"study_ID","companion_Type","score","combo","event_Type","event_Actuator","event_Receiver","time_Seconds"
60,2,118,3,"MISS","PLAYER","PLAYER_ENEMY",27
60,2,118,3,"MISS","PLAYER","PLAYER_ENEMY",27
60,2,118,3,"MISS","COMPANION","COMPANION_ENEMY",28
60,2,118,3,"HIT","PLAYER","PLAYER_ENEMY",28
60,2,118,3,"MISS","PLAYER","PLAYER_ENEMY",28
60,2,136,3,"HIT","PLAYER","PLAYER_ENEMY",28
60,2,136,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",29
60,2,136,1,"HIT","COMPANION","COMPANION_ENEMY",29
60,2,136,1,"MISS","PLAYER","PLAYER_ENEMY",30
60,2,136,1,"HIT","COMPANION","COMPANION_ENEMY",30
60,2,136,1,"HIT","PLAYER","PLAYER_ENEMY",30
60,2,151,1,"HIT","PLAYER","PLAYER_ENEMY",30
60,2,151,1,"MISS","COMPANION","COMPANION_ENEMY",30
60,2,151,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",31
60,2,151,2,"HIT","PLAYER","PLAYER_ENEMY",31
60,2,151,2,"MISS","COMPANION","COMPANION_ENEMY",31
60,2,151,2,"HIT","PLAYER","PLAYER_ENEMY",31
60,2,151,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",32
60,2,169,3,"HIT","COMPANION","COMPANION_ENEMY",32
60,2,169,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",33
60,2,169,4,"HIT","PLAYER","PLAYER_ENEMY",33
60,2,169,4,"MISS","PLAYER","PLAYER_ENEMY",33
60,2,229,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",33
60,2,229,5,"HIT","PLAYER","PLAYER_ENEMY",34
60,2,229,5,"MISS","COMPANION","COMPANION_ENEMY",34
60,2,229,5,"HIT","PLAYER","PLAYER_ENEMY",34
60,2,229,5,"HIT","PLAYER","PLAYER_ENEMY",34
60,2,229,5,"BUFF","COMPANION","PLAYER_ENEMY",35
60,2,239,5,"MISS","COMPANION","COMPANION_ENEMY",35
60,2,259,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",35
60,2,259,6,"HIT","COMPANION","COMPANION_ENEMY",35
60,2,319,6,"HIT","COMPANION","COMPANION_ENEMY",36
60,2,319,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",36
60,2,424,7,"MISS","COMPANION","COMPANION_ENEMY",37
60,2,424,7,"HIT","PLAYER","PLAYER_ENEMY",37
60,2,424,7,"HIT","PLAYER","PLAYER_ENEMY",37
60,2,424,7,"MISS","COMPANION","COMPANION_ENEMY",37
60,2,424,7,"HIT","PLAYER","PLAYER_ENEMY",38
60,2,466,7,"HIT","COMPANION","COMPANION_ENEMY",38
60,2,466,7,"HIT","PLAYER","PLAYER_ENEMY",38
60,2,466,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",39
60,2,466,1,"HIT","COMPANION","COMPANION_ENEMY",39
60,2,466,1,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",39
60,2,466,1,"MISS","PLAYER","PLAYER_ENEMY",39
60,2,466,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",39
60,2,466,2,"MISS","PLAYER","PLAYER_ENEMY",40
60,2,466,2,"HIT","COMPANION","COMPANION_ENEMY",40
60,2,470,2,"MISS","COMPANION","COMPANION_ENEMY",40
60,2,496,2,"MISS","PLAYER","PLAYER_ENEMY",40
60,2,496,2,"MISS","COMPANION","COMPANION_ENEMY",41
60,2,496,2,"HIT","COMPANION","COMPANION_ENEMY",41
60,2,508,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",42
60,2,508,1,"MISS","PLAYER","PLAYER_ENEMY",43
60,2,508,1,"HIT","COMPANION","COMPANION_ENEMY",43
60,2,509,1,"HIT","PLAYER","PLAYER_ENEMY",43
60,2,514,0,"HIT","COMPANION","COMPANION_ENEMY",44
60,2,514,0,"HIT","PLAYER","PLAYER_ENEMY",44
60,2,514,0,"MISS","COMPANION","COMPANION_ENEMY",44
60,2,514,0,"MISS","PLAYER","PLAYER_ENEMY",45
60,2,514,0,"HIT","PLAYER","PLAYER_ENEMY",45
60,2,514,0,"HIT","COMPANION","COMPANION_ENEMY",45
60,2,514,0,"NERF","COMPANION","PLAYER_ENEMY",45
60,2,514,0,"MISS","PLAYER","PLAYER_ENEMY",46
60,2,514,0,"HIT","COMPANION","COMPANION_ENEMY",46
60,2,514,0,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",46
60,2,514,0,"HIT","COMPANION","COMPANION_ENEMY",46
60,2,514,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",46
60,2,514,1,"BUFF","PLAYER","PLAYER_ENEMY",46
60,2,514,1,"MISS","COMPANION","COMPANION_ENEMY",46
60,2,514,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",47
60,2,526,2,"HIT","COMPANION","COMPANION_ENEMY",48
60,2,526,2,"MISS","PLAYER","PLAYER_ENEMY",48
60,2,526,2,"HIT","COMPANION","COMPANION_ENEMY",48
60,2,538,0,"HIT","PLAYER","PLAYER_ENEMY",49
60,2,538,0,"HIT","PLAYER","PLAYER_ENEMY",49
60,2,538,0,"HIT","PLAYER","PLAYER_ENEMY",49
60,2,538,0,"HIT","PLAYER","PLAYER_ENEMY",49
60,2,538,0,"MISS","PLAYER","PLAYER_ENEMY",49
60,2,538,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",50
60,2,538,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",50
60,2,538,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",51
60,2,538,3,"HIT","PLAYER","PLAYER_ENEMY",51
60,2,556,3,"HIT","PLAYER","PLAYER_ENEMY",51
60,2,556,3,"HIT","PLAYER","PLAYER_ENEMY",51
60,2,586,3,"HIT","PLAYER","PLAYER_ENEMY",52
60,2,586,3,"HIT","PLAYER","PLAYER_ENEMY",52
60,2,604,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",53
60,2,604,4,"HIT","PLAYER","PLAYER_ENEMY",53
60,2,604,4,"HIT","COMPANION","COMPANION_ENEMY",53
60,2,604,4,"MISS","COMPANION","COMPANION_ENEMY",53
60,2,604,4,"HIT","PLAYER","PLAYER_ENEMY",53
60,2,604,4,"HIT","PLAYER","PLAYER_ENEMY",54
60,2,604,4,"HIT","PLAYER","PLAYER_ENEMY",54
60,2,604,4,"HIT","PLAYER","PLAYER_ENEMY",54
60,2,604,4,"MISS","PLAYER","PLAYER_ENEMY",54
60,2,628,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",55
60,2,628,1,"HIT","COMPANION","COMPANION_ENEMY",55
60,2,628,1,"BUFF","COMPANION","PLAYER_ENEMY",55
60,2,628,1,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",55
60,2,628,1,"HIT","COMPANION","COMPANION_ENEMY",55
60,2,628,1,"HIT","PLAYER","PLAYER_ENEMY",55
60,2,628,1,"MISS","COMPANION","COMPANION_ENEMY",55
60,2,628,1,"HIT","PLAYER","PLAYER_ENEMY",56
60,2,628,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",56
60,2,628,2,"HIT","PLAYER","PLAYER_ENEMY",56
60,2,628,2,"HIT","PLAYER","PLAYER_ENEMY",56
60,2,652,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",57
60,2,652,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",58
60,2,652,4,"HIT","COMPANION","COMPANION_ENEMY",58
60,2,652,4,"HIT","COMPANION","COMPANION_ENEMY",58
60,2,652,4,"HIT","COMPANION","COMPANION_ENEMY",58
60,2,652,4,"HIT","COMPANION","COMPANION_ENEMY",58
60,2,712,4,"BUFF","PLAYER","PLAYER_ENEMY",58
60,2,712,4,"HIT","PLAYER","PLAYER_ENEMY",58
60,2,752,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",59
60,2,752,5,"HIT","PLAYER","PLAYER_ENEMY",60
60,2,752,5,"MISS","COMPANION","COMPANION_ENEMY",60
60,2,752,5,"HIT","PLAYER","PLAYER_ENEMY",60
60,2,782,5,"HIT","COMPANION","COMPANION_ENEMY",60
60,2,782,5,"HIT","COMPANION","COMPANION_ENEMY",60
60,2,782,5,"MISS","COMPANION","COMPANION_ENEMY",60
60,2,782,5,"HIT","PLAYER","PLAYER_ENEMY",61
60,2,782,5,"HIT","PLAYER","PLAYER_ENEMY",61
60,2,782,0,"HIT","PLAYER","PLAYER_ENEMY",61
60,2,782,0,"HIT","PLAYER","PLAYER_ENEMY",61
60,2,782,0,"HIT","PLAYER","PLAYER_ENEMY",61
60,2,782,0,"MISS","PLAYER","PLAYER_ENEMY",61
60,2,782,0,"HIT","COMPANION","COMPANION_ENEMY",61
60,2,782,0,"HIT","PLAYER","PLAYER_ENEMY",61
60,2,782,0,"HIT","PLAYER","PLAYER_ENEMY",61
60,2,782,0,"HIT","PLAYER","PLAYER_ENEMY",62
60,2,782,0,"HIT","PLAYER","PLAYER_ENEMY",62
60,2,782,0,"HIT","COMPANION","COMPANION_ENEMY",62
60,2,782,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",62
60,2,782,1,"MISS","COMPANION","COMPANION_ENEMY",63
60,2,782,1,"HIT","PLAYER","PLAYER_ENEMY",63
60,2,782,1,"HIT","PLAYER","PLAYER_ENEMY",63
60,2,782,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",63
60,2,782,2,"HIT","PLAYER","PLAYER_ENEMY",63
60,2,782,2,"HIT","PLAYER","PLAYER_ENEMY",63
60,2,782,2,"HIT","PLAYER","PLAYER_ENEMY",63
60,2,782,2,"HIT","PLAYER","PLAYER_ENEMY",63
60,2,782,2,"MISS","COMPANION","COMPANION_ENEMY",63
60,2,782,2,"HIT","PLAYER","PLAYER_ENEMY",63
60,2,782,2,"HIT","PLAYER","PLAYER_ENEMY",63
60,2,782,2,"HIT","PLAYER","PLAYER_ENEMY",63
60,2,782,2,"HIT","PLAYER","PLAYER_ENEMY",63
60,2,782,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",64
60,2,782,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",64
60,2,842,4,"HIT","PLAYER","PLAYER_ENEMY",64
60,2,866,4,"HIT","PLAYER","PLAYER_ENEMY",65
60,2,866,4,"HIT","PLAYER","PLAYER_ENEMY",65
60,2,866,4,"HIT","PLAYER","PLAYER_ENEMY",65
60,2,866,4,"HIT","PLAYER","PLAYER_ENEMY",65
60,2,950,0,"BUFF","COMPANION","PLAYER_ENEMY",66
60,2,950,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",66
60,2,950,1,"HIT","PLAYER","PLAYER_ENEMY",67
60,2,950,1,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",68
60,2,950,1,"HIT","PLAYER","PLAYER_ENEMY",68
60,2,950,1,"HIT","PLAYER","PLAYER_ENEMY",68
60,2,950,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",68
60,2,950,2,"HIT","PLAYER","PLAYER_ENEMY",68
60,2,964,2,"HIT","PLAYER","PLAYER_ENEMY",68
60,2,964,2,"HIT","PLAYER","PLAYER_ENEMY",68
60,2,980,2,"MISS","COMPANION","COMPANION_ENEMY",68
60,2,980,2,"HIT","COMPANION","COMPANION_ENEMY",68
60,2,980,2,"MISS","COMPANION","COMPANION_ENEMY",69
60,2,980,2,"HIT","PLAYER","PLAYER_ENEMY",69
60,2,980,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",69
60,2,980,3,"MISS","COMPANION","COMPANION_ENEMY",69
60,2,1025,3,"HIT","COMPANION","COMPANION_ENEMY",70
60,2,1025,3,"MISS","PLAYER","PLAYER_ENEMY",70
60,2,1025,3,"MISS","COMPANION","COMPANION_ENEMY",70
60,2,1025,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",70
60,2,1025,4,"HIT","PLAYER","PLAYER_ENEMY",71
60,2,1025,4,"MISS","COMPANION","COMPANION_ENEMY",71
60,2,1025,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",71
60,2,1025,5,"HIT","COMPANION","COMPANION_ENEMY",71
60,2,1100,5,"MISS","PLAYER","PLAYER_ENEMY",71
60,2,1100,5,"MISS","COMPANION","COMPANION_ENEMY",71
60,2,1100,5,"HIT","PLAYER","PLAYER_ENEMY",72
60,2,1100,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",72
60,2,1136,6,"HIT","COMPANION","COMPANION_ENEMY",72
60,2,1136,6,"HIT","COMPANION","COMPANION_ENEMY",72
60,2,1226,6,"MISS","COMPANION","COMPANION_ENEMY",73
60,2,1226,6,"HIT","COMPANION","COMPANION_ENEMY",73
60,2,1226,6,"HIT","PLAYER","PLAYER_ENEMY",73
60,2,1226,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",73
60,2,1331,7,"HIT","COMPANION","COMPANION_ENEMY",74
60,2,1331,7,"MISS","PLAYER","PLAYER_ENEMY",74
60,2,1331,7,"HIT","PLAYER","PLAYER_ENEMY",75
60,2,1331,7,"HIT","COMPANION","COMPANION_ENEMY",75
60,2,1345,7,"HIT","PLAYER","PLAYER_ENEMY",75
60,2,1373,0,"NERF","COMPANION","COMPANION_ENEMY",75
60,2,1373,0,"MISS","COMPANION","COMPANION_ENEMY",76
60,2,1373,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",76
60,2,1373,1,"HIT","PLAYER","PLAYER_ENEMY",76
60,2,1373,1,"HIT","PLAYER","PLAYER_ENEMY",76
60,2,1373,1,"MISS","PLAYER","PLAYER_ENEMY",77
60,2,1373,1,"HIT","PLAYER","PLAYER_ENEMY",77
60,2,1379,1,"HIT","PLAYER","PLAYER_ENEMY",77
60,2,1379,1,"HIT","COMPANION","COMPANION_ENEMY",78
60,2,1379,0,"MISS","PLAYER","PLAYER_ENEMY",78
60,2,1379,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",78
60,2,1379,1,"MISS","PLAYER","PLAYER_ENEMY",78
60,2,1379,1,"HIT","COMPANION","COMPANION_ENEMY",79
60,2,1379,1,"HIT","COMPANION","COMPANION_ENEMY",79
60,2,1379,1,"HIT","PLAYER","PLAYER_ENEMY",79
60,2,1379,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",79
60,2,1379,2,"HIT","PLAYER","PLAYER_ENEMY",80
60,2,1397,0,"MISS","COMPANION","COMPANION_ENEMY",82
60,2,1397,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",82
60,2,1397,1,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",82
60,2,1397,1,"HIT","PLAYER","PLAYER_ENEMY",82
60,2,1397,1,"MISS","PLAYER","PLAYER_ENEMY",83
60,2,1403,1,"BUFF","PLAYER","PLAYER_ENEMY",83
60,2,1403,1,"HIT","COMPANION","COMPANION_ENEMY",84
60,2,1403,1,"MISS","COMPANION","COMPANION_ENEMY",84
60,2,1403,0,"MISS","COMPANION","COMPANION_ENEMY",84
60,2,1403,0,"HIT","COMPANION","COMPANION_ENEMY",84
60,2,1403,0,"MISS","COMPANION","COMPANION_ENEMY",85
60,2,1403,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",85
60,2,1403,1,"MISS","COMPANION","COMPANION_ENEMY",86
60,2,1403,1,"HIT","PLAYER","PLAYER_ENEMY",86
60,2,1403,1,"BUFF","COMPANION","PLAYER_ENEMY",86
60,2,1403,1,"MISS","PLAYER","PLAYER_ENEMY",86
60,2,1403,1,"HIT","PLAYER","PLAYER_ENEMY",86
60,2,1403,1,"MISS","COMPANION","COMPANION_ENEMY",86
60,2,1403,1,"MISS","PLAYER","PLAYER_ENEMY",87
60,2,1403,1,"HIT","PLAYER","PLAYER_ENEMY",87
60,2,1406,1,"HIT","COMPANION","COMPANION_ENEMY",87
60,2,1409,1,"MISS","COMPANION","COMPANION_ENEMY",87
60,2,1409,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",87
60,2,1409,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",88
60,2,1409,2,"HIT","PLAYER","PLAYER_ENEMY",88
60,2,1409,2,"HIT","PLAYER","PLAYER_ENEMY",88
60,2,1409,2,"HIT","PLAYER","PLAYER_ENEMY",88
60,2,1409,2,"HIT","COMPANION","COMPANION_ENEMY",89
60,2,1409,2,"HIT","PLAYER","PLAYER_ENEMY",89
60,2,1409,2,"HIT","COMPANION","COMPANION_ENEMY",89
60,2,1409,2,"HIT","PLAYER","PLAYER_ENEMY",89
60,2,1409,2,"HIT","PLAYER","PLAYER_ENEMY",89
60,2,1435,0,"HIT","COMPANION","COMPANION_ENEMY",90
60,2,1435,0,"MISS","COMPANION","COMPANION_ENEMY",90
60,2,1435,0,"HIT","PLAYER","PLAYER_ENEMY",90
60,2,1435,0,"MISS","PLAYER","PLAYER_ENEMY",90
60,2,1435,0,"HIT","PLAYER","PLAYER_ENEMY",91
60,2,1435,0,"HIT","PLAYER","PLAYER_ENEMY",91
60,2,1435,0,"HIT","COMPANION","COMPANION_ENEMY",91
60,2,1435,0,"HIT","PLAYER","PLAYER_ENEMY",91
60,2,1435,0,"HIT","PLAYER","PLAYER_ENEMY",91
60,2,1435,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",91
60,2,1435,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",92
60,2,1435,2,"HIT","PLAYER","PLAYER_ENEMY",92
60,2,1435,2,"HIT","PLAYER","PLAYER_ENEMY",92
60,2,1435,2,"HIT","PLAYER","PLAYER_ENEMY",92
60,2,1435,2,"HIT","PLAYER","PLAYER_ENEMY",92
60,2,1435,2,"HIT","PLAYER","PLAYER_ENEMY",92
60,2,1435,2,"HIT","PLAYER","PLAYER_ENEMY",92
60,2,1435,2,"HIT","PLAYER","PLAYER_ENEMY",92
60,2,1435,2,"HIT","PLAYER","PLAYER_ENEMY",92
60,2,1435,2,"HIT","PLAYER","PLAYER_ENEMY",93
60,2,1465,2,"HIT","PLAYER","PLAYER_ENEMY",93
60,2,1477,0,"HIT","COMPANION","COMPANION_ENEMY",94
60,2,1477,0,"HIT","COMPANION","COMPANION_ENEMY",94
60,2,1477,0,"HIT","PLAYER","PLAYER_ENEMY",94
60,2,1477,0,"HIT","PLAYER","PLAYER_ENEMY",94
60,2,1477,0,"HIT","PLAYER","PLAYER_ENEMY",94
60,2,1477,0,"MISS","COMPANION","COMPANION_ENEMY",94
60,2,1477,0,"HIT","PLAYER","PLAYER_ENEMY",94
60,2,1477,0,"HIT","PLAYER","PLAYER_ENEMY",94
60,2,1477,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",94
60,2,1477,1,"HIT","PLAYER","PLAYER_ENEMY",94
60,2,1477,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",95
60,2,1477,2,"HIT","PLAYER","PLAYER_ENEMY",95
60,2,1477,2,"MISS","COMPANION","COMPANION_ENEMY",95
60,2,1477,2,"HIT","COMPANION","COMPANION_ENEMY",95
60,2,1483,2,"HIT","COMPANION","COMPANION_ENEMY",96
60,2,1507,2,"HIT","COMPANION","COMPANION_ENEMY",96
60,2,1507,2,"HIT","COMPANION","COMPANION_ENEMY",96
60,2,1507,2,"HIT","COMPANION","COMPANION_ENEMY",96
60,2,1507,2,"HIT","COMPANION","COMPANION_ENEMY",96
60,2,1507,2,"HIT","PLAYER","PLAYER_ENEMY",96
60,2,1513,2,"HIT","COMPANION","COMPANION_ENEMY",96
60,2,1513,0,"HIT","PLAYER","PLAYER_ENEMY",97
60,2,1513,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",97
60,2,1513,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",97
60,2,1513,2,"BUFF","COMPANION","PLAYER_ENEMY",98
60,2,1525,2,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",99
60,2,1525,2,"HIT","COMPANION","COMPANION_ENEMY",99
60,2,1525,2,"HIT","COMPANION","COMPANION_ENEMY",99
60,2,1525,2,"HIT","PLAYER","PLAYER_ENEMY",99
60,2,1525,2,"HIT","PLAYER","PLAYER_ENEMY",99
60,2,1525,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",99
60,2,1525,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",99
60,2,1525,4,"HIT","COMPANION","COMPANION_ENEMY",99
60,2,1525,4,"HIT","PLAYER","PLAYER_ENEMY",99
60,2,1525,4,"HIT","PLAYER","PLAYER_ENEMY",99
60,2,1525,4,"HIT","PLAYER","PLAYER_ENEMY",99
60,2,1525,4,"MISS","PLAYER","PLAYER_ENEMY",99
60,2,1525,4,"HIT","PLAYER","PLAYER_ENEMY",99
60,2,1525,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",99
60,2,1525,5,"HIT","PLAYER","PLAYER_ENEMY",99
60,2,1525,5,"HIT","PLAYER","PLAYER_ENEMY",99
60,2,1525,5,"HIT","PLAYER","PLAYER_ENEMY",99
60,2,1525,5,"HIT","PLAYER","PLAYER_ENEMY",99
60,2,1555,5,"MISS","PLAYER","PLAYER_ENEMY",99
60,2,1555,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",99
60,2,1555,6,"MISS","PLAYER","PLAYER_ENEMY",100
60,2,1555,6,"HIT","PLAYER","PLAYER_ENEMY",100
60,2,1555,6,"HIT","PLAYER","PLAYER_ENEMY",100
60,2,1555,6,"HIT","PLAYER","PLAYER_ENEMY",100
60,2,1555,6,"MISS","PLAYER","PLAYER_ENEMY",100
60,2,1555,6,"HIT","COMPANION","COMPANION_ENEMY",100
60,2,1555,6,"HIT","COMPANION","COMPANION_ENEMY",100
60,2,1555,6,"HIT","COMPANION","COMPANION_ENEMY",100
60,2,1555,6,"HIT","COMPANION","COMPANION_ENEMY",100
60,2,1555,6,"HIT","COMPANION","COMPANION_ENEMY",100
60,2,1735,6,"HIT","PLAYER","PLAYER_ENEMY",101
60,2,1735,6,"HIT","PLAYER","PLAYER_ENEMY",101
60,2,1795,6,"HIT","PLAYER","PLAYER_ENEMY",101
60,2,1825,6,"HIT","PLAYER","PLAYER_ENEMY",101
60,2,1825,6,"HIT","PLAYER","PLAYER_ENEMY",101
60,2,1837,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",101
60,2,1844,8,"HIT_KILL","PLAYER","PLAYER_ENEMY",101
60,2,1844,8,"MISS","COMPANION","COMPANION_ENEMY",101
60,2,1844,8,"HIT","COMPANION","COMPANION_ENEMY",102
60,2,1844,8,"HIT","PLAYER","PLAYER_ENEMY",102
60,2,1844,8,"MISS","PLAYER","PLAYER_ENEMY",102
60,2,1844,8,"HIT","PLAYER","PLAYER_ENEMY",103
60,2,1844,8,"HIT","PLAYER","PLAYER_ENEMY",103
60,2,1868,8,"HIT","PLAYER","PLAYER_ENEMY",103
60,2,1868,8,"HIT","PLAYER","PLAYER_ENEMY",103
60,2,1868,8,"HIT","PLAYER","PLAYER_ENEMY",103
60,2,1924,8,"HIT","PLAYER","PLAYER_ENEMY",103
60,2,1988,8,"HIT","PLAYER","PLAYER_ENEMY",103
60,2,1988,8,"HIT","PLAYER","PLAYER_ENEMY",103
60,2,1988,8,"HIT","PLAYER","PLAYER_ENEMY",103
60,2,1988,8,"HIT","PLAYER","PLAYER_ENEMY",103
60,2,1988,8,"HIT","PLAYER","PLAYER_ENEMY",103
60,2,1988,8,"HIT","COMPANION","COMPANION_ENEMY",103
60,2,1988,0,"HIT","PLAYER","PLAYER_ENEMY",103
60,2,1988,0,"HIT","PLAYER","PLAYER_ENEMY",103
60,2,1988,0,"HIT","PLAYER","PLAYER_ENEMY",103
60,2,1988,0,"HIT","PLAYER","PLAYER_ENEMY",103
