"study_ID","companion_Type","score","combo","event_Type","event_Actuator","event_Receiver","time_Seconds"
5,2,738,2,"HIT","PLAYER","PLAYER_ENEMY",61
5,2,738,2,"HIT","PLAYER","PLAYER_ENEMY",61
5,2,744,2,"HIT","COMPANION","COMPANION_ENEMY",61
5,2,750,2,"HIT","COMPANION","COMPANION_ENEMY",61
5,2,750,2,"MISS","COMPANION","COMPANION_ENEMY",61
5,2,750,2,"HIT","PLAYER","PLAYER_ENEMY",61
5,2,750,0,"HIT","PLAYER","PLAYER_ENEMY",61
5,2,750,0,"HIT","COMPANION","COMPANION_ENEMY",62
5,2,750,0,"BUFF","PLAYER","COMPANION_ENEMY",62
5,2,750,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",63
5,2,750,1,"MISS","PLAYER","PLAYER_ENEMY",63
5,2,750,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",63
5,2,750,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",64
5,2,750,3,"MISS","COMPANION","COMPANION_ENEMY",64
5,2,750,3,"HIT","PLAYER","PLAYER_ENEMY",64
5,2,750,3,"HIT","PLAYER","PLAYER_ENEMY",64
5,2,768,3,"HIT","PLAYER","PLAYER_ENEMY",65
5,2,768,3,"HIT","COMPANION","COMPANION_ENEMY",65
5,2,858,3,"HIT","COMPANION","COMPANION_ENEMY",66
5,2,858,0,"HIT","PLAYER","PLAYER_ENEMY",66
5,2,858,0,"HIT","COMPANION","COMPANION_ENEMY",66
5,2,858,0,"MISS","COMPANION","COMPANION_ENEMY",67
5,2,858,0,"HIT","COMPANION","COMPANION_ENEMY",67
5,2,858,0,"HIT","PLAYER","PLAYER_ENEMY",67
5,2,858,0,"MISS","COMPANION","COMPANION_ENEMY",68
5,2,858,0,"HIT","COMPANION","COMPANION_ENEMY",68
5,2,858,0,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",68
5,2,858,0,"HIT","PLAYER","PLAYER_ENEMY",68
5,2,858,0,"HIT","PLAYER","PLAYER_ENEMY",68
5,2,858,0,"HIT","PLAYER","PLAYER_ENEMY",68
5,2,858,0,"HIT","PLAYER","PLAYER_ENEMY",68
5,2,858,0,"HIT","COMPANION","COMPANION_ENEMY",68
5,2,858,0,"HIT","COMPANION","COMPANION_ENEMY",68
5,2,858,0,"BUFF","COMPANION","PLAYER_ENEMY",69
5,2,858,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",69
5,2,858,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",69
5,2,858,2,"HIT","PLAYER","PLAYER_ENEMY",70
5,2,858,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",70
5,2,888,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",71
5,2,888,4,"HIT","COMPANION","COMPANION_ENEMY",71
5,2,888,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",71
5,2,888,5,"MISS","PLAYER","PLAYER_ENEMY",71
5,2,963,5,"HIT","COMPANION","COMPANION_ENEMY",72
5,2,913,0,"DEATH","PLAYER_ENEMY","PLAYER",72
5,2,913,0,"HIT","PLAYER","PLAYER_ENEMY",72
5,2,913,0,"HIT","PLAYER","PLAYER_ENEMY",72
5,2,913,0,"HIT","COMPANION","COMPANION_ENEMY",73
5,2,913,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",73
5,2,913,0,"HIT","PLAYER","PLAYER_ENEMY",73
5,2,913,0,"HIT","COMPANION","COMPANION_ENEMY",73
5,2,913,0,"MISS","PLAYER","PLAYER_ENEMY",73
5,2,913,0,"HIT","COMPANION","COMPANION_ENEMY",74
5,2,913,0,"HIT","COMPANION","COMPANION_ENEMY",74
5,2,913,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",74
5,2,913,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",74
5,2,919,1,"HIT","PLAYER","PLAYER_ENEMY",75
5,2,919,1,"MISS","COMPANION","COMPANION_ENEMY",76
5,2,919,1,"MISS","PLAYER","PLAYER_ENEMY",76
5,2,919,1,"HIT","PLAYER","PLAYER_ENEMY",76
5,2,919,1,"HIT","PLAYER","PLAYER_ENEMY",76
5,2,921,1,"HIT","COMPANION","COMPANION_ENEMY",76
5,2,935,0,"HIT","PLAYER","PLAYER_ENEMY",77
5,2,935,0,"HIT","COMPANION","COMPANION_ENEMY",77
5,2,935,0,"HIT","COMPANION","COMPANION_ENEMY",77
5,2,935,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",78
5,2,935,1,"MISS","PLAYER","PLAYER_ENEMY",78
5,2,935,1,"HIT","PLAYER","PLAYER_ENEMY",78
5,2,935,1,"HIT","PLAYER","PLAYER_ENEMY",78
5,2,935,1,"HIT","PLAYER","PLAYER_ENEMY",79
5,2,935,1,"HIT","PLAYER","PLAYER_ENEMY",79
5,2,935,1,"NERF","COMPANION","COMPANION_ENEMY",79
5,2,935,1,"HIT","PLAYER","PLAYER_ENEMY",79
5,2,935,1,"HIT","PLAYER","PLAYER_ENEMY",79
5,2,935,1,"HIT","PLAYER","PLAYER_ENEMY",79
5,2,935,1,"HIT","PLAYER","PLAYER_ENEMY",79
5,2,935,1,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",79
5,2,935,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",79
5,2,935,2,"MISS","COMPANION","COMPANION_ENEMY",79
5,2,935,2,"HIT","PLAYER","PLAYER_ENEMY",79
5,2,935,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",79
5,2,935,3,"HIT","PLAYER","PLAYER_ENEMY",79
5,2,935,3,"HIT","PLAYER","PLAYER_ENEMY",79
5,2,935,3,"HIT","COMPANION","COMPANION_ENEMY",79
5,2,935,3,"MISS","PLAYER","PLAYER_ENEMY",79
5,2,953,3,"HIT","COMPANION","COMPANION_ENEMY",80
5,2,953,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",80
5,2,1029,4,"NERF","PLAYER","PLAYER_ENEMY",81
5,2,1029,4,"HIT","COMPANION","COMPANION_ENEMY",82
5,2,1029,4,"MISS","PLAYER","PLAYER_ENEMY",82
5,2,1029,4,"HIT","COMPANION","COMPANION_ENEMY",82
5,2,1029,4,"MISS","PLAYER","PLAYER_ENEMY",82
5,2,1029,0,"HIT","PLAYER","PLAYER_ENEMY",83
5,2,1029,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",83
5,2,1029,1,"MISS","COMPANION","COMPANION_ENEMY",83
5,2,1029,1,"HIT","PLAYER","PLAYER_ENEMY",83
5,2,1029,1,"HIT","PLAYER","PLAYER_ENEMY",84
5,2,1029,1,"HIT","COMPANION","COMPANION_ENEMY",84
5,2,1029,1,"HIT","PLAYER","PLAYER_ENEMY",84
5,2,1032,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",85
5,2,1032,1,"HIT","PLAYER","PLAYER_ENEMY",85
5,2,1032,1,"HIT","PLAYER","PLAYER_ENEMY",85
5,2,1032,1,"HIT","COMPANION","COMPANION_ENEMY",85
5,2,1032,1,"HIT","COMPANION","COMPANION_ENEMY",86
5,2,1032,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",86
5,2,1032,2,"MISS","PLAYER","PLAYER_ENEMY",86
5,2,1032,2,"HIT","PLAYER","PLAYER_ENEMY",86
5,2,1032,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",86
5,2,1032,3,"HIT","PLAYER","PLAYER_ENEMY",86
5,2,1032,3,"MISS","PLAYER","PLAYER_ENEMY",87
5,2,1041,3,"HIT","PLAYER","PLAYER_ENEMY",87
5,2,1041,3,"MISS","COMPANION","COMPANION_ENEMY",87
5,2,1041,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",87
5,2,1057,4,"HIT","PLAYER","PLAYER_ENEMY",88
5,2,1073,4,"HIT","PLAYER","PLAYER_ENEMY",88
5,2,1081,4,"HIT","PLAYER","PLAYER_ENEMY",88
5,2,1105,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",88
5,2,1105,5,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",88
5,2,1105,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",88
5,2,1105,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",89
5,2,1105,8,"HIT_KILL","PLAYER","PLAYER_ENEMY",89
5,2,1105,8,"HIT","PLAYER","PLAYER_ENEMY",89
5,2,1105,9,"HIT_KILL","PLAYER","PLAYER_ENEMY",89
5,2,1105,9,"HIT","PLAYER","PLAYER_ENEMY",89
5,2,1105,9,"HIT","PLAYER","PLAYER_ENEMY",89
5,2,1105,9,"HIT","PLAYER","PLAYER_ENEMY",89
5,2,1105,9,"HIT","PLAYER","PLAYER_ENEMY",89
5,2,1105,10,"HIT_KILL","PLAYER","PLAYER_ENEMY",89
5,2,1105,10,"HIT","PLAYER","PLAYER_ENEMY",89
5,2,1105,10,"HIT","COMPANION","COMPANION_ENEMY",89
5,2,1165,11,"HIT_KILL","COMPANION","COMPANION_ENEMY",89
5,2,1165,11,"BUFF","COMPANION","PLAYER_ENEMY",89
5,2,1429,11,"HIT","COMPANION","COMPANION_ENEMY",90
5,2,1429,11,"HIT","COMPANION","COMPANION_ENEMY",90
5,2,1429,11,"HIT","COMPANION","COMPANION_ENEMY",91
5,2,1429,11,"HIT","PLAYER","PLAYER_ENEMY",91
5,2,1429,11,"HIT","PLAYER","PLAYER_ENEMY",91
5,2,1429,11,"HIT","PLAYER","PLAYER_ENEMY",91
5,2,1429,11,"HIT","PLAYER","PLAYER_ENEMY",91
5,2,1429,11,"HIT","PLAYER","PLAYER_ENEMY",91
5,2,1429,12,"HIT_KILL","COMPANION","COMPANION_ENEMY",91
5,2,1465,13,"HIT_KILL","PLAYER","PLAYER_ENEMY",91
5,2,1465,13,"HIT","COMPANION","COMPANION_ENEMY",92
5,2,1465,14,"HIT_KILL","PLAYER","PLAYER_ENEMY",92
5,2,1465,15,"HIT_KILL","PLAYER","PLAYER_ENEMY",93
5,2,1465,15,"HIT","COMPANION","COMPANION_ENEMY",93
5,2,1645,16,"HIT_KILL","PLAYER","PLAYER_ENEMY",93
5,2,1661,16,"HIT","COMPANION","COMPANION_ENEMY",93
5,2,1757,17,"HIT_KILL","COMPANION","COMPANION_ENEMY",94
5,2,1859,18,"HIT_KILL","COMPANION","COMPANION_ENEMY",95
5,2,1859,18,"HIT","PLAYER","PLAYER_ENEMY",95
5,2,1967,19,"HIT_KILL","PLAYER","PLAYER_ENEMY",95
5,2,2024,19,"HIT","PLAYER","PLAYER_ENEMY",96
5,2,2024,19,"HIT","PLAYER","PLAYER_ENEMY",96
5,2,2024,19,"HIT","COMPANION","COMPANION_ENEMY",96
5,2,2138,20,"HIT_KILL","COMPANION","COMPANION_ENEMY",97
5,2,2138,21,"HIT_KILL","PLAYER","PLAYER_ENEMY",97
5,2,2264,21,"HIT","PLAYER","PLAYER_ENEMY",98
5,2,2264,21,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",98
5,2,2264,21,"HIT","COMPANION","COMPANION_ENEMY",98
5,2,2264,21,"HIT","PLAYER","PLAYER_ENEMY",98
5,2,2264,21,"HIT","COMPANION","COMPANION_ENEMY",98
5,2,2264,21,"HIT","PLAYER","PLAYER_ENEMY",98
5,2,2264,22,"HIT_KILL","PLAYER","PLAYER_ENEMY",98
5,2,2264,22,"HIT","PLAYER","PLAYER_ENEMY",98
5,2,2264,22,"MISS","PLAYER","PLAYER_ENEMY",98
5,2,2264,23,"HIT_KILL","COMPANION","COMPANION_ENEMY",98
5,2,2471,23,"MISS","PLAYER","PLAYER_ENEMY",99
5,2,2471,24,"HIT_KILL","PLAYER","PLAYER_ENEMY",99
5,2,2471,24,"HIT","COMPANION","COMPANION_ENEMY",99
5,2,2495,24,"MISS","COMPANION","COMPANION_ENEMY",100
5,2,2615,24,"HIT","COMPANION","COMPANION_ENEMY",100
5,2,2615,24,"HIT","PLAYER","PLAYER_ENEMY",100
5,2,2687,25,"HIT_KILL","COMPANION","COMPANION_ENEMY",100
5,2,2687,26,"HIT_KILL","PLAYER","PLAYER_ENEMY",100
5,2,2843,27,"HIT_KILL","COMPANION","COMPANION_ENEMY",102
5,2,3086,27,"HIT","COMPANION","COMPANION_ENEMY",103
5,2,3086,27,"HIT","COMPANION","COMPANION_ENEMY",103
5,2,3248,0,"MISS","PLAYER","PLAYER_ENEMY",104
5,2,3248,0,"HIT","COMPANION","COMPANION_ENEMY",105
5,2,3248,0,"MISS","COMPANION","COMPANION_ENEMY",105
5,2,3248,0,"BUFF","COMPANION","PLAYER_ENEMY",105
5,2,3248,0,"HIT","PLAYER","PLAYER_ENEMY",105
5,2,3248,0,"HIT","COMPANION","COMPANION_ENEMY",105
5,2,3248,0,"MISS","PLAYER","PLAYER_ENEMY",106
5,2,3248,0,"HIT","PLAYER","PLAYER_ENEMY",106
5,2,3248,0,"HIT","COMPANION","COMPANION_ENEMY",106
5,2,3248,0,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",106
5,2,3248,0,"HIT","PLAYER","PLAYER_ENEMY",106
5,2,3248,0,"HIT","PLAYER","PLAYER_ENEMY",106
5,2,3248,0,"HIT","PLAYER","PLAYER_ENEMY",106
5,2,3248,0,"HIT","PLAYER","PLAYER_ENEMY",106
5,2,3248,0,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",106
5,2,3248,0,"MISS","PLAYER","PLAYER_ENEMY",106
5,2,3248,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",107
5,2,3248,1,"HIT","COMPANION","COMPANION_ENEMY",107
5,2,3248,1,"HIT","COMPANION","COMPANION_ENEMY",107
5,2,3248,1,"HIT","COMPANION","COMPANION_ENEMY",107
5,2,3248,1,"HIT","COMPANION","COMPANION_ENEMY",107
5,2,3248,1,"HIT","COMPANION","COMPANION_ENEMY",107
5,2,3248,1,"HIT","COMPANION","COMPANION_ENEMY",107
5,2,3248,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",108
5,2,3248,2,"HIT","PLAYER","PLAYER_ENEMY",108
5,2,3248,2,"MISS","COMPANION","COMPANION_ENEMY",108
5,2,3248,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",108
5,2,3254,3,"HIT","COMPANION","COMPANION_ENEMY",108
5,2,3266,3,"MISS","COMPANION","COMPANION_ENEMY",108
5,2,3266,3,"HIT","PLAYER","PLAYER_ENEMY",109
5,2,3266,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",109
5,2,3266,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",109
5,2,3296,5,"HIT","PLAYER","PLAYER_ENEMY",109
5,2,3296,5,"HIT","COMPANION","COMPANION_ENEMY",110
5,2,3296,5,"HIT","COMPANION","COMPANION_ENEMY",110
5,2,3346,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",110
5,2,3346,6,"HIT","COMPANION","COMPANION_ENEMY",110
5,2,3286,0,"DEATH","PLAYER_ENEMY","PLAYER",110
5,2,3286,0,"HIT","PLAYER","PLAYER_ENEMY",111
5,2,3286,0,"HIT","COMPANION","COMPANION_ENEMY",111
5,2,3286,0,"MISS","COMPANION","COMPANION_ENEMY",111
5,2,3286,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",112
