"study_ID","companion_Type","score","combo","event_Type","event_Actuator","event_Receiver","time_Seconds"
28,3,117,8,"HIT","PLAYER","PLAYER_ENEMY",21
28,3,117,9,"HIT_KILL","COMPANION","COMPANION_ENEMY",21
28,3,144,10,"HIT_KILL","PLAYER","PLAYER_ENEMY",22
28,3,144,10,"MISS","PLAYER","PLAYER_ENEMY",22
28,3,174,10,"HIT","PLAYER","PLAYER_ENEMY",23
28,3,174,10,"HIT","COMPANION","COMPANION_ENEMY",23
28,3,204,10,"HIT","COMPANION","COMPANION_ENEMY",24
28,3,204,11,"HIT_KILL","PLAYER","PLAYER_ENEMY",24
28,3,204,11,"HIT","COMPANION","COMPANION_ENEMY",24
28,3,204,11,"MISS","COMPANION","COMPANION_ENEMY",24
28,3,204,11,"HIT","PLAYER","PLAYER_ENEMY",25
28,3,204,12,"HIT_KILL","COMPANION","COMPANION_ENEMY",25
28,3,240,12,"MISS","COMPANION","COMPANION_ENEMY",26
28,3,240,13,"HIT_KILL","PLAYER","PLAYER_ENEMY",26
28,3,318,13,"HIT","PLAYER","PLAYER_ENEMY",27
28,3,318,13,"HIT","COMPANION","COMPANION_ENEMY",27
28,3,357,0,"HIT","PLAYER","PLAYER_ENEMY",28
28,3,357,0,"HIT","COMPANION","COMPANION_ENEMY",28
28,3,357,0,"MISS","COMPANION","COMPANION_ENEMY",28
28,3,357,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",28
28,3,357,1,"NERF","COMPANION","PLAYER_ENEMY",28
28,3,357,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",29
28,3,357,2,"MISS","COMPANION","COMPANION_ENEMY",30
28,3,357,2,"HIT","PLAYER","PLAYER_ENEMY",30
28,3,369,2,"HIT","COMPANION","COMPANION_ENEMY",30
28,3,371,2,"NERF","PLAYER","PLAYER_ENEMY",30
28,3,351,0,"DEATH","PLAYER_ENEMY","PLAYER",31
28,3,351,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",31
28,3,351,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",32
28,3,351,0,"HIT","COMPANION","COMPANION_ENEMY",32
28,3,351,0,"MISS","COMPANION","COMPANION_ENEMY",32
28,3,351,0,"HIT","COMPANION","COMPANION_ENEMY",33
28,3,351,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",33
28,3,351,0,"MISS","COMPANION","COMPANION_ENEMY",33
28,3,352,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",34
28,3,359,1,"MISS","COMPANION","COMPANION_ENEMY",35
28,3,359,0,"MISS","PLAYER","PLAYER_ENEMY",36
28,3,359,0,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",37
28,3,359,0,"HIT","PLAYER","PLAYER_ENEMY",37
28,3,359,0,"MISS","COMPANION","COMPANION_ENEMY",38
28,3,359,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",38
28,3,359,1,"HIT","COMPANION","COMPANION_ENEMY",39
28,3,359,1,"MISS","PLAYER","PLAYER_ENEMY",39
28,3,359,1,"HIT","PLAYER","PLAYER_ENEMY",39
28,3,359,1,"HIT","COMPANION","COMPANION_ENEMY",39
28,3,359,1,"MISS","PLAYER","PLAYER_ENEMY",40
28,3,359,1,"BUFF","COMPANION","PLAYER_ENEMY",40
28,3,362,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",40
28,3,362,2,"HIT","PLAYER","PLAYER_ENEMY",40
28,3,362,2,"MISS","PLAYER","PLAYER_ENEMY",41
28,3,362,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",41
28,3,362,3,"HIT","COMPANION","COMPANION_ENEMY",41
28,3,380,3,"HIT","COMPANION","COMPANION_ENEMY",42
28,3,350,0,"DEATH","PLAYER_ENEMY","PLAYER",42
28,3,350,0,"HIT","PLAYER","PLAYER_ENEMY",42
28,3,350,0,"HIT","COMPANION","COMPANION_ENEMY",43
28,3,350,0,"HIT","PLAYER","PLAYER_ENEMY",43
28,3,350,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",43
28,3,350,0,"HIT","PLAYER","PLAYER_ENEMY",43
28,3,350,0,"MISS","COMPANION","COMPANION_ENEMY",43
28,3,350,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",44
28,3,350,0,"MISS","COMPANION","COMPANION_ENEMY",44
28,3,350,0,"HIT","COMPANION","COMPANION_ENEMY",44
28,3,350,0,"HIT","PLAYER","PLAYER_ENEMY",45
28,3,350,0,"HIT","COMPANION","COMPANION_ENEMY",45
28,3,360,0,"HIT","COMPANION","COMPANION_ENEMY",46
28,3,360,0,"HIT","PLAYER","PLAYER_ENEMY",46
28,3,360,0,"HIT","PLAYER","PLAYER_ENEMY",47
28,3,360,0,"HIT","COMPANION","COMPANION_ENEMY",47
28,3,360,0,"HIT","PLAYER","PLAYER_ENEMY",47
28,3,360,0,"MISS","COMPANION","COMPANION_ENEMY",48
28,3,360,0,"HIT","PLAYER","PLAYER_ENEMY",48
28,3,360,0,"HIT","PLAYER","PLAYER_ENEMY",48
28,3,360,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",49
28,3,360,1,"NERF","PLAYER","COMPANION_ENEMY",49
28,3,360,1,"HIT","COMPANION","COMPANION_ENEMY",49
28,3,360,1,"NERF","COMPANION","PLAYER_ENEMY",50
28,3,360,1,"MISS","PLAYER","PLAYER_ENEMY",50
28,3,360,1,"HIT","PLAYER","PLAYER_ENEMY",50
28,3,364,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",50
28,3,368,2,"MISS","COMPANION","COMPANION_ENEMY",50
28,3,368,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",51
28,3,368,3,"HIT","COMPANION","COMPANION_ENEMY",51
28,3,368,3,"HIT","PLAYER","PLAYER_ENEMY",51
28,3,377,3,"MISS","COMPANION","COMPANION_ENEMY",52
28,3,377,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",52
28,3,389,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",52
28,3,389,5,"MISS","COMPANION","COMPANION_ENEMY",52
28,3,389,5,"HIT","COMPANION","COMPANION_ENEMY",53
28,3,389,5,"HIT","PLAYER","PLAYER_ENEMY",53
28,3,404,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",54
28,3,404,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",54
28,3,425,8,"HIT_KILL","PLAYER","PLAYER_ENEMY",55
28,3,425,9,"HIT_KILL","COMPANION","COMPANION_ENEMY",55
28,3,425,10,"HIT_KILL","PLAYER","PLAYER_ENEMY",55
28,3,575,10,"HIT","COMPANION","COMPANION_ENEMY",57
28,3,605,10,"HIT","PLAYER","PLAYER_ENEMY",57
28,3,605,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",57
28,3,605,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",58
28,3,605,2,"HIT","COMPANION","COMPANION_ENEMY",58
28,3,605,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",59
28,3,605,3,"MISS","COMPANION","COMPANION_ENEMY",59
28,3,605,3,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",59
28,3,614,3,"HIT","PLAYER","PLAYER_ENEMY",59
28,3,614,3,"HIT","PLAYER","PLAYER_ENEMY",59
28,3,614,3,"HIT","PLAYER","PLAYER_ENEMY",59
28,3,623,3,"HIT","PLAYER","PLAYER_ENEMY",59
28,3,623,3,"MISS","COMPANION","COMPANION_ENEMY",59
28,3,623,3,"NERF","COMPANION","PLAYER_ENEMY",59
28,3,593,0,"DEATH","PLAYER_ENEMY","PLAYER",60
28,3,593,0,"HIT","COMPANION","COMPANION_ENEMY",60
28,3,593,0,"MISS","PLAYER","PLAYER_ENEMY",60
28,3,593,0,"HIT","COMPANION","COMPANION_ENEMY",60
28,3,593,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",61
28,3,593,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",61
28,3,593,0,"MISS","COMPANION","COMPANION_ENEMY",61
28,3,593,0,"HIT","PLAYER","PLAYER_ENEMY",62
28,3,593,0,"HIT","COMPANION","COMPANION_ENEMY",62
28,3,593,0,"HIT","COMPANION","COMPANION_ENEMY",62
28,3,593,0,"NERF","PLAYER","PLAYER_ENEMY",62
28,3,593,0,"HIT","COMPANION","COMPANION_ENEMY",62
28,3,593,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",63
28,3,593,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",63
28,3,593,2,"HIT","COMPANION","COMPANION_ENEMY",64
28,3,593,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",64
28,3,593,3,"MISS","PLAYER","PLAYER_ENEMY",64
28,3,593,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",65
28,3,593,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",65
28,3,628,5,"HIT","COMPANION","COMPANION_ENEMY",65
28,3,648,5,"HIT","COMPANION","COMPANION_ENEMY",67
28,3,653,0,"HIT","PLAYER","PLAYER_ENEMY",67
28,3,653,0,"HIT","COMPANION","COMPANION_ENEMY",67
28,3,653,0,"HIT","COMPANION","COMPANION_ENEMY",68
28,3,653,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",68
28,3,653,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",68
28,3,653,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",69
28,3,653,3,"HIT","PLAYER","PLAYER_ENEMY",69
28,3,659,3,"NERF","COMPANION","PLAYER_ENEMY",70
28,3,659,3,"MISS","COMPANION","COMPANION_ENEMY",70
28,3,671,3,"HIT","COMPANION","COMPANION_ENEMY",70
28,3,680,3,"MISS","PLAYER","PLAYER_ENEMY",70
28,3,680,3,"HIT","COMPANION","COMPANION_ENEMY",70
28,3,680,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",71
28,3,704,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",71
28,3,704,5,"HIT","PLAYER","PLAYER_ENEMY",72
28,3,704,5,"MISS","PLAYER","PLAYER_ENEMY",72
28,3,704,5,"HIT","COMPANION","COMPANION_ENEMY",72
28,3,739,5,"HIT","COMPANION","COMPANION_ENEMY",73
28,3,739,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",73
28,3,739,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",73
28,3,760,7,"HIT","COMPANION","COMPANION_ENEMY",74
28,3,802,7,"NERF","PLAYER","COMPANION_ENEMY",75
28,3,802,7,"HIT","COMPANION","COMPANION_ENEMY",75
28,3,802,0,"MISS","COMPANION","COMPANION_ENEMY",76
28,3,802,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",76
28,3,802,1,"HIT","COMPANION","COMPANION_ENEMY",77
28,3,802,1,"HIT","PLAYER","PLAYER_ENEMY",77
28,3,802,1,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",77
28,3,802,1,"HIT","PLAYER","PLAYER_ENEMY",78
28,3,802,1,"HIT","PLAYER","PLAYER_ENEMY",78
28,3,802,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",78
28,3,802,2,"HIT","PLAYER","PLAYER_ENEMY",78
28,3,802,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",78
28,3,805,3,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",78
28,3,805,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",78
28,3,813,4,"HIT","COMPANION","COMPANION_ENEMY",79
28,3,813,4,"HIT","COMPANION","COMPANION_ENEMY",79
28,3,813,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",79
28,3,833,5,"NERF","COMPANION","PLAYER_ENEMY",79
28,3,848,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",80
28,3,848,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",81
28,3,848,7,"MISS","COMPANION","COMPANION_ENEMY",81
28,3,869,7,"MISS","PLAYER","PLAYER_ENEMY",81
28,3,869,7,"HIT","PLAYER","PLAYER_ENEMY",81
28,3,876,7,"HIT","PLAYER","PLAYER_ENEMY",82
28,3,876,7,"HIT","COMPANION","COMPANION_ENEMY",82
28,3,897,0,"HIT","COMPANION","COMPANION_ENEMY",83
28,3,897,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",83
28,3,897,1,"MISS","PLAYER","PLAYER_ENEMY",83
28,3,897,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",83
28,3,897,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",83
28,3,897,3,"HIT","COMPANION","COMPANION_ENEMY",84
28,3,897,3,"MISS","COMPANION","COMPANION_ENEMY",84
28,3,897,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",84
28,3,909,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",85
28,3,944,5,"HIT","PLAYER","PLAYER_ENEMY",85
28,3,944,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",85
28,3,956,6,"MISS","COMPANION","COMPANION_ENEMY",85
28,3,986,6,"BUFF","PLAYER","PLAYER_ENEMY",86
28,3,998,6,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",86
28,3,998,6,"HIT","PLAYER","PLAYER_ENEMY",86
28,3,998,6,"HIT","PLAYER","PLAYER_ENEMY",86
28,3,998,6,"HIT","COMPANION","COMPANION_ENEMY",86
28,3,998,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",86
28,3,928,0,"DEATH","PLAYER_ENEMY","PLAYER",87
28,3,928,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",87
28,3,928,0,"HIT","COMPANION","COMPANION_ENEMY",87
28,3,928,0,"HIT","PLAYER","PLAYER_ENEMY",88
28,3,928,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",88
28,3,928,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",88
28,3,928,0,"HIT","COMPANION","COMPANION_ENEMY",89
28,3,928,0,"HIT","PLAYER","PLAYER_ENEMY",89
28,3,928,0,"HIT","COMPANION","COMPANION_ENEMY",89
28,3,928,0,"NERF","COMPANION","PLAYER_ENEMY",89
28,3,931,0,"HIT","PLAYER","PLAYER_ENEMY",90
28,3,931,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",90
28,3,941,1,"HIT","PLAYER","PLAYER_ENEMY",91
28,3,941,1,"MISS","COMPANION","COMPANION_ENEMY",91
28,3,941,1,"HIT","COMPANION","COMPANION_ENEMY",91
28,3,941,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",92
28,3,945,2,"HIT","COMPANION","COMPANION_ENEMY",92
28,3,953,2,"HIT","COMPANION","COMPANION_ENEMY",92
28,3,953,2,"HIT","PLAYER","PLAYER_ENEMY",92
28,3,953,2,"HIT","COMPANION","COMPANION_ENEMY",93
28,3,961,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",93
28,3,967,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",94
28,3,967,4,"HIT","PLAYER","PLAYER_ENEMY",94
28,3,967,4,"HIT","COMPANION","COMPANION_ENEMY",94
28,3,967,4,"HIT","PLAYER","PLAYER_ENEMY",95
28,3,967,4,"HIT","COMPANION","COMPANION_ENEMY",95
28,3,979,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",95
28,3,1009,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",96
28,3,1009,6,"HIT","COMPANION","COMPANION_ENEMY",97
28,3,1081,6,"NERF","PLAYER","COMPANION_ENEMY",97
28,3,1081,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",97
28,3,1081,8,"HIT_KILL","COMPANION","COMPANION_ENEMY",97
28,3,1081,8,"HIT","PLAYER","PLAYER_ENEMY",98
28,3,1081,8,"HIT","COMPANION","COMPANION_ENEMY",98
28,3,1081,9,"HIT_KILL","PLAYER","PLAYER_ENEMY",98
28,3,1144,10,"HIT_KILL","COMPANION","COMPANION_ENEMY",99
28,3,1144,10,"NERF","COMPANION","COMPANION_ENEMY",99
28,3,1144,10,"HIT","PLAYER","PLAYER_ENEMY",99
28,3,1144,10,"HIT","PLAYER","PLAYER_ENEMY",100
28,3,1174,11,"HIT_KILL","COMPANION","COMPANION_ENEMY",100
28,3,1174,12,"HIT_KILL","PLAYER","PLAYER_ENEMY",101
28,3,1210,12,"HIT","PLAYER","PLAYER_ENEMY",102
28,3,1294,0,"HIT","COMPANION","COMPANION_ENEMY",103
28,3,1294,0,"HIT","PLAYER","PLAYER_ENEMY",103
28,3,1294,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",103
28,3,1294,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",104
28,3,1294,2,"MISS","COMPANION","COMPANION_ENEMY",104
28,3,1294,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",104
28,3,1294,3,"HIT","PLAYER","PLAYER_ENEMY",105
28,3,1303,3,"MISS","COMPANION","COMPANION_ENEMY",105
28,3,1303,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",105
28,3,1327,4,"MISS","PLAYER","PLAYER_ENEMY",106
28,3,1331,4,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",106
28,3,1331,4,"HIT","PLAYER","PLAYER_ENEMY",107
28,3,1331,4,"HIT","PLAYER","PLAYER_ENEMY",107
28,3,1331,4,"HIT","PLAYER","PLAYER_ENEMY",107
28,3,1331,4,"HIT","PLAYER","PLAYER_ENEMY",107
28,3,1335,4,"NERF","PLAYER","PLAYER_ENEMY",107
28,3,1335,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",107
28,3,1335,5,"MISS","COMPANION","COMPANION_ENEMY",107
28,3,1335,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",108
28,3,1335,6,"HIT","COMPANION","COMPANION_ENEMY",108
28,3,1335,6,"MISS","COMPANION","COMPANION_ENEMY",109
28,3,1335,6,"HIT","PLAYER","PLAYER_ENEMY",109
28,3,1335,6,"HIT","PLAYER","PLAYER_ENEMY",109
28,3,1341,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",109
28,3,1341,7,"NERF","COMPANION","PLAYER_ENEMY",109
28,3,1341,7,"HIT","COMPANION","COMPANION_ENEMY",109
28,3,1341,8,"HIT_KILL","PLAYER","PLAYER_ENEMY",110
28,3,1365,8,"HIT","COMPANION","COMPANION_ENEMY",110
28,3,1365,8,"MISS","COMPANION","COMPANION_ENEMY",110
28,3,1365,9,"HIT_KILL","PLAYER","PLAYER_ENEMY",110
28,3,1365,10,"HIT_KILL","COMPANION","COMPANION_ENEMY",111
28,3,1375,11,"HIT_KILL","PLAYER","PLAYER_ENEMY",111
28,3,1375,11,"MISS","COMPANION","COMPANION_ENEMY",111
28,3,1386,12,"HIT_KILL","PLAYER","PLAYER_ENEMY",112
28,3,1386,12,"HIT","COMPANION","COMPANION_ENEMY",112
28,3,1398,12,"HIT","COMPANION","COMPANION_ENEMY",112
28,3,1470,12,"HIT","COMPANION","COMPANION_ENEMY",113
28,3,1482,13,"HIT_KILL","PLAYER","PLAYER_ENEMY",113
28,3,1482,14,"HIT_KILL","COMPANION","COMPANION_ENEMY",113
28,3,1496,15,"HIT_KILL","COMPANION","COMPANION_ENEMY",114
28,3,1496,16,"HIT_KILL","PLAYER","PLAYER_ENEMY",114
28,3,1496,16,"HIT","COMPANION","COMPANION_ENEMY",115
28,3,1496,17,"HIT_KILL","PLAYER","PLAYER_ENEMY",115
28,3,1615,18,"HIT_KILL","PLAYER","PLAYER_ENEMY",115
28,3,1615,18,"HIT","COMPANION","COMPANION_ENEMY",115
28,3,1687,19,"HIT_KILL","PLAYER","PLAYER_ENEMY",116
28,3,1687,19,"HIT","COMPANION","COMPANION_ENEMY",116
28,3,1687,20,"HIT_KILL","COMPANION","COMPANION_ENEMY",116
28,3,1687,20,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",117
28,3,1707,21,"HIT_KILL","COMPANION","COMPANION_ENEMY",117
28,3,1707,21,"HIT","COMPANION","COMPANION_ENEMY",117
28,3,1728,21,"MISS","PLAYER","PLAYER_ENEMY",117
28,3,1728,21,"HIT","COMPANION","COMPANION_ENEMY",117
28,3,1728,21,"HIT","COMPANION","COMPANION_ENEMY",117
28,3,1791,21,"NERF","PLAYER","COMPANION_ENEMY",117
28,3,1791,22,"HIT_KILL","PLAYER","PLAYER_ENEMY",117
28,3,1791,22,"HIT","COMPANION","COMPANION_ENEMY",117
28,3,2011,23,"HIT_KILL","COMPANION","COMPANION_ENEMY",118
28,3,2011,23,"HIT","COMPANION","COMPANION_ENEMY",119
28,3,2034,23,"NERF","COMPANION","PLAYER_ENEMY",119
28,3,2034,24,"HIT_KILL","COMPANION","COMPANION_ENEMY",119
28,3,2034,24,"HIT","PLAYER","PLAYER_ENEMY",119
28,3,2106,24,"HIT","COMPANION","COMPANION_ENEMY",120
28,3,2106,25,"HIT_KILL","PLAYER","PLAYER_ENEMY",120
28,3,2106,25,"HIT","COMPANION","COMPANION_ENEMY",120
28,3,2181,26,"HIT_KILL","COMPANION","COMPANION_ENEMY",121
28,3,1921,0,"DEATH","PLAYER_ENEMY","PLAYER",121
28,3,1921,0,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",122
28,3,1921,0,"HIT","PLAYER","PLAYER_ENEMY",122
28,3,1921,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",122
28,3,1921,0,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",122
28,3,1921,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",122
28,3,1921,0,"HIT","COMPANION","COMPANION_ENEMY",122
28,3,1921,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",122
28,3,1921,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",122
28,3,1921,0,"HIT","COMPANION","COMPANION_ENEMY",122
28,3,1921,0,"HIT","COMPANION","COMPANION_ENEMY",122
28,3,1921,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",122
28,3,1921,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",123
28,3,1921,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",124
28,3,1921,0,"MISS","PLAYER","PLAYER_ENEMY",124
28,3,1921,0,"HIT","PLAYER","PLAYER_ENEMY",124
28,3,1921,0,"HIT","COMPANION","COMPANION_ENEMY",124
28,3,1924,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",125
28,3,1927,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",125
28,3,1933,2,"HIT","PLAYER","PLAYER_ENEMY",126
28,3,1939,2,"HIT","PLAYER","PLAYER_ENEMY",127
28,3,1944,0,"HIT","COMPANION","COMPANION_ENEMY",127
28,3,1944,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",128
28,3,1944,1,"HIT","COMPANION","COMPANION_ENEMY",128
28,3,1944,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",129
28,3,1944,2,"NERF","COMPANION","PLAYER_ENEMY",129
28,3,1944,2,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",129
28,3,1944,2,"HIT","PLAYER","PLAYER_ENEMY",129
28,3,1944,2,"HIT","PLAYER","PLAYER_ENEMY",129
28,3,1956,2,"MISS","COMPANION","COMPANION_ENEMY",130
28,3,1956,2,"HIT","COMPANION","COMPANION_ENEMY",130
28,3,1964,0,"HIT","COMPANION","COMPANION_ENEMY",131
28,3,1964,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",131
28,3,1964,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",132
28,3,1964,2,"HIT","PLAYER","PLAYER_ENEMY",132
28,3,1964,2,"HIT","COMPANION","COMPANION_ENEMY",132
28,3,1964,2,"HIT","PLAYER","PLAYER_ENEMY",132
28,3,1964,2,"MISS","COMPANION","COMPANION_ENEMY",133
28,3,1964,2,"HIT","COMPANION","COMPANION_ENEMY",133
28,3,1964,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",133
28,3,1973,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",133
28,3,1973,4,"MISS","COMPANION","COMPANION_ENEMY",133
28,3,1989,4,"HIT","COMPANION","COMPANION_ENEMY",134
28,3,1997,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",134
28,3,1997,5,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",134
28,3,1997,5,"HIT","COMPANION","COMPANION_ENEMY",134
28,3,1997,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",134
28,3,2051,6,"HIT","COMPANION","COMPANION_ENEMY",136
28,3,2057,6,"HIT","PLAYER","PLAYER_ENEMY",136
28,3,2069,6,"HIT","COMPANION","COMPANION_ENEMY",136
28,3,2105,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",137
28,3,2105,1,"HIT","COMPANION","COMPANION_ENEMY",137
28,3,2105,1,"HIT","COMPANION","COMPANION_ENEMY",137
28,3,2105,1,"NERF","PLAYER","PLAYER_ENEMY",137
28,3,2107,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",138
28,3,2109,2,"NERF","COMPANION","PLAYER_ENEMY",139
28,3,2109,2,"HIT","COMPANION","COMPANION_ENEMY",139
28,3,2109,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",139
28,3,2127,3,"HIT","COMPANION","COMPANION_ENEMY",140
28,3,2127,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",141
28,3,2127,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",141
28,3,2137,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",141
28,3,2161,6,"HIT","COMPANION","COMPANION_ENEMY",142
28,3,2161,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",142
