"study_ID","companion_Type","score","combo","event_Type","event_Actuator","event_Receiver","time_Seconds"
37,2,653,9,"HIT_KILL","PLAYER","PLAYER_ENEMY",55
37,2,653,9,"MISS","PLAYER","PLAYER_ENEMY",55
37,2,707,9,"HIT","COMPANION","COMPANION_ENEMY",56
37,2,707,9,"BUFF","COMPANION","PLAYER_ENEMY",56
37,2,734,9,"BUFF","PLAYER","PLAYER_ENEMY",56
37,2,734,9,"MISS","PLAYER","PLAYER_ENEMY",56
37,2,734,9,"HIT","COMPANION","COMPANION_ENEMY",57
37,2,734,9,"HIT","COMPANION","COMPANION_ENEMY",57
37,2,734,0,"HIT","COMPANION","COMPANION_ENEMY",57
37,2,734,0,"HIT","PLAYER","PLAYER_ENEMY",58
37,2,734,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",58
37,2,734,1,"HIT","PLAYER","PLAYER_ENEMY",58
37,2,734,1,"MISS","PLAYER","PLAYER_ENEMY",58
37,2,734,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",59
37,2,734,2,"MISS","PLAYER","PLAYER_ENEMY",59
37,2,734,2,"MISS","COMPANION","COMPANION_ENEMY",59
37,2,734,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",59
37,2,734,3,"HIT","PLAYER","PLAYER_ENEMY",59
37,2,752,3,"HIT","PLAYER","PLAYER_ENEMY",60
37,2,752,3,"HIT","PLAYER","PLAYER_ENEMY",60
37,2,797,3,"HIT","PLAYER","PLAYER_ENEMY",60
37,2,797,3,"MISS","PLAYER","PLAYER_ENEMY",60
37,2,797,3,"HIT","COMPANION","COMPANION_ENEMY",61
37,2,815,3,"HIT","PLAYER","PLAYER_ENEMY",61
37,2,815,0,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",61
37,2,815,0,"HIT","PLAYER","PLAYER_ENEMY",61
37,2,815,0,"HIT","COMPANION","COMPANION_ENEMY",61
37,2,815,0,"HIT","PLAYER","PLAYER_ENEMY",61
37,2,815,0,"HIT","PLAYER","PLAYER_ENEMY",61
37,2,815,0,"MISS","PLAYER","PLAYER_ENEMY",62
37,2,815,0,"HIT","PLAYER","PLAYER_ENEMY",62
37,2,815,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",62
37,2,815,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",63
37,2,815,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",63
37,2,815,3,"MISS","PLAYER","PLAYER_ENEMY",64
37,2,815,3,"MISS","COMPANION","COMPANION_ENEMY",64
37,2,923,0,"HIT","PLAYER","PLAYER_ENEMY",65
37,2,923,0,"HIT","PLAYER","PLAYER_ENEMY",65
37,2,923,0,"HIT","PLAYER","PLAYER_ENEMY",66
37,2,923,0,"HIT","PLAYER","PLAYER_ENEMY",66
37,2,923,0,"HIT","COMPANION","COMPANION_ENEMY",66
37,2,923,0,"HIT","PLAYER","PLAYER_ENEMY",66
37,2,923,0,"BUFF","COMPANION","PLAYER_ENEMY",66
37,2,923,0,"MISS","COMPANION","COMPANION_ENEMY",67
37,2,923,0,"HIT","COMPANION","COMPANION_ENEMY",67
37,2,923,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",67
37,2,923,1,"HIT","PLAYER","PLAYER_ENEMY",67
37,2,923,1,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",67
37,2,923,1,"MISS","COMPANION","COMPANION_ENEMY",67
37,2,923,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",67
37,2,923,2,"HIT","COMPANION","COMPANION_ENEMY",67
37,2,953,2,"MISS","COMPANION","COMPANION_ENEMY",68
37,2,953,2,"BUFF","PLAYER","COMPANION_ENEMY",68
37,2,965,2,"HIT","COMPANION","COMPANION_ENEMY",68
37,2,965,2,"MISS","COMPANION","COMPANION_ENEMY",69
37,2,965,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",69
37,2,965,3,"MISS","PLAYER","PLAYER_ENEMY",69
37,2,965,3,"MISS","COMPANION","COMPANION_ENEMY",69
37,2,965,3,"HIT","PLAYER","PLAYER_ENEMY",69
37,2,965,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",70
37,2,965,4,"MISS","COMPANION","COMPANION_ENEMY",70
37,2,965,4,"HIT","COMPANION","COMPANION_ENEMY",70
37,2,989,4,"HIT","COMPANION","COMPANION_ENEMY",71
37,2,989,4,"HIT","COMPANION","COMPANION_ENEMY",71
37,2,1029,4,"HIT","PLAYER","PLAYER_ENEMY",72
37,2,1029,0,"MISS","PLAYER","PLAYER_ENEMY",72
37,2,1029,0,"HIT","COMPANION","COMPANION_ENEMY",72
37,2,1029,0,"MISS","COMPANION","COMPANION_ENEMY",72
37,2,1029,0,"HIT","PLAYER","PLAYER_ENEMY",72
37,2,1029,0,"HIT","COMPANION","COMPANION_ENEMY",73
37,2,1029,0,"HIT","PLAYER","PLAYER_ENEMY",73
37,2,1029,0,"MISS","PLAYER","PLAYER_ENEMY",73
37,2,1029,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",73
37,2,1029,1,"HIT","COMPANION","COMPANION_ENEMY",73
37,2,1029,1,"HIT","PLAYER","PLAYER_ENEMY",73
37,2,1029,1,"HIT","PLAYER","PLAYER_ENEMY",74
37,2,1029,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",74
37,2,1029,2,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",74
37,2,1029,2,"HIT","PLAYER","PLAYER_ENEMY",75
37,2,1029,2,"HIT","PLAYER","PLAYER_ENEMY",75
37,2,1029,2,"MISS","PLAYER","PLAYER_ENEMY",75
37,2,1049,2,"MISS","PLAYER","PLAYER_ENEMY",75
37,2,1049,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",76
37,2,1049,3,"MISS","PLAYER","PLAYER_ENEMY",76
37,2,1049,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",76
37,2,1089,4,"NERF","COMPANION","COMPANION_ENEMY",76
37,2,1089,4,"HIT","PLAYER","PLAYER_ENEMY",76
37,2,1049,0,"DEATH","PLAYER_ENEMY","PLAYER",76
37,2,1049,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",76
37,2,1049,0,"HIT","COMPANION","COMPANION_ENEMY",77
37,2,1049,0,"HIT","PLAYER","PLAYER_ENEMY",77
37,2,1049,0,"HIT","COMPANION","COMPANION_ENEMY",78
37,2,1049,0,"HIT","PLAYER","PLAYER_ENEMY",78
37,2,1049,0,"HIT","PLAYER","PLAYER_ENEMY",78
37,2,1049,0,"HIT","PLAYER","PLAYER_ENEMY",79
37,2,1049,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",79
37,2,1049,0,"MISS","COMPANION","COMPANION_ENEMY",79
37,2,1049,0,"HIT","PLAYER","PLAYER_ENEMY",79
37,2,1049,0,"HIT","PLAYER","PLAYER_ENEMY",80
37,2,1049,0,"MISS","PLAYER","PLAYER_ENEMY",80
37,2,1049,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",80
37,2,1049,1,"MISS","COMPANION","COMPANION_ENEMY",80
37,2,1052,1,"NERF","PLAYER","PLAYER_ENEMY",80
37,2,1042,0,"DEATH","PLAYER_ENEMY","PLAYER",81
37,2,1042,0,"MISS","PLAYER","PLAYER_ENEMY",81
37,2,1042,0,"HIT","COMPANION","COMPANION_ENEMY",81
37,2,1042,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",82
37,2,1042,0,"MISS","COMPANION","COMPANION_ENEMY",82
37,2,1042,0,"HIT","PLAYER","PLAYER_ENEMY",82
37,2,1042,0,"HIT","COMPANION","COMPANION_ENEMY",82
37,2,1042,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",83
37,2,1042,0,"HIT","PLAYER","PLAYER_ENEMY",83
37,2,1042,0,"HIT","PLAYER","PLAYER_ENEMY",83
37,2,1042,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",83
37,2,1042,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",84
37,2,1042,1,"HIT","COMPANION","COMPANION_ENEMY",84
37,2,1045,1,"MISS","COMPANION","COMPANION_ENEMY",84
37,2,1045,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",84
37,2,1045,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",85
37,2,1045,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",85
37,2,1093,4,"HIT","COMPANION","COMPANION_ENEMY",86
37,2,1093,4,"MISS","PLAYER","PLAYER_ENEMY",86
37,2,1093,4,"HIT","COMPANION","COMPANION_ENEMY",86
37,2,1105,4,"HIT","PLAYER","PLAYER_ENEMY",86
37,2,1105,4,"MISS","COMPANION","COMPANION_ENEMY",86
37,2,1105,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",87
37,2,1105,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",87
37,2,1141,6,"BUFF","COMPANION","PLAYER_ENEMY",87
37,2,1141,6,"HIT","PLAYER","PLAYER_ENEMY",88
37,2,1141,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",88
37,2,1141,8,"HIT_KILL","PLAYER","PLAYER_ENEMY",88
37,2,1189,8,"MISS","PLAYER","PLAYER_ENEMY",89
37,2,1189,8,"HIT","PLAYER","PLAYER_ENEMY",89
37,2,1189,8,"HIT","COMPANION","COMPANION_ENEMY",89
37,2,1189,8,"HIT","COMPANION","COMPANION_ENEMY",89
37,2,1189,9,"HIT_KILL","PLAYER","PLAYER_ENEMY",89
37,2,1243,9,"MISS","PLAYER","PLAYER_ENEMY",90
37,2,1243,9,"HIT","PLAYER","PLAYER_ENEMY",90
37,2,1243,9,"HIT","PLAYER","PLAYER_ENEMY",90
37,2,1243,9,"HIT","COMPANION","COMPANION_ENEMY",90
37,2,1243,9,"HIT","PLAYER","PLAYER_ENEMY",91
37,2,1243,9,"HIT","COMPANION","COMPANION_ENEMY",91
37,2,1288,9,"MISS","COMPANION","COMPANION_ENEMY",91
37,2,1288,9,"HIT","PLAYER","PLAYER_ENEMY",91
37,2,1297,0,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",91
37,2,1297,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",91
37,2,1297,1,"HIT","PLAYER","PLAYER_ENEMY",91
37,2,1297,1,"HIT","PLAYER","PLAYER_ENEMY",92
37,2,1297,1,"MISS","PLAYER","PLAYER_ENEMY",92
37,2,1297,1,"HIT","PLAYER","PLAYER_ENEMY",92
37,2,1297,1,"HIT","PLAYER","PLAYER_ENEMY",92
37,2,1297,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",92
37,2,1297,2,"HIT","COMPANION","COMPANION_ENEMY",92
37,2,1297,2,"HIT","COMPANION","COMPANION_ENEMY",92
37,2,1297,2,"MISS","COMPANION","COMPANION_ENEMY",93
37,2,1297,2,"HIT","PLAYER","PLAYER_ENEMY",93
37,2,1297,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",93
37,2,1297,3,"HIT","PLAYER","PLAYER_ENEMY",93
37,2,1297,3,"MISS","PLAYER","PLAYER_ENEMY",93
37,2,1345,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",94
37,2,1345,4,"HIT","COMPANION","COMPANION_ENEMY",94
37,2,1345,4,"HIT","COMPANION","COMPANION_ENEMY",94
37,2,1345,4,"MISS","COMPANION","COMPANION_ENEMY",94
37,2,1357,4,"HIT","COMPANION","COMPANION_ENEMY",95
37,2,1357,4,"HIT","PLAYER","PLAYER_ENEMY",95
37,2,1357,4,"HIT","COMPANION","COMPANION_ENEMY",95
37,2,1369,4,"HIT","COMPANION","COMPANION_ENEMY",95
37,2,1369,4,"HIT","COMPANION","COMPANION_ENEMY",95
37,2,1369,4,"HIT","COMPANION","COMPANION_ENEMY",95
37,2,1369,4,"HIT","COMPANION","COMPANION_ENEMY",95
37,2,1369,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",95
37,2,1419,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",96
37,2,1419,6,"HIT","COMPANION","COMPANION_ENEMY",96
37,2,1419,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",96
37,2,1419,7,"MISS","PLAYER","PLAYER_ENEMY",97
37,2,1440,7,"HIT","COMPANION","COMPANION_ENEMY",97
37,2,1461,7,"HIT","COMPANION","COMPANION_ENEMY",97
37,2,1461,7,"HIT","COMPANION","COMPANION_ENEMY",97
37,2,1461,7,"BUFF","COMPANION","PLAYER_ENEMY",97
37,2,1461,7,"HIT","COMPANION","COMPANION_ENEMY",97
37,2,1461,7,"HIT","COMPANION","COMPANION_ENEMY",97
37,2,1461,7,"HIT","COMPANION","COMPANION_ENEMY",97
37,2,1461,7,"HIT","COMPANION","COMPANION_ENEMY",97
37,2,1496,7,"HIT","PLAYER","PLAYER_ENEMY",97
37,2,1545,7,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",97
37,2,1545,7,"HIT","COMPANION","COMPANION_ENEMY",98
37,2,1545,7,"NERF","PLAYER","COMPANION_ENEMY",98
37,2,1545,7,"HIT","COMPANION","COMPANION_ENEMY",98
37,2,1545,8,"HIT_KILL","COMPANION","COMPANION_ENEMY",98
37,2,1545,8,"HIT","COMPANION","COMPANION_ENEMY",98
37,2,1545,9,"HIT_KILL","COMPANION","COMPANION_ENEMY",98
37,2,1545,9,"HIT","COMPANION","COMPANION_ENEMY",98
37,2,1545,10,"HIT_KILL","COMPANION","COMPANION_ENEMY",98
37,2,1545,10,"HIT","COMPANION","COMPANION_ENEMY",98
37,2,1545,11,"HIT_KILL","COMPANION","COMPANION_ENEMY",99
37,2,1545,11,"MISS","PLAYER","PLAYER_ENEMY",99
37,2,1545,11,"HIT","COMPANION","COMPANION_ENEMY",99
37,2,1545,11,"HIT","PLAYER","PLAYER_ENEMY",99
37,2,1655,12,"HIT_KILL","PLAYER","PLAYER_ENEMY",100
37,2,1655,13,"HIT_KILL","COMPANION","COMPANION_ENEMY",100
37,2,1668,13,"HIT","COMPANION","COMPANION_ENEMY",101
37,2,1668,13,"HIT","PLAYER","PLAYER_ENEMY",101
37,2,1798,14,"HIT_KILL","COMPANION","COMPANION_ENEMY",101
37,2,1840,14,"HIT","COMPANION","COMPANION_ENEMY",102
37,2,1840,14,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",103
37,2,1840,15,"HIT_KILL","COMPANION","COMPANION_ENEMY",103
37,2,1840,15,"HIT","PLAYER","PLAYER_ENEMY",103
37,2,1840,15,"HIT","PLAYER","PLAYER_ENEMY",103
37,2,1840,15,"HIT","PLAYER","PLAYER_ENEMY",103
37,2,1840,15,"MISS","PLAYER","PLAYER_ENEMY",103
37,2,1885,15,"HIT","PLAYER","PLAYER_ENEMY",104
37,2,1885,15,"HIT","COMPANION","COMPANION_ENEMY",104
37,2,1885,15,"HIT","PLAYER","PLAYER_ENEMY",104
37,2,1885,15,"HIT","PLAYER","PLAYER_ENEMY",104
37,2,1885,15,"MISS","PLAYER","PLAYER_ENEMY",104
37,2,1930,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",105
37,2,1930,1,"HIT","PLAYER","PLAYER_ENEMY",105
37,2,1930,1,"HIT","PLAYER","PLAYER_ENEMY",105
37,2,1930,1,"HIT","COMPANION","COMPANION_ENEMY",105
37,2,1930,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",105
37,2,1930,2,"HIT","PLAYER","PLAYER_ENEMY",106
37,2,1930,2,"HIT","COMPANION","COMPANION_ENEMY",106
37,2,1936,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",107
37,2,1936,3,"HIT","PLAYER","PLAYER_ENEMY",107
37,2,1936,3,"MISS","PLAYER","PLAYER_ENEMY",107
37,2,1936,3,"HIT","COMPANION","COMPANION_ENEMY",107
37,2,1936,3,"BUFF","COMPANION","PLAYER_ENEMY",107
37,2,1966,3,"HIT","PLAYER","PLAYER_ENEMY",107
37,2,1966,3,"HIT","PLAYER","PLAYER_ENEMY",107
37,2,1966,3,"MISS","PLAYER","PLAYER_ENEMY",107
37,2,1966,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",107
37,2,1966,4,"MISS","COMPANION","COMPANION_ENEMY",108
37,2,1966,4,"HIT","PLAYER","PLAYER_ENEMY",108
37,2,1966,4,"HIT","PLAYER","PLAYER_ENEMY",108
37,2,2006,4,"HIT","PLAYER","PLAYER_ENEMY",109
37,2,2006,4,"HIT","PLAYER","PLAYER_ENEMY",109
37,2,2006,4,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",109
37,2,2006,4,"HIT","COMPANION","COMPANION_ENEMY",109
37,2,2006,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",109
37,2,2006,5,"HIT","COMPANION","COMPANION_ENEMY",109
37,2,2021,5,"HIT","PLAYER","PLAYER_ENEMY",109
