"study_ID","companion_Type","score","combo","event_Type","event_Actuator","event_Receiver","time_Seconds"
23,3,472,4,"HIT","COMPANION","COMPANION_ENEMY",46
23,3,472,4,"MISS","PLAYER","PLAYER_ENEMY",46
23,3,472,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",46
23,3,472,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",46
23,3,472,2,"BUFF","COMPANION","PLAYER_ENEMY",47
23,3,472,2,"HIT","COMPANION","COMPANION_ENEMY",47
23,3,472,2,"MISS","PLAYER","PLAYER_ENEMY",48
23,3,472,2,"HIT","COMPANION","COMPANION_ENEMY",48
23,3,496,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",49
23,3,496,1,"NERF","PLAYER","COMPANION_ENEMY",49
23,3,502,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",50
23,3,502,2,"HIT","COMPANION","COMPANION_ENEMY",51
23,3,502,2,"HIT","PLAYER","PLAYER_ENEMY",51
23,3,508,2,"MISS","PLAYER","PLAYER_ENEMY",51
23,3,508,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",52
23,3,508,3,"HIT","PLAYER","PLAYER_ENEMY",52
23,3,508,3,"MISS","PLAYER","PLAYER_ENEMY",52
23,3,508,3,"MISS","COMPANION","COMPANION_ENEMY",53
23,3,508,3,"MISS","PLAYER","PLAYER_ENEMY",53
23,3,508,3,"HIT","PLAYER","PLAYER_ENEMY",53
23,3,508,3,"HIT","PLAYER","PLAYER_ENEMY",53
23,3,514,3,"MISS","PLAYER","PLAYER_ENEMY",53
23,3,517,3,"HIT","COMPANION","COMPANION_ENEMY",53
23,3,517,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",53
23,3,517,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",54
23,3,517,5,"HIT","PLAYER","PLAYER_ENEMY",54
23,3,517,5,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",54
23,3,517,5,"HIT","PLAYER","PLAYER_ENEMY",54
23,3,517,5,"HIT","PLAYER","PLAYER_ENEMY",55
23,3,567,5,"MISS","PLAYER","PLAYER_ENEMY",55
23,3,582,5,"HIT","COMPANION","COMPANION_ENEMY",56
23,3,582,5,"MISS","COMPANION","COMPANION_ENEMY",56
23,3,582,0,"HIT","COMPANION","COMPANION_ENEMY",56
23,3,582,0,"NERF","COMPANION","PLAYER_ENEMY",57
23,3,582,0,"MISS","COMPANION","COMPANION_ENEMY",57
23,3,582,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",57
23,3,582,1,"HIT","PLAYER","PLAYER_ENEMY",58
23,3,582,1,"MISS","COMPANION","COMPANION_ENEMY",59
23,3,582,1,"HIT","PLAYER","PLAYER_ENEMY",59
23,3,588,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",59
23,3,588,1,"HIT","COMPANION","COMPANION_ENEMY",59
23,3,588,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",60
23,3,588,2,"HIT","COMPANION","COMPANION_ENEMY",60
23,3,588,2,"HIT","PLAYER","PLAYER_ENEMY",60
23,3,594,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",61
23,3,594,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",61
23,3,594,4,"MISS","COMPANION","COMPANION_ENEMY",62
23,3,594,4,"HIT","PLAYER","PLAYER_ENEMY",62
23,3,606,4,"HIT","PLAYER","PLAYER_ENEMY",62
23,3,606,4,"MISS","PLAYER","PLAYER_ENEMY",62
23,3,606,4,"MISS","COMPANION","COMPANION_ENEMY",62
23,3,638,4,"HIT","COMPANION","COMPANION_ENEMY",63
23,3,642,0,"HIT","PLAYER","PLAYER_ENEMY",63
23,3,642,0,"HIT","PLAYER","PLAYER_ENEMY",63
23,3,642,0,"HIT","COMPANION","COMPANION_ENEMY",63
23,3,642,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",64
23,3,642,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",64
23,3,642,2,"MISS","COMPANION","COMPANION_ENEMY",65
23,3,654,2,"HIT","COMPANION","COMPANION_ENEMY",66
23,3,654,2,"HIT","COMPANION","COMPANION_ENEMY",66
23,3,654,2,"MISS","COMPANION","COMPANION_ENEMY",66
23,3,660,2,"HIT","PLAYER","PLAYER_ENEMY",66
23,3,666,2,"HIT","PLAYER","PLAYER_ENEMY",66
23,3,666,0,"HIT","PLAYER","PLAYER_ENEMY",66
23,3,666,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",66
23,3,666,1,"NERF","COMPANION","PLAYER_ENEMY",67
23,3,666,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",67
23,3,666,2,"HIT","COMPANION","COMPANION_ENEMY",67
23,3,666,2,"MISS","PLAYER","PLAYER_ENEMY",67
23,3,666,2,"NERF","PLAYER","PLAYER_ENEMY",67
23,3,666,2,"HIT","COMPANION","COMPANION_ENEMY",67
23,3,674,2,"HIT","COMPANION","COMPANION_ENEMY",68
23,3,674,2,"HIT","COMPANION","COMPANION_ENEMY",68
23,3,674,2,"MISS","COMPANION","COMPANION_ENEMY",68
23,3,674,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",68
23,3,674,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",69
23,3,674,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",69
23,3,674,5,"HIT","COMPANION","COMPANION_ENEMY",70
23,3,674,5,"HIT","COMPANION","COMPANION_ENEMY",70
23,3,674,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",70
23,3,722,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",71
23,3,722,7,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",71
23,3,722,8,"HIT_KILL","COMPANION","COMPANION_ENEMY",71
23,3,722,9,"HIT_KILL","PLAYER","PLAYER_ENEMY",71
23,3,812,10,"HIT_KILL","PLAYER","PLAYER_ENEMY",73
23,3,812,10,"HIT","COMPANION","COMPANION_ENEMY",73
23,3,822,10,"MISS","COMPANION","COMPANION_ENEMY",73
23,3,822,10,"HIT","COMPANION","COMPANION_ENEMY",73
23,3,822,11,"HIT_KILL","COMPANION","COMPANION_ENEMY",74
23,3,822,11,"MISS","PLAYER","PLAYER_ENEMY",74
23,3,833,12,"HIT_KILL","PLAYER","PLAYER_ENEMY",74
23,3,833,12,"HIT","PLAYER","PLAYER_ENEMY",75
23,3,833,12,"HIT","COMPANION","COMPANION_ENEMY",75
23,3,833,12,"MISS","PLAYER","PLAYER_ENEMY",75
23,3,917,12,"HIT","COMPANION","COMPANION_ENEMY",76
23,3,917,0,"NERF","COMPANION","PLAYER_ENEMY",76
23,3,917,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",76
23,3,917,1,"HIT","COMPANION","COMPANION_ENEMY",77
23,3,917,1,"MISS","PLAYER","PLAYER_ENEMY",77
23,3,917,1,"HIT","COMPANION","COMPANION_ENEMY",77
23,3,917,1,"HIT","COMPANION","COMPANION_ENEMY",78
23,3,917,1,"MISS","PLAYER","PLAYER_ENEMY",78
23,3,917,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",78
23,3,917,2,"MISS","COMPANION","COMPANION_ENEMY",78
23,3,919,2,"NERF","PLAYER","COMPANION_ENEMY",78
23,3,919,2,"HIT","COMPANION","COMPANION_ENEMY",78
23,3,919,2,"MISS","COMPANION","COMPANION_ENEMY",79
23,3,921,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",79
23,3,921,3,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",79
23,3,921,3,"HIT","COMPANION","COMPANION_ENEMY",79
23,3,921,3,"MISS","PLAYER","PLAYER_ENEMY",79
23,3,921,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",80
23,3,921,4,"HIT","PLAYER","PLAYER_ENEMY",80
23,3,921,4,"HIT","PLAYER","PLAYER_ENEMY",80
23,3,921,4,"HIT","PLAYER","PLAYER_ENEMY",80
23,3,921,4,"MISS","PLAYER","PLAYER_ENEMY",81
23,3,933,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",81
23,3,933,5,"MISS","PLAYER","PLAYER_ENEMY",81
23,3,933,5,"HIT","PLAYER","PLAYER_ENEMY",81
23,3,948,5,"MISS","PLAYER","PLAYER_ENEMY",82
23,3,948,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",82
23,3,948,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",82
23,3,948,8,"HIT_KILL","PLAYER","PLAYER_ENEMY",82
23,3,972,8,"HIT","COMPANION","COMPANION_ENEMY",83
23,3,972,8,"HIT","PLAYER","PLAYER_ENEMY",83
23,3,1020,9,"HIT_KILL","COMPANION","COMPANION_ENEMY",84
23,3,1047,10,"HIT_KILL","PLAYER","PLAYER_ENEMY",84
23,3,1047,10,"HIT","COMPANION","COMPANION_ENEMY",84
23,3,1047,11,"HIT_KILL","COMPANION","COMPANION_ENEMY",85
23,3,1047,11,"MISS","PLAYER","PLAYER_ENEMY",85
23,3,1047,11,"HIT","PLAYER","PLAYER_ENEMY",86
23,3,1113,11,"NERF","COMPANION","COMPANION_ENEMY",86
23,3,1113,11,"MISS","COMPANION","COMPANION_ENEMY",86
23,3,1113,11,"HIT","PLAYER","PLAYER_ENEMY",86
23,3,1113,11,"HIT","COMPANION","COMPANION_ENEMY",86
23,3,1146,11,"HIT","PLAYER","PLAYER_ENEMY",87
23,3,1146,0,"MISS","PLAYER","PLAYER_ENEMY",87
23,3,1146,0,"HIT","PLAYER","PLAYER_ENEMY",87
23,3,1146,0,"HIT","COMPANION","COMPANION_ENEMY",88
23,3,1146,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",88
23,3,1146,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",88
23,3,1146,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",89
23,3,1146,3,"MISS","PLAYER","PLAYER_ENEMY",89
23,3,1146,3,"MISS","PLAYER","PLAYER_ENEMY",89
23,3,1146,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",89
23,3,1146,4,"MISS","COMPANION","COMPANION_ENEMY",90
23,3,1146,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",90
23,3,1171,5,"MISS","PLAYER","PLAYER_ENEMY",90
23,3,1221,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",91
23,3,1221,6,"MISS","COMPANION","COMPANION_ENEMY",91
23,3,1221,6,"HIT","COMPANION","COMPANION_ENEMY",91
23,3,1239,6,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",91
23,3,1245,6,"HIT","PLAYER","PLAYER_ENEMY",91
23,3,1245,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",91
23,3,1245,8,"HIT_KILL","COMPANION","COMPANION_ENEMY",92
23,3,1245,8,"MISS","COMPANION","COMPANION_ENEMY",92
23,3,1245,8,"HIT","PLAYER","PLAYER_ENEMY",92
23,3,1253,8,"HIT","PLAYER","PLAYER_ENEMY",93
23,3,1253,9,"HIT_KILL","COMPANION","COMPANION_ENEMY",93
23,3,1280,9,"MISS","PLAYER","PLAYER_ENEMY",93
23,3,1280,10,"HIT_KILL","PLAYER","PLAYER_ENEMY",93
23,3,1310,11,"HIT_KILL","COMPANION","COMPANION_ENEMY",94
23,3,1310,11,"MISS","PLAYER","PLAYER_ENEMY",94
23,3,1387,11,"BUFF","PLAYER","PLAYER_ENEMY",94
23,3,1387,11,"HIT","PLAYER","PLAYER_ENEMY",95
23,3,1398,11,"NERF","COMPANION","PLAYER_ENEMY",96
23,3,1398,0,"HIT","COMPANION","COMPANION_ENEMY",96
23,3,1398,0,"HIT","PLAYER","PLAYER_ENEMY",96
23,3,1398,0,"MISS","COMPANION","COMPANION_ENEMY",96
23,3,1398,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",97
23,3,1398,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",97
23,3,1398,2,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",98
23,3,1398,2,"HIT","PLAYER","PLAYER_ENEMY",98
23,3,1398,2,"HIT","PLAYER","PLAYER_ENEMY",98
23,3,1398,2,"MISS","PLAYER","PLAYER_ENEMY",98
23,3,1398,2,"HIT","PLAYER","PLAYER_ENEMY",98
23,3,1408,2,"MISS","COMPANION","COMPANION_ENEMY",98
23,3,1416,2,"HIT","COMPANION","COMPANION_ENEMY",98
23,3,1416,2,"MISS","PLAYER","PLAYER_ENEMY",99
23,3,1416,0,"HIT","PLAYER","PLAYER_ENEMY",99
23,3,1416,0,"HIT","COMPANION","COMPANION_ENEMY",99
23,3,1416,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",100
23,3,1416,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",100
23,3,1416,2,"HIT","COMPANION","COMPANION_ENEMY",100
23,3,1416,2,"MISS","PLAYER","PLAYER_ENEMY",100
23,3,1416,2,"MISS","COMPANION","COMPANION_ENEMY",100
23,3,1416,2,"HIT","PLAYER","PLAYER_ENEMY",101
23,3,1416,2,"HIT","COMPANION","COMPANION_ENEMY",101
23,3,1416,2,"MISS","COMPANION","COMPANION_ENEMY",101
23,3,1428,2,"HIT","PLAYER","PLAYER_ENEMY",101
23,3,1440,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",102
23,3,1440,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",102
23,3,1440,2,"HIT","PLAYER","PLAYER_ENEMY",102
23,3,1452,2,"HIT","COMPANION","COMPANION_ENEMY",104
23,3,1452,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",104
23,3,1470,3,"HIT","PLAYER","PLAYER_ENEMY",104
23,3,1470,3,"MISS","PLAYER","PLAYER_ENEMY",104
23,3,1470,3,"HIT","PLAYER","PLAYER_ENEMY",104
23,3,1470,3,"MISS","COMPANION","COMPANION_ENEMY",105
23,3,1470,3,"HIT","COMPANION","COMPANION_ENEMY",105
23,3,1470,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",105
23,3,1494,4,"HIT","COMPANION","COMPANION_ENEMY",106
23,3,1494,4,"NERF","COMPANION","PLAYER_ENEMY",106
23,3,1494,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",106
23,3,1509,5,"MISS","PLAYER","PLAYER_ENEMY",107
23,3,1509,5,"MISS","COMPANION","COMPANION_ENEMY",107
23,3,1509,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",107
23,3,1509,6,"HIT","COMPANION","COMPANION_ENEMY",107
23,3,1509,6,"MISS","COMPANION","COMPANION_ENEMY",108
23,3,1509,6,"HIT","COMPANION","COMPANION_ENEMY",108
23,3,1545,6,"MISS","PLAYER","PLAYER_ENEMY",108
23,3,1545,6,"HIT","COMPANION","COMPANION_ENEMY",109
23,3,1545,6,"HIT","PLAYER","PLAYER_ENEMY",109
23,3,1551,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",109
23,3,1551,8,"HIT_KILL","PLAYER","PLAYER_ENEMY",109
23,3,1551,9,"HIT_KILL","COMPANION","COMPANION_ENEMY",110
23,3,1551,9,"MISS","PLAYER","PLAYER_ENEMY",110
23,3,1551,9,"MISS","PLAYER","PLAYER_ENEMY",110
23,3,1551,9,"MISS","COMPANION","COMPANION_ENEMY",111
23,3,1551,9,"HIT","COMPANION","COMPANION_ENEMY",111
23,3,1551,9,"HIT","PLAYER","PLAYER_ENEMY",111
23,3,1551,9,"MISS","PLAYER","PLAYER_ENEMY",111
23,3,1632,10,"HIT_KILL","PLAYER","PLAYER_ENEMY",111
23,3,1632,10,"MISS","PLAYER","PLAYER_ENEMY",111
23,3,1692,10,"HIT","COMPANION","COMPANION_ENEMY",112
23,3,1692,11,"HIT_KILL","COMPANION","COMPANION_ENEMY",112
23,3,1692,11,"MISS","PLAYER","PLAYER_ENEMY",113
23,3,1725,11,"HIT","COMPANION","COMPANION_ENEMY",113
23,3,1758,11,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",113
23,3,1791,11,"HIT","PLAYER","PLAYER_ENEMY",114
23,3,1791,11,"HIT","PLAYER","PLAYER_ENEMY",114
23,3,1791,11,"HIT","COMPANION","COMPANION_ENEMY",114
23,3,1791,11,"HIT","PLAYER","PLAYER_ENEMY",114
23,3,1791,11,"HIT","PLAYER","PLAYER_ENEMY",114
23,3,1791,11,"HIT","PLAYER","PLAYER_ENEMY",114
23,3,1791,11,"HIT","PLAYER","PLAYER_ENEMY",114
23,3,1791,0,"MISS","PLAYER","PLAYER_ENEMY",114
23,3,1791,0,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",114
23,3,1791,0,"HIT","COMPANION","COMPANION_ENEMY",114
23,3,1791,0,"HIT","COMPANION","COMPANION_ENEMY",114
23,3,1791,0,"HIT","COMPANION","COMPANION_ENEMY",114
23,3,1791,0,"HIT","COMPANION","COMPANION_ENEMY",114
23,3,1791,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",114
23,3,1791,1,"HIT","COMPANION","COMPANION_ENEMY",114
23,3,1791,1,"HIT","COMPANION","COMPANION_ENEMY",114
23,3,1791,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",114
23,3,1791,2,"HIT","COMPANION","COMPANION_ENEMY",115
23,3,1791,2,"NERF","PLAYER","COMPANION_ENEMY",115
23,3,1803,2,"HIT","COMPANION","COMPANION_ENEMY",115
23,3,1803,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",116
23,3,1803,3,"NERF","COMPANION","PLAYER_ENEMY",116
23,3,1812,3,"MISS","PLAYER","PLAYER_ENEMY",116
23,3,1812,3,"HIT","COMPANION","COMPANION_ENEMY",116
23,3,1812,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",116
23,3,1812,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",116
23,3,1812,5,"MISS","COMPANION","COMPANION_ENEMY",117
23,3,1812,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",117
23,3,1752,0,"DEATH","PLAYER_ENEMY","PLAYER",117
23,3,1752,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",117
23,3,1752,0,"HIT","PLAYER","PLAYER_ENEMY",118
23,3,1752,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",118
23,3,1752,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",118
23,3,1752,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",118
23,3,1752,0,"HIT","COMPANION","COMPANION_ENEMY",118
23,3,1752,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",119
23,3,1752,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",119
23,3,1755,0,"HIT","PLAYER","PLAYER_ENEMY",120
23,3,1755,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",120
23,3,1755,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",121
23,3,1761,2,"HIT","COMPANION","COMPANION_ENEMY",121
23,3,1763,2,"HIT","PLAYER","PLAYER_ENEMY",122
23,3,1763,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",122
23,3,1772,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",122
23,3,1772,4,"HIT","PLAYER","PLAYER_ENEMY",122
23,3,1784,4,"HIT","COMPANION","COMPANION_ENEMY",123
23,3,1784,4,"HIT","COMPANION","COMPANION_ENEMY",123
23,3,1784,4,"HIT","COMPANION","COMPANION_ENEMY",123
23,3,1784,4,"HIT","PLAYER","PLAYER_ENEMY",123
23,3,1796,4,"HIT","COMPANION","COMPANION_ENEMY",124
23,3,1796,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",124
23,3,1811,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",124
23,3,1811,6,"HIT","COMPANION","COMPANION_ENEMY",125
23,3,1811,6,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",125
23,3,1811,6,"HIT","PLAYER","PLAYER_ENEMY",125
23,3,1811,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",125
23,3,1832,7,"NERF","COMPANION","PLAYER_ENEMY",126
23,3,1832,7,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",126
23,3,1832,8,"HIT_KILL","COMPANION","COMPANION_ENEMY",126
23,3,1832,8,"HIT","COMPANION","COMPANION_ENEMY",126
23,3,1832,8,"HIT","COMPANION","COMPANION_ENEMY",126
23,3,1856,8,"HIT","COMPANION","COMPANION_ENEMY",127
