"study_ID","companion_Type","score","combo","event_Type","event_Actuator","event_Receiver","time_Seconds"
33,2,1120,6,"HIT","PLAYER","PLAYER_ENEMY",85
33,2,1126,6,"HIT","COMPANION","COMPANION_ENEMY",85
33,2,1180,6,"MISS","COMPANION","COMPANION_ENEMY",86
33,2,1180,6,"HIT","COMPANION","COMPANION_ENEMY",86
33,2,1180,6,"MISS","PLAYER","PLAYER_ENEMY",87
33,2,1180,6,"HIT","PLAYER","PLAYER_ENEMY",87
33,2,1216,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",87
33,2,1216,7,"MISS","COMPANION","COMPANION_ENEMY",87
33,2,1216,7,"HIT","PLAYER","PLAYER_ENEMY",88
33,2,1216,8,"HIT_KILL","PLAYER","PLAYER_ENEMY",88
33,2,1216,8,"HIT","COMPANION","COMPANION_ENEMY",88
33,2,1216,8,"BUFF","COMPANION","PLAYER_ENEMY",89
33,2,1216,8,"MISS","COMPANION","COMPANION_ENEMY",89
33,2,1216,8,"HIT","COMPANION","COMPANION_ENEMY",89
33,2,1224,8,"HIT","PLAYER","PLAYER_ENEMY",89
33,2,1312,8,"NERF","PLAYER","PLAYER_ENEMY",90
33,2,1312,8,"MISS","PLAYER","PLAYER_ENEMY",90
33,2,1312,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",91
33,2,1312,1,"MISS","PLAYER","PLAYER_ENEMY",91
33,2,1312,1,"HIT","PLAYER","PLAYER_ENEMY",91
33,2,1312,1,"MISS","PLAYER","PLAYER_ENEMY",91
33,2,1312,1,"HIT","PLAYER","PLAYER_ENEMY",91
33,2,1312,1,"HIT","PLAYER","PLAYER_ENEMY",91
33,2,1312,1,"MISS","COMPANION","COMPANION_ENEMY",92
33,2,1312,1,"HIT","COMPANION","COMPANION_ENEMY",92
33,2,1312,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",92
33,2,1312,2,"HIT","PLAYER","PLAYER_ENEMY",92
33,2,1312,2,"HIT","COMPANION","COMPANION_ENEMY",92
33,2,1324,2,"HIT","COMPANION","COMPANION_ENEMY",93
33,2,1324,2,"HIT","PLAYER","PLAYER_ENEMY",93
33,2,1324,2,"MISS","PLAYER","PLAYER_ENEMY",93
33,2,1324,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",93
33,2,1324,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",93
33,2,1348,4,"MISS","COMPANION","COMPANION_ENEMY",94
33,2,1348,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",94
33,2,1348,5,"MISS","PLAYER","PLAYER_ENEMY",94
33,2,1348,5,"HIT","PLAYER","PLAYER_ENEMY",94
33,2,1348,5,"HIT","PLAYER","PLAYER_ENEMY",94
33,2,1348,5,"MISS","PLAYER","PLAYER_ENEMY",95
33,2,1348,5,"HIT","PLAYER","PLAYER_ENEMY",95
33,2,1408,5,"HIT","PLAYER","PLAYER_ENEMY",95
33,2,1438,5,"HIT","PLAYER","PLAYER_ENEMY",96
33,2,1438,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",96
33,2,1438,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",96
33,2,1438,2,"HIT","COMPANION","COMPANION_ENEMY",97
33,2,1438,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",97
33,2,1438,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",97
33,2,1438,4,"MISS","COMPANION","COMPANION_ENEMY",98
33,2,1438,4,"HIT","COMPANION","COMPANION_ENEMY",98
33,2,1474,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",98
33,2,1509,5,"NERF","COMPANION","COMPANION_ENEMY",98
33,2,1554,5,"HIT","PLAYER","PLAYER_ENEMY",100
33,2,1569,5,"HIT","COMPANION","COMPANION_ENEMY",100
33,2,1584,0,"MISS","COMPANION","COMPANION_ENEMY",100
33,2,1584,0,"HIT","PLAYER","PLAYER_ENEMY",100
33,2,1584,0,"HIT","PLAYER","PLAYER_ENEMY",100
33,2,1584,0,"HIT","PLAYER","PLAYER_ENEMY",100
33,2,1584,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",101
33,2,1584,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",101
33,2,1584,2,"HIT","COMPANION","COMPANION_ENEMY",101
33,2,1584,2,"HIT","COMPANION","COMPANION_ENEMY",101
33,2,1584,2,"HIT","PLAYER","PLAYER_ENEMY",101
33,2,1584,2,"HIT","PLAYER","PLAYER_ENEMY",101
33,2,1584,2,"HIT","PLAYER","PLAYER_ENEMY",102
33,2,1584,2,"MISS","PLAYER","PLAYER_ENEMY",102
33,2,1584,2,"HIT","PLAYER","PLAYER_ENEMY",102
33,2,1584,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",102
33,2,1584,3,"HIT","COMPANION","COMPANION_ENEMY",102
33,2,1584,3,"MISS","COMPANION","COMPANION_ENEMY",102
33,2,1584,3,"MISS","PLAYER","PLAYER_ENEMY",102
33,2,1623,3,"MISS","PLAYER","PLAYER_ENEMY",103
33,2,1623,3,"MISS","COMPANION","COMPANION_ENEMY",103
33,2,1623,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",103
33,2,1623,4,"MISS","PLAYER","PLAYER_ENEMY",103
33,2,1635,4,"HIT","PLAYER","PLAYER_ENEMY",103
33,2,1635,4,"NERF","PLAYER","COMPANION_ENEMY",104
33,2,1647,4,"HIT","PLAYER","PLAYER_ENEMY",104
33,2,1647,4,"HIT","COMPANION","COMPANION_ENEMY",104
33,2,1647,4,"HIT","COMPANION","COMPANION_ENEMY",104
33,2,1647,4,"HIT","COMPANION","COMPANION_ENEMY",104
33,2,1647,4,"HIT","COMPANION","COMPANION_ENEMY",104
33,2,1647,4,"HIT","COMPANION","COMPANION_ENEMY",104
33,2,1647,4,"HIT","COMPANION","COMPANION_ENEMY",104
33,2,1647,4,"HIT","COMPANION","COMPANION_ENEMY",104
33,2,1647,4,"HIT","COMPANION","COMPANION_ENEMY",104
33,2,1647,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",105
33,2,1647,5,"HIT","PLAYER","PLAYER_ENEMY",105
33,2,1647,5,"HIT","PLAYER","PLAYER_ENEMY",105
33,2,1647,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",105
33,2,1647,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",106
33,2,1647,7,"HIT","PLAYER","PLAYER_ENEMY",106
33,2,1647,7,"HIT","PLAYER","PLAYER_ENEMY",106
33,2,1647,7,"HIT","PLAYER","PLAYER_ENEMY",106
33,2,1654,7,"MISS","PLAYER","PLAYER_ENEMY",106
33,2,1654,7,"HIT","PLAYER","PLAYER_ENEMY",107
33,2,1654,7,"HIT","PLAYER","PLAYER_ENEMY",107
33,2,1654,8,"HIT_KILL","COMPANION","COMPANION_ENEMY",107
33,2,1662,8,"MISS","PLAYER","PLAYER_ENEMY",107
33,2,1662,8,"HIT","COMPANION","COMPANION_ENEMY",107
33,2,1662,8,"HIT","PLAYER","PLAYER_ENEMY",107
33,2,1662,9,"HIT_KILL","COMPANION","COMPANION_ENEMY",107
33,2,1671,9,"HIT","PLAYER","PLAYER_ENEMY",108
33,2,1671,9,"HIT","PLAYER","PLAYER_ENEMY",108
