"study_ID","companion_Type","score","combo","event_Type","event_Actuator","event_Receiver","time_Seconds"
11,1,159,1,"MISS","PLAYER","PLAYER_ENEMY",37
11,1,159,1,"MISS","COMPANION","COMPANION_ENEMY",37
11,1,159,0,"HIT","PLAYER","PLAYER_ENEMY",37
11,1,159,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",37
11,1,159,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",37
11,1,159,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",38
11,1,159,3,"MISS","PLAYER","PLAYER_ENEMY",38
11,1,159,3,"MISS","COMPANION","COMPANION_ENEMY",38
11,1,159,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",38
11,1,171,4,"HIT","COMPANION","COMPANION_ENEMY",39
11,1,187,4,"MISS","COMPANION","COMPANION_ENEMY",39
11,1,187,4,"MISS","PLAYER","PLAYER_ENEMY",39
11,1,191,4,"HIT","COMPANION","COMPANION_ENEMY",40
11,1,191,4,"MISS","COMPANION","COMPANION_ENEMY",40
11,1,191,4,"MISS","PLAYER","PLAYER_ENEMY",40
11,1,195,4,"NERF","COMPANION","COMPANION_ENEMY",40
11,1,195,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",40
11,1,195,1,"HIT","PLAYER","PLAYER_ENEMY",41
11,1,195,1,"MISS","PLAYER","PLAYER_ENEMY",41
11,1,201,1,"MISS","PLAYER","PLAYER_ENEMY",42
11,1,201,1,"HIT","COMPANION","COMPANION_ENEMY",42
11,1,201,0,"MISS","PLAYER","PLAYER_ENEMY",43
11,1,201,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",43
11,1,201,1,"MISS","PLAYER","PLAYER_ENEMY",43
11,1,201,1,"MISS","PLAYER","PLAYER_ENEMY",44
11,1,201,1,"MISS","PLAYER","PLAYER_ENEMY",44
11,1,204,1,"MISS","COMPANION","COMPANION_ENEMY",45
11,1,204,1,"HIT","COMPANION","COMPANION_ENEMY",45
11,1,204,0,"MISS","PLAYER","PLAYER_ENEMY",45
11,1,204,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",45
11,1,204,1,"MISS","PLAYER","PLAYER_ENEMY",46
11,1,204,1,"HIT","PLAYER","PLAYER_ENEMY",46
11,1,204,1,"HIT","PLAYER","PLAYER_ENEMY",46
11,1,204,1,"HIT","PLAYER","PLAYER_ENEMY",46
11,1,204,1,"MISS","COMPANION","COMPANION_ENEMY",47
11,1,204,1,"MISS","PLAYER","PLAYER_ENEMY",47
11,1,204,1,"HIT","COMPANION","COMPANION_ENEMY",47
11,1,207,1,"MISS","PLAYER","PLAYER_ENEMY",47
11,1,207,1,"MISS","COMPANION","COMPANION_ENEMY",47
11,1,207,0,"HIT","COMPANION","COMPANION_ENEMY",47
11,1,197,0,"DEATH","PLAYER_ENEMY","PLAYER",47
11,1,197,0,"MISS","PLAYER","PLAYER_ENEMY",48
11,1,197,0,"HIT","PLAYER","PLAYER_ENEMY",48
11,1,197,0,"MISS","PLAYER","PLAYER_ENEMY",48
11,1,197,0,"MISS","PLAYER","PLAYER_ENEMY",49
11,1,197,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",49
11,1,197,0,"MISS","PLAYER","PLAYER_ENEMY",49
11,1,197,0,"MISS","COMPANION","COMPANION_ENEMY",49
11,1,197,0,"MISS","PLAYER","PLAYER_ENEMY",49
11,1,197,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",50
11,1,203,0,"MISS","PLAYER","PLAYER_ENEMY",51
11,1,209,0,"HIT","COMPANION","COMPANION_ENEMY",51
11,1,209,0,"MISS","PLAYER","PLAYER_ENEMY",51
11,1,209,0,"MISS","COMPANION","COMPANION_ENEMY",51
11,1,209,0,"MISS","PLAYER","PLAYER_ENEMY",52
11,1,209,0,"MISS","COMPANION","COMPANION_ENEMY",52
11,1,209,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",52
11,1,199,0,"DEATH","PLAYER_ENEMY","PLAYER",53
11,1,199,0,"MISS","PLAYER","PLAYER_ENEMY",53
11,1,199,0,"MISS","COMPANION","COMPANION_ENEMY",54
11,1,199,0,"MISS","PLAYER","PLAYER_ENEMY",54
11,1,199,0,"BUFF","COMPANION","COMPANION_ENEMY",54
11,1,199,0,"HIT","PLAYER","PLAYER_ENEMY",55
11,1,199,0,"MISS","PLAYER","PLAYER_ENEMY",55
11,1,199,0,"MISS","PLAYER","PLAYER_ENEMY",55
11,1,199,0,"MISS","COMPANION","COMPANION_ENEMY",56
11,1,199,0,"MISS","PLAYER","PLAYER_ENEMY",56
11,1,199,0,"MISS","COMPANION","COMPANION_ENEMY",56
11,1,199,0,"HIT","COMPANION","COMPANION_ENEMY",56
11,1,199,0,"HIT","PLAYER","PLAYER_ENEMY",56
11,1,199,0,"HIT","PLAYER","PLAYER_ENEMY",56
11,1,199,0,"HIT","PLAYER","PLAYER_ENEMY",57
11,1,199,0,"HIT","PLAYER","PLAYER_ENEMY",57
11,1,189,0,"DEATH","PLAYER_ENEMY","PLAYER",57
11,1,189,0,"HIT","COMPANION","COMPANION_ENEMY",57
11,1,189,0,"BUFF","PLAYER","PLAYER_ENEMY",57
11,1,189,0,"MISS","PLAYER","PLAYER_ENEMY",57
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",57
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",58
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",58
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",58
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",58
11,1,189,0,"MISS","PLAYER","PLAYER_ENEMY",58
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",58
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",58
11,1,189,0,"HIT","COMPANION","COMPANION_ENEMY",58
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",58
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",58
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",58
11,1,189,0,"MISS","PLAYER","PLAYER_ENEMY",58
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",58
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",58
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",59
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",59
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",59
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",59
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",59
11,1,189,0,"HIT","COMPANION","COMPANION_ENEMY",59
11,1,189,0,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",59
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",59
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",59
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",59
11,1,189,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",59
11,1,189,0,"MISS","PLAYER","PLAYER_ENEMY",59
11,1,189,0,"HIT","COMPANION","COMPANION_ENEMY",59
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",60
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",60
11,1,189,0,"MISS","PLAYER","PLAYER_ENEMY",60
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",60
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",60
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",60
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",60
11,1,189,0,"HIT","COMPANION","COMPANION_ENEMY",60
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",60
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",60
11,1,189,0,"MISS","COMPANION","COMPANION_ENEMY",60
11,1,189,0,"MISS","PLAYER","PLAYER_ENEMY",60
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",60
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",61
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",61
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",61
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",61
11,1,189,0,"HIT","COMPANION","COMPANION_ENEMY",61
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",61
11,1,189,0,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",61
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",61
11,1,189,0,"HIT","PLAYER","PLAYER_ENEMY",61
11,1,191,0,"HIT","PLAYER","PLAYER_ENEMY",61
11,1,191,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",61
11,1,191,1,"HIT","PLAYER","PLAYER_ENEMY",61
11,1,191,1,"HIT","PLAYER","PLAYER_ENEMY",61
11,1,194,1,"HIT","PLAYER","PLAYER_ENEMY",61
11,1,194,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",61
11,1,194,2,"HIT","PLAYER","PLAYER_ENEMY",61
11,1,194,2,"HIT","PLAYER","PLAYER_ENEMY",61
11,1,194,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",61
11,1,209,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",61
11,1,209,4,"HIT","PLAYER","PLAYER_ENEMY",61
11,1,209,4,"HIT","PLAYER","PLAYER_ENEMY",61
11,1,209,4,"HIT","PLAYER","PLAYER_ENEMY",61
11,1,209,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",61
11,1,209,5,"HIT","PLAYER","PLAYER_ENEMY",61
11,1,209,5,"HIT","PLAYER","PLAYER_ENEMY",61
11,1,209,5,"MISS","COMPANION","COMPANION_ENEMY",61
11,1,209,5,"HIT","PLAYER","PLAYER_ENEMY",61
11,1,209,5,"HIT","COMPANION","COMPANION_ENEMY",61
11,1,209,5,"HIT","COMPANION","COMPANION_ENEMY",62
11,1,209,5,"HIT","COMPANION","COMPANION_ENEMY",62
11,1,209,5,"HIT","COMPANION","COMPANION_ENEMY",62
11,1,209,5,"MISS","COMPANION","COMPANION_ENEMY",63
11,1,434,5,"HIT","PLAYER","PLAYER_ENEMY",63
11,1,459,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",63
11,1,459,6,"HIT","PLAYER","PLAYER_ENEMY",63
11,1,459,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",64
11,1,459,7,"HIT","COMPANION","COMPANION_ENEMY",64
11,1,459,7,"HIT","COMPANION","COMPANION_ENEMY",64
11,1,459,8,"HIT_KILL","PLAYER","PLAYER_ENEMY",64
11,1,459,8,"MISS","COMPANION","COMPANION_ENEMY",64
11,1,459,8,"NERF","COMPANION","COMPANION_ENEMY",64
11,1,459,8,"HIT","COMPANION","COMPANION_ENEMY",64
11,1,475,8,"HIT","COMPANION","COMPANION_ENEMY",65
11,1,531,8,"HIT","PLAYER","PLAYER_ENEMY",65
11,1,539,8,"HIT","PLAYER","PLAYER_ENEMY",65
11,1,539,8,"HIT","PLAYER","PLAYER_ENEMY",65
11,1,539,8,"HIT","PLAYER","PLAYER_ENEMY",65
11,1,547,8,"HIT","COMPANION","COMPANION_ENEMY",65
11,1,619,9,"HIT_KILL","PLAYER","PLAYER_ENEMY",66
11,1,709,9,"HIT","COMPANION","COMPANION_ENEMY",66
11,1,709,10,"HIT_KILL","PLAYER","PLAYER_ENEMY",67
11,1,609,0,"DEATH","PLAYER_ENEMY","PLAYER",67
11,1,609,0,"HIT","COMPANION","COMPANION_ENEMY",67
11,1,609,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",67
11,1,609,0,"HIT","COMPANION","COMPANION_ENEMY",68
11,1,609,0,"HIT","COMPANION","COMPANION_ENEMY",68
11,1,609,0,"HIT","PLAYER","PLAYER_ENEMY",68
11,1,609,0,"HIT","COMPANION","COMPANION_ENEMY",68
11,1,609,0,"HIT","COMPANION","COMPANION_ENEMY",69
11,1,609,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",69
11,1,609,0,"HIT","PLAYER","PLAYER_ENEMY",69
11,1,609,0,"HIT","PLAYER","PLAYER_ENEMY",69
11,1,609,0,"HIT","PLAYER","PLAYER_ENEMY",70
11,1,609,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",70
11,1,609,0,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",70
11,1,599,0,"DEATH","PLAYER_ENEMY","PLAYER",70
11,1,599,0,"HIT","PLAYER","PLAYER_ENEMY",70
11,1,599,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",70
11,1,599,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",70
11,1,599,0,"HIT","COMPANION","COMPANION_ENEMY",70
11,1,599,0,"MISS","PLAYER","PLAYER_ENEMY",70
11,1,599,0,"HIT","COMPANION","COMPANION_ENEMY",71
11,1,599,0,"HIT","PLAYER","PLAYER_ENEMY",71
11,1,599,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",71
11,1,599,0,"HIT","PLAYER","PLAYER_ENEMY",71
11,1,599,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",72
11,1,599,0,"HIT","PLAYER","PLAYER_ENEMY",72
11,1,599,0,"HIT","PLAYER","PLAYER_ENEMY",72
11,1,599,0,"MISS","PLAYER","PLAYER_ENEMY",72
11,1,599,0,"HIT","COMPANION","COMPANION_ENEMY",72
11,1,599,0,"HIT","PLAYER","PLAYER_ENEMY",72
11,1,599,0,"HIT","PLAYER","PLAYER_ENEMY",73
11,1,599,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",73
11,1,602,1,"MISS","PLAYER","PLAYER_ENEMY",73
11,1,602,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",74
11,1,602,2,"NERF","COMPANION","COMPANION_ENEMY",74
11,1,602,2,"MISS","COMPANION","COMPANION_ENEMY",74
11,1,602,2,"HIT","COMPANION","COMPANION_ENEMY",74
11,1,608,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",75
11,1,608,3,"HIT","PLAYER","PLAYER_ENEMY",75
11,1,638,3,"HIT","PLAYER","PLAYER_ENEMY",76
11,1,638,3,"HIT","COMPANION","COMPANION_ENEMY",76
11,1,647,0,"HIT","COMPANION","COMPANION_ENEMY",77
11,1,647,0,"MISS","PLAYER","PLAYER_ENEMY",77
11,1,647,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",78
11,1,647,1,"MISS","PLAYER","PLAYER_ENEMY",78
11,1,647,1,"HIT","PLAYER","PLAYER_ENEMY",78
11,1,647,1,"HIT","COMPANION","COMPANION_ENEMY",79
11,1,647,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",79
11,1,647,2,"MISS","PLAYER","PLAYER_ENEMY",79
11,1,647,2,"HIT","COMPANION","COMPANION_ENEMY",79
11,1,647,2,"MISS","PLAYER","PLAYER_ENEMY",79
11,1,653,2,"MISS","COMPANION","COMPANION_ENEMY",80
11,1,653,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",80
11,1,671,3,"MISS","PLAYER","PLAYER_ENEMY",81
11,1,671,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",82
11,1,695,4,"MISS","PLAYER","PLAYER_ENEMY",82
11,1,695,4,"MISS","PLAYER","PLAYER_ENEMY",82
11,1,695,4,"HIT","COMPANION","COMPANION_ENEMY",82
11,1,695,4,"MISS","COMPANION","COMPANION_ENEMY",82
11,1,695,4,"HIT","PLAYER","PLAYER_ENEMY",82
11,1,695,4,"HIT","PLAYER","PLAYER_ENEMY",83
11,1,695,4,"HIT","PLAYER","PLAYER_ENEMY",83
11,1,695,4,"MISS","PLAYER","PLAYER_ENEMY",83
11,1,695,4,"HIT","COMPANION","COMPANION_ENEMY",83
11,1,695,4,"HIT","PLAYER","PLAYER_ENEMY",83
11,1,695,4,"NERF","COMPANION","COMPANION_ENEMY",83
11,1,707,0,"MISS","PLAYER","PLAYER_ENEMY",84
11,1,707,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",84
11,1,707,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",84
11,1,707,2,"HIT","PLAYER","PLAYER_ENEMY",84
11,1,707,2,"HIT","PLAYER","PLAYER_ENEMY",84
11,1,707,2,"MISS","PLAYER","PLAYER_ENEMY",85
11,1,707,2,"HIT","PLAYER","PLAYER_ENEMY",85
11,1,707,2,"HIT","COMPANION","COMPANION_ENEMY",85
11,1,721,2,"HIT","PLAYER","PLAYER_ENEMY",85
11,1,721,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",85
11,1,721,3,"HIT","PLAYER","PLAYER_ENEMY",86
11,1,721,3,"HIT","PLAYER","PLAYER_ENEMY",86
11,1,721,3,"HIT","PLAYER","PLAYER_ENEMY",86
11,1,748,3,"MISS","PLAYER","PLAYER_ENEMY",86
11,1,748,3,"HIT","PLAYER","PLAYER_ENEMY",87
11,1,748,3,"HIT","PLAYER","PLAYER_ENEMY",87
11,1,718,0,"DEATH","PLAYER_ENEMY","PLAYER",87
11,1,718,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",87
11,1,718,0,"MISS","COMPANION","COMPANION_ENEMY",88
11,1,718,0,"HIT","PLAYER","PLAYER_ENEMY",88
11,1,718,0,"HIT","PLAYER","PLAYER_ENEMY",88
11,1,718,0,"HIT","PLAYER","PLAYER_ENEMY",89
11,1,718,0,"HIT","PLAYER","PLAYER_ENEMY",89
11,1,718,0,"HIT","PLAYER","PLAYER_ENEMY",89
11,1,718,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",90
11,1,718,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",90
11,1,718,0,"MISS","COMPANION","COMPANION_ENEMY",90
11,1,718,0,"HIT","PLAYER","PLAYER_ENEMY",90
11,1,718,0,"HIT","PLAYER","PLAYER_ENEMY",90
11,1,708,0,"DEATH","PLAYER_ENEMY","PLAYER",90
11,1,708,0,"HIT","PLAYER","PLAYER_ENEMY",90
11,1,708,0,"MISS","PLAYER","PLAYER_ENEMY",90
11,1,708,0,"HIT","PLAYER","PLAYER_ENEMY",91
11,1,708,0,"HIT","COMPANION","COMPANION_ENEMY",91
11,1,708,0,"MISS","COMPANION","COMPANION_ENEMY",91
11,1,708,0,"MISS","PLAYER","PLAYER_ENEMY",91
11,1,708,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",92
11,1,708,0,"MISS","PLAYER","PLAYER_ENEMY",92
11,1,708,0,"MISS","COMPANION","COMPANION_ENEMY",92
11,1,708,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",92
11,1,708,0,"MISS","PLAYER","PLAYER_ENEMY",92
11,1,708,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",92
11,1,708,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",93
11,1,708,1,"MISS","COMPANION","COMPANION_ENEMY",93
11,1,718,1,"HIT","PLAYER","PLAYER_ENEMY",94
11,1,718,1,"HIT","PLAYER","PLAYER_ENEMY",94
11,1,718,1,"HIT","PLAYER","PLAYER_ENEMY",94
11,1,718,1,"HIT","PLAYER","PLAYER_ENEMY",94
11,1,726,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",94
11,1,728,2,"HIT","COMPANION","COMPANION_ENEMY",94
11,1,734,2,"BUFF","COMPANION","PLAYER_ENEMY",94
11,1,734,2,"HIT","PLAYER","PLAYER_ENEMY",94
11,1,734,2,"HIT","PLAYER","PLAYER_ENEMY",94
11,1,734,2,"HIT","PLAYER","PLAYER_ENEMY",95
11,1,734,2,"HIT","PLAYER","PLAYER_ENEMY",95
11,1,734,2,"HIT","PLAYER","PLAYER_ENEMY",95
11,1,734,2,"HIT","PLAYER","PLAYER_ENEMY",95
11,1,734,2,"MISS","COMPANION","COMPANION_ENEMY",95
11,1,734,2,"HIT","PLAYER","PLAYER_ENEMY",95
11,1,734,2,"HIT","PLAYER","PLAYER_ENEMY",95
11,1,734,2,"HIT","PLAYER","PLAYER_ENEMY",95
11,1,734,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",95
11,1,743,3,"MISS","COMPANION","COMPANION_ENEMY",95
11,1,743,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",95
11,1,743,4,"HIT","PLAYER","PLAYER_ENEMY",96
11,1,743,4,"HIT","PLAYER","PLAYER_ENEMY",96
11,1,743,4,"HIT","PLAYER","PLAYER_ENEMY",96
11,1,743,4,"HIT","PLAYER","PLAYER_ENEMY",96
11,1,747,4,"HIT","PLAYER","PLAYER_ENEMY",96
11,1,747,4,"HIT","PLAYER","PLAYER_ENEMY",96
11,1,747,4,"HIT","PLAYER","PLAYER_ENEMY",96
11,1,747,4,"HIT","PLAYER","PLAYER_ENEMY",96
11,1,747,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",96
11,1,762,5,"HIT","PLAYER","PLAYER_ENEMY",97
11,1,762,5,"HIT","PLAYER","PLAYER_ENEMY",97
11,1,762,5,"HIT","PLAYER","PLAYER_ENEMY",97
11,1,762,5,"HIT","PLAYER","PLAYER_ENEMY",97
11,1,767,5,"HIT","PLAYER","PLAYER_ENEMY",97
11,1,767,5,"HIT","PLAYER","PLAYER_ENEMY",97
11,1,767,5,"HIT","PLAYER","PLAYER_ENEMY",97
11,1,767,5,"HIT","PLAYER","PLAYER_ENEMY",97
11,1,767,5,"HIT","PLAYER","PLAYER_ENEMY",97
11,1,767,5,"HIT","PLAYER","PLAYER_ENEMY",97
11,1,767,5,"MISS","PLAYER","PLAYER_ENEMY",97
11,1,767,5,"HIT","PLAYER","PLAYER_ENEMY",97
11,1,767,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",98
11,1,767,6,"HIT","PLAYER","PLAYER_ENEMY",98
11,1,767,6,"HIT","PLAYER","PLAYER_ENEMY",98
11,1,767,6,"HIT","PLAYER","PLAYER_ENEMY",98
11,1,767,6,"HIT","PLAYER","PLAYER_ENEMY",98
11,1,767,6,"HIT","PLAYER","PLAYER_ENEMY",98
11,1,767,6,"HIT","COMPANION","COMPANION_ENEMY",98
