"study_ID","companion_Type","score","combo","event_Type","event_Actuator","event_Receiver","time_Seconds"
50,3,377,1,"HIT","COMPANION","COMPANION_ENEMY",42
50,3,377,1,"MISS","COMPANION","COMPANION_ENEMY",43
50,3,377,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",43
50,3,377,2,"HIT","COMPANION","COMPANION_ENEMY",43
50,3,377,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",43
50,3,395,3,"MISS","PLAYER","PLAYER_ENEMY",44
50,3,398,3,"MISS","PLAYER","PLAYER_ENEMY",44
50,3,422,3,"HIT","PLAYER","PLAYER_ENEMY",45
50,3,422,3,"HIT","COMPANION","COMPANION_ENEMY",45
50,3,422,3,"HIT","PLAYER","PLAYER_ENEMY",45
50,3,422,0,"MISS","PLAYER","PLAYER_ENEMY",45
50,3,422,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",45
50,3,422,1,"HIT","COMPANION","COMPANION_ENEMY",46
50,3,422,1,"MISS","PLAYER","PLAYER_ENEMY",46
50,3,422,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",47
50,3,422,2,"BUFF","COMPANION","PLAYER_ENEMY",47
50,3,434,2,"HIT","PLAYER","PLAYER_ENEMY",47
50,3,434,2,"MISS","PLAYER","PLAYER_ENEMY",47
50,3,434,2,"HIT","PLAYER","PLAYER_ENEMY",47
50,3,434,2,"HIT","COMPANION","COMPANION_ENEMY",48
50,3,434,2,"HIT","COMPANION","COMPANION_ENEMY",48
50,3,434,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",48
50,3,452,3,"HIT","COMPANION","COMPANION_ENEMY",48
50,3,452,3,"HIT","PLAYER","PLAYER_ENEMY",49
50,3,452,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",49
50,3,452,4,"HIT","PLAYER","PLAYER_ENEMY",50
50,3,476,4,"HIT","PLAYER","PLAYER_ENEMY",50
50,3,476,4,"MISS","PLAYER","PLAYER_ENEMY",50
50,3,476,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",50
50,3,476,5,"MISS","PLAYER","PLAYER_ENEMY",51
50,3,556,0,"NERF","PLAYER","PLAYER_ENEMY",52
50,3,556,0,"MISS","COMPANION","COMPANION_ENEMY",52
50,3,556,0,"HIT","PLAYER","PLAYER_ENEMY",53
50,3,556,0,"HIT","COMPANION","COMPANION_ENEMY",53
50,3,556,0,"MISS","PLAYER","PLAYER_ENEMY",53
50,3,556,0,"HIT","PLAYER","PLAYER_ENEMY",53
50,3,556,0,"HIT","COMPANION","COMPANION_ENEMY",53
50,3,556,0,"HIT","COMPANION","COMPANION_ENEMY",53
50,3,556,0,"MISS","COMPANION","COMPANION_ENEMY",54
50,3,556,0,"HIT","PLAYER","PLAYER_ENEMY",54
50,3,556,0,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",55
50,3,556,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",55
50,3,556,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",55
50,3,556,2,"MISS","PLAYER","PLAYER_ENEMY",55
50,3,556,2,"MISS","PLAYER","PLAYER_ENEMY",56
50,3,556,2,"HIT","PLAYER","PLAYER_ENEMY",56
50,3,558,2,"HIT","COMPANION","COMPANION_ENEMY",56
50,3,562,2,"HIT","PLAYER","PLAYER_ENEMY",56
50,3,568,2,"NERF","COMPANION","PLAYER_ENEMY",57
50,3,568,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",57
50,3,568,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",57
50,3,568,2,"HIT","COMPANION","COMPANION_ENEMY",58
50,3,568,2,"HIT","COMPANION","COMPANION_ENEMY",58
50,3,568,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",58
50,3,568,3,"MISS","PLAYER","PLAYER_ENEMY",58
50,3,568,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",58
50,3,604,4,"HIT","COMPANION","COMPANION_ENEMY",59
50,3,608,4,"HIT","COMPANION","COMPANION_ENEMY",59
50,3,608,4,"MISS","PLAYER","PLAYER_ENEMY",60
50,3,608,4,"HIT","COMPANION","COMPANION_ENEMY",60
50,3,612,0,"MISS","COMPANION","COMPANION_ENEMY",60
50,3,612,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",60
50,3,612,1,"MISS","COMPANION","COMPANION_ENEMY",61
50,3,612,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",61
50,3,612,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",62
50,3,612,3,"HIT","COMPANION","COMPANION_ENEMY",62
50,3,630,3,"MISS","PLAYER","PLAYER_ENEMY",62
50,3,630,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",62
50,3,654,4,"HIT","COMPANION","COMPANION_ENEMY",63
50,3,654,4,"HIT","COMPANION","COMPANION_ENEMY",63
50,3,654,4,"MISS","PLAYER","PLAYER_ENEMY",63
50,3,682,4,"NERF","PLAYER","COMPANION_ENEMY",64
50,3,682,4,"HIT","COMPANION","COMPANION_ENEMY",64
50,3,682,4,"HIT","COMPANION","COMPANION_ENEMY",64
50,3,682,4,"MISS","PLAYER","PLAYER_ENEMY",64
50,3,682,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",64
50,3,682,1,"MISS","PLAYER","PLAYER_ENEMY",65
50,3,682,1,"HIT","COMPANION","COMPANION_ENEMY",65
50,3,682,1,"MISS","PLAYER","PLAYER_ENEMY",65
50,3,682,1,"HIT","COMPANION","COMPANION_ENEMY",66
50,3,682,1,"MISS","PLAYER","PLAYER_ENEMY",66
50,3,682,1,"HIT","PLAYER","PLAYER_ENEMY",66
50,3,685,1,"NERF","COMPANION","PLAYER_ENEMY",66
50,3,685,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",66
50,3,685,1,"HIT","PLAYER","PLAYER_ENEMY",67
50,3,685,1,"MISS","PLAYER","PLAYER_ENEMY",67
50,3,685,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",67
50,3,685,2,"MISS","PLAYER","PLAYER_ENEMY",67
50,3,685,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",67
50,3,685,3,"HIT","COMPANION","COMPANION_ENEMY",68
50,3,685,3,"MISS","PLAYER","PLAYER_ENEMY",68
50,3,685,3,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",68
50,3,685,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",68
50,3,697,4,"HIT","COMPANION","COMPANION_ENEMY",68
50,3,697,4,"MISS","PLAYER","PLAYER_ENEMY",69
50,3,721,4,"MISS","PLAYER","PLAYER_ENEMY",69
50,3,733,4,"MISS","PLAYER","PLAYER_ENEMY",70
50,3,733,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",70
50,3,733,1,"HIT","PLAYER","PLAYER_ENEMY",70
50,3,733,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",70
50,3,737,2,"HIT","COMPANION","COMPANION_ENEMY",72
50,3,739,2,"MISS","PLAYER","PLAYER_ENEMY",72
50,3,739,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",72
50,3,748,3,"MISS","COMPANION","COMPANION_ENEMY",73
50,3,748,3,"MISS","PLAYER","PLAYER_ENEMY",73
50,3,748,3,"HIT","PLAYER","PLAYER_ENEMY",73
50,3,748,3,"HIT","COMPANION","COMPANION_ENEMY",73
50,3,748,3,"MISS","COMPANION","COMPANION_ENEMY",73
50,3,748,3,"HIT","PLAYER","PLAYER_ENEMY",73
50,3,748,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",74
50,3,748,4,"MISS","PLAYER","PLAYER_ENEMY",74
50,3,760,4,"HIT","COMPANION","COMPANION_ENEMY",74
50,3,760,4,"HIT","COMPANION","COMPANION_ENEMY",74
50,3,760,4,"MISS","COMPANION","COMPANION_ENEMY",75
50,3,760,4,"HIT","PLAYER","PLAYER_ENEMY",75
50,3,760,4,"HIT","COMPANION","COMPANION_ENEMY",75
50,3,760,4,"MISS","PLAYER","PLAYER_ENEMY",75
50,3,760,4,"HIT","PLAYER","PLAYER_ENEMY",75
50,3,760,4,"HIT","PLAYER","PLAYER_ENEMY",75
50,3,784,4,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",76
50,3,784,0,"HIT","COMPANION","COMPANION_ENEMY",76
50,3,784,0,"HIT","PLAYER","PLAYER_ENEMY",76
50,3,784,0,"HIT","PLAYER","PLAYER_ENEMY",76
50,3,784,0,"HIT","PLAYER","PLAYER_ENEMY",76
50,3,784,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",76
50,3,784,1,"NERF","COMPANION","PLAYER_ENEMY",76
50,3,784,1,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",76
50,3,784,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",76
50,3,784,2,"HIT","COMPANION","COMPANION_ENEMY",76
50,3,784,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",76
50,3,784,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",76
50,3,784,4,"MISS","COMPANION","COMPANION_ENEMY",77
50,3,784,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",77
50,3,784,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",77
50,3,784,6,"HIT","PLAYER","PLAYER_ENEMY",77
50,3,820,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",78
50,3,841,7,"HIT","COMPANION","COMPANION_ENEMY",78
50,3,953,7,"HIT","COMPANION","COMPANION_ENEMY",79
50,3,960,8,"HIT_KILL","PLAYER","PLAYER_ENEMY",79
50,3,960,9,"HIT_KILL","COMPANION","COMPANION_ENEMY",79
50,3,969,9,"HIT","COMPANION","COMPANION_ENEMY",81
50,3,969,9,"MISS","COMPANION","COMPANION_ENEMY",81
50,3,969,9,"HIT","COMPANION","COMPANION_ENEMY",81
50,3,1041,9,"HIT","PLAYER","PLAYER_ENEMY",81
50,3,1050,0,"HIT","COMPANION","COMPANION_ENEMY",81
50,3,1050,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",82
50,3,1050,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",82
50,3,1050,2,"MISS","PLAYER","PLAYER_ENEMY",82
50,3,1050,2,"HIT","COMPANION","COMPANION_ENEMY",83
50,3,1050,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",83
50,3,1050,3,"HIT","COMPANION","COMPANION_ENEMY",83
50,3,1068,3,"MISS","PLAYER","PLAYER_ENEMY",84
50,3,1077,3,"HIT","COMPANION","COMPANION_ENEMY",84
50,3,1077,3,"HIT","PLAYER","PLAYER_ENEMY",84
50,3,1077,3,"MISS","PLAYER","PLAYER_ENEMY",84
50,3,1077,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",84
50,3,1077,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",85
50,3,1077,5,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",85
50,3,1092,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",85
50,3,1092,6,"MISS","PLAYER","PLAYER_ENEMY",85
50,3,1092,6,"HIT","COMPANION","COMPANION_ENEMY",85
50,3,1092,6,"HIT","COMPANION","COMPANION_ENEMY",85
50,3,1092,6,"HIT","PLAYER","PLAYER_ENEMY",85
50,3,1092,6,"NERF","COMPANION","PLAYER_ENEMY",86
50,3,1092,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",86
50,3,1120,8,"HIT_KILL","PLAYER","PLAYER_ENEMY",86
50,3,1144,8,"MISS","PLAYER","PLAYER_ENEMY",87
50,3,1208,8,"HIT","PLAYER","PLAYER_ENEMY",87
50,3,1208,8,"HIT","COMPANION","COMPANION_ENEMY",87
50,3,1208,8,"HIT","COMPANION","COMPANION_ENEMY",87
50,3,1208,9,"HIT_KILL","PLAYER","PLAYER_ENEMY",87
50,3,1262,9,"MISS","PLAYER","PLAYER_ENEMY",88
50,3,1271,10,"HIT_KILL","COMPANION","COMPANION_ENEMY",88
50,3,1271,10,"HIT","COMPANION","COMPANION_ENEMY",89
50,3,1271,10,"HIT","PLAYER","PLAYER_ENEMY",89
50,3,1281,10,"HIT","COMPANION","COMPANION_ENEMY",89
50,3,1301,11,"HIT_KILL","PLAYER","PLAYER_ENEMY",89
50,3,1301,11,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",90
50,3,1301,12,"HIT_KILL","COMPANION","COMPANION_ENEMY",90
50,3,1301,12,"HIT","COMPANION","COMPANION_ENEMY",90
50,3,1373,12,"MISS","PLAYER","PLAYER_ENEMY",90
50,3,1373,12,"HIT","COMPANION","COMPANION_ENEMY",91
50,3,1373,12,"HIT","PLAYER","PLAYER_ENEMY",91
50,3,1409,12,"HIT","COMPANION","COMPANION_ENEMY",91
50,3,1481,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",92
50,3,1481,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",92
50,3,1481,2,"MISS","PLAYER","PLAYER_ENEMY",93
50,3,1481,2,"HIT","COMPANION","COMPANION_ENEMY",93
50,3,1481,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",93
50,3,1481,3,"HIT","PLAYER","PLAYER_ENEMY",93
50,3,1508,3,"HIT","COMPANION","COMPANION_ENEMY",94
50,3,1508,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",94
50,3,1508,4,"HIT","COMPANION","COMPANION_ENEMY",94
50,3,1508,4,"MISS","PLAYER","PLAYER_ENEMY",94
50,3,1508,4,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",95
50,3,1508,4,"HIT","COMPANION","COMPANION_ENEMY",95
50,3,1508,4,"HIT","COMPANION","COMPANION_ENEMY",95
50,3,1508,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",95
50,3,1538,5,"MISS","PLAYER","PLAYER_ENEMY",95
50,3,1538,5,"HIT","COMPANION","COMPANION_ENEMY",95
50,3,1553,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",96
50,3,1553,6,"MISS","PLAYER","PLAYER_ENEMY",97
50,3,1553,6,"HIT","PLAYER","PLAYER_ENEMY",97
50,3,1589,6,"HIT","PLAYER","PLAYER_ENEMY",97
50,3,1589,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",97
50,3,1589,7,"MISS","PLAYER","PLAYER_ENEMY",98
50,3,1631,7,"NERF","COMPANION","PLAYER_ENEMY",98
50,3,1631,7,"HIT","COMPANION","COMPANION_ENEMY",98
50,3,1631,7,"MISS","PLAYER","PLAYER_ENEMY",99
50,3,1631,7,"HIT","COMPANION","COMPANION_ENEMY",99
50,3,1673,7,"HIT","PLAYER","PLAYER_ENEMY",99
50,3,1673,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",100
50,3,1673,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",100
50,3,1673,2,"MISS","PLAYER","PLAYER_ENEMY",100
50,3,1673,2,"HIT","COMPANION","COMPANION_ENEMY",101
50,3,1685,2,"MISS","COMPANION","COMPANION_ENEMY",101
50,3,1689,2,"HIT","PLAYER","PLAYER_ENEMY",101
50,3,1691,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",102
50,3,1691,1,"MISS","PLAYER","PLAYER_ENEMY",102
50,3,1691,1,"HIT","COMPANION","COMPANION_ENEMY",102
50,3,1691,1,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",103
50,3,1691,1,"HIT","PLAYER","PLAYER_ENEMY",103
50,3,1691,1,"HIT","COMPANION","COMPANION_ENEMY",103
50,3,1691,1,"MISS","PLAYER","PLAYER_ENEMY",103
50,3,1691,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",103
50,3,1691,2,"HIT","COMPANION","COMPANION_ENEMY",103
50,3,1691,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",103
50,3,1700,3,"HIT","COMPANION","COMPANION_ENEMY",104
50,3,1700,3,"MISS","COMPANION","COMPANION_ENEMY",104
50,3,1700,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",104
50,3,1700,4,"MISS","PLAYER","PLAYER_ENEMY",105
50,3,1724,4,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",105
50,3,1724,4,"HIT","PLAYER","PLAYER_ENEMY",105
50,3,1724,4,"HIT","PLAYER","PLAYER_ENEMY",105
50,3,1724,4,"HIT","PLAYER","PLAYER_ENEMY",105
50,3,1736,4,"HIT","COMPANION","COMPANION_ENEMY",105
50,3,1736,4,"MISS","COMPANION","COMPANION_ENEMY",105
50,3,1736,4,"HIT","PLAYER","PLAYER_ENEMY",106
50,3,1736,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",106
50,3,1736,5,"MISS","COMPANION","COMPANION_ENEMY",106
50,3,1766,5,"MISS","PLAYER","PLAYER_ENEMY",107
50,3,1766,5,"HIT","COMPANION","COMPANION_ENEMY",107
50,3,1766,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",107
50,3,1766,6,"HIT","COMPANION","COMPANION_ENEMY",107
50,3,1766,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",107
50,3,1808,8,"HIT_KILL","COMPANION","COMPANION_ENEMY",108
50,3,1808,8,"BUFF","COMPANION","COMPANION_ENEMY",108
50,3,1808,9,"HIT_KILL","PLAYER","PLAYER_ENEMY",108
50,3,1808,9,"MISS","PLAYER","PLAYER_ENEMY",108
50,3,1808,9,"HIT","COMPANION","COMPANION_ENEMY",108
50,3,1862,9,"HIT","PLAYER","PLAYER_ENEMY",109
50,3,1862,9,"MISS","PLAYER","PLAYER_ENEMY",109
50,3,1862,10,"HIT_KILL","COMPANION","COMPANION_ENEMY",109
50,3,1892,10,"HIT","PLAYER","PLAYER_ENEMY",109
50,3,1962,11,"HIT_KILL","PLAYER","PLAYER_ENEMY",110
50,3,1984,11,"HIT","PLAYER","PLAYER_ENEMY",110
50,3,1984,11,"MISS","PLAYER","PLAYER_ENEMY",111
50,3,2050,11,"HIT","COMPANION","COMPANION_ENEMY",111
50,3,2050,12,"HIT_KILL","PLAYER","PLAYER_ENEMY",111
50,3,2050,12,"HIT","COMPANION","COMPANION_ENEMY",111
50,3,2122,12,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",112
50,3,2122,12,"HIT","PLAYER","PLAYER_ENEMY",112
50,3,2122,12,"HIT","COMPANION","COMPANION_ENEMY",112
50,3,2122,13,"HIT_KILL","COMPANION","COMPANION_ENEMY",112
50,3,2122,13,"HIT","COMPANION","COMPANION_ENEMY",112
50,3,2122,13,"HIT","COMPANION","COMPANION_ENEMY",112
50,3,2122,13,"HIT","COMPANION","COMPANION_ENEMY",112
50,3,2122,13,"HIT","PLAYER","PLAYER_ENEMY",112
50,3,2122,13,"HIT","PLAYER","PLAYER_ENEMY",112
50,3,2122,13,"HIT","COMPANION","COMPANION_ENEMY",112
50,3,2161,14,"HIT_KILL","PLAYER","PLAYER_ENEMY",113
50,3,2161,14,"HIT","COMPANION","COMPANION_ENEMY",113
50,3,2161,14,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",113
50,3,2161,14,"HIT","PLAYER","PLAYER_ENEMY",114
50,3,2301,15,"HIT_KILL","COMPANION","COMPANION_ENEMY",114
50,3,2301,15,"HIT","PLAYER","PLAYER_ENEMY",114
50,3,2301,15,"HIT","PLAYER","PLAYER_ENEMY",114
50,3,2301,16,"HIT_KILL","PLAYER","PLAYER_ENEMY",114
50,3,2301,16,"HIT","COMPANION","COMPANION_ENEMY",114
50,3,2301,16,"HIT","PLAYER","PLAYER_ENEMY",114
50,3,2397,17,"HIT_KILL","PLAYER","PLAYER_ENEMY",115
50,3,2397,17,"HIT","COMPANION","COMPANION_ENEMY",115
50,3,2397,17,"HIT","COMPANION","COMPANION_ENEMY",115
50,3,2397,17,"HIT","COMPANION","COMPANION_ENEMY",115
50,3,2618,17,"MISS","PLAYER","PLAYER_ENEMY",116
50,3,2618,18,"HIT_KILL","COMPANION","COMPANION_ENEMY",116
50,3,2618,18,"HIT","PLAYER","PLAYER_ENEMY",116
