"study_ID","companion_Type","score","combo","event_Type","event_Actuator","event_Receiver","time_Seconds"
58,2,162,2,"HIT","PLAYER","PLAYER_ENEMY",22
58,2,162,2,"BUFF","COMPANION","PLAYER_ENEMY",22
58,2,162,2,"MISS","PLAYER","PLAYER_ENEMY",22
58,2,162,2,"HIT","COMPANION","COMPANION_ENEMY",23
58,2,182,2,"HIT","PLAYER","PLAYER_ENEMY",23
58,2,182,2,"MISS","PLAYER","PLAYER_ENEMY",23
58,2,182,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",23
58,2,182,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",23
58,2,182,2,"HIT","COMPANION","COMPANION_ENEMY",24
58,2,182,2,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",25
58,2,182,2,"HIT","COMPANION","COMPANION_ENEMY",25
58,2,196,2,"HIT","PLAYER","PLAYER_ENEMY",25
58,2,214,2,"HIT","COMPANION","COMPANION_ENEMY",25
58,2,214,0,"MISS","COMPANION","COMPANION_ENEMY",25
58,2,214,0,"MISS","PLAYER","PLAYER_ENEMY",25
58,2,214,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",26
58,2,214,1,"MISS","PLAYER","PLAYER_ENEMY",26
58,2,214,1,"HIT","PLAYER","PLAYER_ENEMY",26
58,2,214,1,"HIT","PLAYER","PLAYER_ENEMY",27
58,2,214,1,"HIT","COMPANION","COMPANION_ENEMY",27
58,2,224,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",27
58,2,224,2,"HIT","COMPANION","COMPANION_ENEMY",27
58,2,224,2,"NERF","PLAYER","PLAYER_ENEMY",28
58,2,224,2,"HIT","COMPANION","COMPANION_ENEMY",28
58,2,230,2,"HIT","PLAYER","PLAYER_ENEMY",28
58,2,244,2,"MISS","COMPANION","COMPANION_ENEMY",28
58,2,244,2,"HIT","PLAYER","PLAYER_ENEMY",28
58,2,244,2,"MISS","PLAYER","PLAYER_ENEMY",28
58,2,244,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",28
58,2,244,3,"MISS","PLAYER","PLAYER_ENEMY",29
58,2,244,3,"HIT","PLAYER","PLAYER_ENEMY",29
58,2,244,3,"HIT","COMPANION","COMPANION_ENEMY",29
58,2,244,3,"MISS","PLAYER","PLAYER_ENEMY",30
58,2,262,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",30
58,2,262,4,"MISS","PLAYER","PLAYER_ENEMY",30
58,2,262,4,"HIT","PLAYER","PLAYER_ENEMY",30
58,2,262,4,"HIT","COMPANION","COMPANION_ENEMY",30
58,2,262,4,"HIT","PLAYER","PLAYER_ENEMY",31
58,2,262,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",31
58,2,262,5,"HIT","PLAYER","PLAYER_ENEMY",31
58,2,262,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",31
58,2,280,6,"HIT","COMPANION","COMPANION_ENEMY",32
58,2,280,6,"HIT","PLAYER","PLAYER_ENEMY",32
58,2,280,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",33
58,2,301,8,"HIT_KILL","COMPANION","COMPANION_ENEMY",33
58,2,421,8,"HIT","PLAYER","PLAYER_ENEMY",34
58,2,469,9,"HIT_KILL","PLAYER","PLAYER_ENEMY",35
58,2,496,0,"HIT","COMPANION","COMPANION_ENEMY",37
58,2,496,0,"MISS","PLAYER","PLAYER_ENEMY",37
58,2,496,0,"HIT","PLAYER","PLAYER_ENEMY",37
58,2,496,0,"HIT","PLAYER","PLAYER_ENEMY",37
58,2,496,0,"MISS","COMPANION","COMPANION_ENEMY",37
58,2,496,0,"MISS","PLAYER","PLAYER_ENEMY",37
58,2,496,0,"HIT","COMPANION","COMPANION_ENEMY",37
58,2,496,0,"HIT","PLAYER","PLAYER_ENEMY",38
58,2,496,0,"MISS","PLAYER","PLAYER_ENEMY",38
58,2,496,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",38
58,2,496,1,"HIT","PLAYER","PLAYER_ENEMY",38
58,2,496,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",39
58,2,496,2,"MISS","PLAYER","PLAYER_ENEMY",39
58,2,508,2,"BUFF","COMPANION","PLAYER_ENEMY",40
58,2,508,2,"MISS","PLAYER","PLAYER_ENEMY",40
58,2,508,2,"HIT","COMPANION","COMPANION_ENEMY",40
58,2,508,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",40
58,2,526,3,"HIT","COMPANION","COMPANION_ENEMY",41
58,2,526,3,"MISS","PLAYER","PLAYER_ENEMY",41
58,2,526,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",41
58,2,534,4,"MISS","PLAYER","PLAYER_ENEMY",42
58,2,550,4,"MISS","COMPANION","COMPANION_ENEMY",42
58,2,550,4,"HIT","PLAYER","PLAYER_ENEMY",42
58,2,550,4,"MISS","COMPANION","COMPANION_ENEMY",42
58,2,574,4,"HIT","PLAYER","PLAYER_ENEMY",43
58,2,574,4,"HIT","PLAYER","PLAYER_ENEMY",43
58,2,574,0,"MISS","PLAYER","PLAYER_ENEMY",43
58,2,574,0,"HIT","COMPANION","COMPANION_ENEMY",43
58,2,574,0,"HIT","PLAYER","PLAYER_ENEMY",43
58,2,574,0,"MISS","PLAYER","PLAYER_ENEMY",44
58,2,574,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",44
58,2,574,1,"HIT","COMPANION","COMPANION_ENEMY",44
58,2,574,1,"MISS","PLAYER","PLAYER_ENEMY",44
58,2,574,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",44
58,2,594,2,"NERF","PLAYER","PLAYER_ENEMY",45
58,2,606,2,"MISS","COMPANION","COMPANION_ENEMY",45
58,2,606,2,"HIT","COMPANION","COMPANION_ENEMY",45
58,2,606,2,"HIT","COMPANION","COMPANION_ENEMY",46
58,2,606,2,"MISS","COMPANION","COMPANION_ENEMY",46
58,2,606,2,"MISS","PLAYER","PLAYER_ENEMY",46
58,2,606,2,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",46
58,2,606,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",46
58,2,606,3,"MISS","PLAYER","PLAYER_ENEMY",47
58,2,606,3,"HIT","PLAYER","PLAYER_ENEMY",47
58,2,606,3,"HIT","PLAYER","PLAYER_ENEMY",47
58,2,606,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",47
58,2,630,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",48
58,2,630,5,"HIT","COMPANION","COMPANION_ENEMY",48
58,2,630,5,"MISS","PLAYER","PLAYER_ENEMY",48
58,2,630,5,"HIT","PLAYER","PLAYER_ENEMY",48
58,2,630,5,"MISS","COMPANION","COMPANION_ENEMY",49
58,2,645,5,"HIT","COMPANION","COMPANION_ENEMY",49
58,2,645,5,"HIT","COMPANION","COMPANION_ENEMY",49
58,2,645,5,"MISS","PLAYER","PLAYER_ENEMY",49
58,2,660,5,"HIT","PLAYER","PLAYER_ENEMY",50
58,2,660,0,"MISS","PLAYER","PLAYER_ENEMY",50
58,2,660,0,"HIT","COMPANION","COMPANION_ENEMY",50
58,2,660,0,"HIT","PLAYER","PLAYER_ENEMY",50
58,2,660,0,"HIT","PLAYER","PLAYER_ENEMY",51
58,2,660,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",51
58,2,660,1,"HIT","PLAYER","PLAYER_ENEMY",51
58,2,660,1,"NERF","COMPANION","PLAYER_ENEMY",51
58,2,660,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",51
58,2,660,2,"HIT","COMPANION","COMPANION_ENEMY",52
58,2,660,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",52
58,2,660,3,"MISS","PLAYER","PLAYER_ENEMY",52
58,2,672,3,"MISS","PLAYER","PLAYER_ENEMY",52
58,2,678,3,"HIT","COMPANION","COMPANION_ENEMY",52
58,2,696,3,"HIT","COMPANION","COMPANION_ENEMY",53
58,2,696,3,"MISS","PLAYER","PLAYER_ENEMY",53
58,2,705,3,"HIT","COMPANION","COMPANION_ENEMY",53
58,2,705,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",54
58,2,705,1,"MISS","PLAYER","PLAYER_ENEMY",54
58,2,705,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",55
58,2,705,2,"MISS","COMPANION","COMPANION_ENEMY",55
58,2,705,2,"HIT","COMPANION","COMPANION_ENEMY",55
58,2,717,2,"HIT","COMPANION","COMPANION_ENEMY",56
58,2,729,2,"MISS","PLAYER","PLAYER_ENEMY",57
58,2,729,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",57
58,2,729,1,"MISS","PLAYER","PLAYER_ENEMY",57
58,2,729,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",57
58,2,729,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",57
58,2,729,3,"MISS","PLAYER","PLAYER_ENEMY",58
58,2,729,3,"HIT","COMPANION","COMPANION_ENEMY",58
58,2,729,3,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",58
58,2,729,3,"MISS","PLAYER","PLAYER_ENEMY",58
58,2,729,3,"HIT","COMPANION","COMPANION_ENEMY",58
58,2,729,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",58
58,2,729,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",58
58,2,759,5,"MISS","PLAYER","PLAYER_ENEMY",59
58,2,759,5,"HIT","PLAYER","PLAYER_ENEMY",59
58,2,794,5,"MISS","PLAYER","PLAYER_ENEMY",59
58,2,829,5,"BUFF","PLAYER","COMPANION_ENEMY",59
58,2,829,5,"HIT","COMPANION","COMPANION_ENEMY",59
58,2,829,5,"HIT","PLAYER","PLAYER_ENEMY",59
58,2,829,5,"HIT","PLAYER","PLAYER_ENEMY",59
58,2,829,5,"MISS","PLAYER","PLAYER_ENEMY",60
58,2,829,5,"HIT","PLAYER","PLAYER_ENEMY",60
58,2,829,5,"MISS","PLAYER","PLAYER_ENEMY",60
58,2,829,0,"HIT","COMPANION","COMPANION_ENEMY",60
58,2,829,0,"HIT","PLAYER","PLAYER_ENEMY",60
58,2,829,0,"HIT","PLAYER","PLAYER_ENEMY",60
58,2,829,0,"MISS","PLAYER","PLAYER_ENEMY",60
58,2,829,0,"BUFF","COMPANION","PLAYER_ENEMY",60
58,2,829,0,"HIT","COMPANION","COMPANION_ENEMY",61
58,2,829,0,"HIT","PLAYER","PLAYER_ENEMY",61
58,2,829,0,"MISS","PLAYER","PLAYER_ENEMY",61
58,2,829,0,"HIT","PLAYER","PLAYER_ENEMY",61
58,2,829,0,"HIT","PLAYER","PLAYER_ENEMY",61
58,2,829,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",61
58,2,829,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",62
58,2,829,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",62
58,2,829,3,"MISS","PLAYER","PLAYER_ENEMY",62
58,2,829,3,"HIT","PLAYER","PLAYER_ENEMY",62
58,2,829,3,"MISS","PLAYER","PLAYER_ENEMY",63
58,2,829,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",63
58,2,853,4,"HIT","COMPANION","COMPANION_ENEMY",63
58,2,893,4,"HIT","PLAYER","PLAYER_ENEMY",64
58,2,917,4,"MISS","COMPANION","COMPANION_ENEMY",64
58,2,917,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",64
58,2,917,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",64
58,2,1049,0,"HIT","COMPANION","COMPANION_ENEMY",66
58,2,1049,0,"HIT","COMPANION","COMPANION_ENEMY",66
58,2,1049,0,"HIT","PLAYER","PLAYER_ENEMY",67
58,2,1049,0,"HIT","PLAYER","PLAYER_ENEMY",67
58,2,1049,0,"HIT","COMPANION","COMPANION_ENEMY",67
58,2,1049,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",67
58,2,1049,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",68
58,2,1049,2,"MISS","COMPANION","COMPANION_ENEMY",68
58,2,1049,2,"HIT","PLAYER","PLAYER_ENEMY",68
58,2,1049,2,"MISS","COMPANION","COMPANION_ENEMY",69
58,2,1049,2,"MISS","PLAYER","PLAYER_ENEMY",69
58,2,1049,2,"HIT","COMPANION","COMPANION_ENEMY",69
58,2,1049,2,"HIT","PLAYER","PLAYER_ENEMY",69
58,2,1065,2,"MISS","PLAYER","PLAYER_ENEMY",69
58,2,1081,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",69
58,2,1081,3,"HIT","COMPANION","COMPANION_ENEMY",70
58,2,1081,3,"MISS","PLAYER","PLAYER_ENEMY",70
58,2,1081,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",70
58,2,1081,4,"MISS","PLAYER","PLAYER_ENEMY",70
58,2,1105,4,"HIT","COMPANION","COMPANION_ENEMY",71
58,2,1117,4,"HIT","COMPANION","COMPANION_ENEMY",72
58,2,1129,4,"HIT","PLAYER","PLAYER_ENEMY",72
58,2,1129,0,"MISS","COMPANION","COMPANION_ENEMY",72
58,2,1129,0,"MISS","PLAYER","PLAYER_ENEMY",72
58,2,1129,0,"HIT","PLAYER","PLAYER_ENEMY",72
58,2,1129,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",73
58,2,1129,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",73
58,2,1129,2,"HIT","COMPANION","COMPANION_ENEMY",74
58,2,1129,2,"BUFF","COMPANION","PLAYER_ENEMY",74
58,2,1129,2,"MISS","PLAYER","PLAYER_ENEMY",74
58,2,1129,2,"HIT","COMPANION","COMPANION_ENEMY",74
58,2,1141,2,"MISS","PLAYER","PLAYER_ENEMY",75
58,2,1149,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",75
58,2,1155,3,"MISS","COMPANION","COMPANION_ENEMY",75
58,2,1155,3,"HIT","PLAYER","PLAYER_ENEMY",75
58,2,1155,3,"MISS","PLAYER","PLAYER_ENEMY",75
58,2,1155,3,"HIT","COMPANION","COMPANION_ENEMY",75
58,2,1155,3,"HIT","PLAYER","PLAYER_ENEMY",76
58,2,1155,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",76
58,2,1155,4,"HIT","COMPANION","COMPANION_ENEMY",76
58,2,1179,4,"HIT","PLAYER","PLAYER_ENEMY",77
58,2,1179,4,"MISS","PLAYER","PLAYER_ENEMY",77
58,2,1179,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",77
58,2,1179,5,"MISS","PLAYER","PLAYER_ENEMY",78
58,2,1179,5,"HIT","COMPANION","COMPANION_ENEMY",78
58,2,1229,5,"HIT","COMPANION","COMPANION_ENEMY",79
58,2,1229,5,"MISS","PLAYER","PLAYER_ENEMY",79
58,2,1229,5,"HIT","PLAYER","PLAYER_ENEMY",79
58,2,1239,5,"HIT","PLAYER","PLAYER_ENEMY",79
58,2,1259,0,"HIT","PLAYER","PLAYER_ENEMY",80
58,2,1259,0,"HIT","COMPANION","COMPANION_ENEMY",80
58,2,1259,0,"HIT","PLAYER","PLAYER_ENEMY",80
58,2,1259,0,"MISS","PLAYER","PLAYER_ENEMY",81
58,2,1259,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",81
58,2,1259,1,"HIT","COMPANION","COMPANION_ENEMY",81
58,2,1259,1,"MISS","PLAYER","PLAYER_ENEMY",81
58,2,1259,1,"MISS","PLAYER","PLAYER_ENEMY",81
58,2,1259,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",82
58,2,1259,2,"HIT","PLAYER","PLAYER_ENEMY",82
58,2,1259,2,"HIT","PLAYER","PLAYER_ENEMY",82
58,2,1259,2,"MISS","PLAYER","PLAYER_ENEMY",82
58,2,1259,2,"HIT","COMPANION","COMPANION_ENEMY",82
58,2,1259,2,"HIT","PLAYER","PLAYER_ENEMY",82
58,2,1259,2,"HIT","PLAYER","PLAYER_ENEMY",82
58,2,1259,2,"HIT","PLAYER","PLAYER_ENEMY",82
58,2,1279,2,"HIT","COMPANION","COMPANION_ENEMY",83
58,2,1279,2,"HIT","PLAYER","PLAYER_ENEMY",83
58,2,1279,2,"HIT","PLAYER","PLAYER_ENEMY",83
58,2,1279,2,"MISS","PLAYER","PLAYER_ENEMY",83
58,2,1279,2,"MISS","COMPANION","COMPANION_ENEMY",83
58,2,1291,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",84
58,2,1291,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",84
58,2,1291,4,"HIT","PLAYER","PLAYER_ENEMY",84
58,2,1291,4,"HIT","PLAYER","PLAYER_ENEMY",84
58,2,1291,4,"BUFF","COMPANION","PLAYER_ENEMY",85
58,2,1291,4,"HIT","PLAYER","PLAYER_ENEMY",85
58,2,1291,4,"HIT","COMPANION","COMPANION_ENEMY",85
58,2,1291,4,"HIT","PLAYER","PLAYER_ENEMY",85
58,2,1331,4,"MISS","PLAYER","PLAYER_ENEMY",85
58,2,1355,4,"HIT","COMPANION","COMPANION_ENEMY",86
58,2,1355,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",86
58,2,1355,1,"HIT","PLAYER","PLAYER_ENEMY",86
58,2,1355,1,"HIT","COMPANION","COMPANION_ENEMY",87
58,2,1355,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",87
58,2,1367,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",88
58,2,1367,3,"HIT","PLAYER","PLAYER_ENEMY",88
58,2,1367,3,"HIT","PLAYER","PLAYER_ENEMY",88
58,2,1367,3,"HIT","PLAYER","PLAYER_ENEMY",88
58,2,1367,3,"HIT","PLAYER","PLAYER_ENEMY",88
58,2,1367,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",88
58,2,1367,4,"HIT","PLAYER","PLAYER_ENEMY",89
58,2,1407,4,"HIT","COMPANION","COMPANION_ENEMY",89
58,2,1407,4,"HIT","PLAYER","PLAYER_ENEMY",89
58,2,1471,4,"HIT","COMPANION","COMPANION_ENEMY",90
58,2,1471,4,"BUFF","PLAYER","COMPANION_ENEMY",90
58,2,1471,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",90
58,2,1471,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",91
58,2,1471,6,"HIT","PLAYER","PLAYER_ENEMY",91
58,2,1531,6,"HIT","PLAYER","PLAYER_ENEMY",92
58,2,1531,6,"MISS","COMPANION","COMPANION_ENEMY",92
58,2,1531,6,"HIT","PLAYER","PLAYER_ENEMY",92
58,2,1567,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",93
58,2,1567,1,"HIT","COMPANION","COMPANION_ENEMY",93
58,2,1567,1,"HIT","PLAYER","PLAYER_ENEMY",93
58,2,1567,1,"HIT","COMPANION","COMPANION_ENEMY",94
58,2,1567,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",94
58,2,1567,2,"MISS","COMPANION","COMPANION_ENEMY",94
58,2,1567,2,"HIT","COMPANION","COMPANION_ENEMY",94
58,2,1587,2,"HIT","PLAYER","PLAYER_ENEMY",95
58,2,1587,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",95
58,2,1587,3,"MISS","PLAYER","PLAYER_ENEMY",95
58,2,1587,3,"BUFF","COMPANION","PLAYER_ENEMY",95
58,2,1587,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",95
58,2,1587,4,"HIT","COMPANION","COMPANION_ENEMY",95
58,2,1587,4,"MISS","PLAYER","PLAYER_ENEMY",95
58,2,1587,4,"MISS","COMPANION","COMPANION_ENEMY",95
58,2,1627,4,"HIT","COMPANION","COMPANION_ENEMY",96
58,2,1627,4,"HIT","PLAYER","PLAYER_ENEMY",96
58,2,1627,4,"HIT","PLAYER","PLAYER_ENEMY",96
58,2,1627,4,"HIT","COMPANION","COMPANION_ENEMY",96
58,2,1627,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",96
58,2,1727,5,"HIT","PLAYER","PLAYER_ENEMY",97
58,2,1752,5,"HIT","COMPANION","COMPANION_ENEMY",97
58,2,1752,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",98
58,2,1752,6,"HIT","PLAYER","PLAYER_ENEMY",98
58,2,1842,6,"HIT","PLAYER","PLAYER_ENEMY",98
58,2,1842,6,"HIT","COMPANION","COMPANION_ENEMY",99
58,2,1842,6,"MISS","PLAYER","PLAYER_ENEMY",99
58,2,1842,6,"HIT","COMPANION","COMPANION_ENEMY",99
58,2,1842,6,"HIT","PLAYER","PLAYER_ENEMY",99
58,2,1884,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",99
58,2,1905,7,"HIT","COMPANION","COMPANION_ENEMY",99
58,2,1905,8,"HIT_KILL","COMPANION","COMPANION_ENEMY",100
58,2,1905,8,"HIT","PLAYER","PLAYER_ENEMY",100
58,2,1905,8,"HIT","PLAYER","PLAYER_ENEMY",101
58,2,1905,8,"HIT","PLAYER","PLAYER_ENEMY",101
58,2,1905,8,"HIT","PLAYER","PLAYER_ENEMY",101
58,2,2025,8,"HIT","PLAYER","PLAYER_ENEMY",101
58,2,2025,8,"MISS","PLAYER","PLAYER_ENEMY",102
58,2,2025,9,"HIT_KILL","COMPANION","COMPANION_ENEMY",102
58,2,2079,9,"HIT","PLAYER","PLAYER_ENEMY",102
58,2,2079,9,"HIT","PLAYER","PLAYER_ENEMY",102
58,2,2079,9,"HIT","PLAYER","PLAYER_ENEMY",102
58,2,2079,9,"HIT","PLAYER","PLAYER_ENEMY",102
58,2,2079,9,"HIT","PLAYER","PLAYER_ENEMY",103
58,2,2079,9,"HIT","PLAYER","PLAYER_ENEMY",103
58,2,2079,9,"HIT","COMPANION","COMPANION_ENEMY",103
58,2,2079,9,"HIT","PLAYER","PLAYER_ENEMY",103
58,2,2079,9,"HIT","COMPANION","COMPANION_ENEMY",103
58,2,2169,10,"HIT_KILL","PLAYER","PLAYER_ENEMY",104
58,2,2169,10,"HIT","COMPANION","COMPANION_ENEMY",104
58,2,2169,10,"MISS","PLAYER","PLAYER_ENEMY",104
58,2,2169,11,"HIT_KILL","COMPANION","COMPANION_ENEMY",104
58,2,2169,11,"NERF","COMPANION","COMPANION_ENEMY",105
58,2,2169,12,"HIT_KILL","PLAYER","PLAYER_ENEMY",105
58,2,2169,12,"MISS","COMPANION","COMPANION_ENEMY",105
58,2,2169,12,"HIT","PLAYER","PLAYER_ENEMY",105
58,2,2241,12,"HIT","PLAYER","PLAYER_ENEMY",105
58,2,2241,12,"HIT","PLAYER","PLAYER_ENEMY",106
58,2,2241,12,"HIT","COMPANION","COMPANION_ENEMY",106
58,2,2433,0,"HIT","PLAYER","PLAYER_ENEMY",107
58,2,2433,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",107
58,2,2433,1,"HIT","PLAYER","PLAYER_ENEMY",107
58,2,2433,1,"HIT","PLAYER","PLAYER_ENEMY",107
58,2,2433,1,"HIT","PLAYER","PLAYER_ENEMY",108
58,2,2433,1,"HIT","COMPANION","COMPANION_ENEMY",108
58,2,2433,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",108
58,2,2433,2,"MISS","PLAYER","PLAYER_ENEMY",108
58,2,2433,2,"HIT","COMPANION","COMPANION_ENEMY",108
58,2,2439,2,"MISS","COMPANION","COMPANION_ENEMY",109
58,2,2439,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",109
58,2,2439,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",109
58,2,2439,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",110
58,2,2444,5,"HIT","COMPANION","COMPANION_ENEMY",110
58,2,2459,5,"HIT","PLAYER","PLAYER_ENEMY",110
58,2,2469,5,"HIT","PLAYER","PLAYER_ENEMY",110
58,2,2469,5,"HIT","PLAYER","PLAYER_ENEMY",110
