"study_ID","companion_Type","score","combo","event_Type","event_Actuator","event_Receiver","time_Seconds"
20,1,0,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",15
20,1,0,0,"MISS","PLAYER","PLAYER_ENEMY",16
20,1,0,0,"HIT","COMPANION","COMPANION_ENEMY",16
20,1,0,0,"HIT","PLAYER","PLAYER_ENEMY",17
20,1,0,0,"MISS","PLAYER","PLAYER_ENEMY",17
20,1,0,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",17
20,1,6,1,"MISS","COMPANION","COMPANION_ENEMY",17
20,1,6,1,"MISS","PLAYER","PLAYER_ENEMY",18
20,1,6,1,"MISS","COMPANION","COMPANION_ENEMY",18
20,1,6,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",18
20,1,12,2,"MISS","COMPANION","COMPANION_ENEMY",19
20,1,12,2,"HIT","COMPANION","COMPANION_ENEMY",19
20,1,12,2,"MISS","PLAYER","PLAYER_ENEMY",19
20,1,12,2,"MISS","PLAYER","PLAYER_ENEMY",20
20,1,24,0,"NERF","COMPANION","COMPANION_ENEMY",20
20,1,24,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",21
20,1,24,1,"MISS","PLAYER","PLAYER_ENEMY",21
20,1,24,1,"MISS","COMPANION","COMPANION_ENEMY",21
20,1,24,1,"HIT","PLAYER","PLAYER_ENEMY",21
20,1,24,1,"HIT","COMPANION","COMPANION_ENEMY",21
20,1,24,1,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",21
20,1,24,1,"MISS","COMPANION","COMPANION_ENEMY",21
20,1,14,0,"DEATH","PLAYER_ENEMY","PLAYER",21
20,1,14,0,"HIT","PLAYER","PLAYER_ENEMY",21
20,1,14,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",21
20,1,14,0,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",22
20,1,14,0,"MISS","PLAYER","PLAYER_ENEMY",22
20,1,14,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",22
20,1,14,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",22
20,1,14,0,"HIT","PLAYER","PLAYER_ENEMY",22
20,1,14,0,"MISS","PLAYER","PLAYER_ENEMY",22
20,1,14,0,"MISS","COMPANION","COMPANION_ENEMY",22
20,1,14,0,"MISS","PLAYER","PLAYER_ENEMY",23
20,1,14,0,"HIT","COMPANION","COMPANION_ENEMY",23
20,1,14,0,"MISS","COMPANION","COMPANION_ENEMY",23
20,1,14,0,"MISS","PLAYER","PLAYER_ENEMY",23
20,1,14,0,"MISS","PLAYER","PLAYER_ENEMY",24
20,1,14,0,"MISS","COMPANION","COMPANION_ENEMY",24
20,1,14,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",24
20,1,14,0,"HIT","PLAYER","PLAYER_ENEMY",24
20,1,14,0,"MISS","PLAYER","PLAYER_ENEMY",25
20,1,14,0,"HIT","PLAYER","PLAYER_ENEMY",25
20,1,14,0,"HIT","COMPANION","COMPANION_ENEMY",25
20,1,14,0,"MISS","PLAYER","PLAYER_ENEMY",25
20,1,14,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",25
20,1,14,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",26
20,1,20,2,"MISS","COMPANION","COMPANION_ENEMY",26
20,1,20,2,"MISS","PLAYER","PLAYER_ENEMY",26
20,1,32,2,"HIT","COMPANION","COMPANION_ENEMY",27
20,1,32,2,"MISS","PLAYER","PLAYER_ENEMY",27
20,1,38,2,"MISS","PLAYER","PLAYER_ENEMY",27
20,1,38,2,"HIT","COMPANION","COMPANION_ENEMY",27
20,1,38,0,"MISS","PLAYER","PLAYER_ENEMY",28
20,1,38,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",28
20,1,38,1,"MISS","COMPANION","COMPANION_ENEMY",29
20,1,44,1,"MISS","PLAYER","PLAYER_ENEMY",30
20,1,44,0,"HIT","PLAYER","PLAYER_ENEMY",30
20,1,44,0,"MISS","PLAYER","PLAYER_ENEMY",30
20,1,44,0,"MISS","COMPANION","COMPANION_ENEMY",30
20,1,44,0,"HIT","PLAYER","PLAYER_ENEMY",30
20,1,44,0,"MISS","PLAYER","PLAYER_ENEMY",31
20,1,44,0,"HIT","PLAYER","PLAYER_ENEMY",31
20,1,44,0,"HIT","PLAYER","PLAYER_ENEMY",31
20,1,44,0,"MISS","PLAYER","PLAYER_ENEMY",31
20,1,44,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",32
20,1,44,1,"MISS","PLAYER","PLAYER_ENEMY",32
20,1,44,1,"MISS","PLAYER","PLAYER_ENEMY",32
20,1,50,1,"MISS","PLAYER","PLAYER_ENEMY",33
20,1,50,0,"MISS","PLAYER","PLAYER_ENEMY",34
20,1,40,0,"DEATH","PLAYER_ENEMY","PLAYER",34
20,1,40,0,"HIT","COMPANION","COMPANION_ENEMY",34
20,1,40,0,"MISS","PLAYER","PLAYER_ENEMY",34
20,1,40,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",35
20,1,40,0,"HIT","PLAYER","PLAYER_ENEMY",36
20,1,40,0,"MISS","COMPANION","COMPANION_ENEMY",36
20,1,40,0,"HIT","PLAYER","PLAYER_ENEMY",37
20,1,40,0,"MISS","COMPANION","COMPANION_ENEMY",37
20,1,40,0,"MISS","PLAYER","PLAYER_ENEMY",37
20,1,40,0,"NERF","COMPANION","COMPANION_ENEMY",37
20,1,46,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",37
20,1,46,1,"MISS","PLAYER","PLAYER_ENEMY",37
20,1,46,1,"HIT","COMPANION","COMPANION_ENEMY",37
20,1,46,1,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",38
20,1,46,1,"HIT","PLAYER","PLAYER_ENEMY",38
20,1,46,1,"MISS","PLAYER","PLAYER_ENEMY",38
20,1,46,1,"HIT","PLAYER","PLAYER_ENEMY",38
20,1,46,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",38
20,1,46,2,"MISS","COMPANION","COMPANION_ENEMY",38
20,1,46,2,"MISS","PLAYER","PLAYER_ENEMY",38
20,1,58,2,"MISS","PLAYER","PLAYER_ENEMY",39
20,1,58,2,"MISS","COMPANION","COMPANION_ENEMY",39
20,1,58,2,"MISS","PLAYER","PLAYER_ENEMY",39
20,1,58,2,"MISS","COMPANION","COMPANION_ENEMY",40
20,1,64,2,"HIT","COMPANION","COMPANION_ENEMY",40
20,1,64,2,"MISS","PLAYER","PLAYER_ENEMY",40
20,1,64,0,"HIT","PLAYER","PLAYER_ENEMY",40
20,1,64,0,"MISS","COMPANION","COMPANION_ENEMY",40
20,1,64,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",40
20,1,64,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",41
20,1,64,2,"MISS","COMPANION","COMPANION_ENEMY",41
20,1,64,2,"HIT","COMPANION","COMPANION_ENEMY",41
20,1,64,2,"HIT","PLAYER","PLAYER_ENEMY",42
20,1,76,2,"MISS","PLAYER","PLAYER_ENEMY",42
20,1,82,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",42
20,1,82,3,"MISS","PLAYER","PLAYER_ENEMY",43
20,1,82,3,"MISS","PLAYER","PLAYER_ENEMY",43
20,1,82,3,"HIT","COMPANION","COMPANION_ENEMY",43
20,1,91,3,"HIT","COMPANION","COMPANION_ENEMY",44
20,1,91,3,"MISS","PLAYER","PLAYER_ENEMY",44
20,1,91,0,"MISS","COMPANION","COMPANION_ENEMY",44
20,1,91,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",45
20,1,91,1,"HIT","PLAYER","PLAYER_ENEMY",45
20,1,91,1,"HIT","PLAYER","PLAYER_ENEMY",45
20,1,91,1,"MISS","PLAYER","PLAYER_ENEMY",46
20,1,91,1,"MISS","COMPANION","COMPANION_ENEMY",46
20,1,91,1,"HIT","PLAYER","PLAYER_ENEMY",46
20,1,91,1,"HIT","PLAYER","PLAYER_ENEMY",46
20,1,97,1,"HIT","COMPANION","COMPANION_ENEMY",46
20,1,97,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",46
20,1,97,2,"MISS","PLAYER","PLAYER_ENEMY",46
20,1,97,2,"BUFF","COMPANION","PLAYER_ENEMY",47
20,1,97,2,"HIT","COMPANION","COMPANION_ENEMY",47
20,1,97,2,"MISS","PLAYER","PLAYER_ENEMY",47
20,1,97,2,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",47
20,1,97,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",47
20,1,97,3,"HIT","PLAYER","PLAYER_ENEMY",47
20,1,97,3,"HIT","PLAYER","PLAYER_ENEMY",47
20,1,97,3,"HIT","COMPANION","COMPANION_ENEMY",47
20,1,97,3,"MISS","PLAYER","PLAYER_ENEMY",47
20,1,115,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",48
20,1,115,4,"MISS","PLAYER","PLAYER_ENEMY",48
20,1,139,4,"HIT","PLAYER","PLAYER_ENEMY",49
20,1,99,0,"DEATH","PLAYER_ENEMY","PLAYER",49
20,1,99,0,"MISS","COMPANION","COMPANION_ENEMY",49
20,1,99,0,"HIT","PLAYER","PLAYER_ENEMY",49
20,1,99,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",50
20,1,99,0,"HIT","COMPANION","COMPANION_ENEMY",50
20,1,99,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",51
20,1,99,0,"MISS","PLAYER","PLAYER_ENEMY",51
20,1,99,0,"MISS","PLAYER","PLAYER_ENEMY",52
20,1,89,0,"DEATH","PLAYER_ENEMY","PLAYER",52
20,1,89,0,"HIT","PLAYER","PLAYER_ENEMY",52
20,1,89,0,"MISS","PLAYER","PLAYER_ENEMY",52
20,1,89,0,"HIT","COMPANION","COMPANION_ENEMY",52
20,1,89,0,"MISS","COMPANION","COMPANION_ENEMY",53
20,1,89,0,"HIT","PLAYER","PLAYER_ENEMY",53
20,1,89,0,"HIT","PLAYER","PLAYER_ENEMY",53
20,1,89,0,"HIT","PLAYER","PLAYER_ENEMY",53
20,1,89,0,"HIT","PLAYER","PLAYER_ENEMY",53
20,1,89,0,"MISS","PLAYER","PLAYER_ENEMY",53
20,1,89,0,"MISS","PLAYER","PLAYER_ENEMY",54
20,1,89,0,"HIT","PLAYER","PLAYER_ENEMY",55
20,1,89,0,"HIT","PLAYER","PLAYER_ENEMY",55
20,1,89,0,"HIT","PLAYER","PLAYER_ENEMY",55
20,1,89,0,"HIT","PLAYER","PLAYER_ENEMY",55
20,1,89,0,"HIT","PLAYER","PLAYER_ENEMY",55
20,1,89,0,"HIT","PLAYER","PLAYER_ENEMY",55
20,1,89,0,"HIT","PLAYER","PLAYER_ENEMY",55
20,1,89,0,"HIT","COMPANION","COMPANION_ENEMY",55
20,1,89,0,"MISS","PLAYER","PLAYER_ENEMY",55
20,1,89,0,"HIT","PLAYER","PLAYER_ENEMY",55
20,1,89,0,"HIT","PLAYER","PLAYER_ENEMY",55
20,1,89,0,"HIT","PLAYER","PLAYER_ENEMY",55
20,1,89,0,"HIT","PLAYER","PLAYER_ENEMY",55
20,1,89,0,"MISS","PLAYER","PLAYER_ENEMY",55
20,1,89,0,"HIT","PLAYER","PLAYER_ENEMY",55
20,1,89,0,"HIT","PLAYER","PLAYER_ENEMY",55
20,1,89,0,"HIT","PLAYER","PLAYER_ENEMY",56
20,1,89,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",56
20,1,89,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",56
20,1,89,2,"MISS","PLAYER","PLAYER_ENEMY",56
20,1,89,2,"MISS","COMPANION","COMPANION_ENEMY",56
20,1,89,2,"NERF","COMPANION","COMPANION_ENEMY",56
20,1,89,2,"MISS","PLAYER","PLAYER_ENEMY",57
20,1,89,2,"MISS","COMPANION","COMPANION_ENEMY",57
20,1,89,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",57
20,1,119,3,"HIT","COMPANION","COMPANION_ENEMY",57
20,1,137,3,"HIT","COMPANION","COMPANION_ENEMY",57
20,1,167,3,"HIT","COMPANION","COMPANION_ENEMY",57
20,1,167,3,"MISS","COMPANION","COMPANION_ENEMY",58
20,1,167,3,"HIT","PLAYER","PLAYER_ENEMY",58
20,1,167,3,"HIT","PLAYER","PLAYER_ENEMY",58
20,1,167,3,"HIT","PLAYER","PLAYER_ENEMY",58
20,1,167,3,"HIT","PLAYER","PLAYER_ENEMY",58
20,1,167,3,"HIT","PLAYER","PLAYER_ENEMY",58
20,1,167,3,"HIT","PLAYER","PLAYER_ENEMY",58
20,1,167,3,"HIT","PLAYER","PLAYER_ENEMY",58
20,1,167,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",58
20,1,179,4,"MISS","COMPANION","COMPANION_ENEMY",59
20,1,179,4,"HIT","COMPANION","COMPANION_ENEMY",60
20,1,179,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",60
20,1,179,1,"MISS","PLAYER","PLAYER_ENEMY",61
20,1,179,1,"HIT","COMPANION","COMPANION_ENEMY",61
20,1,179,1,"HIT","COMPANION","COMPANION_ENEMY",61
20,1,179,1,"MISS","PLAYER","PLAYER_ENEMY",61
20,1,182,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",62
20,1,182,2,"NERF","PLAYER","PLAYER_ENEMY",62
20,1,182,2,"MISS","COMPANION","COMPANION_ENEMY",62
20,1,182,2,"MISS","PLAYER","PLAYER_ENEMY",63
20,1,182,2,"MISS","PLAYER","PLAYER_ENEMY",63
20,1,182,2,"HIT","COMPANION","COMPANION_ENEMY",63
20,1,188,0,"MISS","PLAYER","PLAYER_ENEMY",64
20,1,188,0,"MISS","PLAYER","PLAYER_ENEMY",64
20,1,188,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",64
20,1,188,1,"MISS","PLAYER","PLAYER_ENEMY",65
20,1,188,1,"MISS","PLAYER","PLAYER_ENEMY",65
20,1,188,1,"HIT","COMPANION","COMPANION_ENEMY",65
20,1,188,1,"HIT","COMPANION","COMPANION_ENEMY",65
20,1,188,1,"MISS","PLAYER","PLAYER_ENEMY",66
20,1,188,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",66
20,1,188,2,"MISS","COMPANION","COMPANION_ENEMY",66
20,1,194,2,"MISS","PLAYER","PLAYER_ENEMY",66
20,1,194,2,"MISS","PLAYER","PLAYER_ENEMY",67
20,1,194,2,"HIT","PLAYER","PLAYER_ENEMY",67
20,1,194,2,"HIT","COMPANION","COMPANION_ENEMY",67
20,1,194,2,"MISS","PLAYER","PLAYER_ENEMY",67
20,1,194,2,"NERF","COMPANION","COMPANION_ENEMY",67
20,1,200,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",68
20,1,200,3,"HIT","PLAYER","PLAYER_ENEMY",68
20,1,200,3,"MISS","PLAYER","PLAYER_ENEMY",68
20,1,200,3,"MISS","COMPANION","COMPANION_ENEMY",68
20,1,200,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",68
20,1,200,4,"MISS","PLAYER","PLAYER_ENEMY",68
20,1,200,4,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",69
20,1,200,4,"HIT","PLAYER","PLAYER_ENEMY",69
20,1,200,4,"HIT","PLAYER","PLAYER_ENEMY",69
20,1,200,4,"HIT","PLAYER","PLAYER_ENEMY",69
20,1,200,4,"HIT","PLAYER","PLAYER_ENEMY",69
20,1,200,4,"HIT","PLAYER","PLAYER_ENEMY",69
20,1,200,4,"HIT","PLAYER","PLAYER_ENEMY",69
20,1,200,4,"HIT","PLAYER","PLAYER_ENEMY",69
20,1,200,4,"HIT","PLAYER","PLAYER_ENEMY",69
20,1,200,4,"HIT","PLAYER","PLAYER_ENEMY",69
20,1,200,4,"HIT","PLAYER","PLAYER_ENEMY",69
20,1,212,4,"MISS","PLAYER","PLAYER_ENEMY",69
20,1,212,4,"HIT","COMPANION","COMPANION_ENEMY",69
20,1,212,4,"HIT","COMPANION","COMPANION_ENEMY",70
20,1,212,4,"MISS","PLAYER","PLAYER_ENEMY",70
20,1,224,4,"MISS","COMPANION","COMPANION_ENEMY",70
20,1,224,0,"MISS","PLAYER","PLAYER_ENEMY",70
20,1,224,0,"MISS","PLAYER","PLAYER_ENEMY",71
20,1,224,0,"HIT","PLAYER","PLAYER_ENEMY",71
20,1,224,0,"MISS","PLAYER","PLAYER_ENEMY",71
20,1,224,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",71
20,1,224,1,"MISS","PLAYER","PLAYER_ENEMY",72
20,1,224,1,"HIT","PLAYER","PLAYER_ENEMY",73
20,1,227,1,"MISS","PLAYER","PLAYER_ENEMY",73
20,1,227,0,"MISS","COMPANION","COMPANION_ENEMY",73
20,1,227,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",73
20,1,227,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",74
20,1,227,2,"MISS","PLAYER","PLAYER_ENEMY",74
20,1,227,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",74
20,1,227,3,"MISS","COMPANION","COMPANION_ENEMY",74
20,1,227,3,"MISS","PLAYER","PLAYER_ENEMY",74
20,1,227,3,"HIT","PLAYER","PLAYER_ENEMY",75
20,1,227,3,"HIT","PLAYER","PLAYER_ENEMY",75
20,1,227,3,"HIT","PLAYER","PLAYER_ENEMY",75
20,1,227,3,"HIT","PLAYER","PLAYER_ENEMY",75
20,1,227,3,"HIT","PLAYER","PLAYER_ENEMY",75
20,1,227,3,"MISS","PLAYER","PLAYER_ENEMY",75
20,1,227,3,"HIT","PLAYER","PLAYER_ENEMY",75
20,1,227,3,"HIT","PLAYER","PLAYER_ENEMY",75
20,1,227,3,"HIT","PLAYER","PLAYER_ENEMY",75
20,1,227,3,"HIT","PLAYER","PLAYER_ENEMY",75
20,1,245,3,"HIT","PLAYER","PLAYER_ENEMY",75
20,1,245,3,"HIT","COMPANION","COMPANION_ENEMY",75
20,1,245,3,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",75
20,1,254,3,"HIT","PLAYER","PLAYER_ENEMY",75
20,1,254,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",75
20,1,254,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",75
20,1,254,5,"MISS","COMPANION","COMPANION_ENEMY",75
20,1,254,5,"HIT","PLAYER","PLAYER_ENEMY",75
20,1,254,5,"HIT","PLAYER","PLAYER_ENEMY",75
20,1,254,5,"HIT","PLAYER","PLAYER_ENEMY",75
20,1,254,5,"HIT","PLAYER","PLAYER_ENEMY",75
20,1,254,5,"HIT","PLAYER","PLAYER_ENEMY",75
20,1,254,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",75
20,1,254,6,"HIT","PLAYER","PLAYER_ENEMY",75
20,1,254,6,"HIT","PLAYER","PLAYER_ENEMY",76
20,1,272,6,"MISS","PLAYER","PLAYER_ENEMY",76
20,1,272,6,"HIT","COMPANION","COMPANION_ENEMY",76
20,1,272,6,"MISS","COMPANION","COMPANION_ENEMY",76
20,1,272,6,"HIT","COMPANION","COMPANION_ENEMY",76
20,1,272,6,"MISS","PLAYER","PLAYER_ENEMY",76
20,1,272,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",76
20,1,272,8,"HIT_KILL","PLAYER","PLAYER_ENEMY",77
20,1,272,8,"MISS","PLAYER","PLAYER_ENEMY",77
20,1,272,9,"HIT_KILL","COMPANION","COMPANION_ENEMY",77
20,1,272,9,"NERF","COMPANION","COMPANION_ENEMY",77
20,1,272,9,"MISS","COMPANION","COMPANION_ENEMY",77
20,1,272,9,"HIT","PLAYER","PLAYER_ENEMY",77
20,1,272,9,"HIT","PLAYER","PLAYER_ENEMY",77
20,1,263,0,"DEATH","PLAYER_ENEMY","PLAYER",77
20,1,263,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",77
20,1,263,0,"MISS","COMPANION","COMPANION_ENEMY",77
20,1,263,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",78
20,1,263,0,"MISS","COMPANION","COMPANION_ENEMY",78
20,1,263,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",78
20,1,263,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",79
20,1,263,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",79
20,1,263,0,"HIT","COMPANION","COMPANION_ENEMY",79
20,1,263,0,"HIT","COMPANION","COMPANION_ENEMY",79
20,1,263,0,"MISS","PLAYER","PLAYER_ENEMY",80
20,1,263,0,"HIT","PLAYER","PLAYER_ENEMY",80
20,1,263,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",80
20,1,267,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",81
20,1,267,2,"HIT","PLAYER","PLAYER_ENEMY",81
20,1,267,2,"HIT","PLAYER","PLAYER_ENEMY",81
20,1,267,2,"HIT","PLAYER","PLAYER_ENEMY",81
20,1,267,2,"HIT","PLAYER","PLAYER_ENEMY",81
20,1,247,0,"DEATH","PLAYER_ENEMY","PLAYER",81
20,1,247,0,"HIT","PLAYER","PLAYER_ENEMY",82
20,1,247,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",82
20,1,247,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",83
20,1,247,0,"MISS","PLAYER","PLAYER_ENEMY",83
20,1,247,0,"HIT","PLAYER","PLAYER_ENEMY",83
20,1,247,0,"HIT","COMPANION","COMPANION_ENEMY",83
20,1,247,0,"HIT","COMPANION","COMPANION_ENEMY",83
20,1,247,0,"MISS","PLAYER","PLAYER_ENEMY",84
20,1,247,0,"HIT","PLAYER","PLAYER_ENEMY",84
20,1,247,0,"HIT","PLAYER","PLAYER_ENEMY",84
20,1,247,0,"HIT","PLAYER","PLAYER_ENEMY",84
20,1,247,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",84
20,1,247,0,"HIT","PLAYER","PLAYER_ENEMY",84
20,1,247,0,"HIT","PLAYER","PLAYER_ENEMY",84
20,1,247,0,"MISS","PLAYER","PLAYER_ENEMY",84
20,1,247,0,"HIT","PLAYER","PLAYER_ENEMY",84
20,1,247,0,"HIT","PLAYER","PLAYER_ENEMY",84
20,1,247,0,"HIT","COMPANION","COMPANION_ENEMY",85
20,1,247,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",85
20,1,247,1,"MISS","COMPANION","COMPANION_ENEMY",85
20,1,247,1,"HIT","COMPANION","COMPANION_ENEMY",85
20,1,247,1,"HIT","PLAYER","PLAYER_ENEMY",85
20,1,253,1,"HIT","PLAYER","PLAYER_ENEMY",86
20,1,253,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",86
20,1,253,2,"MISS","COMPANION","COMPANION_ENEMY",86
20,1,253,2,"HIT","PLAYER","PLAYER_ENEMY",86
20,1,265,2,"HIT","COMPANION","COMPANION_ENEMY",87
20,1,265,2,"NERF","COMPANION","PLAYER_ENEMY",87
20,1,265,2,"HIT","PLAYER","PLAYER_ENEMY",87
20,1,265,2,"HIT","PLAYER","PLAYER_ENEMY",87
20,1,265,2,"HIT","PLAYER","PLAYER_ENEMY",87
20,1,265,2,"HIT","PLAYER","PLAYER_ENEMY",87
20,1,265,2,"HIT","PLAYER","PLAYER_ENEMY",87
20,1,265,2,"HIT","PLAYER","PLAYER_ENEMY",87
20,1,265,2,"MISS","PLAYER","PLAYER_ENEMY",87
20,1,265,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",88
20,1,283,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",88
20,1,283,4,"MISS","PLAYER","PLAYER_ENEMY",88
20,1,283,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",88
20,1,283,5,"HIT","COMPANION","COMPANION_ENEMY",88
20,1,283,5,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",88
20,1,283,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",89
20,1,283,6,"HIT","PLAYER","PLAYER_ENEMY",89
20,1,283,6,"HIT","PLAYER","PLAYER_ENEMY",89
20,1,283,6,"HIT","COMPANION","COMPANION_ENEMY",89
20,1,319,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",90
20,1,340,7,"HIT","PLAYER","PLAYER_ENEMY",90
20,1,361,7,"HIT","COMPANION","COMPANION_ENEMY",91
20,1,403,8,"HIT_KILL","PLAYER","PLAYER_ENEMY",91
20,1,403,8,"HIT","COMPANION","COMPANION_ENEMY",92
20,1,403,9,"HIT_KILL","PLAYER","PLAYER_ENEMY",92
20,1,403,9,"HIT","PLAYER","PLAYER_ENEMY",92
20,1,403,10,"HIT_KILL","PLAYER","PLAYER_ENEMY",92
20,1,403,10,"HIT","PLAYER","PLAYER_ENEMY",92
20,1,403,11,"HIT_KILL","COMPANION","COMPANION_ENEMY",93
20,1,403,11,"HIT","PLAYER","PLAYER_ENEMY",93
20,1,436,11,"HIT","COMPANION","COMPANION_ENEMY",93
20,1,469,12,"HIT_KILL","PLAYER","PLAYER_ENEMY",94
20,1,469,13,"HIT_KILL","COMPANION","COMPANION_ENEMY",94
20,1,586,13,"HIT","COMPANION","COMPANION_ENEMY",95
20,1,586,13,"MISS","PLAYER","PLAYER_ENEMY",95
20,1,586,13,"HIT","PLAYER","PLAYER_ENEMY",95
20,1,586,13,"HIT","COMPANION","COMPANION_ENEMY",95
20,1,586,13,"MISS","PLAYER","PLAYER_ENEMY",95
20,1,664,14,"HIT_KILL","COMPANION","COMPANION_ENEMY",96
20,1,664,15,"HIT_KILL","PLAYER","PLAYER_ENEMY",96
20,1,664,16,"HIT_KILL","PLAYER","PLAYER_ENEMY",96
20,1,664,16,"HIT","COMPANION","COMPANION_ENEMY",97
