"study_ID","companion_Type","score","combo","event_Type","event_Actuator","event_Receiver","time_Seconds"
18,2,409,2,"BUFF","COMPANION","PLAYER_ENEMY",31
18,2,409,2,"HIT","PLAYER","PLAYER_ENEMY",31
18,2,409,2,"HIT","PLAYER","PLAYER_ENEMY",31
18,2,409,2,"HIT","PLAYER","PLAYER_ENEMY",32
18,2,409,2,"HIT","PLAYER","PLAYER_ENEMY",32
18,2,409,2,"MISS","COMPANION","COMPANION_ENEMY",32
18,2,429,2,"HIT","PLAYER","PLAYER_ENEMY",32
18,2,441,2,"HIT","PLAYER","PLAYER_ENEMY",33
18,2,441,2,"HIT","PLAYER","PLAYER_ENEMY",33
18,2,441,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",33
18,2,441,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",34
18,2,441,2,"HIT","PLAYER","PLAYER_ENEMY",34
18,2,441,2,"MISS","COMPANION","COMPANION_ENEMY",35
18,2,441,2,"HIT","PLAYER","PLAYER_ENEMY",35
18,2,471,2,"HIT","PLAYER","PLAYER_ENEMY",35
18,2,471,2,"MISS","COMPANION","COMPANION_ENEMY",35
18,2,501,2,"HIT","PLAYER","PLAYER_ENEMY",36
18,2,501,0,"HIT","COMPANION","COMPANION_ENEMY",36
18,2,501,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",36
18,2,501,1,"HIT","COMPANION","COMPANION_ENEMY",37
18,2,501,1,"HIT","COMPANION","COMPANION_ENEMY",37
18,2,516,1,"MISS","COMPANION","COMPANION_ENEMY",38
18,2,516,0,"HIT","PLAYER","PLAYER_ENEMY",38
18,2,516,0,"HIT","PLAYER","PLAYER_ENEMY",39
18,2,516,0,"HIT","PLAYER","PLAYER_ENEMY",39
18,2,516,0,"HIT","COMPANION","COMPANION_ENEMY",39
18,2,516,0,"BUFF","PLAYER","COMPANION_ENEMY",39
18,2,516,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",40
18,2,516,1,"BUFF","COMPANION","COMPANION_ENEMY",41
18,2,516,1,"MISS","COMPANION","COMPANION_ENEMY",41
18,2,516,1,"HIT","PLAYER","PLAYER_ENEMY",41
18,2,516,1,"HIT","COMPANION","COMPANION_ENEMY",41
18,2,516,1,"HIT","PLAYER","PLAYER_ENEMY",41
18,2,516,1,"MISS","COMPANION","COMPANION_ENEMY",41
18,2,516,1,"MISS","PLAYER","PLAYER_ENEMY",41
18,2,522,1,"HIT","COMPANION","COMPANION_ENEMY",42
18,2,522,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",42
18,2,522,2,"MISS","PLAYER","PLAYER_ENEMY",42
18,2,522,2,"MISS","COMPANION","COMPANION_ENEMY",42
18,2,522,2,"HIT","COMPANION","COMPANION_ENEMY",43
18,2,522,2,"MISS","COMPANION","COMPANION_ENEMY",43
18,2,522,2,"HIT","PLAYER","PLAYER_ENEMY",43
18,2,534,2,"HIT","COMPANION","COMPANION_ENEMY",43
18,2,534,0,"HIT","PLAYER","PLAYER_ENEMY",44
18,2,534,0,"HIT","COMPANION","COMPANION_ENEMY",44
18,2,534,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",44
18,2,534,1,"HIT","COMPANION","COMPANION_ENEMY",45
18,2,534,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",45
18,2,534,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",45
18,2,534,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",46
18,2,558,4,"HIT","COMPANION","COMPANION_ENEMY",46
18,2,618,4,"HIT","COMPANION","COMPANION_ENEMY",47
18,2,618,4,"MISS","PLAYER","PLAYER_ENEMY",47
18,2,618,4,"HIT","COMPANION","COMPANION_ENEMY",47
18,2,718,4,"HIT","PLAYER","PLAYER_ENEMY",47
18,2,718,4,"MISS","PLAYER","PLAYER_ENEMY",47
18,2,718,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",48
18,2,718,5,"HIT","PLAYER","PLAYER_ENEMY",48
18,2,718,5,"HIT","PLAYER","PLAYER_ENEMY",48
18,2,718,5,"HIT","COMPANION","COMPANION_ENEMY",48
18,2,718,5,"HIT","COMPANION","COMPANION_ENEMY",49
18,2,793,5,"MISS","PLAYER","PLAYER_ENEMY",49
18,2,793,5,"BUFF","PLAYER","PLAYER_ENEMY",49
18,2,793,0,"HIT","COMPANION","COMPANION_ENEMY",50
18,2,793,0,"MISS","PLAYER","PLAYER_ENEMY",50
18,2,793,0,"HIT","COMPANION","COMPANION_ENEMY",50
18,2,793,0,"BUFF","COMPANION","PLAYER_ENEMY",51
18,2,793,0,"HIT","COMPANION","COMPANION_ENEMY",51
18,2,793,0,"HIT","PLAYER","PLAYER_ENEMY",51
18,2,793,0,"HIT","PLAYER","PLAYER_ENEMY",51
18,2,793,0,"HIT","COMPANION","COMPANION_ENEMY",51
18,2,793,0,"HIT","PLAYER","PLAYER_ENEMY",52
18,2,793,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",52
18,2,793,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",52
18,2,793,2,"HIT","PLAYER","PLAYER_ENEMY",53
18,2,793,2,"HIT","PLAYER","PLAYER_ENEMY",53
18,2,793,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",53
18,2,793,3,"HIT","PLAYER","PLAYER_ENEMY",53
18,2,793,3,"HIT","PLAYER","PLAYER_ENEMY",54
18,2,841,3,"HIT","PLAYER","PLAYER_ENEMY",54
18,2,841,3,"HIT","PLAYER","PLAYER_ENEMY",54
18,2,841,3,"HIT","PLAYER","PLAYER_ENEMY",54
18,2,841,3,"HIT","PLAYER","PLAYER_ENEMY",54
18,2,841,3,"HIT","PLAYER","PLAYER_ENEMY",54
18,2,841,3,"HIT","COMPANION","COMPANION_ENEMY",54
18,2,841,3,"HIT","PLAYER","PLAYER_ENEMY",55
18,2,841,3,"HIT","PLAYER","PLAYER_ENEMY",55
18,2,841,3,"HIT","PLAYER","PLAYER_ENEMY",55
18,2,841,3,"HIT","COMPANION","COMPANION_ENEMY",55
18,2,871,3,"HIT","PLAYER","PLAYER_ENEMY",55
18,2,871,3,"HIT","PLAYER","PLAYER_ENEMY",55
18,2,871,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",55
18,2,871,1,"HIT","PLAYER","PLAYER_ENEMY",55
18,2,871,1,"HIT","PLAYER","PLAYER_ENEMY",56
18,2,871,1,"HIT","COMPANION","COMPANION_ENEMY",56
18,2,871,1,"HIT","PLAYER","PLAYER_ENEMY",57
18,2,871,1,"HIT","PLAYER","PLAYER_ENEMY",57
18,2,871,1,"HIT","PLAYER","PLAYER_ENEMY",57
18,2,871,1,"HIT","PLAYER","PLAYER_ENEMY",57
18,2,871,1,"HIT","COMPANION","COMPANION_ENEMY",57
18,2,879,1,"HIT","PLAYER","PLAYER_ENEMY",57
18,2,886,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",57
18,2,886,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",57
18,2,886,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",58
18,2,886,4,"HIT","PLAYER","PLAYER_ENEMY",58
18,2,886,4,"HIT","PLAYER","PLAYER_ENEMY",58
18,2,906,4,"HIT","PLAYER","PLAYER_ENEMY",59
18,2,950,4,"HIT","PLAYER","PLAYER_ENEMY",59
18,2,970,4,"HIT","COMPANION","COMPANION_ENEMY",59
18,2,1030,4,"HIT","PLAYER","PLAYER_ENEMY",59
18,2,1030,0,"HIT","COMPANION","COMPANION_ENEMY",60
18,2,1030,0,"HIT","PLAYER","PLAYER_ENEMY",60
18,2,1030,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",60
18,2,1030,1,"HIT","PLAYER","PLAYER_ENEMY",61
18,2,1030,1,"HIT","PLAYER","PLAYER_ENEMY",61
18,2,1030,1,"BUFF","COMPANION","PLAYER_ENEMY",61
18,2,1030,1,"HIT","PLAYER","PLAYER_ENEMY",61
18,2,1030,1,"HIT","PLAYER","PLAYER_ENEMY",61
18,2,1030,1,"HIT","PLAYER","PLAYER_ENEMY",62
18,2,1030,1,"HIT","PLAYER","PLAYER_ENEMY",62
18,2,1030,1,"HIT","PLAYER","PLAYER_ENEMY",62
18,2,1030,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",62
18,2,1030,2,"MISS","COMPANION","COMPANION_ENEMY",62
18,2,1042,2,"HIT","COMPANION","COMPANION_ENEMY",62
18,2,1042,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",62
18,2,1042,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",63
18,2,1042,4,"HIT","PLAYER","PLAYER_ENEMY",63
18,2,1042,4,"HIT","PLAYER","PLAYER_ENEMY",63
18,2,1066,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",64
18,2,1096,5,"HIT","COMPANION","COMPANION_ENEMY",64
18,2,1141,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",64
18,2,1141,6,"HIT","COMPANION","COMPANION_ENEMY",64
18,2,1177,6,"HIT","PLAYER","PLAYER_ENEMY",65
18,2,1177,6,"MISS","COMPANION","COMPANION_ENEMY",65
18,2,1213,6,"HIT","PLAYER","PLAYER_ENEMY",65
18,2,1267,6,"NERF","PLAYER","PLAYER_ENEMY",65
18,2,1267,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",65
18,2,1372,7,"HIT","PLAYER","PLAYER_ENEMY",66
18,2,1372,7,"HIT","PLAYER","PLAYER_ENEMY",66
18,2,1372,7,"HIT","COMPANION","COMPANION_ENEMY",67
18,2,1372,7,"HIT","COMPANION","COMPANION_ENEMY",67
18,2,1372,8,"HIT_KILL","PLAYER","PLAYER_ENEMY",67
18,2,1420,8,"HIT","COMPANION","COMPANION_ENEMY",67
18,2,1420,8,"HIT","PLAYER","PLAYER_ENEMY",68
18,2,1420,9,"HIT_KILL","COMPANION","COMPANION_ENEMY",68
18,2,1420,9,"HIT","PLAYER","PLAYER_ENEMY",68
18,2,1420,9,"HIT","COMPANION","COMPANION_ENEMY",68
18,2,1420,10,"HIT_KILL","PLAYER","PLAYER_ENEMY",69
18,2,1420,10,"HIT","COMPANION","COMPANION_ENEMY",69
18,2,1520,11,"HIT_KILL","PLAYER","PLAYER_ENEMY",69
18,2,1520,12,"HIT_KILL","COMPANION","COMPANION_ENEMY",69
18,2,1712,12,"HIT","COMPANION","COMPANION_ENEMY",71
18,2,1712,12,"HIT","PLAYER","PLAYER_ENEMY",71
18,2,1856,12,"BUFF","COMPANION","PLAYER_ENEMY",71
18,2,1856,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",71
18,2,1856,1,"HIT","COMPANION","COMPANION_ENEMY",71
18,2,1856,1,"HIT","PLAYER","PLAYER_ENEMY",72
18,2,1859,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",73
18,2,1859,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",73
18,2,1859,3,"HIT","PLAYER","PLAYER_ENEMY",73
18,2,1859,3,"HIT","COMPANION","COMPANION_ENEMY",74
18,2,1859,3,"MISS","COMPANION","COMPANION_ENEMY",74
18,2,1859,3,"HIT","PLAYER","PLAYER_ENEMY",74
18,2,1859,3,"MISS","PLAYER","PLAYER_ENEMY",74
18,2,1859,3,"HIT","COMPANION","COMPANION_ENEMY",74
18,2,1859,3,"HIT","COMPANION","COMPANION_ENEMY",74
18,2,1859,3,"HIT","COMPANION","COMPANION_ENEMY",74
18,2,1859,3,"HIT","PLAYER","PLAYER_ENEMY",74
18,2,1883,3,"HIT","COMPANION","COMPANION_ENEMY",75
18,2,1895,3,"HIT","COMPANION","COMPANION_ENEMY",75
18,2,1895,3,"HIT","COMPANION","COMPANION_ENEMY",75
18,2,1895,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",75
18,2,1895,4,"BUFF","PLAYER","COMPANION_ENEMY",75
18,2,1895,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",76
18,2,1895,5,"MISS","COMPANION","COMPANION_ENEMY",76
18,2,1945,5,"HIT","COMPANION","COMPANION_ENEMY",76
18,2,1945,5,"HIT","PLAYER","PLAYER_ENEMY",76
18,2,1945,5,"MISS","COMPANION","COMPANION_ENEMY",77
18,2,1945,5,"HIT","PLAYER","PLAYER_ENEMY",77
18,2,1945,5,"HIT","COMPANION","COMPANION_ENEMY",77
18,2,1975,5,"HIT","PLAYER","PLAYER_ENEMY",77
18,2,1975,0,"HIT","PLAYER","PLAYER_ENEMY",78
18,2,1975,0,"MISS","PLAYER","PLAYER_ENEMY",78
18,2,1975,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",78
18,2,1975,1,"HIT","PLAYER","PLAYER_ENEMY",78
18,2,1975,1,"HIT","COMPANION","COMPANION_ENEMY",78
18,2,1975,1,"HIT","PLAYER","PLAYER_ENEMY",78
18,2,1975,1,"MISS","PLAYER","PLAYER_ENEMY",79
18,2,1975,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",79
18,2,1975,2,"HIT","COMPANION","COMPANION_ENEMY",79
18,2,1995,2,"HIT","PLAYER","PLAYER_ENEMY",80
18,2,1995,2,"HIT","COMPANION","COMPANION_ENEMY",80
18,2,1995,2,"MISS","PLAYER","PLAYER_ENEMY",80
18,2,1995,2,"HIT","PLAYER","PLAYER_ENEMY",80
18,2,1995,2,"HIT","COMPANION","COMPANION_ENEMY",81
18,2,1995,2,"HIT","COMPANION","COMPANION_ENEMY",81
18,2,1995,2,"HIT","COMPANION","COMPANION_ENEMY",81
18,2,1995,2,"HIT","COMPANION","COMPANION_ENEMY",81
18,2,1995,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",81
18,2,2025,3,"HIT","COMPANION","COMPANION_ENEMY",81
18,2,2025,3,"HIT","COMPANION","COMPANION_ENEMY",81
18,2,2025,3,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",82
18,2,2025,3,"HIT","COMPANION","COMPANION_ENEMY",82
18,2,2025,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",82
18,2,2025,4,"HIT","COMPANION","COMPANION_ENEMY",82
18,2,2025,4,"HIT","COMPANION","COMPANION_ENEMY",82
18,2,2025,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",82
18,2,2025,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",82
18,2,2025,6,"HIT","COMPANION","COMPANION_ENEMY",82
18,2,2025,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",82
18,2,2025,8,"HIT_KILL","COMPANION","COMPANION_ENEMY",82
18,2,2025,8,"HIT","COMPANION","COMPANION_ENEMY",82
18,2,2025,8,"HIT","PLAYER","PLAYER_ENEMY",82
18,2,2025,8,"BUFF","COMPANION","PLAYER_ENEMY",82
18,2,2025,9,"HIT_KILL","COMPANION","COMPANION_ENEMY",82
18,2,2070,9,"HIT","PLAYER","PLAYER_ENEMY",83
18,2,2079,9,"HIT","COMPANION","COMPANION_ENEMY",83
18,2,2079,9,"HIT","PLAYER","PLAYER_ENEMY",83
18,2,2349,10,"HIT_KILL","PLAYER","PLAYER_ENEMY",84
18,2,2349,10,"HIT","COMPANION","COMPANION_ENEMY",84
18,2,2449,10,"HIT","COMPANION","COMPANION_ENEMY",84
18,2,2449,10,"HIT","PLAYER","PLAYER_ENEMY",84
18,2,2449,10,"HIT","PLAYER","PLAYER_ENEMY",85
18,2,2449,10,"HIT","PLAYER","PLAYER_ENEMY",85
18,2,2449,10,"HIT","COMPANION","COMPANION_ENEMY",85
18,2,2549,10,"HIT","PLAYER","PLAYER_ENEMY",85
18,2,2549,0,"MISS","PLAYER","PLAYER_ENEMY",86
18,2,2549,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",86
18,2,2549,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",86
18,2,2549,2,"HIT","PLAYER","PLAYER_ENEMY",86
18,2,2549,2,"HIT","COMPANION","COMPANION_ENEMY",87
18,2,2549,2,"HIT","PLAYER","PLAYER_ENEMY",87
18,2,2549,2,"HIT","PLAYER","PLAYER_ENEMY",87
18,2,2549,2,"HIT","COMPANION","COMPANION_ENEMY",88
18,2,2549,2,"HIT","COMPANION","COMPANION_ENEMY",88
18,2,2549,2,"HIT","COMPANION","COMPANION_ENEMY",88
18,2,2589,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",88
18,2,2589,1,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",88
18,2,2589,1,"NERF","PLAYER","PLAYER_ENEMY",88
18,2,2589,1,"HIT","COMPANION","COMPANION_ENEMY",88
18,2,2589,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",88
18,2,2589,2,"HIT","PLAYER","PLAYER_ENEMY",89
18,2,2609,2,"HIT","PLAYER","PLAYER_ENEMY",89
18,2,2609,2,"HIT","PLAYER","PLAYER_ENEMY",89
18,2,2609,2,"HIT","PLAYER","PLAYER_ENEMY",90
18,2,2609,2,"HIT","COMPANION","COMPANION_ENEMY",90
18,2,2609,2,"HIT","PLAYER","PLAYER_ENEMY",90
18,2,2609,2,"HIT","PLAYER","PLAYER_ENEMY",90
18,2,2609,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",90
18,2,2627,3,"HIT","COMPANION","COMPANION_ENEMY",90
18,2,2627,3,"HIT","PLAYER","PLAYER_ENEMY",91
18,2,2627,3,"HIT","PLAYER","PLAYER_ENEMY",91
18,2,2627,3,"HIT","PLAYER","PLAYER_ENEMY",91
18,2,2627,3,"HIT","PLAYER","PLAYER_ENEMY",91
18,2,2627,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",91
18,2,2627,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",91
18,2,2627,5,"HIT","PLAYER","PLAYER_ENEMY",92
18,2,2627,5,"HIT","PLAYER","PLAYER_ENEMY",92
18,2,2627,5,"HIT","PLAYER","PLAYER_ENEMY",92
18,2,2627,5,"HIT","PLAYER","PLAYER_ENEMY",92
18,2,2642,5,"HIT","PLAYER","PLAYER_ENEMY",92
18,2,2642,5,"HIT","PLAYER","PLAYER_ENEMY",92
18,2,2642,5,"HIT","PLAYER","PLAYER_ENEMY",92
18,2,2642,5,"HIT","PLAYER","PLAYER_ENEMY",92
18,2,2642,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",92
18,2,2642,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",93
18,2,2712,7,"BUFF","COMPANION","PLAYER_ENEMY",93
18,2,2719,7,"HIT","PLAYER","PLAYER_ENEMY",93
18,2,2733,7,"HIT","COMPANION","COMPANION_ENEMY",93
18,2,2733,7,"HIT","COMPANION","COMPANION_ENEMY",93
18,2,2733,8,"HIT_KILL","COMPANION","COMPANION_ENEMY",93
18,2,2733,9,"HIT_KILL","PLAYER","PLAYER_ENEMY",94
18,2,2733,9,"HIT","PLAYER","PLAYER_ENEMY",94
18,2,2733,9,"HIT","COMPANION","COMPANION_ENEMY",94
18,2,2742,9,"HIT","COMPANION","COMPANION_ENEMY",94
18,2,2787,9,"HIT","PLAYER","PLAYER_ENEMY",94
18,2,2787,9,"HIT","PLAYER","PLAYER_ENEMY",94
18,2,2787,9,"HIT","PLAYER","PLAYER_ENEMY",95
18,2,2841,9,"HIT","PLAYER","PLAYER_ENEMY",95
18,2,2859,9,"HIT","PLAYER","PLAYER_ENEMY",95
18,2,2895,10,"HIT_KILL","COMPANION","COMPANION_ENEMY",95
18,2,2895,10,"HIT","PLAYER","PLAYER_ENEMY",95
18,2,2955,10,"MISS","COMPANION","COMPANION_ENEMY",96
18,2,2955,10,"HIT","COMPANION","COMPANION_ENEMY",96
18,2,2955,11,"HIT_KILL","PLAYER","PLAYER_ENEMY",96
18,2,2955,12,"HIT_KILL","PLAYER","PLAYER_ENEMY",96
18,2,2955,12,"HIT","COMPANION","COMPANION_ENEMY",97
18,2,3027,13,"HIT_KILL","COMPANION","COMPANION_ENEMY",97
18,2,3027,13,"HIT","PLAYER","PLAYER_ENEMY",97
18,2,3027,13,"HIT","COMPANION","COMPANION_ENEMY",98
18,2,3157,13,"HIT","PLAYER","PLAYER_ENEMY",98
18,2,3248,13,"HIT","COMPANION","COMPANION_ENEMY",98
18,2,3287,13,"HIT","PLAYER","PLAYER_ENEMY",98
18,2,3287,14,"HIT_KILL","PLAYER","PLAYER_ENEMY",99
18,2,3287,14,"HIT","COMPANION","COMPANION_ENEMY",99
18,2,3371,15,"HIT_KILL","COMPANION","COMPANION_ENEMY",100
18,2,3371,15,"HIT","PLAYER","PLAYER_ENEMY",100
18,2,3371,15,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",100
18,2,3371,15,"HIT","PLAYER","PLAYER_ENEMY",100
18,2,3371,15,"HIT","COMPANION","COMPANION_ENEMY",101
18,2,3371,15,"HIT","COMPANION","COMPANION_ENEMY",101
18,2,3371,15,"HIT","COMPANION","COMPANION_ENEMY",101
18,2,3371,15,"HIT","COMPANION","COMPANION_ENEMY",101
18,2,3371,15,"HIT","COMPANION","COMPANION_ENEMY",101
18,2,3671,15,"HIT","PLAYER","PLAYER_ENEMY",101
18,2,3671,15,"HIT","COMPANION","COMPANION_ENEMY",101
18,2,3671,15,"NERF","PLAYER","COMPANION_ENEMY",101
18,2,3671,15,"MISS","PLAYER","PLAYER_ENEMY",101
18,2,3671,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",102
18,2,3671,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",102
18,2,3671,2,"BUFF","COMPANION","COMPANION_ENEMY",103
18,2,3671,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",103
18,2,3671,3,"HIT","COMPANION","COMPANION_ENEMY",103
18,2,3671,3,"HIT","PLAYER","PLAYER_ENEMY",104
18,2,3680,3,"MISS","PLAYER","PLAYER_ENEMY",104
18,2,3680,3,"HIT","COMPANION","COMPANION_ENEMY",104
18,2,3680,3,"HIT","COMPANION","COMPANION_ENEMY",104
18,2,3707,3,"HIT","PLAYER","PLAYER_ENEMY",104
