"study_ID","companion_Type","score","combo","event_Type","event_Actuator","event_Receiver","time_Seconds"
2,2,511,1,"HIT","PLAYER","PLAYER_ENEMY",39
2,2,511,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",39
2,2,531,2,"HIT","PLAYER","PLAYER_ENEMY",39
2,2,531,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",40
2,2,531,3,"BUFF","COMPANION","COMPANION_ENEMY",40
2,2,549,3,"HIT","COMPANION","COMPANION_ENEMY",41
2,2,567,0,"HIT","PLAYER","PLAYER_ENEMY",42
2,2,567,0,"HIT","PLAYER","PLAYER_ENEMY",42
2,2,567,0,"MISS","PLAYER","PLAYER_ENEMY",43
2,2,567,0,"HIT","COMPANION","COMPANION_ENEMY",43
2,2,567,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",43
2,2,567,1,"MISS","PLAYER","PLAYER_ENEMY",43
2,2,567,1,"HIT","COMPANION","COMPANION_ENEMY",43
2,2,567,1,"MISS","COMPANION","COMPANION_ENEMY",43
2,2,567,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",44
2,2,567,2,"HIT","PLAYER","PLAYER_ENEMY",44
2,2,579,2,"MISS","COMPANION","COMPANION_ENEMY",45
2,2,579,2,"HIT","PLAYER","PLAYER_ENEMY",45
2,2,579,2,"MISS","PLAYER","PLAYER_ENEMY",45
2,2,579,2,"HIT","COMPANION","COMPANION_ENEMY",45
2,2,599,2,"MISS","COMPANION","COMPANION_ENEMY",45
2,2,599,0,"MISS","PLAYER","PLAYER_ENEMY",46
2,2,599,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",46
2,2,599,1,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",46
2,2,599,1,"HIT","COMPANION","COMPANION_ENEMY",46
2,2,599,1,"HIT","COMPANION","COMPANION_ENEMY",46
2,2,599,1,"HIT","PLAYER","PLAYER_ENEMY",47
2,2,599,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",47
2,2,619,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",47
2,2,619,3,"MISS","PLAYER","PLAYER_ENEMY",48
2,2,619,3,"MISS","COMPANION","COMPANION_ENEMY",48
2,2,619,3,"HIT","PLAYER","PLAYER_ENEMY",48
2,2,649,3,"MISS","PLAYER","PLAYER_ENEMY",48
2,2,649,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",49
2,2,673,4,"HIT","COMPANION","COMPANION_ENEMY",49
2,2,673,4,"HIT","COMPANION","COMPANION_ENEMY",49
2,2,673,4,"MISS","PLAYER","PLAYER_ENEMY",49
2,2,673,4,"HIT","COMPANION","COMPANION_ENEMY",49
2,2,673,4,"HIT","PLAYER","PLAYER_ENEMY",50
2,2,673,4,"HIT","COMPANION","COMPANION_ENEMY",50
2,2,673,4,"MISS","PLAYER","PLAYER_ENEMY",50
2,2,673,4,"HIT","PLAYER","PLAYER_ENEMY",50
2,2,673,4,"HIT","PLAYER","PLAYER_ENEMY",50
2,2,697,4,"BUFF","COMPANION","PLAYER_ENEMY",50
2,2,697,4,"HIT","COMPANION","COMPANION_ENEMY",50
2,2,697,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",51
2,2,697,1,"MISS","PLAYER","PLAYER_ENEMY",51
2,2,697,1,"HIT","COMPANION","COMPANION_ENEMY",51
2,2,697,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",51
2,2,697,2,"HIT","PLAYER","PLAYER_ENEMY",52
2,2,709,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",52
2,2,709,3,"HIT","PLAYER","PLAYER_ENEMY",53
2,2,727,3,"HIT","COMPANION","COMPANION_ENEMY",54
2,2,727,3,"HIT","PLAYER","PLAYER_ENEMY",54
2,2,733,3,"HIT","COMPANION","COMPANION_ENEMY",54
2,2,745,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",54
2,2,745,4,"HIT","COMPANION","COMPANION_ENEMY",55
2,2,745,4,"HIT","PLAYER","PLAYER_ENEMY",55
2,2,745,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",55
2,2,745,5,"HIT","PLAYER","PLAYER_ENEMY",55
2,2,745,5,"MISS","PLAYER","PLAYER_ENEMY",56
2,2,790,5,"HIT","COMPANION","COMPANION_ENEMY",56
2,2,795,5,"HIT","PLAYER","PLAYER_ENEMY",56
2,2,795,5,"MISS","PLAYER","PLAYER_ENEMY",56
2,2,795,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",57
2,2,831,6,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",57
2,2,831,6,"HIT","COMPANION","COMPANION_ENEMY",57
2,2,831,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",57
2,2,831,7,"HIT","PLAYER","PLAYER_ENEMY",57
2,2,831,7,"MISS","PLAYER","PLAYER_ENEMY",58
2,2,831,7,"HIT","PLAYER","PLAYER_ENEMY",58
2,2,831,7,"HIT","PLAYER","PLAYER_ENEMY",58
2,2,831,7,"HIT","PLAYER","PLAYER_ENEMY",58
2,2,901,7,"HIT","PLAYER","PLAYER_ENEMY",58
2,2,901,7,"HIT","PLAYER","PLAYER_ENEMY",58
2,2,943,8,"HIT_KILL","COMPANION","COMPANION_ENEMY",59
2,2,943,9,"HIT_KILL","PLAYER","PLAYER_ENEMY",59
2,2,943,9,"HIT","PLAYER","PLAYER_ENEMY",60
2,2,943,9,"HIT","PLAYER","PLAYER_ENEMY",60
2,2,1069,9,"MISS","COMPANION","COMPANION_ENEMY",61
2,2,1087,10,"HIT_KILL","PLAYER","PLAYER_ENEMY",61
2,2,1087,10,"HIT","COMPANION","COMPANION_ENEMY",61
2,2,1087,10,"HIT","PLAYER","PLAYER_ENEMY",62
2,2,1147,10,"BUFF","COMPANION","PLAYER_ENEMY",63
2,2,1147,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",63
2,2,1147,1,"MISS","COMPANION","COMPANION_ENEMY",63
2,2,1147,1,"MISS","PLAYER","PLAYER_ENEMY",64
2,2,1147,1,"HIT","PLAYER","PLAYER_ENEMY",64
2,2,1147,1,"HIT","PLAYER","PLAYER_ENEMY",64
2,2,1147,1,"HIT","PLAYER","PLAYER_ENEMY",65
2,2,1157,0,"HIT","PLAYER","PLAYER_ENEMY",65
2,2,1157,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",65
2,2,1157,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",66
2,2,1157,2,"HIT","COMPANION","COMPANION_ENEMY",66
2,2,1157,2,"HIT","COMPANION","COMPANION_ENEMY",67
2,2,1187,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",67
2,2,1202,3,"MISS","PLAYER","PLAYER_ENEMY",68
2,2,1202,0,"DEATH","PLAYER_ENEMY","PLAYER",68
2,2,1202,0,"HIT","COMPANION","COMPANION_ENEMY",68
2,2,1202,0,"HIT","COMPANION","COMPANION_ENEMY",68
2,2,1202,0,"HIT","PLAYER","PLAYER_ENEMY",68
2,2,1202,0,"HIT","COMPANION","COMPANION_ENEMY",68
2,2,1202,0,"HIT","PLAYER","PLAYER_ENEMY",68
2,2,1202,0,"HIT","COMPANION","COMPANION_ENEMY",69
2,2,1202,0,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",69
2,2,1202,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",69
2,2,1202,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",69
2,2,1202,0,"HIT","COMPANION","COMPANION_ENEMY",69
2,2,1202,0,"HIT","COMPANION","COMPANION_ENEMY",69
2,2,1202,0,"HIT","COMPANION","COMPANION_ENEMY",69
2,2,1202,0,"HIT","PLAYER","PLAYER_ENEMY",69
2,2,1202,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",70
2,2,1202,0,"HIT","COMPANION","COMPANION_ENEMY",71
2,2,1202,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",71
2,2,1202,1,"MISS","PLAYER","PLAYER_ENEMY",71
2,2,1202,1,"MISS","COMPANION","COMPANION_ENEMY",71
2,2,1202,1,"HIT","PLAYER","PLAYER_ENEMY",71
2,2,1202,1,"HIT","COMPANION","COMPANION_ENEMY",71
2,2,1202,1,"MISS","PLAYER","PLAYER_ENEMY",71
2,2,1208,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",72
2,2,1208,2,"HIT","PLAYER","PLAYER_ENEMY",72
2,2,1208,2,"NERF","COMPANION","COMPANION_ENEMY",72
2,2,1216,2,"HIT","PLAYER","PLAYER_ENEMY",73
2,2,1228,2,"MISS","PLAYER","PLAYER_ENEMY",73
2,2,1228,2,"HIT","COMPANION","COMPANION_ENEMY",73
2,2,1228,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",73
2,2,1228,3,"MISS","PLAYER","PLAYER_ENEMY",73
2,2,1228,3,"HIT","COMPANION","COMPANION_ENEMY",73
2,2,1246,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",74
2,2,1246,4,"MISS","PLAYER","PLAYER_ENEMY",74
2,2,1246,4,"HIT","PLAYER","PLAYER_ENEMY",75
2,2,1258,4,"MISS","PLAYER","PLAYER_ENEMY",75
2,2,1286,4,"HIT","COMPANION","COMPANION_ENEMY",75
2,2,1286,4,"HIT","PLAYER","PLAYER_ENEMY",75
2,2,1298,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",76
2,2,1298,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",76
2,2,1298,2,"HIT","PLAYER","PLAYER_ENEMY",77
2,2,1316,2,"MISS","PLAYER","PLAYER_ENEMY",78
2,2,1316,0,"MISS","PLAYER","PLAYER_ENEMY",78
2,2,1316,0,"HIT","PLAYER","PLAYER_ENEMY",79
2,2,1316,0,"MISS","PLAYER","PLAYER_ENEMY",79
2,2,1316,0,"HIT","COMPANION","COMPANION_ENEMY",79
2,2,1316,0,"HIT","PLAYER","PLAYER_ENEMY",79
2,2,1316,0,"HIT","COMPANION","COMPANION_ENEMY",80
2,2,1316,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",80
2,2,1316,1,"HIT","PLAYER","PLAYER_ENEMY",80
2,2,1316,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",80
2,2,1316,2,"HIT","PLAYER","PLAYER_ENEMY",81
2,2,1316,2,"MISS","COMPANION","COMPANION_ENEMY",81
2,2,1316,2,"MISS","PLAYER","PLAYER_ENEMY",81
2,2,1316,2,"HIT","PLAYER","PLAYER_ENEMY",81
2,2,1316,2,"MISS","PLAYER","PLAYER_ENEMY",81
2,2,1316,2,"MISS","COMPANION","COMPANION_ENEMY",81
2,2,1316,2,"HIT","COMPANION","COMPANION_ENEMY",81
2,2,1328,2,"MISS","COMPANION","COMPANION_ENEMY",82
2,2,1334,2,"BUFF","COMPANION","PLAYER_ENEMY",82
2,2,1340,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",82
2,2,1340,1,"HIT","PLAYER","PLAYER_ENEMY",83
2,2,1340,1,"MISS","COMPANION","COMPANION_ENEMY",83
2,2,1340,1,"HIT","COMPANION","COMPANION_ENEMY",83
2,2,1340,1,"HIT","COMPANION","COMPANION_ENEMY",84
2,2,1343,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",84
2,2,1343,2,"HIT","PLAYER","PLAYER_ENEMY",84
2,2,1343,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",85
2,2,1343,3,"HIT","PLAYER","PLAYER_ENEMY",86
2,2,1361,3,"MISS","PLAYER","PLAYER_ENEMY",86
2,2,1361,3,"HIT","PLAYER","PLAYER_ENEMY",87
2,2,1373,3,"MISS","PLAYER","PLAYER_ENEMY",87
2,2,1391,0,"HIT","PLAYER","PLAYER_ENEMY",87
2,2,1391,0,"HIT","PLAYER","PLAYER_ENEMY",87
2,2,1391,0,"MISS","PLAYER","PLAYER_ENEMY",88
2,2,1391,0,"MISS","PLAYER","PLAYER_ENEMY",88
2,2,1391,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",88
2,2,1391,1,"MISS","COMPANION","COMPANION_ENEMY",89
2,2,1391,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",89
2,2,1391,2,"HIT","PLAYER","PLAYER_ENEMY",89
2,2,1391,2,"HIT","PLAYER","PLAYER_ENEMY",89
2,2,1391,2,"MISS","COMPANION","COMPANION_ENEMY",89
2,2,1391,2,"MISS","PLAYER","PLAYER_ENEMY",90
2,2,1391,2,"HIT","PLAYER","PLAYER_ENEMY",90
2,2,1411,2,"HIT","PLAYER","PLAYER_ENEMY",90
2,2,1411,2,"MISS","PLAYER","PLAYER_ENEMY",90
2,2,1411,2,"MISS","COMPANION","COMPANION_ENEMY",90
2,2,1413,2,"HIT","PLAYER","PLAYER_ENEMY",91
2,2,1431,0,"MISS","COMPANION","COMPANION_ENEMY",91
2,2,1431,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",91
2,2,1431,1,"HIT","COMPANION","COMPANION_ENEMY",91
2,2,1431,1,"HIT","PLAYER","PLAYER_ENEMY",91
2,2,1431,1,"HIT","PLAYER","PLAYER_ENEMY",91
2,2,1431,1,"MISS","COMPANION","COMPANION_ENEMY",92
2,2,1421,0,"DEATH","PLAYER_ENEMY","PLAYER",92
2,2,1421,0,"HIT","COMPANION","COMPANION_ENEMY",92
2,2,1421,0,"MISS","COMPANION","COMPANION_ENEMY",92
2,2,1421,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",93
2,2,1421,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",93
2,2,1421,0,"BUFF","COMPANION","PLAYER_ENEMY",93
2,2,1421,0,"MISS","COMPANION","COMPANION_ENEMY",93
2,2,1421,0,"MISS","COMPANION","COMPANION_ENEMY",94
2,2,1421,0,"HIT","PLAYER","PLAYER_ENEMY",94
2,2,1421,0,"MISS","COMPANION","COMPANION_ENEMY",94
2,2,1421,0,"HIT","COMPANION","COMPANION_ENEMY",94
2,2,1421,0,"HIT","PLAYER","PLAYER_ENEMY",94
2,2,1421,0,"HIT","PLAYER","PLAYER_ENEMY",95
2,2,1421,0,"HIT","COMPANION","COMPANION_ENEMY",95
2,2,1421,0,"BUFF","PLAYER","PLAYER_ENEMY",95
2,2,1421,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",96
2,2,1421,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",96
2,2,1421,2,"HIT","PLAYER","PLAYER_ENEMY",96
2,2,1421,2,"MISS","PLAYER","PLAYER_ENEMY",97
2,2,1421,2,"HIT","COMPANION","COMPANION_ENEMY",97
2,2,1421,2,"HIT","COMPANION","COMPANION_ENEMY",97
2,2,1421,2,"HIT","COMPANION","COMPANION_ENEMY",97
2,2,1421,2,"HIT","COMPANION","COMPANION_ENEMY",97
2,2,1421,2,"HIT","COMPANION","COMPANION_ENEMY",97
2,2,1421,2,"HIT","COMPANION","COMPANION_ENEMY",97
2,2,1421,2,"HIT","COMPANION","COMPANION_ENEMY",97
2,2,1421,2,"HIT","COMPANION","COMPANION_ENEMY",97
2,2,1421,2,"MISS","COMPANION","COMPANION_ENEMY",97
2,2,1421,2,"MISS","PLAYER","PLAYER_ENEMY",97
2,2,1421,2,"HIT","COMPANION","COMPANION_ENEMY",97
2,2,1421,2,"HIT","COMPANION","COMPANION_ENEMY",97
2,2,1463,0,"MISS","PLAYER","PLAYER_ENEMY",98
2,2,1463,0,"HIT","PLAYER","PLAYER_ENEMY",99
2,2,1463,0,"HIT","COMPANION","COMPANION_ENEMY",99
2,2,1463,0,"HIT","PLAYER","PLAYER_ENEMY",99
2,2,1463,0,"HIT","COMPANION","COMPANION_ENEMY",100
2,2,1463,0,"HIT","PLAYER","PLAYER_ENEMY",100
2,2,1463,0,"MISS","COMPANION","COMPANION_ENEMY",100
2,2,1463,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",101
2,2,1463,1,"MISS","COMPANION","COMPANION_ENEMY",101
2,2,1463,1,"HIT","COMPANION","COMPANION_ENEMY",101
2,2,1463,1,"HIT","PLAYER","PLAYER_ENEMY",101
2,2,1463,1,"HIT","PLAYER","PLAYER_ENEMY",101
2,2,1463,1,"HIT","COMPANION","COMPANION_ENEMY",102
2,2,1463,1,"MISS","COMPANION","COMPANION_ENEMY",102
2,2,1463,1,"HIT","PLAYER","PLAYER_ENEMY",102
2,2,1463,1,"MISS","PLAYER","PLAYER_ENEMY",102
2,2,1463,1,"HIT","PLAYER","PLAYER_ENEMY",102
2,2,1463,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",102
2,2,1475,2,"MISS","PLAYER","PLAYER_ENEMY",103
2,2,1475,2,"HIT","PLAYER","PLAYER_ENEMY",103
2,2,1475,2,"HIT","PLAYER","PLAYER_ENEMY",103
2,2,1475,2,"HIT","COMPANION","COMPANION_ENEMY",103
2,2,1475,2,"BUFF","COMPANION","PLAYER_ENEMY",103
2,2,1475,2,"MISS","COMPANION","COMPANION_ENEMY",103
2,2,1475,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",103
2,2,1475,3,"HIT","COMPANION","COMPANION_ENEMY",104
2,2,1493,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",104
2,2,1493,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",104
2,2,1493,5,"MISS","PLAYER","PLAYER_ENEMY",105
2,2,1493,5,"HIT","PLAYER","PLAYER_ENEMY",105
2,2,1503,5,"HIT","PLAYER","PLAYER_ENEMY",105
2,2,1518,5,"MISS","PLAYER","PLAYER_ENEMY",105
2,2,1518,5,"HIT","PLAYER","PLAYER_ENEMY",105
2,2,1523,5,"HIT","PLAYER","PLAYER_ENEMY",106
2,2,1523,5,"HIT","PLAYER","PLAYER_ENEMY",106
2,2,1523,5,"HIT","PLAYER","PLAYER_ENEMY",106
2,2,1523,5,"HIT","PLAYER","PLAYER_ENEMY",106
2,2,1573,5,"HIT","PLAYER","PLAYER_ENEMY",106
2,2,1588,5,"HIT","PLAYER","PLAYER_ENEMY",106
2,2,1588,5,"HIT","PLAYER","PLAYER_ENEMY",106
2,2,1588,5,"HIT","PLAYER","PLAYER_ENEMY",106
2,2,1588,5,"HIT","PLAYER","PLAYER_ENEMY",106
2,2,1603,5,"HIT","PLAYER","PLAYER_ENEMY",106
2,2,1603,5,"HIT","COMPANION","COMPANION_ENEMY",106
2,2,1603,5,"HIT","PLAYER","PLAYER_ENEMY",106
2,2,1603,0,"HIT","PLAYER","PLAYER_ENEMY",107
2,2,1603,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",107
2,2,1603,1,"HIT","COMPANION","COMPANION_ENEMY",107
2,2,1603,1,"NERF","PLAYER","PLAYER_ENEMY",107
2,2,1593,0,"DEATH","PLAYER_ENEMY","PLAYER",107
2,2,1593,0,"HIT","COMPANION","COMPANION_ENEMY",107
2,2,1593,0,"HIT","PLAYER","PLAYER_ENEMY",107
2,2,1593,0,"HIT","COMPANION","COMPANION_ENEMY",108
2,2,1593,0,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",108
2,2,1593,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",108
2,2,1593,0,"MISS","PLAYER","PLAYER_ENEMY",108
2,2,1593,0,"HIT","PLAYER","PLAYER_ENEMY",109
2,2,1593,0,"MISS","COMPANION","COMPANION_ENEMY",109
2,2,1593,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",110
2,2,1593,0,"HIT","PLAYER","PLAYER_ENEMY",111
2,2,1596,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",112
2,2,1596,1,"HIT","PLAYER","PLAYER_ENEMY",112
2,2,1596,1,"HIT","PLAYER","PLAYER_ENEMY",112
2,2,1596,1,"MISS","COMPANION","COMPANION_ENEMY",113
2,2,1596,1,"HIT","COMPANION","COMPANION_ENEMY",113
2,2,1596,1,"HIT","PLAYER","PLAYER_ENEMY",113
2,2,1596,1,"MISS","PLAYER","PLAYER_ENEMY",113
2,2,1596,1,"HIT","PLAYER","PLAYER_ENEMY",113
2,2,1596,1,"MISS","COMPANION","COMPANION_ENEMY",113
2,2,1599,0,"BUFF","COMPANION","PLAYER_ENEMY",114
2,2,1599,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",114
2,2,1599,1,"HIT","PLAYER","PLAYER_ENEMY",114
2,2,1599,1,"MISS","COMPANION","COMPANION_ENEMY",114
