"study_ID","companion_Type","score","combo","event_Type","event_Actuator","event_Receiver","time_Seconds"
56,0,848,2,"HIT","COMPANION","COMPANION_ENEMY",80
56,0,848,2,"BUFF","PLAYER","COMPANION_ENEMY",80
56,0,848,2,"MISS","PLAYER","PLAYER_ENEMY",80
56,0,860,2,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",81
56,0,860,0,"HIT","COMPANION","COMPANION_ENEMY",81
56,0,860,0,"HIT","COMPANION","COMPANION_ENEMY",81
56,0,860,0,"MISS","PLAYER","PLAYER_ENEMY",81
56,0,860,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",81
56,0,860,1,"MISS","PLAYER","PLAYER_ENEMY",81
56,0,860,1,"HIT","COMPANION","COMPANION_ENEMY",82
56,0,860,1,"HIT","PLAYER","PLAYER_ENEMY",82
56,0,860,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",82
56,0,860,2,"HIT","COMPANION","COMPANION_ENEMY",82
56,0,880,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",83
56,0,880,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",84
56,0,880,4,"HIT","PLAYER","PLAYER_ENEMY",84
56,0,880,4,"MISS","PLAYER","PLAYER_ENEMY",84
56,0,880,4,"HIT","PLAYER","PLAYER_ENEMY",84
56,0,904,4,"HIT","COMPANION","COMPANION_ENEMY",84
56,0,904,4,"HIT","COMPANION","COMPANION_ENEMY",84
56,0,904,4,"MISS","PLAYER","PLAYER_ENEMY",84
56,0,904,4,"HIT","PLAYER","PLAYER_ENEMY",84
56,0,940,4,"MISS","COMPANION","COMPANION_ENEMY",85
56,0,964,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",85
56,0,964,5,"HIT","PLAYER","PLAYER_ENEMY",85
56,0,964,5,"MISS","PLAYER","PLAYER_ENEMY",85
56,0,1014,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",86
56,0,1014,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",86
56,0,1014,8,"HIT_KILL","COMPANION","COMPANION_ENEMY",87
56,0,1062,8,"MISS","PLAYER","PLAYER_ENEMY",87
56,0,1134,8,"BUFF","COMPANION","COMPANION_ENEMY",87
56,0,1246,8,"HIT","COMPANION","COMPANION_ENEMY",88
56,0,1302,8,"HIT","COMPANION","COMPANION_ENEMY",88
56,0,1302,8,"MISS","PLAYER","PLAYER_ENEMY",88
56,0,1302,8,"HIT","PLAYER","PLAYER_ENEMY",88
56,0,1422,8,"HIT","COMPANION","COMPANION_ENEMY",88
56,0,1422,0,"HIT","COMPANION","COMPANION_ENEMY",89
56,0,1422,0,"HIT","COMPANION","COMPANION_ENEMY",89
56,0,1422,0,"HIT","PLAYER","PLAYER_ENEMY",90
56,0,1422,0,"HIT","PLAYER","PLAYER_ENEMY",90
56,0,1422,0,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",90
56,0,1422,0,"HIT","PLAYER","PLAYER_ENEMY",90
56,0,1422,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",90
56,0,1422,1,"HIT","PLAYER","PLAYER_ENEMY",90
56,0,1422,1,"MISS","PLAYER","PLAYER_ENEMY",90
56,0,1422,1,"HIT","PLAYER","PLAYER_ENEMY",91
56,0,1422,1,"HIT","PLAYER","PLAYER_ENEMY",91
56,0,1422,1,"HIT","COMPANION","COMPANION_ENEMY",91
56,0,1422,1,"HIT","PLAYER","PLAYER_ENEMY",91
56,0,1422,1,"MISS","PLAYER","PLAYER_ENEMY",91
56,0,1422,1,"HIT","COMPANION","COMPANION_ENEMY",91
56,0,1422,1,"HIT","COMPANION","COMPANION_ENEMY",91
56,0,1422,1,"HIT","COMPANION","COMPANION_ENEMY",91
56,0,1422,1,"HIT","COMPANION","COMPANION_ENEMY",91
56,0,1422,1,"HIT","COMPANION","COMPANION_ENEMY",91
56,0,1422,1,"HIT","COMPANION","COMPANION_ENEMY",91
56,0,1422,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",91
56,0,1422,2,"MISS","PLAYER","PLAYER_ENEMY",91
56,0,1422,2,"HIT","COMPANION","COMPANION_ENEMY",91
56,0,1422,2,"HIT","COMPANION","COMPANION_ENEMY",91
56,0,1422,2,"HIT","COMPANION","COMPANION_ENEMY",91
56,0,1422,2,"HIT","COMPANION","COMPANION_ENEMY",91
56,0,1424,2,"HIT","COMPANION","COMPANION_ENEMY",91
56,0,1430,2,"HIT","COMPANION","COMPANION_ENEMY",91
56,0,1430,2,"HIT","COMPANION","COMPANION_ENEMY",91
56,0,1442,2,"HIT","COMPANION","COMPANION_ENEMY",91
56,0,1442,2,"HIT","COMPANION","COMPANION_ENEMY",91
56,0,1442,2,"HIT","COMPANION","COMPANION_ENEMY",91
56,0,1442,2,"HIT","COMPANION","COMPANION_ENEMY",91
56,0,1442,2,"HIT","COMPANION","COMPANION_ENEMY",91
56,0,1442,2,"HIT","COMPANION","COMPANION_ENEMY",91
56,0,1442,2,"HIT","COMPANION","COMPANION_ENEMY",92
56,0,1442,2,"HIT","COMPANION","COMPANION_ENEMY",92
56,0,1442,2,"NERF","PLAYER","PLAYER_ENEMY",92
56,0,1442,2,"MISS","PLAYER","PLAYER_ENEMY",92
56,0,1442,2,"HIT","PLAYER","PLAYER_ENEMY",92
56,0,1454,2,"HIT","COMPANION","COMPANION_ENEMY",92
56,0,1454,2,"HIT","COMPANION","COMPANION_ENEMY",92
56,0,1454,2,"HIT","PLAYER","PLAYER_ENEMY",92
56,0,1454,2,"HIT","COMPANION","COMPANION_ENEMY",92
56,0,1454,2,"MISS","PLAYER","PLAYER_ENEMY",92
56,0,1454,2,"HIT","COMPANION","COMPANION_ENEMY",92
56,0,1454,2,"HIT","COMPANION","COMPANION_ENEMY",92
56,0,1454,2,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",92
56,0,1454,2,"HIT","COMPANION","COMPANION_ENEMY",92
56,0,1454,2,"HIT","COMPANION","COMPANION_ENEMY",92
56,0,1454,2,"HIT","COMPANION","COMPANION_ENEMY",92
56,0,1454,2,"HIT","COMPANION","COMPANION_ENEMY",93
56,0,1454,2,"HIT","COMPANION","COMPANION_ENEMY",93
56,0,1454,2,"HIT","COMPANION","COMPANION_ENEMY",93
56,0,1454,2,"HIT","COMPANION","COMPANION_ENEMY",93
56,0,1454,2,"HIT","COMPANION","COMPANION_ENEMY",93
56,0,1454,2,"HIT","COMPANION","COMPANION_ENEMY",93
56,0,1454,2,"HIT","COMPANION","COMPANION_ENEMY",93
56,0,1454,2,"HIT","COMPANION","COMPANION_ENEMY",93
56,0,1454,0,"HIT","COMPANION","COMPANION_ENEMY",93
56,0,1454,0,"MISS","PLAYER","PLAYER_ENEMY",93
56,0,1454,0,"HIT","COMPANION","COMPANION_ENEMY",93
56,0,1454,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",93
56,0,1454,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",93
56,0,1454,2,"HIT","PLAYER","PLAYER_ENEMY",94
56,0,1454,2,"HIT","PLAYER","PLAYER_ENEMY",94
56,0,1454,2,"HIT","COMPANION","COMPANION_ENEMY",94
56,0,1454,2,"HIT","COMPANION","COMPANION_ENEMY",94
56,0,1454,2,"HIT","COMPANION","COMPANION_ENEMY",94
56,0,1454,2,"HIT","COMPANION","COMPANION_ENEMY",94
56,0,1454,2,"HIT","COMPANION","COMPANION_ENEMY",94
56,0,1454,2,"HIT","COMPANION","COMPANION_ENEMY",94
56,0,1454,2,"HIT","COMPANION","COMPANION_ENEMY",94
56,0,1454,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",94
56,0,1454,3,"HIT","COMPANION","COMPANION_ENEMY",94
56,0,1454,3,"HIT","COMPANION","COMPANION_ENEMY",95
56,0,1454,3,"HIT","COMPANION","COMPANION_ENEMY",95
56,0,1454,3,"HIT","COMPANION","COMPANION_ENEMY",95
56,0,1454,3,"HIT","COMPANION","COMPANION_ENEMY",95
56,0,1454,3,"HIT","COMPANION","COMPANION_ENEMY",95
56,0,1454,3,"HIT","COMPANION","COMPANION_ENEMY",95
56,0,1457,3,"HIT","COMPANION","COMPANION_ENEMY",95
56,0,1493,3,"HIT","COMPANION","COMPANION_ENEMY",95
56,0,1493,3,"HIT","COMPANION","COMPANION_ENEMY",96
56,0,1493,3,"HIT","COMPANION","COMPANION_ENEMY",96
56,0,1493,3,"HIT","PLAYER","PLAYER_ENEMY",96
56,0,1493,3,"HIT","COMPANION","COMPANION_ENEMY",96
56,0,1493,3,"HIT","COMPANION","COMPANION_ENEMY",96
56,0,1493,3,"HIT","COMPANION","COMPANION_ENEMY",96
56,0,1502,3,"HIT","COMPANION","COMPANION_ENEMY",96
56,0,1502,3,"HIT","COMPANION","COMPANION_ENEMY",96
56,0,1502,3,"HIT","COMPANION","COMPANION_ENEMY",96
56,0,1502,0,"HIT","COMPANION","COMPANION_ENEMY",96
56,0,1502,0,"HIT","COMPANION","COMPANION_ENEMY",96
56,0,1502,0,"HIT","COMPANION","COMPANION_ENEMY",96
56,0,1502,0,"HIT","COMPANION","COMPANION_ENEMY",96
56,0,1502,0,"HIT","COMPANION","COMPANION_ENEMY",96
56,0,1502,0,"HIT","COMPANION","COMPANION_ENEMY",96
56,0,1502,0,"HIT","COMPANION","COMPANION_ENEMY",96
56,0,1502,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",97
56,0,1502,1,"HIT","COMPANION","COMPANION_ENEMY",97
56,0,1502,1,"MISS","PLAYER","PLAYER_ENEMY",97
56,0,1502,1,"BUFF","COMPANION","COMPANION_ENEMY",97
56,0,1502,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",97
56,0,1502,2,"HIT","COMPANION","COMPANION_ENEMY",97
56,0,1502,2,"HIT","COMPANION","COMPANION_ENEMY",98
56,0,1502,2,"HIT","PLAYER","PLAYER_ENEMY",98
