"study_ID","companion_Type","score","combo","event_Type","event_Actuator","event_Receiver","time_Seconds"
30,3,223,2,"MISS","COMPANION","COMPANION_ENEMY",30
30,3,223,2,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",31
30,3,223,2,"HIT","PLAYER","PLAYER_ENEMY",31
30,3,235,2,"MISS","PLAYER","PLAYER_ENEMY",31
30,3,235,2,"HIT","COMPANION","COMPANION_ENEMY",32
30,3,247,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",32
30,3,247,3,"MISS","PLAYER","PLAYER_ENEMY",32
30,3,247,3,"MISS","PLAYER","PLAYER_ENEMY",33
30,3,247,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",33
30,3,271,4,"MISS","COMPANION","COMPANION_ENEMY",34
30,3,271,4,"HIT","PLAYER","PLAYER_ENEMY",34
30,3,271,4,"HIT","COMPANION","COMPANION_ENEMY",34
30,3,271,4,"HIT","PLAYER","PLAYER_ENEMY",35
30,3,283,4,"HIT","PLAYER","PLAYER_ENEMY",35
30,3,283,4,"HIT","PLAYER","PLAYER_ENEMY",35
30,3,283,4,"HIT","COMPANION","COMPANION_ENEMY",35
30,3,283,0,"MISS","PLAYER","PLAYER_ENEMY",35
30,3,283,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",35
30,3,283,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",36
30,3,283,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",36
30,3,283,3,"MISS","COMPANION","COMPANION_ENEMY",36
30,3,283,3,"MISS","PLAYER","PLAYER_ENEMY",36
30,3,283,3,"MISS","PLAYER","PLAYER_ENEMY",37
30,3,283,3,"MISS","COMPANION","COMPANION_ENEMY",37
30,3,301,3,"HIT","COMPANION","COMPANION_ENEMY",37
30,3,328,3,"MISS","PLAYER","PLAYER_ENEMY",37
30,3,328,3,"NERF","PLAYER","COMPANION_ENEMY",37
30,3,328,3,"HIT","COMPANION","COMPANION_ENEMY",38
30,3,328,0,"MISS","PLAYER","PLAYER_ENEMY",38
30,3,328,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",38
30,3,328,1,"BUFF","COMPANION","PLAYER_ENEMY",39
30,3,328,1,"HIT","COMPANION","COMPANION_ENEMY",39
30,3,328,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",39
30,3,328,2,"MISS","COMPANION","COMPANION_ENEMY",39
30,3,346,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",41
30,3,346,3,"HIT","COMPANION","COMPANION_ENEMY",41
30,3,346,3,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",42
30,3,346,3,"HIT","PLAYER","PLAYER_ENEMY",42
30,3,346,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",42
30,3,370,4,"HIT","PLAYER","PLAYER_ENEMY",43
30,3,370,4,"HIT","PLAYER","PLAYER_ENEMY",43
30,3,382,4,"MISS","COMPANION","COMPANION_ENEMY",44
30,3,382,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",44
30,3,382,5,"HIT","PLAYER","PLAYER_ENEMY",45
30,3,432,5,"MISS","PLAYER","PLAYER_ENEMY",45
30,3,432,5,"HIT","PLAYER","PLAYER_ENEMY",46
30,3,432,5,"HIT","PLAYER","PLAYER_ENEMY",46
30,3,432,0,"MISS","COMPANION","COMPANION_ENEMY",46
30,3,432,0,"MISS","PLAYER","PLAYER_ENEMY",46
30,3,422,0,"DEATH","PLAYER_ENEMY","PLAYER",46
30,3,422,0,"HIT","PLAYER","PLAYER_ENEMY",46
30,3,422,0,"MISS","COMPANION","COMPANION_ENEMY",46
30,3,422,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",47
30,3,422,0,"HIT","PLAYER","PLAYER_ENEMY",48
30,3,422,0,"HIT","COMPANION","COMPANION_ENEMY",48
30,3,422,0,"NERF","COMPANION","PLAYER_ENEMY",48
30,3,422,0,"HIT","COMPANION","COMPANION_ENEMY",49
30,3,422,0,"HIT","PLAYER","PLAYER_ENEMY",49
30,3,422,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",49
30,3,422,1,"HIT","PLAYER","PLAYER_ENEMY",49
30,3,422,1,"MISS","PLAYER","PLAYER_ENEMY",50
30,3,422,1,"HIT","PLAYER","PLAYER_ENEMY",50
30,3,422,1,"HIT","PLAYER","PLAYER_ENEMY",50
30,3,428,1,"HIT","COMPANION","COMPANION_ENEMY",51
30,3,428,1,"HIT","COMPANION","COMPANION_ENEMY",51
30,3,428,0,"HIT","COMPANION","COMPANION_ENEMY",51
30,3,428,0,"HIT","COMPANION","COMPANION_ENEMY",52
30,3,428,0,"NERF","PLAYER","COMPANION_ENEMY",52
30,3,428,0,"HIT","COMPANION","COMPANION_ENEMY",53
30,3,428,0,"HIT","COMPANION","COMPANION_ENEMY",54
30,3,428,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",54
30,3,428,1,"HIT","COMPANION","COMPANION_ENEMY",54
30,3,428,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",55
30,3,434,2,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",56
30,3,434,2,"MISS","COMPANION","COMPANION_ENEMY",56
30,3,434,2,"HIT","PLAYER","PLAYER_ENEMY",56
30,3,434,2,"HIT","PLAYER","PLAYER_ENEMY",56
30,3,434,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",56
30,3,434,3,"HIT","COMPANION","COMPANION_ENEMY",56
30,3,443,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",57
30,3,455,4,"MISS","COMPANION","COMPANION_ENEMY",58
30,3,459,4,"HIT","PLAYER","PLAYER_ENEMY",59
30,3,467,4,"NERF","COMPANION","PLAYER_ENEMY",59
30,3,467,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",59
30,3,467,1,"HIT","COMPANION","COMPANION_ENEMY",59
30,3,467,1,"HIT","PLAYER","PLAYER_ENEMY",59
30,3,467,1,"HIT","PLAYER","PLAYER_ENEMY",59
30,3,467,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",60
30,3,467,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",60
30,3,467,3,"HIT","COMPANION","COMPANION_ENEMY",60
30,3,470,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",61
30,3,470,4,"HIT","PLAYER","PLAYER_ENEMY",61
30,3,494,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",62
30,3,494,5,"MISS","PLAYER","PLAYER_ENEMY",62
30,3,494,5,"HIT","COMPANION","COMPANION_ENEMY",62
30,3,494,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",62
30,3,494,6,"MISS","PLAYER","PLAYER_ENEMY",62
30,3,494,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",63
30,3,515,8,"HIT_KILL","COMPANION","COMPANION_ENEMY",63
30,3,539,8,"HIT","PLAYER","PLAYER_ENEMY",64
30,3,539,8,"HIT","PLAYER","PLAYER_ENEMY",64
30,3,539,8,"HIT","COMPANION","COMPANION_ENEMY",64
30,3,571,8,"HIT","PLAYER","PLAYER_ENEMY",65
30,3,571,8,"HIT","PLAYER","PLAYER_ENEMY",65
30,3,571,8,"HIT","PLAYER","PLAYER_ENEMY",65
30,3,571,8,"HIT","PLAYER","PLAYER_ENEMY",65
30,3,571,8,"MISS","COMPANION","COMPANION_ENEMY",65
30,3,587,8,"HIT","PLAYER","PLAYER_ENEMY",65
30,3,595,8,"BUFF","PLAYER","COMPANION_ENEMY",65
30,3,595,8,"MISS","PLAYER","PLAYER_ENEMY",65
30,3,595,8,"HIT","COMPANION","COMPANION_ENEMY",65
30,3,595,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",66
30,3,595,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",67
30,3,595,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",67
30,3,625,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",68
30,3,625,4,"HIT","COMPANION","COMPANION_ENEMY",68
30,3,625,4,"MISS","COMPANION","COMPANION_ENEMY",68
30,3,629,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",68
30,3,629,5,"NERF","COMPANION","COMPANION_ENEMY",69
30,3,629,5,"HIT","COMPANION","COMPANION_ENEMY",69
30,3,644,5,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",69
30,3,644,5,"HIT","PLAYER","PLAYER_ENEMY",69
30,3,644,5,"HIT","PLAYER","PLAYER_ENEMY",69
30,3,644,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",69
30,3,650,6,"MISS","COMPANION","COMPANION_ENEMY",70
30,3,668,6,"MISS","PLAYER","PLAYER_ENEMY",71
30,3,668,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",71
30,3,675,7,"HIT","COMPANION","COMPANION_ENEMY",71
30,3,675,7,"HIT","PLAYER","PLAYER_ENEMY",72
30,3,675,7,"HIT","PLAYER","PLAYER_ENEMY",72
30,3,675,7,"HIT","COMPANION","COMPANION_ENEMY",72
30,3,675,7,"MISS","COMPANION","COMPANION_ENEMY",72
30,3,675,8,"HIT_KILL","PLAYER","PLAYER_ENEMY",72
30,3,699,9,"HIT_KILL","COMPANION","COMPANION_ENEMY",73
30,3,699,9,"MISS","COMPANION","COMPANION_ENEMY",73
30,3,699,9,"MISS","PLAYER","PLAYER_ENEMY",73
30,3,699,9,"HIT","COMPANION","COMPANION_ENEMY",73
30,3,699,9,"HIT","PLAYER","PLAYER_ENEMY",73
30,3,699,9,"MISS","PLAYER","PLAYER_ENEMY",74
30,3,699,10,"HIT_KILL","COMPANION","COMPANION_ENEMY",74
30,3,699,10,"HIT","PLAYER","PLAYER_ENEMY",74
30,3,759,10,"HIT","PLAYER","PLAYER_ENEMY",74
30,3,659,0,"DEATH","PLAYER_ENEMY","PLAYER",74
30,3,659,0,"HIT","PLAYER","PLAYER_ENEMY",75
30,3,659,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",75
30,3,659,0,"MISS","PLAYER","PLAYER_ENEMY",76
30,3,659,0,"BUFF","PLAYER","PLAYER_ENEMY",76
30,3,659,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",76
30,3,659,0,"MISS","COMPANION","COMPANION_ENEMY",78
30,3,659,0,"MISS","PLAYER","PLAYER_ENEMY",78
30,3,660,0,"HIT","COMPANION","COMPANION_ENEMY",78
30,3,662,0,"HIT","COMPANION","COMPANION_ENEMY",78
30,3,662,0,"MISS","COMPANION","COMPANION_ENEMY",78
30,3,662,0,"NERF","COMPANION","PLAYER_ENEMY",79
30,3,662,0,"HIT","PLAYER","PLAYER_ENEMY",79
30,3,662,0,"HIT","COMPANION","COMPANION_ENEMY",79
30,3,662,0,"HIT","PLAYER","PLAYER_ENEMY",80
30,3,662,0,"MISS","COMPANION","COMPANION_ENEMY",80
30,3,662,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",80
30,3,662,1,"HIT","PLAYER","PLAYER_ENEMY",80
30,3,662,1,"MISS","COMPANION","COMPANION_ENEMY",80
30,3,662,1,"HIT","COMPANION","COMPANION_ENEMY",81
30,3,662,1,"HIT","COMPANION","COMPANION_ENEMY",82
30,3,668,0,"HIT","COMPANION","COMPANION_ENEMY",82
30,3,668,0,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",82
30,3,668,0,"HIT","COMPANION","COMPANION_ENEMY",82
30,3,668,0,"HIT","PLAYER","PLAYER_ENEMY",82
30,3,668,0,"HIT","PLAYER","PLAYER_ENEMY",82
30,3,668,0,"HIT","PLAYER","PLAYER_ENEMY",82
30,3,668,0,"HIT","PLAYER","PLAYER_ENEMY",82
30,3,668,0,"HIT","PLAYER","PLAYER_ENEMY",82
30,3,668,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",82
30,3,668,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",83
30,3,668,2,"MISS","PLAYER","PLAYER_ENEMY",84
30,3,680,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",84
30,3,698,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",85
30,3,710,4,"MISS","COMPANION","COMPANION_ENEMY",87
30,3,710,4,"HIT","COMPANION","COMPANION_ENEMY",87
30,3,734,4,"HIT","COMPANION","COMPANION_ENEMY",87
30,3,734,0,"BUFF","PLAYER","PLAYER_ENEMY",87
30,3,734,0,"HIT","COMPANION","COMPANION_ENEMY",87
30,3,734,0,"HIT","COMPANION","COMPANION_ENEMY",88
30,3,734,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",88
30,3,734,1,"MISS","COMPANION","COMPANION_ENEMY",89
30,3,734,1,"NERF","COMPANION","PLAYER_ENEMY",89
30,3,734,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",89
30,3,734,2,"HIT","COMPANION","COMPANION_ENEMY",90
30,3,734,2,"HIT","COMPANION","COMPANION_ENEMY",90
30,3,734,2,"MISS","COMPANION","COMPANION_ENEMY",90
30,3,736,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",90
30,3,742,3,"HIT","PLAYER","PLAYER_ENEMY",90
30,3,742,3,"HIT","PLAYER","PLAYER_ENEMY",90
30,3,742,3,"HIT","PLAYER","PLAYER_ENEMY",90
30,3,742,3,"HIT","PLAYER","PLAYER_ENEMY",90
30,3,742,3,"HIT","PLAYER","PLAYER_ENEMY",90
30,3,742,3,"HIT","PLAYER","PLAYER_ENEMY",90
30,3,742,3,"HIT","PLAYER","PLAYER_ENEMY",90
30,3,742,3,"HIT","PLAYER","PLAYER_ENEMY",91
30,3,757,3,"HIT","PLAYER","PLAYER_ENEMY",91
30,3,760,3,"HIT","PLAYER","PLAYER_ENEMY",91
30,3,760,3,"HIT","PLAYER","PLAYER_ENEMY",91
30,3,760,3,"HIT","PLAYER","PLAYER_ENEMY",91
30,3,760,3,"HIT","PLAYER","PLAYER_ENEMY",91
30,3,760,3,"HIT","PLAYER","PLAYER_ENEMY",91
30,3,760,3,"HIT","PLAYER","PLAYER_ENEMY",91
30,3,760,3,"HIT","PLAYER","PLAYER_ENEMY",91
30,3,760,3,"HIT","COMPANION","COMPANION_ENEMY",91
30,3,760,3,"HIT","PLAYER","PLAYER_ENEMY",92
30,3,760,3,"HIT","PLAYER","PLAYER_ENEMY",92
30,3,760,3,"HIT","PLAYER","PLAYER_ENEMY",92
30,3,760,3,"HIT","COMPANION","COMPANION_ENEMY",92
30,3,760,3,"HIT","PLAYER","PLAYER_ENEMY",92
30,3,760,3,"HIT","PLAYER","PLAYER_ENEMY",92
30,3,760,3,"HIT","PLAYER","PLAYER_ENEMY",92
30,3,760,3,"HIT","PLAYER","PLAYER_ENEMY",92
30,3,760,3,"HIT","PLAYER","PLAYER_ENEMY",92
30,3,760,3,"HIT","PLAYER","PLAYER_ENEMY",92
30,3,769,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",92
30,3,769,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",92
30,3,769,2,"HIT","PLAYER","PLAYER_ENEMY",93
30,3,769,2,"HIT","PLAYER","PLAYER_ENEMY",93
30,3,769,2,"HIT","PLAYER","PLAYER_ENEMY",93
30,3,769,2,"HIT","PLAYER","PLAYER_ENEMY",93
30,3,769,2,"HIT","PLAYER","PLAYER_ENEMY",93
30,3,769,2,"HIT","PLAYER","PLAYER_ENEMY",93
30,3,769,2,"HIT","PLAYER","PLAYER_ENEMY",93
30,3,769,2,"HIT","COMPANION","COMPANION_ENEMY",93
30,3,769,2,"HIT","COMPANION","COMPANION_ENEMY",93
30,3,769,2,"HIT","COMPANION","COMPANION_ENEMY",93
30,3,769,2,"HIT","PLAYER","PLAYER_ENEMY",93
30,3,769,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",94
30,3,769,3,"HIT","COMPANION","COMPANION_ENEMY",94
30,3,769,3,"HIT","COMPANION","COMPANION_ENEMY",94
30,3,796,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",94
30,3,796,4,"HIT","PLAYER","PLAYER_ENEMY",94
30,3,796,4,"HIT","PLAYER","PLAYER_ENEMY",94
30,3,796,4,"HIT","PLAYER","PLAYER_ENEMY",94
30,3,796,4,"HIT","PLAYER","PLAYER_ENEMY",94
30,3,796,4,"HIT","PLAYER","PLAYER_ENEMY",95
30,3,796,4,"HIT","PLAYER","PLAYER_ENEMY",95
30,3,796,4,"HIT","PLAYER","PLAYER_ENEMY",95
30,3,796,4,"HIT","PLAYER","PLAYER_ENEMY",95
30,3,796,4,"HIT","PLAYER","PLAYER_ENEMY",95
30,3,796,4,"HIT","PLAYER","PLAYER_ENEMY",95
30,3,796,4,"HIT","PLAYER","PLAYER_ENEMY",95
30,3,796,4,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",95
30,3,796,4,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",95
30,3,796,4,"HIT","PLAYER","PLAYER_ENEMY",95
30,3,796,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",95
30,3,796,5,"HIT","COMPANION","COMPANION_ENEMY",95
30,3,796,5,"HIT","PLAYER","PLAYER_ENEMY",95
30,3,796,5,"HIT","PLAYER","PLAYER_ENEMY",95
30,3,796,5,"HIT","COMPANION","COMPANION_ENEMY",95
30,3,796,5,"HIT","PLAYER","PLAYER_ENEMY",95
30,3,796,5,"HIT","PLAYER","PLAYER_ENEMY",95
30,3,796,5,"HIT","PLAYER","PLAYER_ENEMY",95
30,3,796,5,"HIT","PLAYER","PLAYER_ENEMY",95
30,3,796,5,"HIT","PLAYER","PLAYER_ENEMY",95
30,3,796,5,"HIT","COMPANION","COMPANION_ENEMY",95
30,3,796,5,"HIT","PLAYER","PLAYER_ENEMY",95
30,3,796,5,"HIT","PLAYER","PLAYER_ENEMY",95
30,3,796,5,"HIT","COMPANION","COMPANION_ENEMY",95
30,3,796,5,"HIT","PLAYER","PLAYER_ENEMY",95
30,3,796,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",95
30,3,796,6,"HIT","PLAYER","PLAYER_ENEMY",95
30,3,808,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",95
30,3,836,8,"HIT_KILL","PLAYER","PLAYER_ENEMY",96
30,3,884,8,"HIT","COMPANION","COMPANION_ENEMY",96
30,3,884,9,"HIT_KILL","PLAYER","PLAYER_ENEMY",96
30,3,938,10,"HIT_KILL","PLAYER","PLAYER_ENEMY",97
30,3,998,11,"HIT_KILL","COMPANION","COMPANION_ENEMY",97
30,3,1064,11,"HIT","PLAYER","PLAYER_ENEMY",97
30,3,1097,11,"HIT","PLAYER","PLAYER_ENEMY",98
30,3,1097,11,"HIT","PLAYER","PLAYER_ENEMY",98
30,3,1097,11,"HIT","COMPANION","COMPANION_ENEMY",98
30,3,1097,11,"HIT","PLAYER","PLAYER_ENEMY",98
30,3,1130,11,"HIT","PLAYER","PLAYER_ENEMY",98
30,3,1229,11,"BUFF","PLAYER","COMPANION_ENEMY",98
30,3,1229,11,"HIT","PLAYER","PLAYER_ENEMY",98
30,3,1229,11,"HIT","PLAYER","PLAYER_ENEMY",98
30,3,1229,11,"HIT","PLAYER","PLAYER_ENEMY",98
30,3,1229,11,"HIT","PLAYER","PLAYER_ENEMY",98
30,3,1229,11,"HIT","PLAYER","PLAYER_ENEMY",98
30,3,1229,11,"HIT","PLAYER","PLAYER_ENEMY",98
30,3,1229,11,"HIT","PLAYER","PLAYER_ENEMY",98
30,3,1229,11,"HIT","COMPANION","COMPANION_ENEMY",98
30,3,1229,0,"NERF","COMPANION","PLAYER_ENEMY",99
30,3,1229,0,"HIT","COMPANION","COMPANION_ENEMY",99
30,3,1229,0,"HIT","COMPANION","COMPANION_ENEMY",100
30,3,1229,0,"HIT","COMPANION","COMPANION_ENEMY",100
30,3,1229,0,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",100
30,3,1229,0,"HIT","COMPANION","COMPANION_ENEMY",100
30,3,1229,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",100
30,3,1229,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",100
30,3,1229,2,"HIT","COMPANION","COMPANION_ENEMY",100
30,3,1229,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",101
30,3,1229,3,"HIT","PLAYER","PLAYER_ENEMY",101
30,3,1229,3,"HIT","PLAYER","PLAYER_ENEMY",101
30,3,1229,3,"HIT","PLAYER","PLAYER_ENEMY",101
30,3,1229,3,"HIT","PLAYER","PLAYER_ENEMY",101
30,3,1229,3,"HIT","COMPANION","COMPANION_ENEMY",101
30,3,1229,3,"HIT","PLAYER","PLAYER_ENEMY",101
30,3,1229,3,"HIT","PLAYER","PLAYER_ENEMY",101
30,3,1250,3,"HIT","PLAYER","PLAYER_ENEMY",102
30,3,1289,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",102
30,3,1289,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",102
30,3,1289,5,"HIT","PLAYER","PLAYER_ENEMY",102
30,3,1289,5,"HIT","PLAYER","PLAYER_ENEMY",102
30,3,1289,5,"HIT","PLAYER","PLAYER_ENEMY",102
30,3,1289,5,"HIT","PLAYER","PLAYER_ENEMY",102
30,3,1304,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",103
30,3,1304,6,"HIT","PLAYER","PLAYER_ENEMY",103
30,3,1304,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",103
30,3,1395,7,"HIT","COMPANION","COMPANION_ENEMY",104
30,3,1395,7,"HIT","PLAYER","PLAYER_ENEMY",104
30,3,1395,7,"HIT","PLAYER","PLAYER_ENEMY",104
30,3,1395,7,"HIT","PLAYER","PLAYER_ENEMY",104
30,3,1395,7,"HIT","PLAYER","PLAYER_ENEMY",104
30,3,1395,7,"HIT","PLAYER","PLAYER_ENEMY",104
30,3,1395,7,"HIT","COMPANION","COMPANION_ENEMY",104
30,3,1395,8,"HIT_KILL","PLAYER","PLAYER_ENEMY",105
30,3,1419,8,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",105
30,3,1419,8,"HIT","COMPANION","COMPANION_ENEMY",105
30,3,1419,8,"HIT","PLAYER","PLAYER_ENEMY",105
30,3,1419,8,"HIT","PLAYER","PLAYER_ENEMY",105
30,3,1419,8,"HIT","PLAYER","PLAYER_ENEMY",105
30,3,1419,8,"HIT","PLAYER","PLAYER_ENEMY",105
30,3,1419,8,"HIT","PLAYER","PLAYER_ENEMY",105
30,3,1443,8,"HIT","COMPANION","COMPANION_ENEMY",106
30,3,1443,9,"HIT_KILL","COMPANION","COMPANION_ENEMY",106
30,3,1470,9,"HIT","COMPANION","COMPANION_ENEMY",107
30,3,1470,9,"HIT","COMPANION","COMPANION_ENEMY",107
30,3,1470,10,"HIT_KILL","PLAYER","PLAYER_ENEMY",108
30,3,1530,11,"HIT_KILL","COMPANION","COMPANION_ENEMY",108
30,3,1530,11,"MISS","COMPANION","COMPANION_ENEMY",108
30,3,1530,12,"HIT_KILL","PLAYER","PLAYER_ENEMY",108
