"study_ID","companion_Type","score","combo","event_Type","event_Actuator","event_Receiver","time_Seconds"
1,1,140,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",34
1,1,142,2,"MISS","COMPANION","COMPANION_ENEMY",34
1,1,142,2,"MISS","COMPANION","COMPANION_ENEMY",35
1,1,154,2,"MISS","PLAYER","PLAYER_ENEMY",36
1,1,154,0,"MISS","PLAYER","PLAYER_ENEMY",37
1,1,154,0,"MISS","COMPANION","COMPANION_ENEMY",37
1,1,154,0,"BUFF","COMPANION","COMPANION_ENEMY",37
1,1,154,0,"MISS","PLAYER","PLAYER_ENEMY",37
1,1,154,0,"MISS","COMPANION","COMPANION_ENEMY",37
1,1,154,0,"HIT","PLAYER","PLAYER_ENEMY",38
1,1,154,0,"HIT","COMPANION","COMPANION_ENEMY",38
1,1,154,0,"HIT","COMPANION","COMPANION_ENEMY",38
1,1,154,0,"HIT","COMPANION","COMPANION_ENEMY",39
1,1,154,0,"MISS","PLAYER","PLAYER_ENEMY",39
1,1,154,0,"HIT","PLAYER","PLAYER_ENEMY",39
1,1,154,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",39
1,1,154,1,"MISS","PLAYER","PLAYER_ENEMY",39
1,1,154,1,"HIT","PLAYER","PLAYER_ENEMY",39
1,1,154,1,"MISS","COMPANION","COMPANION_ENEMY",40
1,1,164,1,"BUFF","PLAYER","COMPANION_ENEMY",40
1,1,164,1,"HIT","COMPANION","COMPANION_ENEMY",40
1,1,164,0,"MISS","PLAYER","PLAYER_ENEMY",41
1,1,164,0,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",41
1,1,164,0,"HIT","COMPANION","COMPANION_ENEMY",41
1,1,164,0,"HIT","COMPANION","COMPANION_ENEMY",42
1,1,164,0,"HIT","PLAYER","PLAYER_ENEMY",42
1,1,164,0,"HIT","PLAYER","PLAYER_ENEMY",42
1,1,164,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",42
1,1,164,1,"HIT","PLAYER","PLAYER_ENEMY",42
1,1,164,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",43
1,1,164,2,"MISS","COMPANION","COMPANION_ENEMY",43
1,1,164,2,"HIT","COMPANION","COMPANION_ENEMY",44
1,1,170,2,"MISS","PLAYER","PLAYER_ENEMY",44
1,1,194,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",44
1,1,194,3,"HIT","PLAYER","PLAYER_ENEMY",44
1,1,194,3,"HIT","COMPANION","COMPANION_ENEMY",44
1,1,194,3,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",45
1,1,194,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",45
1,1,194,4,"MISS","COMPANION","COMPANION_ENEMY",45
1,1,194,4,"HIT","PLAYER","PLAYER_ENEMY",45
1,1,218,4,"HIT","COMPANION","COMPANION_ENEMY",45
1,1,218,4,"MISS","COMPANION","COMPANION_ENEMY",46
1,1,242,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",46
1,1,242,5,"MISS","PLAYER","PLAYER_ENEMY",46
1,1,262,5,"HIT","COMPANION","COMPANION_ENEMY",46
1,1,272,5,"NERF","COMPANION","COMPANION_ENEMY",46
1,1,272,5,"HIT","COMPANION","COMPANION_ENEMY",47
1,1,322,0,"HIT","COMPANION","COMPANION_ENEMY",48
1,1,322,0,"HIT","PLAYER","PLAYER_ENEMY",48
1,1,322,0,"HIT","COMPANION","COMPANION_ENEMY",48
1,1,322,0,"HIT","PLAYER","PLAYER_ENEMY",48
1,1,322,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",49
1,1,322,1,"HIT","PLAYER","PLAYER_ENEMY",49
1,1,322,1,"HIT","PLAYER","PLAYER_ENEMY",49
1,1,322,1,"HIT","COMPANION","COMPANION_ENEMY",50
1,1,322,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",50
1,1,342,2,"MISS","PLAYER","PLAYER_ENEMY",51
1,1,342,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",51
1,1,342,3,"HIT","PLAYER","PLAYER_ENEMY",51
1,1,342,3,"HIT","COMPANION","COMPANION_ENEMY",51
1,1,342,3,"HIT","PLAYER","PLAYER_ENEMY",51
1,1,360,3,"HIT","PLAYER","PLAYER_ENEMY",52
1,1,360,3,"HIT","COMPANION","COMPANION_ENEMY",52
1,1,369,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",53
1,1,369,4,"MISS","PLAYER","PLAYER_ENEMY",53
1,1,369,4,"HIT","PLAYER","PLAYER_ENEMY",53
1,1,369,4,"HIT","PLAYER","PLAYER_ENEMY",54
1,1,385,4,"HIT","COMPANION","COMPANION_ENEMY",54
1,1,385,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",54
1,1,395,5,"HIT","COMPANION","COMPANION_ENEMY",55
1,1,395,5,"HIT","PLAYER","PLAYER_ENEMY",55
1,1,395,5,"HIT","COMPANION","COMPANION_ENEMY",55
1,1,425,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",56
1,1,425,6,"NERF","COMPANION","COMPANION_ENEMY",56
1,1,425,6,"HIT","PLAYER","PLAYER_ENEMY",56
1,1,425,6,"MISS","PLAYER","PLAYER_ENEMY",57
1,1,425,6,"HIT","COMPANION","COMPANION_ENEMY",57
1,1,425,6,"MISS","COMPANION","COMPANION_ENEMY",57
1,1,461,6,"HIT","COMPANION","COMPANION_ENEMY",58
1,1,461,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",58
1,1,461,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",58
1,1,461,2,"BUFF","PLAYER","PLAYER_ENEMY",58
1,1,461,2,"MISS","PLAYER","PLAYER_ENEMY",59
1,1,473,2,"MISS","PLAYER","PLAYER_ENEMY",59
1,1,479,2,"HIT","PLAYER","PLAYER_ENEMY",60
1,1,479,2,"MISS","PLAYER","PLAYER_ENEMY",60
1,1,479,2,"HIT","PLAYER","PLAYER_ENEMY",60
1,1,479,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",60
1,1,479,3,"HIT","PLAYER","PLAYER_ENEMY",60
1,1,479,3,"HIT","PLAYER","PLAYER_ENEMY",60
1,1,479,3,"HIT","PLAYER","PLAYER_ENEMY",60
1,1,479,3,"HIT","PLAYER","PLAYER_ENEMY",60
1,1,479,3,"MISS","PLAYER","PLAYER_ENEMY",61
1,1,479,3,"HIT","PLAYER","PLAYER_ENEMY",61
1,1,479,3,"HIT","PLAYER","PLAYER_ENEMY",61
1,1,479,3,"HIT","PLAYER","PLAYER_ENEMY",61
1,1,479,3,"HIT","PLAYER","PLAYER_ENEMY",62
1,1,488,3,"HIT","PLAYER","PLAYER_ENEMY",62
1,1,488,0,"HIT","PLAYER","PLAYER_ENEMY",62
1,1,488,0,"HIT","PLAYER","PLAYER_ENEMY",62
1,1,488,0,"MISS","PLAYER","PLAYER_ENEMY",62
1,1,488,0,"HIT","PLAYER","PLAYER_ENEMY",62
1,1,488,0,"HIT","PLAYER","PLAYER_ENEMY",62
1,1,488,0,"HIT","COMPANION","COMPANION_ENEMY",63
1,1,488,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",63
1,1,488,1,"MISS","COMPANION","COMPANION_ENEMY",63
1,1,488,1,"MISS","PLAYER","PLAYER_ENEMY",63
1,1,488,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",64
1,1,488,2,"MISS","COMPANION","COMPANION_ENEMY",64
1,1,488,2,"HIT","PLAYER","PLAYER_ENEMY",64
1,1,488,2,"HIT","PLAYER","PLAYER_ENEMY",64
1,1,508,2,"MISS","COMPANION","COMPANION_ENEMY",65
1,1,514,0,"HIT","PLAYER","PLAYER_ENEMY",66
1,1,514,0,"NERF","COMPANION","COMPANION_ENEMY",66
1,1,514,0,"HIT","COMPANION","COMPANION_ENEMY",67
1,1,514,0,"MISS","COMPANION","COMPANION_ENEMY",67
1,1,514,0,"HIT","COMPANION","COMPANION_ENEMY",67
1,1,514,0,"HIT","PLAYER","PLAYER_ENEMY",68
1,1,514,0,"MISS","COMPANION","COMPANION_ENEMY",68
1,1,514,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",68
1,1,514,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",68
1,1,514,2,"MISS","COMPANION","COMPANION_ENEMY",68
1,1,514,2,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",69
1,1,514,2,"HIT","PLAYER","PLAYER_ENEMY",69
1,1,514,2,"HIT","PLAYER","PLAYER_ENEMY",69
1,1,514,2,"HIT","PLAYER","PLAYER_ENEMY",69
1,1,514,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",69
1,1,514,3,"HIT","PLAYER","PLAYER_ENEMY",69
1,1,514,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",69
1,1,514,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",69
1,1,514,5,"MISS","PLAYER","PLAYER_ENEMY",69
1,1,514,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",69
1,1,514,6,"MISS","PLAYER","PLAYER_ENEMY",69
1,1,514,6,"HIT","COMPANION","COMPANION_ENEMY",70
1,1,514,6,"HIT","PLAYER","PLAYER_ENEMY",70
1,1,514,6,"HIT","PLAYER","PLAYER_ENEMY",70
1,1,514,6,"HIT","PLAYER","PLAYER_ENEMY",70
1,1,568,6,"MISS","PLAYER","PLAYER_ENEMY",70
1,1,568,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",70
1,1,568,8,"HIT_KILL","COMPANION","COMPANION_ENEMY",70
1,1,888,8,"MISS","PLAYER","PLAYER_ENEMY",71
1,1,888,8,"HIT","PLAYER","PLAYER_ENEMY",71
1,1,888,8,"MISS","COMPANION","COMPANION_ENEMY",71
1,1,888,8,"HIT","PLAYER","PLAYER_ENEMY",71
1,1,888,8,"HIT","COMPANION","COMPANION_ENEMY",71
1,1,888,8,"HIT","PLAYER","PLAYER_ENEMY",72
1,1,888,8,"MISS","COMPANION","COMPANION_ENEMY",72
1,1,888,8,"HIT","COMPANION","COMPANION_ENEMY",72
1,1,992,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",72
1,1,992,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",73
1,1,992,2,"MISS","COMPANION","COMPANION_ENEMY",73
1,1,992,2,"HIT","PLAYER","PLAYER_ENEMY",73
1,1,992,2,"HIT","PLAYER","PLAYER_ENEMY",74
1,1,992,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",74
1,1,1025,3,"HIT","PLAYER","PLAYER_ENEMY",74
1,1,1040,3,"HIT","PLAYER","PLAYER_ENEMY",75
1,1,1040,3,"MISS","COMPANION","COMPANION_ENEMY",75
1,1,1040,3,"HIT","PLAYER","PLAYER_ENEMY",75
1,1,1040,3,"BUFF","COMPANION","PLAYER_ENEMY",76
1,1,1043,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",76
1,1,1043,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",76
1,1,1043,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",77
1,1,1043,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",77
1,1,1043,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",77
1,1,1078,5,"BUFF","PLAYER","COMPANION_ENEMY",78
1,1,1108,5,"MISS","COMPANION","COMPANION_ENEMY",78
1,1,1108,5,"HIT","PLAYER","PLAYER_ENEMY",78
1,1,1183,5,"HIT","COMPANION","COMPANION_ENEMY",79
1,1,1188,5,"MISS","COMPANION","COMPANION_ENEMY",79
1,1,1188,0,"HIT","COMPANION","COMPANION_ENEMY",79
1,1,1188,0,"HIT","PLAYER","PLAYER_ENEMY",80
1,1,1188,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",80
1,1,1188,1,"MISS","COMPANION","COMPANION_ENEMY",80
1,1,1188,1,"HIT","PLAYER","PLAYER_ENEMY",80
1,1,1188,1,"HIT","PLAYER","PLAYER_ENEMY",81
1,1,1188,1,"HIT","PLAYER","PLAYER_ENEMY",81
1,1,1188,1,"HIT","PLAYER","PLAYER_ENEMY",81
1,1,1188,1,"HIT","PLAYER","PLAYER_ENEMY",81
1,1,1188,1,"HIT","COMPANION","COMPANION_ENEMY",81
1,1,1188,1,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",81
1,1,1188,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",82
1,1,1188,2,"HIT","PLAYER","PLAYER_ENEMY",82
1,1,1188,2,"HIT","PLAYER","PLAYER_ENEMY",82
1,1,1188,2,"HIT","PLAYER","PLAYER_ENEMY",82
1,1,1188,2,"HIT","PLAYER","PLAYER_ENEMY",82
1,1,1188,2,"HIT","PLAYER","PLAYER_ENEMY",82
1,1,1188,2,"MISS","COMPANION","COMPANION_ENEMY",82
1,1,1208,2,"MISS","PLAYER","PLAYER_ENEMY",82
1,1,1208,2,"HIT","COMPANION","COMPANION_ENEMY",82
1,1,1208,2,"MISS","COMPANION","COMPANION_ENEMY",82
1,1,1208,2,"HIT","PLAYER","PLAYER_ENEMY",83
1,1,1208,2,"HIT","PLAYER","PLAYER_ENEMY",83
1,1,1208,2,"HIT","COMPANION","COMPANION_ENEMY",83
1,1,1208,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",83
1,1,1238,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",84
1,1,1238,4,"HIT","COMPANION","COMPANION_ENEMY",84
1,1,1238,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",84
1,1,1238,5,"HIT","COMPANION","COMPANION_ENEMY",85
1,1,1268,5,"NERF","COMPANION","COMPANION_ENEMY",85
1,1,1318,5,"HIT","COMPANION","COMPANION_ENEMY",85
1,1,1318,5,"HIT","PLAYER","PLAYER_ENEMY",86
1,1,1318,5,"HIT","PLAYER","PLAYER_ENEMY",86
1,1,1268,0,"DEATH","PLAYER_ENEMY","PLAYER",86
1,1,1268,0,"HIT","PLAYER","PLAYER_ENEMY",86
1,1,1268,0,"HIT","COMPANION","COMPANION_ENEMY",86
1,1,1268,0,"HIT","PLAYER","PLAYER_ENEMY",87
1,1,1268,0,"HIT","PLAYER","PLAYER_ENEMY",87
1,1,1268,0,"HIT","COMPANION","COMPANION_ENEMY",87
1,1,1268,0,"HIT","PLAYER","PLAYER_ENEMY",87
1,1,1268,0,"HIT","PLAYER","PLAYER_ENEMY",87
1,1,1268,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",87
1,1,1268,0,"HIT","PLAYER","PLAYER_ENEMY",88
1,1,1268,0,"HIT","PLAYER","PLAYER_ENEMY",88
1,1,1268,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",88
1,1,1268,0,"HIT","COMPANION","COMPANION_ENEMY",89
1,1,1268,0,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",89
1,1,1268,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",89
1,1,1268,0,"MISS","PLAYER","PLAYER_ENEMY",89
1,1,1268,0,"HIT","PLAYER","PLAYER_ENEMY",89
1,1,1268,0,"HIT","PLAYER","PLAYER_ENEMY",89
1,1,1268,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",89
1,1,1268,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",89
1,1,1268,1,"HIT","PLAYER","PLAYER_ENEMY",89
1,1,1268,1,"HIT","PLAYER","PLAYER_ENEMY",89
1,1,1268,1,"HIT","PLAYER","PLAYER_ENEMY",89
1,1,1270,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",89
1,1,1272,2,"MISS","PLAYER","PLAYER_ENEMY",89
1,1,1272,2,"HIT","COMPANION","COMPANION_ENEMY",90
1,1,1272,2,"HIT","PLAYER","PLAYER_ENEMY",90
1,1,1272,2,"HIT","COMPANION","COMPANION_ENEMY",90
1,1,1272,2,"HIT","COMPANION","COMPANION_ENEMY",90
1,1,1272,2,"HIT","COMPANION","COMPANION_ENEMY",90
1,1,1272,2,"HIT","COMPANION","COMPANION_ENEMY",90
1,1,1284,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",90
1,1,1284,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",90
1,1,1412,4,"BUFF","PLAYER","PLAYER_ENEMY",91
1,1,1412,4,"HIT","COMPANION","COMPANION_ENEMY",91
1,1,1412,4,"HIT","COMPANION","COMPANION_ENEMY",91
1,1,1412,4,"HIT","COMPANION","COMPANION_ENEMY",91
1,1,1412,4,"HIT","COMPANION","COMPANION_ENEMY",91
1,1,1412,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",91
1,1,1457,5,"MISS","COMPANION","COMPANION_ENEMY",92
1,1,1457,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",92
1,1,1457,6,"HIT","COMPANION","COMPANION_ENEMY",93
1,1,1457,6,"HIT","PLAYER","PLAYER_ENEMY",93
1,1,1493,6,"HIT","PLAYER","PLAYER_ENEMY",93
1,1,1493,6,"HIT","PLAYER","PLAYER_ENEMY",93
1,1,1493,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",93
1,1,1493,7,"HIT","PLAYER","PLAYER_ENEMY",93
1,1,1514,7,"HIT","PLAYER","PLAYER_ENEMY",94
1,1,1514,7,"HIT","PLAYER","PLAYER_ENEMY",94
1,1,1514,7,"HIT","COMPANION","COMPANION_ENEMY",94
1,1,1514,7,"HIT","PLAYER","PLAYER_ENEMY",94
1,1,1514,7,"HIT","COMPANION","COMPANION_ENEMY",95
1,1,1514,7,"HIT","COMPANION","COMPANION_ENEMY",95
1,1,1514,8,"HIT_KILL","PLAYER","PLAYER_ENEMY",95
1,1,1514,8,"NERF","COMPANION","COMPANION_ENEMY",95
1,1,1538,8,"HIT","PLAYER","PLAYER_ENEMY",96
1,1,1538,8,"HIT","COMPANION","COMPANION_ENEMY",96
1,1,1538,8,"HIT","COMPANION","COMPANION_ENEMY",96
1,1,1538,8,"HIT","COMPANION","COMPANION_ENEMY",96
1,1,1538,8,"HIT","PLAYER","PLAYER_ENEMY",96
1,1,1538,8,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",96
1,1,1538,8,"HIT","PLAYER","PLAYER_ENEMY",96
1,1,1538,9,"HIT_KILL","PLAYER","PLAYER_ENEMY",96
1,1,1538,10,"HIT_KILL","PLAYER","PLAYER_ENEMY",96
1,1,1538,11,"HIT_KILL","COMPANION","COMPANION_ENEMY",97
1,1,1703,12,"HIT_KILL","COMPANION","COMPANION_ENEMY",97
1,1,1703,12,"HIT","PLAYER","PLAYER_ENEMY",97
1,1,1703,12,"HIT","COMPANION","COMPANION_ENEMY",97
1,1,1715,13,"HIT_KILL","PLAYER","PLAYER_ENEMY",98
1,1,2014,14,"HIT_KILL","COMPANION","COMPANION_ENEMY",98
1,1,2112,14,"HIT","COMPANION","COMPANION_ENEMY",99
1,1,2126,14,"HIT","PLAYER","PLAYER_ENEMY",99
1,1,2308,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",100
1,1,2308,1,"HIT","PLAYER","PLAYER_ENEMY",100
1,1,2308,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",101
1,1,2308,2,"MISS","PLAYER","PLAYER_ENEMY",101
1,1,2314,2,"HIT","PLAYER","PLAYER_ENEMY",102
1,1,2316,2,"HIT","COMPANION","COMPANION_ENEMY",103
1,1,2316,0,"HIT","PLAYER","PLAYER_ENEMY",103
1,1,2316,0,"HIT","COMPANION","COMPANION_ENEMY",103
1,1,2316,0,"MISS","PLAYER","PLAYER_ENEMY",103
1,1,2316,0,"MISS","COMPANION","COMPANION_ENEMY",104
1,1,2316,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",104
1,1,2316,1,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",104
1,1,2316,1,"HIT","COMPANION","COMPANION_ENEMY",104
1,1,2316,1,"HIT","COMPANION","COMPANION_ENEMY",104
1,1,2316,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",104
1,1,2316,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",104
1,1,2316,3,"HIT","COMPANION","COMPANION_ENEMY",104
1,1,2316,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",104
1,1,2316,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",104
1,1,2316,5,"HIT","PLAYER","PLAYER_ENEMY",104
1,1,2316,5,"NERF","COMPANION","COMPANION_ENEMY",105
1,1,2316,5,"MISS","PLAYER","PLAYER_ENEMY",105
1,1,2316,5,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",105
1,1,2316,5,"HIT","PLAYER","PLAYER_ENEMY",105
1,1,2316,5,"HIT","PLAYER","PLAYER_ENEMY",105
1,1,2316,5,"HIT","PLAYER","PLAYER_ENEMY",105
1,1,2316,5,"HIT","PLAYER","PLAYER_ENEMY",105
1,1,2316,5,"HIT","COMPANION","COMPANION_ENEMY",105
1,1,2316,5,"MISS","PLAYER","PLAYER_ENEMY",105
1,1,2296,0,"DEATH","PLAYER_ENEMY","PLAYER",105
1,1,2296,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",106
1,1,2296,0,"MISS","PLAYER","PLAYER_ENEMY",106
1,1,2296,0,"MISS","COMPANION","COMPANION_ENEMY",106
1,1,2296,0,"HIT","PLAYER","PLAYER_ENEMY",106
1,1,2296,0,"HIT","COMPANION","COMPANION_ENEMY",106
1,1,2296,0,"BUFF","PLAYER","COMPANION_ENEMY",107
1,1,2296,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",107
1,1,2296,0,"MISS","PLAYER","PLAYER_ENEMY",108
1,1,2296,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",108
1,1,2296,0,"HIT","PLAYER","PLAYER_ENEMY",108
1,1,2296,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",109
1,1,2299,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",109
1,1,2303,2,"HIT","PLAYER","PLAYER_ENEMY",110
1,1,2303,2,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",110
1,1,2303,2,"HIT","COMPANION","COMPANION_ENEMY",110
1,1,2313,2,"HIT","PLAYER","PLAYER_ENEMY",110
1,1,2313,2,"HIT","PLAYER","PLAYER_ENEMY",110
1,1,2313,2,"HIT","PLAYER","PLAYER_ENEMY",110
1,1,2313,2,"HIT","PLAYER","PLAYER_ENEMY",110
1,1,2313,2,"MISS","PLAYER","PLAYER_ENEMY",110
