"study_ID","companion_Type","score","combo","event_Type","event_Actuator","event_Receiver","time_Seconds"
24,2,42,1,"HIT","PLAYER","PLAYER_ENEMY",19
24,2,42,1,"MISS","COMPANION","COMPANION_ENEMY",19
24,2,32,0,"DEATH","PLAYER_ENEMY","PLAYER",20
24,2,32,0,"MISS","COMPANION","COMPANION_ENEMY",20
24,2,32,0,"HIT","COMPANION","COMPANION_ENEMY",20
24,2,32,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",20
24,2,32,0,"HIT","COMPANION","COMPANION_ENEMY",21
24,2,32,0,"MISS","PLAYER","PLAYER_ENEMY",21
24,2,32,0,"MISS","COMPANION","COMPANION_ENEMY",21
24,2,32,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",21
24,2,32,0,"HIT","COMPANION","COMPANION_ENEMY",22
24,2,32,0,"HIT","PLAYER","PLAYER_ENEMY",22
24,2,32,0,"HIT","COMPANION","COMPANION_ENEMY",23
24,2,34,0,"MISS","PLAYER","PLAYER_ENEMY",23
24,2,38,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",23
24,2,38,1,"MISS","COMPANION","COMPANION_ENEMY",23
24,2,38,1,"HIT","COMPANION","COMPANION_ENEMY",24
24,2,38,1,"HIT","COMPANION","COMPANION_ENEMY",24
24,2,38,1,"HIT","PLAYER","PLAYER_ENEMY",24
24,2,38,1,"HIT","COMPANION","COMPANION_ENEMY",24
24,2,38,1,"HIT","COMPANION","COMPANION_ENEMY",25
24,2,38,1,"HIT","COMPANION","COMPANION_ENEMY",25
24,2,38,1,"HIT","COMPANION","COMPANION_ENEMY",25
24,2,44,1,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",25
24,2,44,1,"HIT","COMPANION","COMPANION_ENEMY",25
24,2,44,1,"HIT","COMPANION","COMPANION_ENEMY",25
24,2,44,1,"HIT","COMPANION","COMPANION_ENEMY",25
24,2,44,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",25
24,2,44,2,"HIT","COMPANION","COMPANION_ENEMY",25
24,2,44,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",26
24,2,44,3,"HIT","PLAYER","PLAYER_ENEMY",26
24,2,44,3,"MISS","PLAYER","PLAYER_ENEMY",26
24,2,44,3,"HIT","COMPANION","COMPANION_ENEMY",27
24,2,80,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",27
24,2,80,4,"MISS","PLAYER","PLAYER_ENEMY",27
24,2,80,4,"BUFF","COMPANION","PLAYER_ENEMY",27
24,2,80,4,"HIT","COMPANION","COMPANION_ENEMY",28
24,2,80,4,"HIT","PLAYER","PLAYER_ENEMY",28
24,2,80,4,"MISS","PLAYER","PLAYER_ENEMY",28
24,2,80,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",29
24,2,110,5,"MISS","PLAYER","PLAYER_ENEMY",29
24,2,110,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",29
24,2,110,6,"HIT","PLAYER","PLAYER_ENEMY",29
24,2,110,6,"HIT","PLAYER","PLAYER_ENEMY",30
24,2,110,6,"MISS","PLAYER","PLAYER_ENEMY",30
24,2,146,0,"DEATH","PLAYER_ENEMY","PLAYER",30
24,2,146,0,"NERF","PLAYER","PLAYER_ENEMY",30
24,2,146,0,"MISS","PLAYER","PLAYER_ENEMY",31
24,2,146,0,"HIT","COMPANION","COMPANION_ENEMY",31
24,2,146,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",31
24,2,146,0,"MISS","PLAYER","PLAYER_ENEMY",32
24,2,146,0,"HIT","COMPANION","COMPANION_ENEMY",32
24,2,146,0,"MISS","PLAYER","PLAYER_ENEMY",32
24,2,146,0,"HIT","PLAYER","PLAYER_ENEMY",33
24,2,146,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",34
24,2,146,1,"MISS","COMPANION","COMPANION_ENEMY",34
24,2,146,1,"HIT","PLAYER","PLAYER_ENEMY",35
24,2,150,1,"HIT","COMPANION","COMPANION_ENEMY",35
24,2,152,0,"HIT","PLAYER","PLAYER_ENEMY",36
24,2,152,0,"MISS","PLAYER","PLAYER_ENEMY",36
24,2,152,0,"MISS","COMPANION","COMPANION_ENEMY",36
24,2,152,0,"HIT","COMPANION","COMPANION_ENEMY",36
24,2,152,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",36
24,2,152,1,"MISS","COMPANION","COMPANION_ENEMY",36
24,2,152,1,"HIT","COMPANION","COMPANION_ENEMY",37
24,2,152,1,"HIT","COMPANION","COMPANION_ENEMY",37
24,2,152,1,"MISS","PLAYER","PLAYER_ENEMY",37
24,2,152,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",37
24,2,152,2,"BUFF","COMPANION","PLAYER_ENEMY",37
24,2,152,2,"HIT","PLAYER","PLAYER_ENEMY",38
24,2,166,2,"MISS","COMPANION","COMPANION_ENEMY",38
24,2,172,2,"HIT","PLAYER","PLAYER_ENEMY",39
24,2,178,2,"HIT","PLAYER","PLAYER_ENEMY",39
24,2,184,2,"HIT","COMPANION","COMPANION_ENEMY",39
24,2,184,0,"MISS","PLAYER","PLAYER_ENEMY",39
24,2,184,0,"HIT","COMPANION","COMPANION_ENEMY",39
24,2,184,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",40
24,2,184,1,"HIT","PLAYER","PLAYER_ENEMY",40
24,2,184,1,"HIT","PLAYER","PLAYER_ENEMY",41
24,2,184,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",41
24,2,184,2,"HIT","COMPANION","COMPANION_ENEMY",41
24,2,184,2,"MISS","PLAYER","PLAYER_ENEMY",41
24,2,196,2,"HIT","COMPANION","COMPANION_ENEMY",42
24,2,196,2,"MISS","PLAYER","PLAYER_ENEMY",42
24,2,196,2,"MISS","COMPANION","COMPANION_ENEMY",42
24,2,176,0,"DEATH","PLAYER_ENEMY","PLAYER",42
24,2,176,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",42
24,2,176,0,"HIT","PLAYER","PLAYER_ENEMY",43
24,2,176,0,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",43
24,2,176,0,"HIT","PLAYER","PLAYER_ENEMY",43
24,2,176,0,"HIT","PLAYER","PLAYER_ENEMY",43
24,2,176,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",43
24,2,176,0,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",43
24,2,176,0,"HIT","COMPANION","COMPANION_ENEMY",43
24,2,176,0,"HIT","COMPANION","COMPANION_ENEMY",43
24,2,176,0,"HIT","PLAYER","PLAYER_ENEMY",44
24,2,176,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",44
24,2,176,0,"MISS","PLAYER","PLAYER_ENEMY",44
24,2,176,0,"HIT","PLAYER","PLAYER_ENEMY",45
24,2,176,0,"MISS","COMPANION","COMPANION_ENEMY",45
24,2,176,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",45
24,2,172,0,"DEATH","PLAYER_ENEMY","PLAYER",45
24,2,172,0,"HIT","PLAYER","PLAYER_ENEMY",46
24,2,172,0,"MISS","PLAYER","PLAYER_ENEMY",46
24,2,172,0,"MISS","PLAYER","PLAYER_ENEMY",46
24,2,172,0,"MISS","PLAYER","PLAYER_ENEMY",47
24,2,172,0,"NERF","COMPANION","PLAYER_ENEMY",47
24,2,172,0,"HIT","PLAYER","PLAYER_ENEMY",47
24,2,172,0,"HIT","PLAYER","PLAYER_ENEMY",47
24,2,172,0,"HIT","PLAYER","PLAYER_ENEMY",47
24,2,172,0,"HIT","PLAYER","PLAYER_ENEMY",47
24,2,172,0,"HIT","COMPANION","COMPANION_ENEMY",47
24,2,172,0,"HIT","PLAYER","PLAYER_ENEMY",47
24,2,172,0,"HIT","PLAYER","PLAYER_ENEMY",47
24,2,172,0,"HIT","COMPANION","COMPANION_ENEMY",48
24,2,172,0,"HIT","PLAYER","PLAYER_ENEMY",48
24,2,172,0,"HIT","PLAYER","PLAYER_ENEMY",48
24,2,172,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",48
24,2,172,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",49
24,2,172,1,"HIT","COMPANION","COMPANION_ENEMY",49
24,2,172,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",49
24,2,190,2,"MISS","PLAYER","PLAYER_ENEMY",50
24,2,170,0,"DEATH","PLAYER_ENEMY","PLAYER",50
24,2,170,0,"HIT","COMPANION","COMPANION_ENEMY",50
24,2,170,0,"BUFF","PLAYER","PLAYER_ENEMY",50
24,2,170,0,"MISS","COMPANION","COMPANION_ENEMY",50
24,2,170,0,"MISS","PLAYER","PLAYER_ENEMY",50
24,2,170,0,"HIT","COMPANION","COMPANION_ENEMY",50
24,2,170,0,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",50
24,2,170,0,"HIT","PLAYER","PLAYER_ENEMY",50
24,2,170,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",50
24,2,170,0,"HIT","COMPANION","COMPANION_ENEMY",51
24,2,170,0,"HIT","PLAYER","PLAYER_ENEMY",51
24,2,170,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",51
24,2,170,0,"MISS","PLAYER","PLAYER_ENEMY",51
24,2,170,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",51
24,2,170,0,"MISS","COMPANION","COMPANION_ENEMY",52
24,2,173,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",53
24,2,179,1,"HIT","COMPANION","COMPANION_ENEMY",53
24,2,179,1,"HIT","PLAYER","PLAYER_ENEMY",53
24,2,179,1,"HIT","PLAYER","PLAYER_ENEMY",53
24,2,179,1,"HIT","COMPANION","COMPANION_ENEMY",54
24,2,179,1,"HIT","PLAYER","PLAYER_ENEMY",54
24,2,179,1,"HIT","PLAYER","PLAYER_ENEMY",54
24,2,179,1,"HIT","PLAYER","PLAYER_ENEMY",54
24,2,179,1,"HIT","PLAYER","PLAYER_ENEMY",54
24,2,179,1,"HIT","COMPANION","COMPANION_ENEMY",54
24,2,185,1,"HIT","PLAYER","PLAYER_ENEMY",55
24,2,185,1,"HIT","PLAYER","PLAYER_ENEMY",55
24,2,185,0,"HIT","PLAYER","PLAYER_ENEMY",55
24,2,185,0,"MISS","COMPANION","COMPANION_ENEMY",55
24,2,185,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",55
24,2,185,1,"HIT","PLAYER","PLAYER_ENEMY",55
24,2,185,1,"HIT","PLAYER","PLAYER_ENEMY",56
24,2,185,1,"HIT","PLAYER","PLAYER_ENEMY",56
24,2,185,1,"HIT","PLAYER","PLAYER_ENEMY",56
24,2,185,1,"HIT","COMPANION","COMPANION_ENEMY",56
24,2,185,1,"MISS","PLAYER","PLAYER_ENEMY",56
24,2,175,0,"DEATH","PLAYER_ENEMY","PLAYER",57
24,2,175,0,"HIT","PLAYER","PLAYER_ENEMY",57
24,2,175,0,"MISS","PLAYER","PLAYER_ENEMY",57
24,2,175,0,"HIT","COMPANION","COMPANION_ENEMY",57
24,2,175,0,"BUFF","COMPANION","PLAYER_ENEMY",57
24,2,175,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",58
24,2,175,0,"HIT","PLAYER","PLAYER_ENEMY",58
24,2,175,0,"HIT","COMPANION","COMPANION_ENEMY",58
24,2,175,0,"MISS","COMPANION","COMPANION_ENEMY",59
24,2,175,0,"HIT","PLAYER","PLAYER_ENEMY",59
24,2,175,0,"HIT","PLAYER","PLAYER_ENEMY",59
24,2,175,0,"HIT","PLAYER","PLAYER_ENEMY",59
24,2,175,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",59
24,2,175,0,"HIT","PLAYER","PLAYER_ENEMY",59
24,2,175,0,"HIT","PLAYER","PLAYER_ENEMY",59
24,2,175,0,"HIT","PLAYER","PLAYER_ENEMY",60
24,2,175,0,"HIT","PLAYER","PLAYER_ENEMY",60
24,2,175,0,"HIT","PLAYER","PLAYER_ENEMY",60
24,2,175,0,"HIT","PLAYER","PLAYER_ENEMY",60
24,2,175,0,"HIT","PLAYER","PLAYER_ENEMY",60
24,2,175,0,"MISS","COMPANION","COMPANION_ENEMY",60
24,2,175,0,"HIT","PLAYER","PLAYER_ENEMY",60
24,2,175,0,"HIT","PLAYER","PLAYER_ENEMY",60
24,2,175,0,"HIT","PLAYER","PLAYER_ENEMY",60
24,2,175,0,"HIT","PLAYER","PLAYER_ENEMY",60
24,2,175,0,"HIT","PLAYER","PLAYER_ENEMY",60
24,2,175,0,"HIT","PLAYER","PLAYER_ENEMY",60
24,2,181,0,"HIT","PLAYER","PLAYER_ENEMY",60
24,2,181,0,"HIT","PLAYER","PLAYER_ENEMY",60
24,2,171,0,"DEATH","PLAYER_ENEMY","PLAYER",60
24,2,171,0,"HIT","PLAYER","PLAYER_ENEMY",60
24,2,171,0,"HIT","PLAYER","PLAYER_ENEMY",60
24,2,171,0,"BUFF","PLAYER","PLAYER_ENEMY",60
24,2,171,0,"MISS","PLAYER","PLAYER_ENEMY",60
24,2,171,0,"HIT","COMPANION","COMPANION_ENEMY",61
24,2,171,0,"HIT","PLAYER","PLAYER_ENEMY",61
24,2,171,0,"MISS","PLAYER","PLAYER_ENEMY",61
24,2,171,0,"HIT","PLAYER","PLAYER_ENEMY",61
24,2,171,0,"HIT","PLAYER","PLAYER_ENEMY",61
24,2,171,0,"HIT","PLAYER","PLAYER_ENEMY",61
24,2,171,0,"HIT","PLAYER","PLAYER_ENEMY",61
24,2,171,0,"HIT","PLAYER","PLAYER_ENEMY",62
24,2,171,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",62
24,2,171,0,"MISS","PLAYER","PLAYER_ENEMY",62
24,2,171,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",62
24,2,171,0,"MISS","PLAYER","PLAYER_ENEMY",62
24,2,171,0,"HIT","PLAYER","PLAYER_ENEMY",63
24,2,171,0,"HIT","PLAYER","PLAYER_ENEMY",63
24,2,181,0,"MISS","PLAYER","PLAYER_ENEMY",64
24,2,187,0,"HIT","PLAYER","PLAYER_ENEMY",64
24,2,187,0,"HIT","PLAYER","PLAYER_ENEMY",64
24,2,187,0,"HIT","COMPANION","COMPANION_ENEMY",64
24,2,187,0,"MISS","COMPANION","COMPANION_ENEMY",64
24,2,187,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",65
24,2,187,1,"HIT","PLAYER","PLAYER_ENEMY",65
24,2,187,1,"HIT","PLAYER","PLAYER_ENEMY",65
24,2,187,1,"HIT","PLAYER","PLAYER_ENEMY",65
24,2,187,1,"HIT","PLAYER","PLAYER_ENEMY",65
24,2,187,1,"HIT","PLAYER","PLAYER_ENEMY",65
24,2,187,1,"HIT","PLAYER","PLAYER_ENEMY",65
24,2,187,1,"HIT","PLAYER","PLAYER_ENEMY",66
24,2,202,0,"HIT","PLAYER","PLAYER_ENEMY",67
24,2,202,0,"HIT","PLAYER","PLAYER_ENEMY",67
24,2,202,0,"HIT","PLAYER","PLAYER_ENEMY",67
24,2,202,0,"HIT","PLAYER","PLAYER_ENEMY",67
24,2,202,0,"HIT","PLAYER","PLAYER_ENEMY",67
24,2,202,0,"HIT","PLAYER","PLAYER_ENEMY",67
24,2,202,0,"HIT","PLAYER","PLAYER_ENEMY",67
24,2,202,0,"HIT","PLAYER","PLAYER_ENEMY",67
24,2,202,0,"HIT","COMPANION","COMPANION_ENEMY",67
24,2,202,0,"MISS","PLAYER","PLAYER_ENEMY",68
24,2,202,0,"BUFF","COMPANION","PLAYER_ENEMY",68
24,2,202,0,"HIT","COMPANION","COMPANION_ENEMY",68
24,2,202,0,"HIT","PLAYER","PLAYER_ENEMY",68
24,2,202,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",68
24,2,202,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",69
24,2,202,2,"MISS","COMPANION","COMPANION_ENEMY",69
24,2,202,2,"HIT","PLAYER","PLAYER_ENEMY",69
24,2,202,2,"HIT","PLAYER","PLAYER_ENEMY",69
24,2,202,2,"HIT","PLAYER","PLAYER_ENEMY",69
24,2,202,2,"HIT","PLAYER","PLAYER_ENEMY",69
24,2,202,2,"HIT","PLAYER","PLAYER_ENEMY",69
24,2,202,2,"HIT","PLAYER","PLAYER_ENEMY",69
24,2,202,2,"HIT","PLAYER","PLAYER_ENEMY",70
24,2,202,2,"MISS","COMPANION","COMPANION_ENEMY",70
24,2,214,2,"HIT","PLAYER","PLAYER_ENEMY",70
24,2,214,2,"HIT","PLAYER","PLAYER_ENEMY",70
24,2,226,2,"HIT","PLAYER","PLAYER_ENEMY",70
24,2,226,2,"HIT","COMPANION","COMPANION_ENEMY",70
24,2,226,0,"MISS","PLAYER","PLAYER_ENEMY",71
24,2,216,0,"DEATH","PLAYER_ENEMY","PLAYER",71
24,2,216,0,"HIT","PLAYER","PLAYER_ENEMY",71
24,2,216,0,"HIT","COMPANION","COMPANION_ENEMY",71
24,2,216,0,"HIT","PLAYER","PLAYER_ENEMY",72
24,2,216,0,"HIT","PLAYER","PLAYER_ENEMY",72
24,2,216,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",72
24,2,216,0,"HIT","PLAYER","PLAYER_ENEMY",72
24,2,216,0,"HIT","PLAYER","PLAYER_ENEMY",72
24,2,216,0,"MISS","COMPANION","COMPANION_ENEMY",72
24,2,216,0,"HIT","PLAYER","PLAYER_ENEMY",72
24,2,216,0,"HIT","PLAYER","PLAYER_ENEMY",72
24,2,216,0,"HIT","PLAYER","PLAYER_ENEMY",72
24,2,216,0,"HIT","PLAYER","PLAYER_ENEMY",72
24,2,216,0,"HIT","PLAYER","PLAYER_ENEMY",72
24,2,216,0,"HIT","PLAYER","PLAYER_ENEMY",72
24,2,216,0,"HIT","COMPANION","COMPANION_ENEMY",73
24,2,216,0,"HIT","PLAYER","PLAYER_ENEMY",73
24,2,216,0,"MISS","COMPANION","COMPANION_ENEMY",73
24,2,216,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",73
24,2,216,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",73
24,2,216,0,"HIT","PLAYER","PLAYER_ENEMY",74
24,2,216,0,"HIT","PLAYER","PLAYER_ENEMY",74
24,2,216,0,"HIT","PLAYER","PLAYER_ENEMY",74
24,2,216,0,"HIT","PLAYER","PLAYER_ENEMY",74
24,2,216,0,"HIT","PLAYER","PLAYER_ENEMY",74
24,2,216,0,"HIT","COMPANION","COMPANION_ENEMY",74
24,2,216,0,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",74
24,2,216,0,"HIT","PLAYER","PLAYER_ENEMY",74
24,2,216,0,"HIT","PLAYER","PLAYER_ENEMY",74
24,2,216,0,"HIT","PLAYER","PLAYER_ENEMY",74
24,2,216,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",74
24,2,216,1,"HIT","PLAYER","PLAYER_ENEMY",74
24,2,216,1,"HIT","PLAYER","PLAYER_ENEMY",74
24,2,216,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",74
24,2,216,2,"HIT","PLAYER","PLAYER_ENEMY",74
24,2,216,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",74
24,2,216,3,"HIT","PLAYER","PLAYER_ENEMY",74
24,2,216,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",74
24,2,216,4,"HIT","COMPANION","COMPANION_ENEMY",75
24,2,176,0,"DEATH","PLAYER_ENEMY","PLAYER",75
24,2,176,0,"MISS","PLAYER","PLAYER_ENEMY",75
24,2,176,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",75
24,2,176,0,"HIT","PLAYER","PLAYER_ENEMY",76
24,2,176,0,"HIT","PLAYER","PLAYER_ENEMY",76
24,2,176,0,"HIT","PLAYER","PLAYER_ENEMY",76
24,2,176,0,"HIT","PLAYER","PLAYER_ENEMY",76
24,2,176,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",76
24,2,176,0,"HIT","COMPANION","COMPANION_ENEMY",77
24,2,176,0,"MISS","COMPANION","COMPANION_ENEMY",77
24,2,176,0,"NERF","COMPANION","COMPANION_ENEMY",78
24,2,176,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",78
24,2,176,1,"HIT","PLAYER","PLAYER_ENEMY",78
24,2,176,1,"HIT","COMPANION","COMPANION_ENEMY",78
24,2,166,0,"DEATH","PLAYER_ENEMY","PLAYER",78
24,2,166,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",78
24,2,166,0,"HIT","PLAYER","PLAYER_ENEMY",79
24,2,166,0,"HIT","PLAYER","PLAYER_ENEMY",79
24,2,166,0,"HIT","COMPANION","COMPANION_ENEMY",79
24,2,166,0,"HIT","PLAYER","PLAYER_ENEMY",80
24,2,166,0,"HIT","PLAYER","PLAYER_ENEMY",80
24,2,166,0,"MISS","PLAYER","PLAYER_ENEMY",80
24,2,166,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",80
24,2,166,0,"HIT","PLAYER","PLAYER_ENEMY",80
24,2,166,0,"HIT","PLAYER","PLAYER_ENEMY",80
24,2,166,0,"HIT","PLAYER","PLAYER_ENEMY",80
24,2,166,0,"HIT","PLAYER","PLAYER_ENEMY",80
24,2,166,0,"MISS","COMPANION","COMPANION_ENEMY",80
24,2,166,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",80
24,2,166,0,"HIT","PLAYER","PLAYER_ENEMY",81
24,2,166,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",81
24,2,166,0,"HIT","PLAYER","PLAYER_ENEMY",81
24,2,166,0,"HIT","PLAYER","PLAYER_ENEMY",81
24,2,166,0,"HIT","PLAYER","PLAYER_ENEMY",81
24,2,166,0,"HIT","PLAYER","PLAYER_ENEMY",81
24,2,166,0,"HIT","PLAYER","PLAYER_ENEMY",81
24,2,169,0,"HIT","COMPANION","COMPANION_ENEMY",82
24,2,169,0,"MISS","PLAYER","PLAYER_ENEMY",82
24,2,184,0,"MISS","COMPANION","COMPANION_ENEMY",82
24,2,184,0,"HIT","COMPANION","COMPANION_ENEMY",82
24,2,174,0,"DEATH","PLAYER_ENEMY","PLAYER",82
24,2,174,0,"BUFF","PLAYER","COMPANION_ENEMY",82
24,2,174,0,"HIT","COMPANION","COMPANION_ENEMY",82
24,2,174,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",83
24,2,174,0,"HIT","PLAYER","PLAYER_ENEMY",83
24,2,174,0,"HIT","PLAYER","PLAYER_ENEMY",83
24,2,174,0,"HIT","PLAYER","PLAYER_ENEMY",83
24,2,174,0,"HIT","PLAYER","PLAYER_ENEMY",83
24,2,174,0,"HIT","PLAYER","PLAYER_ENEMY",84
24,2,174,0,"HIT","PLAYER","PLAYER_ENEMY",84
24,2,174,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",84
24,2,174,0,"HIT","PLAYER","PLAYER_ENEMY",84
24,2,174,0,"HIT","PLAYER","PLAYER_ENEMY",85
24,2,174,0,"HIT","PLAYER","PLAYER_ENEMY",85
24,2,174,0,"HIT","PLAYER","PLAYER_ENEMY",85
24,2,174,0,"HIT","COMPANION","COMPANION_ENEMY",85
24,2,174,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",85
24,2,174,1,"MISS","COMPANION","COMPANION_ENEMY",85
24,2,174,1,"HIT","PLAYER","PLAYER_ENEMY",85
24,2,174,1,"HIT","PLAYER","PLAYER_ENEMY",86
24,2,174,1,"HIT","PLAYER","PLAYER_ENEMY",86
24,2,174,1,"HIT","PLAYER","PLAYER_ENEMY",86
24,2,178,1,"HIT","COMPANION","COMPANION_ENEMY",86
24,2,180,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",86
24,2,180,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",86
24,2,180,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",86
24,2,204,4,"HIT","PLAYER","PLAYER_ENEMY",87
24,2,204,4,"HIT","PLAYER","PLAYER_ENEMY",87
24,2,204,4,"HIT","PLAYER","PLAYER_ENEMY",87
24,2,204,4,"HIT","PLAYER","PLAYER_ENEMY",87
24,2,204,4,"MISS","PLAYER","PLAYER_ENEMY",87
24,2,228,4,"HIT","COMPANION","COMPANION_ENEMY",88
24,2,228,4,"HIT","PLAYER","PLAYER_ENEMY",88
24,2,228,4,"HIT","PLAYER","PLAYER_ENEMY",88
24,2,228,4,"HIT","PLAYER","PLAYER_ENEMY",88
24,2,260,4,"HIT","PLAYER","PLAYER_ENEMY",88
24,2,220,0,"DEATH","PLAYER_ENEMY","PLAYER",88
24,2,220,0,"HIT","PLAYER","PLAYER_ENEMY",88
24,2,220,0,"HIT","PLAYER","PLAYER_ENEMY",88
24,2,220,0,"HIT","PLAYER","PLAYER_ENEMY",88
24,2,220,0,"HIT","PLAYER","PLAYER_ENEMY",89
24,2,220,0,"HIT","PLAYER","PLAYER_ENEMY",89
24,2,220,0,"HIT","PLAYER","PLAYER_ENEMY",89
24,2,220,0,"BUFF","COMPANION","PLAYER_ENEMY",89
24,2,220,0,"HIT","COMPANION","COMPANION_ENEMY",89
