"study_ID","companion_Type","score","combo","event_Type","event_Actuator","event_Receiver","time_Seconds"
49,1,224,0,"HIT","PLAYER","PLAYER_ENEMY",31
49,1,224,0,"HIT","PLAYER","PLAYER_ENEMY",31
49,1,224,0,"MISS","COMPANION","COMPANION_ENEMY",31
49,1,224,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",31
49,1,224,1,"MISS","PLAYER","PLAYER_ENEMY",32
49,1,224,1,"NERF","COMPANION","COMPANION_ENEMY",32
49,1,224,1,"HIT","COMPANION","COMPANION_ENEMY",32
49,1,224,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",32
49,1,224,2,"HIT","PLAYER","PLAYER_ENEMY",32
49,1,224,2,"MISS","PLAYER","PLAYER_ENEMY",33
49,1,224,2,"HIT","COMPANION","COMPANION_ENEMY",33
49,1,224,2,"HIT","COMPANION","COMPANION_ENEMY",33
49,1,236,2,"HIT","PLAYER","PLAYER_ENEMY",33
49,1,236,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",34
49,1,236,3,"HIT","PLAYER","PLAYER_ENEMY",34
49,1,266,3,"MISS","PLAYER","PLAYER_ENEMY",34
49,1,266,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",34
49,1,278,4,"HIT","COMPANION","COMPANION_ENEMY",35
49,1,306,4,"HIT","COMPANION","COMPANION_ENEMY",36
49,1,318,4,"HIT","COMPANION","COMPANION_ENEMY",36
49,1,318,0,"MISS","COMPANION","COMPANION_ENEMY",37
49,1,318,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",37
49,1,318,1,"MISS","PLAYER","PLAYER_ENEMY",38
49,1,318,1,"MISS","COMPANION","COMPANION_ENEMY",38
49,1,318,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",38
49,1,324,2,"MISS","PLAYER","PLAYER_ENEMY",39
49,1,324,2,"HIT","PLAYER","PLAYER_ENEMY",40
49,1,324,2,"MISS","PLAYER","PLAYER_ENEMY",40
49,1,330,2,"HIT","PLAYER","PLAYER_ENEMY",40
49,1,330,2,"MISS","COMPANION","COMPANION_ENEMY",40
49,1,330,0,"HIT","COMPANION","COMPANION_ENEMY",40
49,1,330,0,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",41
49,1,330,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",41
49,1,330,1,"HIT","PLAYER","PLAYER_ENEMY",41
49,1,330,1,"HIT","COMPANION","COMPANION_ENEMY",41
49,1,330,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",41
49,1,330,2,"NERF","COMPANION","COMPANION_ENEMY",42
49,1,330,2,"HIT","COMPANION","COMPANION_ENEMY",42
49,1,330,2,"MISS","COMPANION","COMPANION_ENEMY",42
49,1,334,2,"HIT","PLAYER","PLAYER_ENEMY",42
49,1,342,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",43
49,1,342,3,"MISS","COMPANION","COMPANION_ENEMY",43
49,1,360,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",43
49,1,360,4,"MISS","PLAYER","PLAYER_ENEMY",43
49,1,360,4,"HIT","PLAYER","PLAYER_ENEMY",44
49,1,360,4,"HIT","PLAYER","PLAYER_ENEMY",44
49,1,364,4,"HIT","COMPANION","COMPANION_ENEMY",44
49,1,372,4,"MISS","PLAYER","PLAYER_ENEMY",44
49,1,396,0,"HIT","COMPANION","COMPANION_ENEMY",45
49,1,396,0,"MISS","PLAYER","PLAYER_ENEMY",45
49,1,396,0,"HIT","PLAYER","PLAYER_ENEMY",45
49,1,396,0,"HIT","PLAYER","PLAYER_ENEMY",45
49,1,396,0,"HIT","PLAYER","PLAYER_ENEMY",46
49,1,396,0,"MISS","COMPANION","COMPANION_ENEMY",46
49,1,396,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",46
49,1,396,1,"HIT","PLAYER","PLAYER_ENEMY",46
49,1,396,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",47
49,1,396,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",47
49,1,405,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",47
49,1,405,4,"HIT","PLAYER","PLAYER_ENEMY",48
49,1,465,4,"MISS","PLAYER","PLAYER_ENEMY",49
49,1,465,0,"HIT","COMPANION","COMPANION_ENEMY",49
49,1,465,0,"HIT","PLAYER","PLAYER_ENEMY",49
49,1,465,0,"HIT","COMPANION","COMPANION_ENEMY",49
49,1,465,0,"HIT","PLAYER","PLAYER_ENEMY",50
49,1,465,0,"MISS","COMPANION","COMPANION_ENEMY",50
49,1,465,0,"HIT","COMPANION","COMPANION_ENEMY",50
49,1,465,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",50
49,1,465,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",50
49,1,465,2,"HIT","PLAYER","PLAYER_ENEMY",51
49,1,465,2,"MISS","COMPANION","COMPANION_ENEMY",51
49,1,465,2,"BUFF","COMPANION","PLAYER_ENEMY",51
49,1,465,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",52
49,1,483,3,"MISS","COMPANION","COMPANION_ENEMY",52
49,1,483,3,"MISS","PLAYER","PLAYER_ENEMY",52
49,1,501,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",52
49,1,501,4,"MISS","PLAYER","PLAYER_ENEMY",53
49,1,501,4,"HIT","PLAYER","PLAYER_ENEMY",53
49,1,525,4,"HIT","COMPANION","COMPANION_ENEMY",53
49,1,537,4,"HIT","COMPANION","COMPANION_ENEMY",54
49,1,537,4,"HIT","PLAYER","PLAYER_ENEMY",54
49,1,537,4,"HIT","PLAYER","PLAYER_ENEMY",54
49,1,537,0,"HIT","COMPANION","COMPANION_ENEMY",54
49,1,537,0,"HIT","PLAYER","PLAYER_ENEMY",54
49,1,537,0,"HIT","PLAYER","PLAYER_ENEMY",54
49,1,537,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",54
49,1,537,1,"MISS","PLAYER","PLAYER_ENEMY",55
49,1,537,1,"HIT","PLAYER","PLAYER_ENEMY",55
49,1,537,1,"MISS","COMPANION","COMPANION_ENEMY",55
49,1,537,1,"HIT","COMPANION","COMPANION_ENEMY",56
49,1,543,0,"HIT","COMPANION","COMPANION_ENEMY",56
49,1,543,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",57
49,1,543,1,"MISS","PLAYER","PLAYER_ENEMY",57
49,1,543,1,"HIT","COMPANION","COMPANION_ENEMY",57
49,1,543,1,"HIT","COMPANION","COMPANION_ENEMY",58
49,1,553,1,"HIT","PLAYER","PLAYER_ENEMY",58
49,1,553,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",58
49,1,553,2,"HIT","PLAYER","PLAYER_ENEMY",59
49,1,553,2,"HIT","PLAYER","PLAYER_ENEMY",59
49,1,553,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",60
49,1,571,3,"MISS","PLAYER","PLAYER_ENEMY",60
49,1,571,3,"MISS","PLAYER","PLAYER_ENEMY",60
49,1,571,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",60
49,1,571,4,"HIT","PLAYER","PLAYER_ENEMY",60
49,1,571,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",61
49,1,571,5,"NERF","COMPANION","COMPANION_ENEMY",61
49,1,571,5,"MISS","PLAYER","PLAYER_ENEMY",61
49,1,571,5,"HIT","COMPANION","COMPANION_ENEMY",61
49,1,621,5,"HIT","PLAYER","PLAYER_ENEMY",61
49,1,621,5,"MISS","PLAYER","PLAYER_ENEMY",62
49,1,651,5,"HIT","COMPANION","COMPANION_ENEMY",62
49,1,651,5,"HIT","PLAYER","PLAYER_ENEMY",62
49,1,651,5,"MISS","PLAYER","PLAYER_ENEMY",62
49,1,651,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",62
49,1,711,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",63
49,1,711,7,"HIT","PLAYER","PLAYER_ENEMY",63
49,1,711,7,"MISS","COMPANION","COMPANION_ENEMY",63
49,1,711,7,"HIT","COMPANION","COMPANION_ENEMY",64
49,1,711,8,"HIT_KILL","PLAYER","PLAYER_ENEMY",64
49,1,711,8,"HIT","PLAYER","PLAYER_ENEMY",64
49,1,783,9,"HIT_KILL","COMPANION","COMPANION_ENEMY",64
49,1,783,9,"HIT","PLAYER","PLAYER_ENEMY",65
49,1,783,9,"HIT","PLAYER","PLAYER_ENEMY",65
49,1,783,9,"HIT","PLAYER","PLAYER_ENEMY",65
49,1,873,10,"HIT_KILL","COMPANION","COMPANION_ENEMY",66
49,1,873,10,"HIT","PLAYER","PLAYER_ENEMY",66
49,1,883,11,"HIT_KILL","PLAYER","PLAYER_ENEMY",66
49,1,905,11,"MISS","COMPANION","COMPANION_ENEMY",66
49,1,905,12,"HIT_KILL","COMPANION","COMPANION_ENEMY",66
49,1,905,13,"HIT_KILL","PLAYER","PLAYER_ENEMY",67
49,1,1061,13,"HIT","COMPANION","COMPANION_ENEMY",68
49,1,1061,13,"HIT","PLAYER","PLAYER_ENEMY",68
49,1,1061,13,"MISS","COMPANION","COMPANION_ENEMY",68
49,1,1061,13,"HIT","PLAYER","PLAYER_ENEMY",69
49,1,1191,13,"HIT","COMPANION","COMPANION_ENEMY",69
49,1,1191,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",69
49,1,1191,1,"HIT","PLAYER","PLAYER_ENEMY",70
49,1,1191,1,"MISS","COMPANION","COMPANION_ENEMY",70
49,1,1191,1,"NERF","COMPANION","COMPANION_ENEMY",71
49,1,1191,1,"HIT","COMPANION","COMPANION_ENEMY",71
49,1,1194,1,"MISS","PLAYER","PLAYER_ENEMY",71
49,1,1197,1,"MISS","COMPANION","COMPANION_ENEMY",71
49,1,1197,0,"HIT","PLAYER","PLAYER_ENEMY",71
49,1,1197,0,"HIT","COMPANION","COMPANION_ENEMY",72
49,1,1197,0,"MISS","PLAYER","PLAYER_ENEMY",72
49,1,1197,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",72
49,1,1197,1,"HIT","PLAYER","PLAYER_ENEMY",72
49,1,1197,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",73
49,1,1197,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",73
49,1,1197,3,"MISS","PLAYER","PLAYER_ENEMY",73
49,1,1197,3,"HIT","COMPANION","COMPANION_ENEMY",74
49,1,1197,3,"HIT","COMPANION","COMPANION_ENEMY",74
49,1,1197,3,"MISS","COMPANION","COMPANION_ENEMY",74
49,1,1206,3,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",74
49,1,1206,3,"HIT","PLAYER","PLAYER_ENEMY",74
49,1,1206,3,"MISS","PLAYER","PLAYER_ENEMY",74
49,1,1206,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",74
49,1,1206,4,"HIT","PLAYER","PLAYER_ENEMY",74
49,1,1230,4,"MISS","PLAYER","PLAYER_ENEMY",75
49,1,1230,4,"HIT","PLAYER","PLAYER_ENEMY",75
49,1,1254,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",75
49,1,1254,5,"MISS","PLAYER","PLAYER_ENEMY",75
49,1,1269,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",76
49,1,1269,6,"MISS","PLAYER","PLAYER_ENEMY",77
49,1,1323,6,"MISS","PLAYER","PLAYER_ENEMY",78
49,1,1323,0,"HIT","PLAYER","PLAYER_ENEMY",79
49,1,1323,0,"MISS","PLAYER","PLAYER_ENEMY",79
49,1,1323,0,"MISS","COMPANION","COMPANION_ENEMY",79
49,1,1323,0,"HIT","COMPANION","COMPANION_ENEMY",80
49,1,1323,0,"MISS","COMPANION","COMPANION_ENEMY",80
49,1,1323,0,"MISS","PLAYER","PLAYER_ENEMY",80
49,1,1323,0,"HIT","COMPANION","COMPANION_ENEMY",80
49,1,1323,0,"NERF","COMPANION","COMPANION_ENEMY",80
49,1,1323,0,"MISS","PLAYER","PLAYER_ENEMY",80
49,1,1323,0,"MISS","COMPANION","COMPANION_ENEMY",81
49,1,1323,0,"HIT","PLAYER","PLAYER_ENEMY",81
49,1,1323,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",81
49,1,1323,1,"MISS","COMPANION","COMPANION_ENEMY",81
49,1,1323,1,"HIT","PLAYER","PLAYER_ENEMY",81
49,1,1323,1,"MISS","PLAYER","PLAYER_ENEMY",81
49,1,1323,1,"HIT","COMPANION","COMPANION_ENEMY",81
49,1,1323,1,"HIT","COMPANION","COMPANION_ENEMY",82
49,1,1323,1,"MISS","PLAYER","PLAYER_ENEMY",82
49,1,1323,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",82
49,1,1323,2,"MISS","COMPANION","COMPANION_ENEMY",82
49,1,1323,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",83
49,1,1326,3,"MISS","PLAYER","PLAYER_ENEMY",83
49,1,1326,3,"MISS","PLAYER","PLAYER_ENEMY",83
49,1,1344,3,"HIT","PLAYER","PLAYER_ENEMY",84
49,1,1344,3,"HIT","PLAYER","PLAYER_ENEMY",84
49,1,1344,3,"MISS","PLAYER","PLAYER_ENEMY",84
49,1,1344,3,"MISS","COMPANION","COMPANION_ENEMY",84
49,1,1344,3,"HIT","PLAYER","PLAYER_ENEMY",84
49,1,1344,3,"MISS","PLAYER","PLAYER_ENEMY",84
49,1,1353,3,"HIT","COMPANION","COMPANION_ENEMY",85
49,1,1353,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",85
49,1,1353,1,"NERF","PLAYER","PLAYER_ENEMY",85
49,1,1353,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",85
49,1,1365,2,"MISS","PLAYER","PLAYER_ENEMY",86
49,1,1365,2,"MISS","PLAYER","PLAYER_ENEMY",87
49,1,1371,2,"HIT","PLAYER","PLAYER_ENEMY",87
49,1,1371,0,"MISS","PLAYER","PLAYER_ENEMY",87
49,1,1371,0,"HIT","PLAYER","PLAYER_ENEMY",87
49,1,1371,0,"MISS","COMPANION","COMPANION_ENEMY",87
49,1,1371,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",88
49,1,1371,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",88
49,1,1371,2,"HIT","PLAYER","PLAYER_ENEMY",88
49,1,1371,2,"HIT","PLAYER","PLAYER_ENEMY",89
49,1,1371,2,"HIT","COMPANION","COMPANION_ENEMY",89
49,1,1371,2,"MISS","PLAYER","PLAYER_ENEMY",89
49,1,1373,2,"MISS","COMPANION","COMPANION_ENEMY",90
49,1,1373,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",90
49,1,1382,3,"HIT","COMPANION","COMPANION_ENEMY",90
49,1,1382,3,"MISS","COMPANION","COMPANION_ENEMY",90
49,1,1382,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",90
49,1,1382,4,"HIT","PLAYER","PLAYER_ENEMY",91
49,1,1394,4,"HIT","COMPANION","COMPANION_ENEMY",91
49,1,1394,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",91
49,1,1409,5,"HIT","COMPANION","COMPANION_ENEMY",92
49,1,1409,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",93
49,1,1409,6,"MISS","PLAYER","PLAYER_ENEMY",93
49,1,1409,6,"HIT","PLAYER","PLAYER_ENEMY",93
49,1,1409,6,"MISS","COMPANION","COMPANION_ENEMY",93
49,1,1409,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",93
49,1,1430,8,"HIT_KILL","PLAYER","PLAYER_ENEMY",93
49,1,1430,8,"MISS","COMPANION","COMPANION_ENEMY",94
49,1,1430,8,"HIT","PLAYER","PLAYER_ENEMY",94
49,1,1430,8,"HIT","PLAYER","PLAYER_ENEMY",94
49,1,1430,8,"HIT","PLAYER","PLAYER_ENEMY",94
49,1,1430,8,"HIT","PLAYER","PLAYER_ENEMY",94
49,1,1430,8,"HIT","PLAYER","PLAYER_ENEMY",94
49,1,1454,8,"MISS","COMPANION","COMPANION_ENEMY",94
49,1,1454,8,"HIT","COMPANION","COMPANION_ENEMY",94
49,1,1454,9,"HIT_KILL","PLAYER","PLAYER_ENEMY",95
49,1,1508,9,"HIT","COMPANION","COMPANION_ENEMY",95
49,1,1508,9,"NERF","COMPANION","PLAYER_ENEMY",95
49,1,1508,9,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",95
49,1,1535,10,"HIT_KILL","PLAYER","PLAYER_ENEMY",95
49,1,1535,10,"HIT","COMPANION","COMPANION_ENEMY",95
49,1,1535,11,"HIT_KILL","COMPANION","COMPANION_ENEMY",95
49,1,1535,11,"HIT","COMPANION","COMPANION_ENEMY",95
49,1,1535,11,"HIT","COMPANION","COMPANION_ENEMY",95
49,1,1535,12,"HIT_KILL","COMPANION","COMPANION_ENEMY",95
49,1,1535,13,"HIT_KILL","PLAYER","PLAYER_ENEMY",95
49,1,1535,13,"MISS","COMPANION","COMPANION_ENEMY",96
49,1,1535,14,"HIT_KILL","PLAYER","PLAYER_ENEMY",96
49,1,1535,14,"HIT","COMPANION","COMPANION_ENEMY",96
49,1,1745,15,"HIT_KILL","PLAYER","PLAYER_ENEMY",97
49,1,1760,16,"HIT_KILL","COMPANION","COMPANION_ENEMY",97
49,1,1792,16,"NERF","PLAYER","COMPANION_ENEMY",98
49,1,1792,16,"MISS","COMPANION","COMPANION_ENEMY",98
49,1,1888,17,"HIT_KILL","COMPANION","COMPANION_ENEMY",98
49,1,1888,18,"HIT_KILL","COMPANION","COMPANION_ENEMY",99
49,1,1888,18,"HIT","PLAYER","PLAYER_ENEMY",99
49,1,1888,18,"MISS","PLAYER","PLAYER_ENEMY",100
49,1,1888,19,"HIT_KILL","COMPANION","COMPANION_ENEMY",100
49,1,1907,20,"HIT_KILL","COMPANION","COMPANION_ENEMY",100
49,1,1907,20,"HIT","PLAYER","PLAYER_ENEMY",101
49,1,1907,20,"HIT","PLAYER","PLAYER_ENEMY",101
49,1,1927,20,"MISS","PLAYER","PLAYER_ENEMY",101
49,1,1927,20,"HIT","COMPANION","COMPANION_ENEMY",101
49,1,1927,21,"HIT_KILL","PLAYER","PLAYER_ENEMY",101
49,1,1948,21,"MISS","COMPANION","COMPANION_ENEMY",102
49,1,1948,21,"MISS","PLAYER","PLAYER_ENEMY",102
49,1,1948,22,"HIT_KILL","COMPANION","COMPANION_ENEMY",102
49,1,2102,22,"HIT","COMPANION","COMPANION_ENEMY",104
49,1,2102,0,"HIT","PLAYER","PLAYER_ENEMY",104
49,1,2102,0,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",104
49,1,2102,0,"MISS","PLAYER","PLAYER_ENEMY",104
49,1,2102,0,"HIT","PLAYER","PLAYER_ENEMY",104
49,1,2102,0,"HIT","PLAYER","PLAYER_ENEMY",105
49,1,2102,0,"NERF","COMPANION","COMPANION_ENEMY",105
49,1,2102,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",105
49,1,2102,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",105
49,1,2102,2,"MISS","PLAYER","PLAYER_ENEMY",105
49,1,2102,2,"HIT","PLAYER","PLAYER_ENEMY",106
49,1,2108,2,"MISS","PLAYER","PLAYER_ENEMY",106
49,1,2114,2,"MISS","COMPANION","COMPANION_ENEMY",107
49,1,2114,2,"MISS","PLAYER","PLAYER_ENEMY",107
49,1,2116,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",107
49,1,2116,3,"MISS","COMPANION","COMPANION_ENEMY",107
49,1,2116,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",107
49,1,2116,4,"MISS","PLAYER","PLAYER_ENEMY",107
49,1,2116,4,"HIT","PLAYER","PLAYER_ENEMY",108
49,1,2116,4,"HIT","COMPANION","COMPANION_ENEMY",108
49,1,2116,4,"MISS","PLAYER","PLAYER_ENEMY",108
49,1,2116,4,"HIT","PLAYER","PLAYER_ENEMY",108
49,1,2116,4,"MISS","COMPANION","COMPANION_ENEMY",109
49,1,2116,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",109
49,1,2131,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",109
49,1,2155,6,"MISS","PLAYER","PLAYER_ENEMY",109
49,1,2155,6,"MISS","PLAYER","PLAYER_ENEMY",110
49,1,2155,6,"MISS","COMPANION","COMPANION_ENEMY",110
49,1,2155,6,"HIT","PLAYER","PLAYER_ENEMY",110
49,1,2155,6,"HIT","COMPANION","COMPANION_ENEMY",110
49,1,2155,6,"HIT","PLAYER","PLAYER_ENEMY",110
49,1,2173,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",111
49,1,2194,7,"MISS","PLAYER","PLAYER_ENEMY",111
49,1,2215,7,"HIT","PLAYER","PLAYER_ENEMY",111
49,1,2215,7,"HIT","PLAYER","PLAYER_ENEMY",112
49,1,2215,7,"MISS","PLAYER","PLAYER_ENEMY",112
49,1,2215,7,"HIT","COMPANION","COMPANION_ENEMY",112
49,1,2222,8,"HIT_KILL","PLAYER","PLAYER_ENEMY",112
49,1,2238,8,"MISS","COMPANION","COMPANION_ENEMY",113
49,1,2238,8,"HIT","COMPANION","COMPANION_ENEMY",113
49,1,2238,8,"HIT","PLAYER","PLAYER_ENEMY",113
49,1,2238,8,"HIT","PLAYER","PLAYER_ENEMY",113
49,1,2238,8,"MISS","COMPANION","COMPANION_ENEMY",113
49,1,2238,8,"HIT","PLAYER","PLAYER_ENEMY",114
49,1,2238,8,"HIT","COMPANION","COMPANION_ENEMY",114
49,1,2286,8,"MISS","PLAYER","PLAYER_ENEMY",114
49,1,2286,8,"NERF","COMPANION","COMPANION_ENEMY",114
49,1,2286,0,"HIT","PLAYER","PLAYER_ENEMY",114
49,1,2286,0,"HIT","COMPANION","COMPANION_ENEMY",114
49,1,2286,0,"NERF","PLAYER","PLAYER_ENEMY",115
49,1,2286,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",115
49,1,2286,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",115
49,1,2286,2,"HIT","PLAYER","PLAYER_ENEMY",115
49,1,2286,2,"MISS","PLAYER","PLAYER_ENEMY",115
49,1,2286,2,"MISS","COMPANION","COMPANION_ENEMY",115
49,1,2286,2,"HIT","PLAYER","PLAYER_ENEMY",116
49,1,2286,2,"HIT","COMPANION","COMPANION_ENEMY",116
49,1,2286,2,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",116
49,1,2286,2,"HIT","PLAYER","PLAYER_ENEMY",117
49,1,2290,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",117
49,1,2311,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",117
49,1,2311,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",117
49,1,2311,5,"MISS","COMPANION","COMPANION_ENEMY",117
49,1,2311,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",118
49,1,2341,6,"HIT","PLAYER","PLAYER_ENEMY",119
49,1,2347,6,"HIT","COMPANION","COMPANION_ENEMY",119
