"study_ID","companion_Type","score","combo","event_Type","event_Actuator","event_Receiver","time_Seconds"
44,0,80,1,"MISS","PLAYER","PLAYER_ENEMY",17
44,0,80,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",18
44,0,80,2,"MISS","PLAYER","PLAYER_ENEMY",18
44,0,100,2,"HIT","COMPANION","COMPANION_ENEMY",18
44,0,100,2,"MISS","COMPANION","COMPANION_ENEMY",18
44,0,100,2,"HIT","COMPANION","COMPANION_ENEMY",18
44,0,106,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",19
44,0,115,3,"MISS","PLAYER","PLAYER_ENEMY",20
44,0,115,3,"HIT","PLAYER","PLAYER_ENEMY",20
44,0,115,3,"BUFF","COMPANION","COMPANION_ENEMY",20
44,0,115,3,"MISS","PLAYER","PLAYER_ENEMY",20
44,0,115,3,"HIT","PLAYER","PLAYER_ENEMY",20
44,0,115,3,"HIT","PLAYER","PLAYER_ENEMY",20
44,0,115,3,"MISS","COMPANION","COMPANION_ENEMY",21
44,0,133,0,"HIT","PLAYER","PLAYER_ENEMY",21
44,0,133,0,"HIT","COMPANION","COMPANION_ENEMY",21
44,0,133,0,"MISS","COMPANION","COMPANION_ENEMY",21
44,0,133,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",21
44,0,133,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",22
44,0,133,2,"HIT","COMPANION","COMPANION_ENEMY",22
44,0,133,2,"MISS","PLAYER","PLAYER_ENEMY",22
44,0,133,2,"HIT","COMPANION","COMPANION_ENEMY",22
44,0,133,2,"MISS","PLAYER","PLAYER_ENEMY",22
44,0,133,2,"HIT","COMPANION","COMPANION_ENEMY",23
44,0,157,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",23
44,0,157,3,"HIT","PLAYER","PLAYER_ENEMY",24
44,0,157,3,"MISS","COMPANION","COMPANION_ENEMY",24
44,0,157,3,"HIT","COMPANION","COMPANION_ENEMY",24
44,0,157,3,"HIT","PLAYER","PLAYER_ENEMY",24
44,0,187,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",25
44,0,187,4,"HIT","COMPANION","COMPANION_ENEMY",25
44,0,187,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",26
44,0,187,5,"HIT","PLAYER","PLAYER_ENEMY",26
44,0,187,5,"MISS","PLAYER","PLAYER_ENEMY",26
44,0,217,5,"HIT","PLAYER","PLAYER_ENEMY",27
44,0,217,5,"HIT","COMPANION","COMPANION_ENEMY",27
44,0,217,5,"MISS","PLAYER","PLAYER_ENEMY",27
44,0,217,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",27
44,0,277,6,"HIT","COMPANION","COMPANION_ENEMY",27
44,0,277,6,"MISS","PLAYER","PLAYER_ENEMY",27
44,0,277,6,"MISS","PLAYER","PLAYER_ENEMY",28
44,0,277,6,"HIT","COMPANION","COMPANION_ENEMY",28
44,0,277,6,"MISS","COMPANION","COMPANION_ENEMY",28
44,0,313,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",29
44,0,313,7,"MISS","PLAYER","PLAYER_ENEMY",30
44,0,313,7,"HIT","PLAYER","PLAYER_ENEMY",30
44,0,313,7,"HIT","COMPANION","COMPANION_ENEMY",30
44,0,383,7,"HIT","PLAYER","PLAYER_ENEMY",31
44,0,383,0,"HIT","COMPANION","COMPANION_ENEMY",31
44,0,383,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",31
44,0,383,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",32
44,0,383,2,"MISS","PLAYER","PLAYER_ENEMY",32
44,0,383,2,"HIT","PLAYER","PLAYER_ENEMY",32
44,0,383,2,"MISS","PLAYER","PLAYER_ENEMY",32
44,0,383,2,"HIT","PLAYER","PLAYER_ENEMY",32
44,0,395,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",33
44,0,413,3,"HIT","COMPANION","COMPANION_ENEMY",34
44,0,413,3,"MISS","COMPANION","COMPANION_ENEMY",34
44,0,413,3,"HIT","COMPANION","COMPANION_ENEMY",34
44,0,431,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",35
44,0,431,1,"MISS","PLAYER","PLAYER_ENEMY",36
44,0,437,1,"MISS","COMPANION","COMPANION_ENEMY",36
44,0,437,0,"HIT","COMPANION","COMPANION_ENEMY",37
44,0,437,0,"BUFF","COMPANION","COMPANION_ENEMY",37
44,0,437,0,"HIT","PLAYER","PLAYER_ENEMY",37
44,0,437,0,"HIT","PLAYER","PLAYER_ENEMY",37
44,0,437,0,"HIT","COMPANION","COMPANION_ENEMY",38
44,0,437,0,"MISS","PLAYER","PLAYER_ENEMY",38
44,0,437,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",38
44,0,437,1,"HIT","COMPANION","COMPANION_ENEMY",38
44,0,437,1,"HIT","COMPANION","COMPANION_ENEMY",38
44,0,437,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",39
44,0,437,2,"MISS","PLAYER","PLAYER_ENEMY",39
44,0,437,2,"MISS","COMPANION","COMPANION_ENEMY",39
44,0,449,2,"MISS","PLAYER","PLAYER_ENEMY",40
44,0,449,2,"HIT","PLAYER","PLAYER_ENEMY",40
44,0,449,2,"MISS","PLAYER","PLAYER_ENEMY",40
44,0,469,2,"MISS","PLAYER","PLAYER_ENEMY",41
44,0,469,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",41
44,0,469,1,"HIT","PLAYER","PLAYER_ENEMY",41
44,0,469,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",42
44,0,489,2,"MISS","PLAYER","PLAYER_ENEMY",43
44,0,489,2,"HIT","COMPANION","COMPANION_ENEMY",43
44,0,489,2,"MISS","PLAYER","PLAYER_ENEMY",43
44,0,495,2,"MISS","COMPANION","COMPANION_ENEMY",43
44,0,501,0,"HIT","PLAYER","PLAYER_ENEMY",44
44,0,501,0,"HIT","COMPANION","COMPANION_ENEMY",44
44,0,501,0,"MISS","PLAYER","PLAYER_ENEMY",44
44,0,501,0,"HIT","PLAYER","PLAYER_ENEMY",44
44,0,501,0,"MISS","COMPANION","COMPANION_ENEMY",45
44,0,501,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",45
44,0,501,1,"MISS","PLAYER","PLAYER_ENEMY",45
44,0,501,1,"HIT","COMPANION","COMPANION_ENEMY",45
44,0,501,1,"HIT","PLAYER","PLAYER_ENEMY",45
44,0,501,1,"MISS","PLAYER","PLAYER_ENEMY",45
44,0,501,1,"MISS","COMPANION","COMPANION_ENEMY",45
44,0,501,1,"HIT","COMPANION","COMPANION_ENEMY",46
44,0,501,1,"HIT","PLAYER","PLAYER_ENEMY",46
44,0,501,1,"HIT","COMPANION","COMPANION_ENEMY",46
44,0,501,1,"HIT","PLAYER","PLAYER_ENEMY",46
44,0,507,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",47
44,0,507,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",47
44,0,507,3,"MISS","PLAYER","PLAYER_ENEMY",47
44,0,507,3,"MISS","COMPANION","COMPANION_ENEMY",47
44,0,507,3,"HIT","PLAYER","PLAYER_ENEMY",47
44,0,507,3,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",47
44,0,507,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",47
44,0,507,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",47
44,0,507,5,"HIT","COMPANION","COMPANION_ENEMY",47
44,0,507,5,"MISS","COMPANION","COMPANION_ENEMY",48
44,0,507,5,"BUFF","COMPANION","PLAYER_ENEMY",48
44,0,507,5,"HIT","PLAYER","PLAYER_ENEMY",48
44,0,507,5,"HIT","COMPANION","COMPANION_ENEMY",48
44,0,567,5,"HIT","PLAYER","PLAYER_ENEMY",49
44,0,567,5,"HIT","PLAYER","PLAYER_ENEMY",49
44,0,567,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",49
44,0,567,1,"HIT","COMPANION","COMPANION_ENEMY",49
44,0,567,1,"MISS","PLAYER","PLAYER_ENEMY",49
44,0,567,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",50
44,0,567,2,"HIT","PLAYER","PLAYER_ENEMY",50
44,0,567,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",51
44,0,567,3,"HIT","COMPANION","COMPANION_ENEMY",51
44,0,585,3,"HIT","PLAYER","PLAYER_ENEMY",51
44,0,585,3,"HIT","COMPANION","COMPANION_ENEMY",51
44,0,603,3,"MISS","PLAYER","PLAYER_ENEMY",52
44,0,603,3,"HIT","COMPANION","COMPANION_ENEMY",52
44,0,603,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",52
44,0,643,4,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",52
44,0,643,4,"HIT","PLAYER","PLAYER_ENEMY",52
44,0,643,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",52
44,0,643,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",52
44,0,643,6,"HIT","COMPANION","COMPANION_ENEMY",53
44,0,643,6,"MISS","COMPANION","COMPANION_ENEMY",53
44,0,643,6,"HIT","PLAYER","PLAYER_ENEMY",53
44,0,643,6,"HIT","COMPANION","COMPANION_ENEMY",54
44,0,703,6,"HIT","PLAYER","PLAYER_ENEMY",54
44,0,775,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",54
44,0,775,7,"HIT","PLAYER","PLAYER_ENEMY",54
44,0,775,7,"HIT","PLAYER","PLAYER_ENEMY",54
44,0,775,7,"HIT","PLAYER","PLAYER_ENEMY",55
44,0,775,7,"HIT","PLAYER","PLAYER_ENEMY",55
44,0,775,7,"HIT","COMPANION","COMPANION_ENEMY",55
44,0,775,7,"MISS","PLAYER","PLAYER_ENEMY",55
44,0,775,8,"HIT_KILL","PLAYER","PLAYER_ENEMY",55
44,0,823,8,"HIT","COMPANION","COMPANION_ENEMY",56
44,0,823,9,"HIT_KILL","PLAYER","PLAYER_ENEMY",56
44,0,823,9,"MISS","PLAYER","PLAYER_ENEMY",56
44,0,823,10,"HIT_KILL","COMPANION","COMPANION_ENEMY",57
44,0,923,10,"HIT","PLAYER","PLAYER_ENEMY",57
44,0,923,10,"HIT","COMPANION","COMPANION_ENEMY",57
44,0,923,10,"MISS","COMPANION","COMPANION_ENEMY",57
44,0,923,10,"HIT","PLAYER","PLAYER_ENEMY",57
44,0,1023,10,"BUFF","COMPANION","COMPANION_ENEMY",57
44,0,1023,10,"MISS","PLAYER","PLAYER_ENEMY",58
44,0,1023,10,"HIT","PLAYER","PLAYER_ENEMY",58
44,0,1023,10,"HIT","COMPANION","COMPANION_ENEMY",58
44,0,1063,11,"HIT_KILL","PLAYER","PLAYER_ENEMY",58
44,0,1085,12,"HIT_KILL","COMPANION","COMPANION_ENEMY",58
44,0,1085,12,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",59
44,0,1085,12,"HIT","COMPANION","COMPANION_ENEMY",59
44,0,1085,12,"HIT","COMPANION","COMPANION_ENEMY",59
44,0,1085,12,"HIT","COMPANION","COMPANION_ENEMY",59
44,0,1085,12,"HIT","PLAYER","PLAYER_ENEMY",60
44,0,1085,12,"HIT","COMPANION","COMPANION_ENEMY",60
44,0,1277,12,"HIT","PLAYER","PLAYER_ENEMY",60
44,0,1277,13,"HIT_KILL","COMPANION","COMPANION_ENEMY",60
44,0,1277,14,"HIT_KILL","PLAYER","PLAYER_ENEMY",61
44,0,1277,14,"HIT","PLAYER","PLAYER_ENEMY",61
44,0,1277,14,"HIT","COMPANION","COMPANION_ENEMY",62
44,0,1417,14,"HIT","PLAYER","PLAYER_ENEMY",62
44,0,1501,14,"HIT","COMPANION","COMPANION_ENEMY",63
44,0,1501,0,"MISS","PLAYER","PLAYER_ENEMY",63
44,0,1501,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",63
44,0,1501,1,"MISS","PLAYER","PLAYER_ENEMY",63
44,0,1501,1,"HIT","COMPANION","COMPANION_ENEMY",63
44,0,1501,1,"HIT","COMPANION","COMPANION_ENEMY",64
44,0,1501,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",64
44,0,1513,2,"HIT","PLAYER","PLAYER_ENEMY",65
44,0,1513,2,"MISS","PLAYER","PLAYER_ENEMY",65
44,0,1513,2,"HIT","PLAYER","PLAYER_ENEMY",65
44,0,1513,2,"HIT","COMPANION","COMPANION_ENEMY",65
44,0,1513,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",66
44,0,1522,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",66
44,0,1550,4,"MISS","COMPANION","COMPANION_ENEMY",66
44,0,1550,4,"MISS","PLAYER","PLAYER_ENEMY",66
44,0,1550,4,"HIT","COMPANION","COMPANION_ENEMY",67
44,0,1550,4,"MISS","PLAYER","PLAYER_ENEMY",67
44,0,1550,4,"HIT","COMPANION","COMPANION_ENEMY",67
44,0,1574,4,"BUFF","COMPANION","COMPANION_ENEMY",68
44,0,1614,4,"HIT","PLAYER","PLAYER_ENEMY",68
44,0,1614,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",68
44,0,1614,1,"MISS","PLAYER","PLAYER_ENEMY",68
44,0,1614,1,"MISS","PLAYER","PLAYER_ENEMY",69
44,0,1614,1,"HIT","PLAYER","PLAYER_ENEMY",69
44,0,1614,1,"HIT","COMPANION","COMPANION_ENEMY",69
44,0,1614,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",69
44,0,1614,2,"HIT","COMPANION","COMPANION_ENEMY",70
44,0,1626,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",70
44,0,1626,3,"HIT","PLAYER","PLAYER_ENEMY",71
44,0,1626,3,"MISS","PLAYER","PLAYER_ENEMY",71
44,0,1644,3,"MISS","PLAYER","PLAYER_ENEMY",71
44,0,1644,3,"HIT","PLAYER","PLAYER_ENEMY",71
44,0,1644,3,"MISS","PLAYER","PLAYER_ENEMY",72
44,0,1644,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",72
44,0,1644,4,"HIT","COMPANION","COMPANION_ENEMY",72
44,0,1684,4,"MISS","PLAYER","PLAYER_ENEMY",73
44,0,1684,4,"HIT","COMPANION","COMPANION_ENEMY",73
44,0,1684,4,"HIT","PLAYER","PLAYER_ENEMY",73
44,0,1684,4,"HIT","COMPANION","COMPANION_ENEMY",73
44,0,1692,4,"HIT","COMPANION","COMPANION_ENEMY",74
44,0,1708,4,"HIT","PLAYER","PLAYER_ENEMY",74
44,0,1708,0,"MISS","PLAYER","PLAYER_ENEMY",74
44,0,1708,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",74
44,0,1708,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",75
44,0,1708,2,"MISS","PLAYER","PLAYER_ENEMY",75
44,0,1708,2,"HIT","PLAYER","PLAYER_ENEMY",75
44,0,1708,2,"MISS","COMPANION","COMPANION_ENEMY",75
44,0,1708,2,"HIT","COMPANION","COMPANION_ENEMY",75
44,0,1708,2,"HIT","PLAYER","PLAYER_ENEMY",76
44,0,1708,2,"MISS","PLAYER","PLAYER_ENEMY",76
44,0,1708,2,"HIT","COMPANION","COMPANION_ENEMY",76
44,0,1728,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",76
44,0,1746,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",76
44,0,1746,4,"HIT","PLAYER","PLAYER_ENEMY",77
44,0,1746,4,"MISS","PLAYER","PLAYER_ENEMY",77
44,0,1746,4,"BUFF","COMPANION","PLAYER_ENEMY",77
44,0,1746,4,"HIT","COMPANION","COMPANION_ENEMY",77
44,0,1746,4,"HIT","PLAYER","PLAYER_ENEMY",77
44,0,1770,4,"HIT","PLAYER","PLAYER_ENEMY",78
44,0,1810,4,"MISS","PLAYER","PLAYER_ENEMY",78
44,0,1810,0,"HIT","PLAYER","PLAYER_ENEMY",78
44,0,1810,0,"HIT","PLAYER","PLAYER_ENEMY",78
44,0,1810,0,"HIT","COMPANION","COMPANION_ENEMY",78
44,0,1810,0,"HIT","PLAYER","PLAYER_ENEMY",79
44,0,1810,0,"HIT","COMPANION","COMPANION_ENEMY",79
44,0,1810,0,"HIT","PLAYER","PLAYER_ENEMY",79
44,0,1810,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",80
44,0,1810,1,"HIT","COMPANION","COMPANION_ENEMY",80
44,0,1810,1,"HIT","PLAYER","PLAYER_ENEMY",80
44,0,1810,1,"HIT","COMPANION","COMPANION_ENEMY",81
44,0,1810,1,"MISS","PLAYER","PLAYER_ENEMY",81
44,0,1810,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",81
44,0,1810,2,"HIT","PLAYER","PLAYER_ENEMY",81
44,0,1830,2,"HIT","COMPANION","COMPANION_ENEMY",82
44,0,1830,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",82
44,0,1830,3,"MISS","COMPANION","COMPANION_ENEMY",82
44,0,1830,3,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",82
44,0,1830,3,"HIT","COMPANION","COMPANION_ENEMY",82
44,0,1830,3,"HIT","COMPANION","COMPANION_ENEMY",82
44,0,1830,3,"HIT","COMPANION","COMPANION_ENEMY",82
44,0,1830,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",82
44,0,1830,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",83
44,0,1910,5,"HIT","PLAYER","PLAYER_ENEMY",83
44,0,1910,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",83
44,0,1910,6,"HIT","PLAYER","PLAYER_ENEMY",84
44,0,1910,6,"HIT","PLAYER","PLAYER_ENEMY",84
44,0,1970,6,"HIT","COMPANION","COMPANION_ENEMY",84
44,0,1970,6,"HIT","PLAYER","PLAYER_ENEMY",84
44,0,1970,6,"HIT","PLAYER","PLAYER_ENEMY",84
44,0,1970,6,"HIT","PLAYER","PLAYER_ENEMY",84
44,0,2006,6,"HIT","PLAYER","PLAYER_ENEMY",84
44,0,2006,6,"HIT","PLAYER","PLAYER_ENEMY",85
44,0,2006,6,"HIT","COMPANION","COMPANION_ENEMY",85
44,0,2042,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",85
44,0,2042,7,"MISS","PLAYER","PLAYER_ENEMY",85
44,0,2042,7,"HIT","COMPANION","COMPANION_ENEMY",85
44,0,2042,8,"HIT_KILL","PLAYER","PLAYER_ENEMY",86
44,0,2042,9,"HIT_KILL","COMPANION","COMPANION_ENEMY",86
44,0,2042,9,"HIT","PLAYER","PLAYER_ENEMY",86
44,0,2042,9,"HIT","PLAYER","PLAYER_ENEMY",87
44,0,2042,10,"HIT_KILL","COMPANION","COMPANION_ENEMY",87
44,0,2042,10,"HIT","PLAYER","PLAYER_ENEMY",87
44,0,2042,10,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",87
44,0,2142,11,"HIT_KILL","COMPANION","COMPANION_ENEMY",87
44,0,2142,11,"BUFF","COMPANION","COMPANION_ENEMY",87
44,0,2142,11,"HIT","COMPANION","COMPANION_ENEMY",87
44,0,2142,11,"HIT","PLAYER","PLAYER_ENEMY",87
44,0,2142,11,"HIT","PLAYER","PLAYER_ENEMY",87
44,0,2142,11,"HIT","PLAYER","PLAYER_ENEMY",87
44,0,2142,11,"HIT","PLAYER","PLAYER_ENEMY",87
44,0,2197,11,"MISS","PLAYER","PLAYER_ENEMY",87
44,0,2252,11,"HIT","COMPANION","COMPANION_ENEMY",88
44,0,2318,11,"HIT","PLAYER","PLAYER_ENEMY",88
44,0,2318,11,"HIT","PLAYER","PLAYER_ENEMY",88
44,0,2318,11,"HIT","PLAYER","PLAYER_ENEMY",88
44,0,2318,11,"HIT","PLAYER","PLAYER_ENEMY",88
44,0,2318,11,"HIT","PLAYER","PLAYER_ENEMY",88
44,0,2318,12,"HIT_KILL","COMPANION","COMPANION_ENEMY",88
44,0,2390,12,"HIT","PLAYER","PLAYER_ENEMY",89
44,0,2462,12,"HIT","PLAYER","PLAYER_ENEMY",89
44,0,2462,12,"HIT","PLAYER","PLAYER_ENEMY",89
44,0,2462,12,"HIT","COMPANION","COMPANION_ENEMY",89
44,0,2462,12,"HIT","PLAYER","PLAYER_ENEMY",89
44,0,2462,13,"HIT_KILL","PLAYER","PLAYER_ENEMY",89
44,0,2462,13,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",89
44,0,2462,13,"HIT","COMPANION","COMPANION_ENEMY",89
44,0,2462,13,"HIT","PLAYER","PLAYER_ENEMY",90
44,0,2462,14,"HIT_KILL","PLAYER","PLAYER_ENEMY",90
44,0,2462,14,"HIT","PLAYER","PLAYER_ENEMY",90
44,0,2462,14,"HIT","PLAYER","PLAYER_ENEMY",90
44,0,2462,14,"HIT","PLAYER","PLAYER_ENEMY",90
44,0,2462,14,"HIT","PLAYER","PLAYER_ENEMY",90
44,0,2546,14,"HIT","COMPANION","COMPANION_ENEMY",90
44,0,2546,14,"HIT","PLAYER","PLAYER_ENEMY",91
44,0,2546,14,"HIT","COMPANION","COMPANION_ENEMY",91
44,0,2546,14,"HIT","COMPANION","COMPANION_ENEMY",91
44,0,2546,14,"HIT","PLAYER","PLAYER_ENEMY",91
44,0,2770,15,"HIT_KILL","PLAYER","PLAYER_ENEMY",92
44,0,2770,16,"HIT_KILL","COMPANION","COMPANION_ENEMY",92
44,0,2770,16,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",92
44,0,2770,16,"HIT","COMPANION","COMPANION_ENEMY",92
44,0,2770,16,"HIT","PLAYER","PLAYER_ENEMY",92
44,0,2770,16,"HIT","PLAYER","PLAYER_ENEMY",92
44,0,2770,16,"HIT","PLAYER","PLAYER_ENEMY",92
44,0,2770,16,"HIT","COMPANION","COMPANION_ENEMY",92
44,0,2770,17,"HIT_KILL","PLAYER","PLAYER_ENEMY",92
44,0,2770,18,"HIT_KILL","COMPANION","COMPANION_ENEMY",93
44,0,3058,18,"HIT","PLAYER","PLAYER_ENEMY",93
44,0,3058,18,"HIT","PLAYER","PLAYER_ENEMY",94
44,0,3058,19,"HIT_KILL","PLAYER","PLAYER_ENEMY",94
44,0,3058,19,"HIT","COMPANION","COMPANION_ENEMY",94
44,0,3248,19,"HIT","PLAYER","PLAYER_ENEMY",95
44,0,3438,19,"HIT","COMPANION","COMPANION_ENEMY",95
44,0,3438,19,"HIT","COMPANION","COMPANION_ENEMY",95
44,0,3552,0,"HIT","COMPANION","COMPANION_ENEMY",96
44,0,3552,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",96
44,0,3552,1,"HIT","COMPANION","COMPANION_ENEMY",97
44,0,3552,1,"BUFF","COMPANION","COMPANION_ENEMY",97
44,0,3552,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",97
44,0,3552,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",97
44,0,3552,3,"HIT","COMPANION","COMPANION_ENEMY",98
44,0,3570,3,"HIT","PLAYER","PLAYER_ENEMY",98
44,0,3570,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",99
44,0,3570,4,"HIT","PLAYER","PLAYER_ENEMY",99
44,0,3634,4,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",99
44,0,3634,4,"HIT","COMPANION","COMPANION_ENEMY",99
44,0,3634,4,"HIT","COMPANION","COMPANION_ENEMY",99
44,0,3634,4,"HIT","COMPANION","COMPANION_ENEMY",99
44,0,3634,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",99
44,0,3634,5,"HIT","COMPANION","COMPANION_ENEMY",99
44,0,3634,5,"HIT","PLAYER","PLAYER_ENEMY",99
44,0,3634,5,"MISS","PLAYER","PLAYER_ENEMY",100
44,0,3634,5,"HIT","COMPANION","COMPANION_ENEMY",100
44,0,3634,5,"MISS","PLAYER","PLAYER_ENEMY",100
44,0,3684,5,"HIT","PLAYER","PLAYER_ENEMY",100
44,0,3684,5,"HIT","COMPANION","COMPANION_ENEMY",100
44,0,3684,5,"MISS","PLAYER","PLAYER_ENEMY",101
44,0,3684,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",101
44,0,3696,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",101
44,0,3724,7,"HIT","PLAYER","PLAYER_ENEMY",102
44,0,3724,7,"MISS","PLAYER","PLAYER_ENEMY",102
44,0,3724,7,"HIT","COMPANION","COMPANION_ENEMY",102
44,0,3766,7,"HIT","COMPANION","COMPANION_ENEMY",103
44,0,3871,0,"HIT","COMPANION","COMPANION_ENEMY",103
44,0,3871,0,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",104
44,0,3871,0,"HIT","PLAYER","PLAYER_ENEMY",104
44,0,3871,0,"HIT","PLAYER","PLAYER_ENEMY",104
44,0,3871,0,"HIT","PLAYER","PLAYER_ENEMY",104
44,0,3871,0,"HIT","COMPANION","COMPANION_ENEMY",104
44,0,3871,0,"HIT","PLAYER","PLAYER_ENEMY",105
44,0,3871,0,"HIT","PLAYER","PLAYER_ENEMY",105
44,0,3871,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",105
44,0,3871,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",105
44,0,3871,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",105
44,0,3871,3,"MISS","PLAYER","PLAYER_ENEMY",105
44,0,3871,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",106
