"study_ID","companion_Type","score","combo","event_Type","event_Actuator","event_Receiver","time_Seconds"
35,2,482,0,"HIT","COMPANION","COMPANION_ENEMY",61
35,2,482,0,"HIT","PLAYER","PLAYER_ENEMY",61
35,2,482,0,"BUFF","COMPANION","PLAYER_ENEMY",61
35,2,482,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",62
35,2,482,1,"HIT","PLAYER","PLAYER_ENEMY",62
35,2,482,1,"HIT","PLAYER","PLAYER_ENEMY",62
35,2,482,1,"HIT","COMPANION","COMPANION_ENEMY",62
35,2,482,1,"HIT","COMPANION","COMPANION_ENEMY",62
35,2,482,1,"HIT","COMPANION","COMPANION_ENEMY",62
35,2,482,1,"HIT","COMPANION","COMPANION_ENEMY",62
35,2,482,1,"HIT","COMPANION","COMPANION_ENEMY",62
35,2,482,1,"HIT","COMPANION","COMPANION_ENEMY",62
35,2,482,1,"HIT","COMPANION","COMPANION_ENEMY",63
35,2,482,1,"HIT","COMPANION","COMPANION_ENEMY",63
35,2,484,1,"MISS","PLAYER","PLAYER_ENEMY",63
35,2,497,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",63
35,2,497,2,"HIT","COMPANION","COMPANION_ENEMY",64
35,2,497,2,"MISS","PLAYER","PLAYER_ENEMY",64
35,2,497,2,"HIT","PLAYER","PLAYER_ENEMY",64
35,2,497,2,"HIT","COMPANION","COMPANION_ENEMY",64
35,2,497,2,"HIT","COMPANION","COMPANION_ENEMY",64
35,2,497,2,"HIT","COMPANION","COMPANION_ENEMY",65
35,2,497,2,"HIT","COMPANION","COMPANION_ENEMY",65
35,2,497,2,"HIT","COMPANION","COMPANION_ENEMY",65
35,2,497,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",65
35,2,497,3,"HIT","COMPANION","COMPANION_ENEMY",65
35,2,572,3,"HIT","PLAYER","PLAYER_ENEMY",66
35,2,572,3,"HIT","PLAYER","PLAYER_ENEMY",66
35,2,572,3,"BUFF","PLAYER","COMPANION_ENEMY",66
35,2,572,3,"HIT","PLAYER","PLAYER_ENEMY",66
35,2,572,3,"HIT","COMPANION","COMPANION_ENEMY",66
35,2,572,3,"HIT","COMPANION","COMPANION_ENEMY",66
35,2,572,3,"HIT","COMPANION","COMPANION_ENEMY",66
35,2,572,3,"HIT","COMPANION","COMPANION_ENEMY",67
35,2,572,0,"HIT","COMPANION","COMPANION_ENEMY",68
35,2,572,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",69
35,2,572,1,"MISS","PLAYER","PLAYER_ENEMY",69
35,2,572,1,"HIT","COMPANION","COMPANION_ENEMY",69
35,2,572,1,"HIT","COMPANION","COMPANION_ENEMY",69
35,2,572,1,"HIT","PLAYER","PLAYER_ENEMY",69
35,2,572,1,"HIT","COMPANION","COMPANION_ENEMY",69
35,2,572,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",70
35,2,592,2,"HIT","COMPANION","COMPANION_ENEMY",70
35,2,592,2,"HIT","COMPANION","COMPANION_ENEMY",70
35,2,592,2,"HIT","COMPANION","COMPANION_ENEMY",70
35,2,592,2,"HIT","COMPANION","COMPANION_ENEMY",71
35,2,592,2,"HIT","PLAYER","PLAYER_ENEMY",71
35,2,592,2,"HIT","PLAYER","PLAYER_ENEMY",71
35,2,592,2,"HIT","PLAYER","PLAYER_ENEMY",71
35,2,592,2,"MISS","PLAYER","PLAYER_ENEMY",71
35,2,592,2,"HIT","COMPANION","COMPANION_ENEMY",71
35,2,592,2,"HIT","COMPANION","COMPANION_ENEMY",71
35,2,592,2,"MISS","COMPANION","COMPANION_ENEMY",71
35,2,592,2,"HIT","PLAYER","PLAYER_ENEMY",71
35,2,612,2,"MISS","PLAYER","PLAYER_ENEMY",71
35,2,622,0,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",72
35,2,622,0,"HIT","PLAYER","PLAYER_ENEMY",72
35,2,622,0,"BUFF","COMPANION","PLAYER_ENEMY",72
35,2,622,0,"HIT","PLAYER","PLAYER_ENEMY",72
35,2,622,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",72
35,2,622,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",72
35,2,622,2,"HIT","PLAYER","PLAYER_ENEMY",72
35,2,622,2,"HIT","COMPANION","COMPANION_ENEMY",72
35,2,622,2,"HIT","COMPANION","COMPANION_ENEMY",72
35,2,622,2,"HIT","COMPANION","COMPANION_ENEMY",72
35,2,622,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",72
35,2,622,3,"MISS","PLAYER","PLAYER_ENEMY",72
35,2,622,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",72
35,2,622,4,"HIT","PLAYER","PLAYER_ENEMY",73
35,2,622,4,"MISS","PLAYER","PLAYER_ENEMY",73
35,2,622,4,"HIT","PLAYER","PLAYER_ENEMY",73
35,2,622,4,"HIT","COMPANION","COMPANION_ENEMY",73
35,2,802,4,"HIT","COMPANION","COMPANION_ENEMY",74
35,2,802,4,"HIT","PLAYER","PLAYER_ENEMY",74
35,2,862,0,"HIT","PLAYER","PLAYER_ENEMY",75
35,2,862,0,"HIT","COMPANION","COMPANION_ENEMY",75
35,2,862,0,"HIT","PLAYER","PLAYER_ENEMY",75
35,2,862,0,"HIT","PLAYER","PLAYER_ENEMY",75
35,2,862,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",75
35,2,862,1,"HIT","COMPANION","COMPANION_ENEMY",75
35,2,862,1,"HIT","COMPANION","COMPANION_ENEMY",76
35,2,862,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",76
35,2,862,2,"HIT","PLAYER","PLAYER_ENEMY",76
35,2,862,2,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",77
35,2,862,2,"MISS","PLAYER","PLAYER_ENEMY",77
35,2,862,2,"HIT","COMPANION","COMPANION_ENEMY",77
35,2,862,2,"HIT","COMPANION","COMPANION_ENEMY",77
35,2,878,2,"HIT","PLAYER","PLAYER_ENEMY",77
35,2,892,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",78
35,2,928,3,"BUFF","PLAYER","COMPANION_ENEMY",78
35,2,928,3,"HIT","PLAYER","PLAYER_ENEMY",78
35,2,928,3,"HIT","PLAYER","PLAYER_ENEMY",79
35,2,928,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",79
35,2,928,4,"HIT","PLAYER","PLAYER_ENEMY",79
35,2,928,4,"HIT","COMPANION","COMPANION_ENEMY",80
35,2,928,4,"HIT","PLAYER","PLAYER_ENEMY",80
35,2,928,4,"HIT","COMPANION","COMPANION_ENEMY",81
35,2,932,4,"HIT","COMPANION","COMPANION_ENEMY",81
35,2,988,0,"HIT","PLAYER","PLAYER_ENEMY",81
35,2,988,0,"HIT","COMPANION","COMPANION_ENEMY",81
35,2,988,0,"BUFF","COMPANION","COMPANION_ENEMY",81
35,2,988,0,"HIT","COMPANION","COMPANION_ENEMY",82
35,2,988,0,"HIT","PLAYER","PLAYER_ENEMY",82
35,2,988,0,"HIT","COMPANION","COMPANION_ENEMY",82
35,2,988,0,"HIT","COMPANION","COMPANION_ENEMY",82
35,2,988,0,"HIT","PLAYER","PLAYER_ENEMY",82
35,2,988,0,"HIT","PLAYER","PLAYER_ENEMY",82
35,2,988,0,"HIT","COMPANION","COMPANION_ENEMY",83
35,2,988,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",83
35,2,988,1,"HIT","COMPANION","COMPANION_ENEMY",83
35,2,988,1,"HIT","COMPANION","COMPANION_ENEMY",84
35,2,988,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",84
35,2,988,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",85
35,2,1006,3,"HIT","PLAYER","PLAYER_ENEMY",85
35,2,1006,3,"HIT","COMPANION","COMPANION_ENEMY",85
35,2,1012,3,"HIT","COMPANION","COMPANION_ENEMY",86
35,2,1069,0,"HIT","COMPANION","COMPANION_ENEMY",87
35,2,1069,0,"HIT","COMPANION","COMPANION_ENEMY",87
35,2,1069,0,"HIT","PLAYER","PLAYER_ENEMY",88
35,2,1069,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",88
35,2,1069,1,"MISS","PLAYER","PLAYER_ENEMY",88
35,2,1069,1,"HIT","PLAYER","PLAYER_ENEMY",88
35,2,1069,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",88
35,2,1069,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",89
35,2,1099,3,"MISS","PLAYER","PLAYER_ENEMY",90
35,2,1099,3,"HIT","PLAYER","PLAYER_ENEMY",90
35,2,1099,3,"HIT","COMPANION","COMPANION_ENEMY",90
35,2,1117,3,"HIT","COMPANION","COMPANION_ENEMY",90
35,2,1126,3,"HIT","COMPANION","COMPANION_ENEMY",90
35,2,1144,3,"MISS","PLAYER","PLAYER_ENEMY",90
35,2,1144,3,"HIT","PLAYER","PLAYER_ENEMY",91
35,2,1144,3,"HIT","COMPANION","COMPANION_ENEMY",91
35,2,1144,3,"HIT","COMPANION","COMPANION_ENEMY",91
35,2,1153,3,"MISS","PLAYER","PLAYER_ENEMY",91
35,2,1162,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",91
35,2,1162,1,"HIT","COMPANION","COMPANION_ENEMY",91
35,2,1162,1,"HIT","COMPANION","COMPANION_ENEMY",91
35,2,1162,1,"HIT","COMPANION","COMPANION_ENEMY",92
35,2,1162,1,"HIT","PLAYER","PLAYER_ENEMY",92
35,2,1162,1,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",92
35,2,1162,1,"HIT","COMPANION","COMPANION_ENEMY",92
35,2,1162,1,"BUFF","COMPANION","PLAYER_ENEMY",93
35,2,1162,1,"HIT","COMPANION","COMPANION_ENEMY",93
35,2,1162,1,"HIT","COMPANION","COMPANION_ENEMY",93
35,2,1162,1,"HIT","COMPANION","COMPANION_ENEMY",93
35,2,1162,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",93
35,2,1162,2,"HIT","COMPANION","COMPANION_ENEMY",93
35,2,1162,2,"HIT","COMPANION","COMPANION_ENEMY",93
35,2,1174,2,"HIT","COMPANION","COMPANION_ENEMY",93
35,2,1174,2,"HIT","COMPANION","COMPANION_ENEMY",93
35,2,1174,2,"BUFF","PLAYER","COMPANION_ENEMY",93
35,2,1174,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",93
35,2,1174,3,"MISS","COMPANION","COMPANION_ENEMY",93
35,2,1219,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",93
35,2,1219,4,"HIT","PLAYER","PLAYER_ENEMY",94
35,2,1219,4,"HIT","COMPANION","COMPANION_ENEMY",94
35,2,1279,4,"HIT","PLAYER","PLAYER_ENEMY",95
35,2,1279,4,"HIT","COMPANION","COMPANION_ENEMY",95
35,2,1299,4,"HIT","COMPANION","COMPANION_ENEMY",95
35,2,1299,4,"HIT","COMPANION","COMPANION_ENEMY",95
35,2,1339,4,"HIT","COMPANION","COMPANION_ENEMY",95
35,2,1339,4,"HIT","COMPANION","COMPANION_ENEMY",95
35,2,1339,4,"HIT","COMPANION","COMPANION_ENEMY",95
35,2,1339,4,"HIT","COMPANION","COMPANION_ENEMY",95
35,2,1339,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",96
35,2,1339,1,"HIT","PLAYER","PLAYER_ENEMY",97
35,2,1339,1,"HIT","COMPANION","COMPANION_ENEMY",97
35,2,1339,1,"HIT","COMPANION","COMPANION_ENEMY",97
35,2,1339,1,"HIT","COMPANION","COMPANION_ENEMY",97
35,2,1339,1,"HIT","PLAYER","PLAYER_ENEMY",97
35,2,1339,1,"HIT","PLAYER","PLAYER_ENEMY",98
35,2,1354,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",98
35,2,1354,1,"HIT","COMPANION","COMPANION_ENEMY",98
35,2,1354,1,"HIT","COMPANION","COMPANION_ENEMY",98
35,2,1354,1,"HIT","COMPANION","COMPANION_ENEMY",98
35,2,1354,1,"HIT","PLAYER","PLAYER_ENEMY",98
35,2,1354,1,"HIT","PLAYER","PLAYER_ENEMY",98
35,2,1354,1,"HIT","PLAYER","PLAYER_ENEMY",98
35,2,1354,1,"HIT","PLAYER","PLAYER_ENEMY",98
35,2,1354,1,"HIT","PLAYER","PLAYER_ENEMY",99
35,2,1354,1,"MISS","PLAYER","PLAYER_ENEMY",99
35,2,1354,1,"HIT","PLAYER","PLAYER_ENEMY",99
35,2,1354,1,"HIT","PLAYER","PLAYER_ENEMY",99
35,2,1354,1,"HIT","PLAYER","PLAYER_ENEMY",99
35,2,1354,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",99
35,2,1354,2,"HIT","PLAYER","PLAYER_ENEMY",99
35,2,1354,2,"HIT","PLAYER","PLAYER_ENEMY",99
35,2,1354,2,"HIT","PLAYER","PLAYER_ENEMY",99
35,2,1354,2,"HIT","PLAYER","PLAYER_ENEMY",99
35,2,1354,2,"HIT","PLAYER","PLAYER_ENEMY",99
35,2,1354,2,"HIT","PLAYER","PLAYER_ENEMY",99
35,2,1354,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",100
35,2,1354,3,"HIT","COMPANION","COMPANION_ENEMY",100
35,2,1354,3,"HIT","COMPANION","COMPANION_ENEMY",100
35,2,1384,3,"MISS","PLAYER","PLAYER_ENEMY",100
35,2,1384,3,"HIT","PLAYER","PLAYER_ENEMY",100
35,2,1384,3,"HIT","PLAYER","PLAYER_ENEMY",100
35,2,1384,3,"HIT","PLAYER","PLAYER_ENEMY",100
35,2,1384,3,"HIT","PLAYER","PLAYER_ENEMY",100
35,2,1384,3,"HIT","PLAYER","PLAYER_ENEMY",100
35,2,1384,3,"HIT","COMPANION","COMPANION_ENEMY",100
35,2,1429,3,"HIT","COMPANION","COMPANION_ENEMY",101
35,2,1429,3,"HIT","COMPANION","COMPANION_ENEMY",101
35,2,1429,3,"HIT","COMPANION","COMPANION_ENEMY",101
35,2,1429,3,"HIT","COMPANION","COMPANION_ENEMY",101
35,2,1474,3,"HIT","PLAYER","PLAYER_ENEMY",101
35,2,1474,0,"HIT","COMPANION","COMPANION_ENEMY",101
35,2,1474,0,"HIT","COMPANION","COMPANION_ENEMY",102
35,2,1474,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",102
35,2,1474,1,"HIT","PLAYER","PLAYER_ENEMY",102
35,2,1474,1,"HIT","PLAYER","PLAYER_ENEMY",102
35,2,1474,1,"HIT","COMPANION","COMPANION_ENEMY",102
35,2,1474,1,"HIT","COMPANION","COMPANION_ENEMY",103
35,2,1474,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",103
35,2,1474,2,"BUFF","COMPANION","PLAYER_ENEMY",103
35,2,1474,2,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",103
35,2,1474,2,"HIT","COMPANION","COMPANION_ENEMY",103
35,2,1474,2,"HIT","COMPANION","COMPANION_ENEMY",103
35,2,1474,2,"HIT","PLAYER","PLAYER_ENEMY",103
35,2,1474,2,"HIT","PLAYER","PLAYER_ENEMY",103
35,2,1474,2,"HIT","PLAYER","PLAYER_ENEMY",103
35,2,1474,2,"HIT","PLAYER","PLAYER_ENEMY",104
35,2,1474,2,"HIT","PLAYER","PLAYER_ENEMY",104
35,2,1474,2,"HIT","PLAYER","PLAYER_ENEMY",104
35,2,1474,2,"HIT","PLAYER","PLAYER_ENEMY",104
35,2,1474,2,"HIT","COMPANION","COMPANION_ENEMY",104
35,2,1480,2,"HIT","PLAYER","PLAYER_ENEMY",104
35,2,1492,2,"HIT","PLAYER","PLAYER_ENEMY",104
35,2,1504,2,"HIT","PLAYER","PLAYER_ENEMY",104
35,2,1504,2,"HIT","PLAYER","PLAYER_ENEMY",104
35,2,1504,2,"HIT","COMPANION","COMPANION_ENEMY",104
35,2,1512,2,"HIT","COMPANION","COMPANION_ENEMY",104
35,2,1512,2,"HIT","PLAYER","PLAYER_ENEMY",104
35,2,1512,2,"HIT","PLAYER","PLAYER_ENEMY",104
