"study_ID","companion_Type","score","combo","event_Type","event_Actuator","event_Receiver","time_Seconds"
38,3,0,0,"HIT","PLAYER","PLAYER_ENEMY",7
38,3,0,0,"NERF","COMPANION","PLAYER_ENEMY",7
38,3,0,0,"HIT","PLAYER","PLAYER_ENEMY",8
38,3,0,0,"MISS","PLAYER","PLAYER_ENEMY",8
38,3,0,0,"HIT","COMPANION","COMPANION_ENEMY",8
38,3,0,0,"MISS","COMPANION","COMPANION_ENEMY",9
38,3,0,0,"HIT","COMPANION","COMPANION_ENEMY",9
38,3,0,0,"MISS","COMPANION","COMPANION_ENEMY",9
38,3,0,0,"HIT","COMPANION","COMPANION_ENEMY",9
38,3,0,0,"DEATH","PLAYER_ENEMY","PLAYER",10
38,3,0,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",10
38,3,0,0,"NERF","PLAYER","COMPANION_ENEMY",10
38,3,0,0,"MISS","COMPANION","COMPANION_ENEMY",10
38,3,0,0,"HIT","COMPANION","COMPANION_ENEMY",11
38,3,0,0,"MISS","COMPANION","COMPANION_ENEMY",11
38,3,0,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",11
38,3,0,0,"MISS","COMPANION","COMPANION_ENEMY",11
38,3,0,0,"MISS","PLAYER","PLAYER_ENEMY",12
38,3,0,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",12
38,3,0,0,"MISS","PLAYER","PLAYER_ENEMY",12
38,3,0,0,"HIT","COMPANION","COMPANION_ENEMY",13
38,3,0,0,"MISS","PLAYER","PLAYER_ENEMY",13
38,3,3,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",13
38,3,3,1,"MISS","PLAYER","PLAYER_ENEMY",13
38,3,0,0,"DEATH","PLAYER_ENEMY","PLAYER",13
38,3,0,0,"MISS","PLAYER","PLAYER_ENEMY",14
38,3,0,0,"HIT","PLAYER","PLAYER_ENEMY",15
38,3,0,0,"MISS","PLAYER","PLAYER_ENEMY",15
38,3,0,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",15
38,3,0,0,"MISS","PLAYER","PLAYER_ENEMY",16
38,3,0,0,"HIT","PLAYER","PLAYER_ENEMY",16
38,3,0,0,"MISS","PLAYER","PLAYER_ENEMY",16
38,3,0,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",17
38,3,3,1,"HIT","COMPANION","COMPANION_ENEMY",17
38,3,3,1,"NERF","COMPANION","PLAYER_ENEMY",17
38,3,3,1,"MISS","PLAYER","PLAYER_ENEMY",17
38,3,3,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",18
38,3,3,2,"MISS","COMPANION","COMPANION_ENEMY",18
38,3,3,2,"MISS","PLAYER","PLAYER_ENEMY",18
38,3,3,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",18
38,3,12,3,"MISS","PLAYER","PLAYER_ENEMY",18
38,3,12,3,"MISS","COMPANION","COMPANION_ENEMY",18
38,3,12,3,"MISS","PLAYER","PLAYER_ENEMY",19
38,3,12,3,"HIT","COMPANION","COMPANION_ENEMY",19
38,3,12,3,"MISS","COMPANION","COMPANION_ENEMY",19
38,3,21,3,"HIT","COMPANION","COMPANION_ENEMY",19
38,3,24,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",20
38,3,48,4,"BUFF","PLAYER","COMPANION_ENEMY",21
38,3,48,4,"MISS","COMPANION","COMPANION_ENEMY",21
38,3,48,4,"MISS","PLAYER","PLAYER_ENEMY",22
38,3,48,4,"MISS","COMPANION","COMPANION_ENEMY",22
38,3,48,0,"HIT","PLAYER","PLAYER_ENEMY",22
38,3,48,0,"HIT","COMPANION","COMPANION_ENEMY",22
38,3,48,0,"MISS","PLAYER","PLAYER_ENEMY",23
38,3,48,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",23
38,3,48,1,"HIT","PLAYER","PLAYER_ENEMY",23
38,3,48,1,"HIT","COMPANION","COMPANION_ENEMY",23
38,3,48,1,"MISS","PLAYER","PLAYER_ENEMY",23
38,3,48,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",23
38,3,48,2,"MISS","PLAYER","PLAYER_ENEMY",24
38,3,48,2,"HIT","COMPANION","COMPANION_ENEMY",24
38,3,54,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",24
38,3,54,3,"MISS","COMPANION","COMPANION_ENEMY",25
38,3,54,3,"HIT","COMPANION","COMPANION_ENEMY",25
38,3,63,3,"HIT","PLAYER","PLAYER_ENEMY",25
38,3,63,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",25
38,3,63,4,"HIT","COMPANION","COMPANION_ENEMY",25
38,3,63,4,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",26
38,3,63,4,"HIT","PLAYER","PLAYER_ENEMY",26
38,3,103,4,"MISS","PLAYER","PLAYER_ENEMY",26
38,3,103,4,"HIT","COMPANION","COMPANION_ENEMY",26
38,3,103,4,"HIT","PLAYER","PLAYER_ENEMY",26
38,3,103,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",27
38,3,118,5,"HIT","PLAYER","PLAYER_ENEMY",28
38,3,118,5,"HIT","PLAYER","PLAYER_ENEMY",28
38,3,118,5,"HIT","COMPANION","COMPANION_ENEMY",28
38,3,168,5,"NERF","COMPANION","PLAYER_ENEMY",28
38,3,168,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",28
38,3,168,6,"HIT","COMPANION","COMPANION_ENEMY",28
38,3,168,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",29
38,3,210,7,"HIT","COMPANION","COMPANION_ENEMY",30
38,3,217,0,"HIT","COMPANION","COMPANION_ENEMY",31
38,3,217,0,"MISS","COMPANION","COMPANION_ENEMY",31
38,3,217,0,"HIT","COMPANION","COMPANION_ENEMY",31
38,3,217,0,"NERF","PLAYER","COMPANION_ENEMY",31
38,3,217,0,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",32
38,3,217,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",32
38,3,217,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",32
38,3,217,2,"MISS","PLAYER","PLAYER_ENEMY",32
38,3,217,2,"HIT","COMPANION","COMPANION_ENEMY",33
38,3,217,2,"MISS","COMPANION","COMPANION_ENEMY",33
38,3,229,2,"HIT","PLAYER","PLAYER_ENEMY",33
38,3,229,2,"HIT","COMPANION","COMPANION_ENEMY",34
38,3,229,2,"MISS","COMPANION","COMPANION_ENEMY",34
38,3,229,0,"MISS","PLAYER","PLAYER_ENEMY",34
38,3,229,0,"MISS","PLAYER","PLAYER_ENEMY",34
38,3,229,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",34
38,3,229,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",35
38,3,229,2,"HIT","COMPANION","COMPANION_ENEMY",36
38,3,247,2,"MISS","COMPANION","COMPANION_ENEMY",36
38,3,247,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",37
38,3,247,3,"HIT","PLAYER","PLAYER_ENEMY",38
38,3,247,3,"HIT","PLAYER","PLAYER_ENEMY",38
38,3,247,3,"BUFF","COMPANION","PLAYER_ENEMY",38
38,3,256,3,"MISS","PLAYER","PLAYER_ENEMY",38
38,3,256,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",39
38,3,256,1,"MISS","PLAYER","PLAYER_ENEMY",39
38,3,256,1,"HIT","PLAYER","PLAYER_ENEMY",40
38,3,256,1,"MISS","PLAYER","PLAYER_ENEMY",40
38,3,256,1,"HIT","COMPANION","COMPANION_ENEMY",40
38,3,256,1,"HIT","PLAYER","PLAYER_ENEMY",40
38,3,256,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",40
38,3,262,2,"MISS","COMPANION","COMPANION_ENEMY",41
38,3,262,2,"MISS","PLAYER","PLAYER_ENEMY",41
38,3,268,2,"MISS","PLAYER","PLAYER_ENEMY",41
38,3,268,2,"MISS","COMPANION","COMPANION_ENEMY",41
38,3,268,2,"MISS","PLAYER","PLAYER_ENEMY",42
38,3,268,2,"HIT","COMPANION","COMPANION_ENEMY",42
38,3,268,2,"HIT","PLAYER","PLAYER_ENEMY",42
38,3,288,2,"MISS","COMPANION","COMPANION_ENEMY",42
38,3,288,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",42
38,3,288,3,"HIT","PLAYER","PLAYER_ENEMY",42
38,3,288,3,"MISS","PLAYER","PLAYER_ENEMY",43
38,3,288,3,"HIT","PLAYER","PLAYER_ENEMY",43
38,3,288,3,"MISS","COMPANION","COMPANION_ENEMY",43
38,3,288,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",44
38,3,312,4,"HIT","COMPANION","COMPANION_ENEMY",44
38,3,312,4,"MISS","COMPANION","COMPANION_ENEMY",44
38,3,312,4,"HIT","COMPANION","COMPANION_ENEMY",45
38,3,312,4,"MISS","COMPANION","COMPANION_ENEMY",45
38,3,336,4,"MISS","PLAYER","PLAYER_ENEMY",45
38,3,352,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",46
38,3,352,1,"HIT","PLAYER","PLAYER_ENEMY",46
38,3,352,1,"HIT","PLAYER","PLAYER_ENEMY",47
38,3,352,1,"HIT","PLAYER","PLAYER_ENEMY",47
38,3,352,1,"HIT","COMPANION","COMPANION_ENEMY",47
38,3,352,1,"MISS","PLAYER","PLAYER_ENEMY",47
38,3,352,1,"MISS","COMPANION","COMPANION_ENEMY",47
38,3,352,1,"HIT","COMPANION","COMPANION_ENEMY",47
38,3,352,1,"HIT","PLAYER","PLAYER_ENEMY",47
38,3,358,1,"NERF","COMPANION","PLAYER_ENEMY",48
38,3,358,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",48
38,3,358,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",48
38,3,358,3,"MISS","PLAYER","PLAYER_ENEMY",49
38,3,358,3,"HIT","PLAYER","PLAYER_ENEMY",49
38,3,406,3,"HIT","COMPANION","COMPANION_ENEMY",49
38,3,406,3,"NERF","PLAYER","PLAYER_ENEMY",49
38,3,406,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",50
38,3,406,1,"MISS","PLAYER","PLAYER_ENEMY",50
38,3,406,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",51
38,3,406,2,"HIT","COMPANION","COMPANION_ENEMY",51
38,3,418,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",52
38,3,418,3,"HIT","COMPANION","COMPANION_ENEMY",52
38,3,421,3,"MISS","COMPANION","COMPANION_ENEMY",52
38,3,421,3,"MISS","PLAYER","PLAYER_ENEMY",53
38,3,421,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",53
38,3,421,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",53
38,3,421,5,"MISS","PLAYER","PLAYER_ENEMY",53
38,3,421,5,"HIT","COMPANION","COMPANION_ENEMY",53
38,3,426,5,"HIT","COMPANION","COMPANION_ENEMY",54
38,3,426,5,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",54
38,3,426,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",54
38,3,426,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",54
38,3,433,8,"HIT_KILL","COMPANION","COMPANION_ENEMY",54
38,3,481,8,"MISS","COMPANION","COMPANION_ENEMY",55
38,3,481,8,"HIT","COMPANION","COMPANION_ENEMY",55
38,3,497,8,"MISS","PLAYER","PLAYER_ENEMY",56
38,3,545,8,"HIT","COMPANION","COMPANION_ENEMY",56
38,3,545,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",57
38,3,545,1,"MISS","PLAYER","PLAYER_ENEMY",57
38,3,545,1,"BUFF","COMPANION","COMPANION_ENEMY",57
38,3,545,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",58
38,3,545,2,"HIT","COMPANION","COMPANION_ENEMY",58
38,3,545,2,"HIT","PLAYER","PLAYER_ENEMY",58
38,3,557,2,"HIT","COMPANION","COMPANION_ENEMY",58
38,3,557,2,"HIT","COMPANION","COMPANION_ENEMY",59
38,3,559,0,"HIT","COMPANION","COMPANION_ENEMY",60
38,3,559,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",60
38,3,559,1,"MISS","PLAYER","PLAYER_ENEMY",60
38,3,559,1,"HIT","COMPANION","COMPANION_ENEMY",60
38,3,559,1,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",61
38,3,559,1,"HIT","COMPANION","COMPANION_ENEMY",61
38,3,559,1,"MISS","PLAYER","PLAYER_ENEMY",61
38,3,559,1,"HIT","COMPANION","COMPANION_ENEMY",61
38,3,559,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",61
38,3,559,2,"HIT","COMPANION","COMPANION_ENEMY",61
38,3,565,2,"MISS","PLAYER","PLAYER_ENEMY",61
38,3,565,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",61
38,3,595,3,"NERF","PLAYER","COMPANION_ENEMY",61
38,3,595,3,"MISS","PLAYER","PLAYER_ENEMY",62
38,3,595,3,"HIT","COMPANION","COMPANION_ENEMY",62
38,3,604,3,"HIT","COMPANION","COMPANION_ENEMY",62
38,3,595,0,"DEATH","PLAYER_ENEMY","PLAYER",63
38,3,595,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",63
38,3,595,0,"MISS","PLAYER","PLAYER_ENEMY",63
38,3,595,0,"HIT","PLAYER","PLAYER_ENEMY",63
38,3,595,0,"MISS","PLAYER","PLAYER_ENEMY",64
38,3,595,0,"HIT","COMPANION","COMPANION_ENEMY",64
38,3,595,0,"HIT","PLAYER","PLAYER_ENEMY",64
38,3,595,0,"MISS","PLAYER","PLAYER_ENEMY",64
38,3,595,0,"HIT","PLAYER","PLAYER_ENEMY",65
38,3,595,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",65
38,3,595,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",65
38,3,595,0,"MISS","PLAYER","PLAYER_ENEMY",65
38,3,595,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",66
38,3,607,0,"MISS","PLAYER","PLAYER_ENEMY",67
38,3,613,0,"NERF","COMPANION","PLAYER_ENEMY",68
38,3,613,0,"HIT","COMPANION","COMPANION_ENEMY",68
38,3,613,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",68
38,3,613,1,"HIT","PLAYER","PLAYER_ENEMY",68
38,3,613,1,"MISS","PLAYER","PLAYER_ENEMY",68
38,3,613,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",68
38,3,621,2,"MISS","PLAYER","PLAYER_ENEMY",70
38,3,621,0,"MISS","PLAYER","PLAYER_ENEMY",71
38,3,621,0,"HIT","COMPANION","COMPANION_ENEMY",71
38,3,621,0,"HIT","COMPANION","COMPANION_ENEMY",72
38,3,621,0,"MISS","PLAYER","PLAYER_ENEMY",72
38,3,621,0,"MISS","COMPANION","COMPANION_ENEMY",72
38,3,621,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",73
38,3,621,1,"NERF","PLAYER","PLAYER_ENEMY",73
38,3,621,1,"HIT","COMPANION","COMPANION_ENEMY",73
38,3,621,1,"MISS","COMPANION","COMPANION_ENEMY",73
38,3,621,1,"MISS","PLAYER","PLAYER_ENEMY",73
38,3,611,0,"DEATH","PLAYER_ENEMY","PLAYER",73
38,3,611,0,"MISS","PLAYER","PLAYER_ENEMY",74
38,3,611,0,"MISS","COMPANION","COMPANION_ENEMY",74
38,3,611,0,"HIT","COMPANION","COMPANION_ENEMY",74
38,3,611,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",74
38,3,611,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",75
38,3,611,0,"HIT","COMPANION","COMPANION_ENEMY",75
38,3,611,0,"MISS","PLAYER","PLAYER_ENEMY",75
38,3,611,0,"HIT","COMPANION","COMPANION_ENEMY",75
38,3,611,0,"MISS","PLAYER","PLAYER_ENEMY",76
38,3,611,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",76
38,3,611,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",76
38,3,612,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",77
38,3,612,1,"HIT","COMPANION","COMPANION_ENEMY",77
38,3,613,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",77
38,3,627,2,"HIT","COMPANION","COMPANION_ENEMY",78
38,3,627,2,"NERF","COMPANION","PLAYER_ENEMY",78
38,3,629,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",78
38,3,629,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",79
38,3,633,4,"HIT","COMPANION","COMPANION_ENEMY",80
