"study_ID","companion_Type","score","combo","event_Type","event_Actuator","event_Receiver","time_Seconds"
6,3,344,0,"HIT","COMPANION","COMPANION_ENEMY",46
6,3,344,0,"HIT","COMPANION","COMPANION_ENEMY",46
6,3,344,0,"HIT","COMPANION","COMPANION_ENEMY",46
6,3,344,0,"MISS","PLAYER","PLAYER_ENEMY",47
6,3,344,0,"HIT","COMPANION","COMPANION_ENEMY",47
6,3,344,0,"HIT","COMPANION","COMPANION_ENEMY",47
6,3,344,0,"MISS","PLAYER","PLAYER_ENEMY",47
6,3,344,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",47
6,3,344,1,"HIT","PLAYER","PLAYER_ENEMY",47
6,3,344,1,"HIT","COMPANION","COMPANION_ENEMY",47
6,3,344,1,"HIT","COMPANION","COMPANION_ENEMY",47
6,3,344,1,"MISS","COMPANION","COMPANION_ENEMY",48
6,3,344,1,"HIT","PLAYER","PLAYER_ENEMY",48
6,3,344,1,"HIT","PLAYER","PLAYER_ENEMY",48
6,3,344,1,"MISS","PLAYER","PLAYER_ENEMY",48
6,3,344,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",48
6,3,344,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",48
6,3,344,3,"MISS","COMPANION","COMPANION_ENEMY",48
6,3,344,3,"MISS","PLAYER","PLAYER_ENEMY",48
6,3,353,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",49
6,3,353,4,"MISS","PLAYER","PLAYER_ENEMY",49
6,3,353,4,"HIT","PLAYER","PLAYER_ENEMY",49
6,3,353,4,"NERF","COMPANION","PLAYER_ENEMY",49
6,3,353,4,"HIT","COMPANION","COMPANION_ENEMY",49
6,3,353,4,"HIT","COMPANION","COMPANION_ENEMY",49
6,3,353,4,"MISS","PLAYER","PLAYER_ENEMY",49
6,3,353,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",50
6,3,418,5,"HIT","COMPANION","COMPANION_ENEMY",50
6,3,433,5,"HIT","COMPANION","COMPANION_ENEMY",50
6,3,448,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",51
6,3,448,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",51
6,3,469,7,"HIT","COMPANION","COMPANION_ENEMY",52
6,3,469,8,"HIT_KILL","PLAYER","PLAYER_ENEMY",52
6,3,469,8,"HIT","COMPANION","COMPANION_ENEMY",52
6,3,557,8,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",53
6,3,557,8,"HIT","COMPANION","COMPANION_ENEMY",53
6,3,557,8,"HIT","COMPANION","COMPANION_ENEMY",53
6,3,557,9,"HIT_KILL","COMPANION","COMPANION_ENEMY",53
6,3,557,9,"HIT","COMPANION","COMPANION_ENEMY",53
6,3,566,10,"HIT_KILL","COMPANION","COMPANION_ENEMY",54
6,3,566,11,"HIT_KILL","PLAYER","PLAYER_ENEMY",54
6,3,566,11,"MISS","PLAYER","PLAYER_ENEMY",54
6,3,566,12,"HIT_KILL","PLAYER","PLAYER_ENEMY",54
6,3,566,12,"MISS","PLAYER","PLAYER_ENEMY",54
6,3,686,12,"HIT","COMPANION","COMPANION_ENEMY",55
6,3,686,12,"HIT","COMPANION","COMPANION_ENEMY",55
6,3,686,12,"HIT","PLAYER","PLAYER_ENEMY",55
6,3,770,12,"MISS","PLAYER","PLAYER_ENEMY",55
6,3,770,13,"HIT_KILL","COMPANION","COMPANION_ENEMY",56
6,3,770,13,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",56
6,3,770,14,"HIT_KILL","PLAYER","PLAYER_ENEMY",56
6,3,770,15,"HIT_KILL","PLAYER","PLAYER_ENEMY",56
6,3,785,15,"MISS","PLAYER","PLAYER_ENEMY",56
6,3,785,15,"HIT","COMPANION","COMPANION_ENEMY",57
6,3,785,15,"MISS","PLAYER","PLAYER_ENEMY",57
6,3,785,16,"HIT_KILL","PLAYER","PLAYER_ENEMY",57
6,3,897,16,"MISS","PLAYER","PLAYER_ENEMY",57
6,3,945,16,"HIT","COMPANION","COMPANION_ENEMY",57
6,3,945,17,"HIT_KILL","COMPANION","COMPANION_ENEMY",58
6,3,945,17,"MISS","PLAYER","PLAYER_ENEMY",58
6,3,945,17,"HIT","PLAYER","PLAYER_ENEMY",59
6,3,962,17,"HIT","PLAYER","PLAYER_ENEMY",59
6,3,962,17,"NERF","COMPANION","COMPANION_ENEMY",59
6,3,962,17,"MISS","PLAYER","PLAYER_ENEMY",59
6,3,962,18,"HIT_KILL","PLAYER","PLAYER_ENEMY",59
6,3,962,19,"HIT_KILL","PLAYER","PLAYER_ENEMY",59
6,3,962,19,"HIT","COMPANION","COMPANION_ENEMY",60
6,3,1076,19,"HIT","COMPANION","COMPANION_ENEMY",60
6,3,1076,19,"MISS","COMPANION","COMPANION_ENEMY",60
6,3,1076,19,"HIT","PLAYER","PLAYER_ENEMY",61
6,3,1076,20,"HIT_KILL","COMPANION","COMPANION_ENEMY",61
6,3,1196,20,"HIT","PLAYER","PLAYER_ENEMY",61
6,3,1196,21,"HIT_KILL","COMPANION","COMPANION_ENEMY",62
6,3,1196,21,"MISS","PLAYER","PLAYER_ENEMY",62
6,3,1196,22,"HIT_KILL","PLAYER","PLAYER_ENEMY",62
6,3,1196,22,"HIT","COMPANION","COMPANION_ENEMY",62
6,3,1262,23,"HIT_KILL","COMPANION","COMPANION_ENEMY",63
6,3,1262,23,"MISS","COMPANION","COMPANION_ENEMY",63
6,3,1377,23,"MISS","PLAYER","PLAYER_ENEMY",64
6,3,1469,23,"HIT","COMPANION","COMPANION_ENEMY",64
6,3,1538,23,"MISS","PLAYER","PLAYER_ENEMY",65
6,3,1538,0,"HIT","COMPANION","COMPANION_ENEMY",65
6,3,1538,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",65
6,3,1538,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",67
6,3,1538,2,"MISS","PLAYER","PLAYER_ENEMY",67
6,3,1544,2,"MISS","PLAYER","PLAYER_ENEMY",67
6,3,1544,2,"MISS","PLAYER","PLAYER_ENEMY",68
6,3,1544,2,"MISS","PLAYER","PLAYER_ENEMY",68
6,3,1550,2,"HIT","COMPANION","COMPANION_ENEMY",68
6,3,1550,0,"MISS","PLAYER","PLAYER_ENEMY",69
6,3,1550,0,"HIT","PLAYER","PLAYER_ENEMY",69
6,3,1550,0,"NERF","COMPANION","PLAYER_ENEMY",69
6,3,1550,0,"HIT","COMPANION","COMPANION_ENEMY",69
6,3,1550,0,"HIT","PLAYER","PLAYER_ENEMY",69
6,3,1550,0,"MISS","PLAYER","PLAYER_ENEMY",69
6,3,1550,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",69
6,3,1550,1,"MISS","PLAYER","PLAYER_ENEMY",70
6,3,1550,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",70
6,3,1550,2,"MISS","COMPANION","COMPANION_ENEMY",70
6,3,1550,2,"MISS","PLAYER","PLAYER_ENEMY",70
6,3,1550,2,"MISS","PLAYER","PLAYER_ENEMY",71
6,3,1550,2,"HIT","COMPANION","COMPANION_ENEMY",71
6,3,1550,2,"HIT","PLAYER","PLAYER_ENEMY",71
6,3,1562,2,"MISS","PLAYER","PLAYER_ENEMY",71
6,3,1562,2,"HIT","COMPANION","COMPANION_ENEMY",71
6,3,1562,2,"MISS","COMPANION","COMPANION_ENEMY",71
6,3,1562,2,"HIT","COMPANION","COMPANION_ENEMY",71
6,3,1568,2,"MISS","PLAYER","PLAYER_ENEMY",72
6,3,1568,0,"MISS","PLAYER","PLAYER_ENEMY",72
6,3,1568,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",72
6,3,1568,1,"HIT","COMPANION","COMPANION_ENEMY",73
6,3,1568,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",73
6,3,1570,2,"MISS","PLAYER","PLAYER_ENEMY",74
6,3,1580,2,"HIT","COMPANION","COMPANION_ENEMY",74
6,3,1580,2,"MISS","PLAYER","PLAYER_ENEMY",74
6,3,1580,2,"HIT","PLAYER","PLAYER_ENEMY",75
6,3,1586,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",75
6,3,1586,3,"MISS","PLAYER","PLAYER_ENEMY",75
6,3,1586,3,"HIT","COMPANION","COMPANION_ENEMY",75
6,3,1586,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",76
6,3,1586,4,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",76
6,3,1586,4,"MISS","PLAYER","PLAYER_ENEMY",76
6,3,1586,4,"HIT","PLAYER","PLAYER_ENEMY",76
6,3,1586,4,"HIT","PLAYER","PLAYER_ENEMY",76
6,3,1586,4,"HIT","COMPANION","COMPANION_ENEMY",76
6,3,1586,4,"MISS","PLAYER","PLAYER_ENEMY",76
6,3,1598,4,"HIT","COMPANION","COMPANION_ENEMY",77
6,3,1598,4,"MISS","PLAYER","PLAYER_ENEMY",77
6,3,1622,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",78
6,3,1622,1,"MISS","PLAYER","PLAYER_ENEMY",78
6,3,1622,1,"MISS","COMPANION","COMPANION_ENEMY",78
6,3,1622,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",78
6,3,1622,2,"NERF","COMPANION","PLAYER_ENEMY",79
6,3,1622,2,"MISS","COMPANION","COMPANION_ENEMY",79
6,3,1622,2,"HIT","COMPANION","COMPANION_ENEMY",79
6,3,1624,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",79
6,3,1630,3,"HIT","PLAYER","PLAYER_ENEMY",79
6,3,1639,3,"HIT","COMPANION","COMPANION_ENEMY",80
6,3,1639,3,"HIT","PLAYER","PLAYER_ENEMY",80
6,3,1639,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",80
6,3,1663,4,"HIT","COMPANION","COMPANION_ENEMY",80
6,3,1663,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",81
6,3,1668,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",81
6,3,1668,6,"MISS","PLAYER","PLAYER_ENEMY",82
6,3,1686,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",82
6,3,1686,7,"HIT","COMPANION","COMPANION_ENEMY",82
6,3,1686,7,"MISS","PLAYER","PLAYER_ENEMY",82
6,3,1686,7,"HIT","COMPANION","COMPANION_ENEMY",83
6,3,1686,7,"MISS","PLAYER","PLAYER_ENEMY",83
6,3,1728,8,"HIT_KILL","PLAYER","PLAYER_ENEMY",83
6,3,1736,8,"HIT","COMPANION","COMPANION_ENEMY",83
6,3,1760,8,"NERF","PLAYER","COMPANION_ENEMY",83
6,3,1768,8,"HIT","COMPANION","COMPANION_ENEMY",84
6,3,1768,9,"HIT_KILL","COMPANION","COMPANION_ENEMY",84
6,3,1768,9,"HIT","PLAYER","PLAYER_ENEMY",85
6,3,1768,9,"HIT","COMPANION","COMPANION_ENEMY",85
6,3,1768,9,"HIT","PLAYER","PLAYER_ENEMY",86
6,3,1768,10,"HIT_KILL","COMPANION","COMPANION_ENEMY",86
6,3,1768,10,"MISS","PLAYER","PLAYER_ENEMY",86
6,3,1798,11,"HIT_KILL","PLAYER","PLAYER_ENEMY",86
6,3,1798,11,"HIT","COMPANION","COMPANION_ENEMY",87
6,3,1798,11,"MISS","PLAYER","PLAYER_ENEMY",87
6,3,1798,11,"HIT","PLAYER","PLAYER_ENEMY",87
6,3,1798,11,"MISS","PLAYER","PLAYER_ENEMY",87
6,3,1831,12,"HIT_KILL","COMPANION","COMPANION_ENEMY",88
6,3,1831,12,"HIT","PLAYER","PLAYER_ENEMY",88
6,3,1831,12,"HIT","PLAYER","PLAYER_ENEMY",88
6,3,1867,13,"HIT_KILL","PLAYER","PLAYER_ENEMY",88
6,3,1867,13,"NERF","COMPANION","PLAYER_ENEMY",88
6,3,1867,14,"HIT_KILL","PLAYER","PLAYER_ENEMY",89
6,3,1867,14,"HIT","COMPANION","COMPANION_ENEMY",89
6,3,1867,14,"MISS","PLAYER","PLAYER_ENEMY",89
6,3,1867,14,"HIT","COMPANION","COMPANION_ENEMY",89
6,3,1909,14,"HIT","PLAYER","PLAYER_ENEMY",89
6,3,1909,14,"MISS","PLAYER","PLAYER_ENEMY",90
6,3,1909,15,"HIT_KILL","COMPANION","COMPANION_ENEMY",90
6,3,1999,15,"HIT","PLAYER","PLAYER_ENEMY",90
6,3,1999,16,"HIT_KILL","PLAYER","PLAYER_ENEMY",91
6,3,2047,16,"HIT","COMPANION","COMPANION_ENEMY",91
6,3,2047,16,"HIT","COMPANION","COMPANION_ENEMY",91
6,3,2047,17,"HIT_KILL","COMPANION","COMPANION_ENEMY",92
6,3,2081,18,"HIT_KILL","PLAYER","PLAYER_ENEMY",92
6,3,2099,19,"HIT_KILL","COMPANION","COMPANION_ENEMY",93
6,3,2099,20,"HIT_KILL","PLAYER","PLAYER_ENEMY",93
6,3,2099,20,"MISS","PLAYER","PLAYER_ENEMY",93
6,3,2099,21,"HIT_KILL","COMPANION","COMPANION_ENEMY",94
6,3,2225,21,"MISS","COMPANION","COMPANION_ENEMY",94
6,3,2225,22,"HIT_KILL","PLAYER","PLAYER_ENEMY",94
6,3,2291,22,"HIT","COMPANION","COMPANION_ENEMY",95
6,3,2313,22,"HIT","COMPANION","COMPANION_ENEMY",95
6,3,2313,22,"MISS","PLAYER","PLAYER_ENEMY",95
6,3,2379,23,"HIT_KILL","COMPANION","COMPANION_ENEMY",96
6,3,2379,23,"MISS","PLAYER","PLAYER_ENEMY",96
6,3,2402,23,"HIT","COMPANION","COMPANION_ENEMY",96
6,3,2402,23,"MISS","COMPANION","COMPANION_ENEMY",96
6,3,2402,23,"HIT","COMPANION","COMPANION_ENEMY",97
6,3,2402,24,"HIT_KILL","COMPANION","COMPANION_ENEMY",98
6,3,2474,24,"MISS","PLAYER","PLAYER_ENEMY",98
6,3,2474,24,"MISS","PLAYER","PLAYER_ENEMY",98
6,3,2474,25,"HIT_KILL","COMPANION","COMPANION_ENEMY",98
6,3,2474,25,"MISS","PLAYER","PLAYER_ENEMY",99
6,3,2474,25,"NERF","COMPANION","PLAYER_ENEMY",99
6,3,2624,25,"MISS","PLAYER","PLAYER_ENEMY",99
6,3,2624,25,"HIT","PLAYER","PLAYER_ENEMY",100
6,3,2624,25,"HIT","COMPANION","COMPANION_ENEMY",100
6,3,2624,25,"MISS","PLAYER","PLAYER_ENEMY",100
6,3,2624,25,"HIT","PLAYER","PLAYER_ENEMY",100
6,3,2624,26,"HIT_KILL","PLAYER","PLAYER_ENEMY",100
6,3,2702,26,"MISS","PLAYER","PLAYER_ENEMY",100
6,3,2702,26,"HIT","COMPANION","COMPANION_ENEMY",101
6,3,2702,26,"MISS","PLAYER","PLAYER_ENEMY",101
6,3,2702,26,"MISS","PLAYER","PLAYER_ENEMY",101
6,3,2702,27,"HIT_KILL","COMPANION","COMPANION_ENEMY",101
6,3,2702,27,"MISS","PLAYER","PLAYER_ENEMY",102
6,3,2783,27,"HIT","PLAYER","PLAYER_ENEMY",102
6,3,2783,27,"HIT","PLAYER","PLAYER_ENEMY",102
6,3,2783,27,"MISS","PLAYER","PLAYER_ENEMY",102
6,3,2783,27,"HIT","COMPANION","COMPANION_ENEMY",103
6,3,2783,28,"HIT_KILL","PLAYER","PLAYER_ENEMY",103
6,3,2951,28,"MISS","COMPANION","COMPANION_ENEMY",103
6,3,2951,29,"HIT_KILL","PLAYER","PLAYER_ENEMY",103
6,3,2951,29,"HIT","COMPANION","COMPANION_ENEMY",103
6,3,2951,29,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",104
6,3,2951,29,"HIT","PLAYER","PLAYER_ENEMY",104
6,3,2951,29,"MISS","PLAYER","PLAYER_ENEMY",104
6,3,2951,29,"HIT","PLAYER","PLAYER_ENEMY",104
6,3,2951,30,"HIT_KILL","COMPANION","COMPANION_ENEMY",104
6,3,2951,30,"HIT","PLAYER","PLAYER_ENEMY",104
6,3,3041,30,"MISS","PLAYER","PLAYER_ENEMY",105
6,3,3071,30,"MISS","PLAYER","PLAYER_ENEMY",105
6,3,3071,30,"HIT","COMPANION","COMPANION_ENEMY",105
6,3,3251,30,"HIT","PLAYER","PLAYER_ENEMY",106
6,3,3251,30,"NERF","PLAYER","PLAYER_ENEMY",106
6,3,3251,30,"MISS","COMPANION","COMPANION_ENEMY",106
6,3,3251,30,"HIT","COMPANION","COMPANION_ENEMY",106
6,3,3251,0,"HIT","COMPANION","COMPANION_ENEMY",107
6,3,3251,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",107
6,3,3251,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",107
6,3,3251,2,"HIT","COMPANION","COMPANION_ENEMY",107
6,3,3251,2,"MISS","PLAYER","PLAYER_ENEMY",108
6,3,3251,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",108
6,3,3251,3,"MISS","PLAYER","PLAYER_ENEMY",109
6,3,3251,3,"MISS","COMPANION","COMPANION_ENEMY",109
6,3,3251,3,"NERF","COMPANION","PLAYER_ENEMY",109
6,3,3257,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",109
6,3,3257,4,"MISS","PLAYER","PLAYER_ENEMY",110
6,3,3257,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",110
6,3,3257,5,"HIT","PLAYER","PLAYER_ENEMY",110
6,3,3287,5,"MISS","PLAYER","PLAYER_ENEMY",110
6,3,3287,5,"HIT","COMPANION","COMPANION_ENEMY",111
6,3,3287,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",111
6,3,3329,6,"HIT","COMPANION","COMPANION_ENEMY",112
6,3,3329,6,"MISS","PLAYER","PLAYER_ENEMY",112
6,3,3329,6,"HIT","COMPANION","COMPANION_ENEMY",112
6,3,3335,6,"MISS","COMPANION","COMPANION_ENEMY",113
6,3,3335,6,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",113
6,3,3335,6,"HIT","COMPANION","COMPANION_ENEMY",113
6,3,3335,6,"HIT","COMPANION","COMPANION_ENEMY",113
6,3,3335,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",113
6,3,3335,7,"MISS","PLAYER","PLAYER_ENEMY",113
6,3,3335,8,"HIT_KILL","COMPANION","COMPANION_ENEMY",114
6,3,3335,8,"MISS","COMPANION","COMPANION_ENEMY",114
6,3,3335,8,"MISS","PLAYER","PLAYER_ENEMY",114
6,3,3335,8,"HIT","PLAYER","PLAYER_ENEMY",114
6,3,3335,8,"MISS","PLAYER","PLAYER_ENEMY",115
6,3,3383,8,"HIT","COMPANION","COMPANION_ENEMY",115
6,3,3383,8,"HIT","COMPANION","COMPANION_ENEMY",115
6,3,3383,8,"HIT","COMPANION","COMPANION_ENEMY",115
6,3,3383,8,"HIT","COMPANION","COMPANION_ENEMY",115
6,3,3383,9,"HIT_KILL","PLAYER","PLAYER_ENEMY",115
6,3,3383,9,"MISS","PLAYER","PLAYER_ENEMY",115
6,3,3437,9,"HIT","COMPANION","COMPANION_ENEMY",115
6,3,3437,9,"HIT","COMPANION","COMPANION_ENEMY",116
6,3,3437,9,"HIT","COMPANION","COMPANION_ENEMY",116
6,3,3437,10,"HIT_KILL","PLAYER","PLAYER_ENEMY",116
6,3,3437,10,"MISS","PLAYER","PLAYER_ENEMY",116
6,3,3437,10,"MISS","COMPANION","COMPANION_ENEMY",116
