"study_ID","companion_Type","score","combo","event_Type","event_Actuator","event_Receiver","time_Seconds"
14,0,152,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",22
14,0,182,5,"HIT","PLAYER","PLAYER_ENEMY",23
14,0,182,5,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",23
14,0,182,5,"HIT","COMPANION","COMPANION_ENEMY",23
14,0,182,5,"HIT","COMPANION","COMPANION_ENEMY",23
14,0,182,5,"HIT","PLAYER","PLAYER_ENEMY",24
14,0,232,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",24
14,0,232,6,"HIT","COMPANION","COMPANION_ENEMY",24
14,0,232,6,"MISS","PLAYER","PLAYER_ENEMY",24
14,0,232,6,"MISS","COMPANION","COMPANION_ENEMY",24
14,0,232,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",25
14,0,232,7,"MISS","PLAYER","PLAYER_ENEMY",25
14,0,232,7,"HIT","PLAYER","PLAYER_ENEMY",25
14,0,232,7,"HIT","PLAYER","PLAYER_ENEMY",25
14,0,274,8,"HIT_KILL","PLAYER","PLAYER_ENEMY",26
14,0,274,8,"MISS","PLAYER","PLAYER_ENEMY",26
14,0,354,8,"MISS","PLAYER","PLAYER_ENEMY",27
14,0,354,8,"HIT","PLAYER","PLAYER_ENEMY",27
14,0,354,8,"MISS","PLAYER","PLAYER_ENEMY",27
14,0,354,8,"MISS","COMPANION","COMPANION_ENEMY",27
14,0,354,8,"HIT","COMPANION","COMPANION_ENEMY",27
14,0,402,8,"HIT","PLAYER","PLAYER_ENEMY",27
14,0,402,0,"HIT","COMPANION","COMPANION_ENEMY",28
14,0,402,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",28
14,0,402,1,"HIT","COMPANION","COMPANION_ENEMY",29
14,0,402,1,"MISS","PLAYER","PLAYER_ENEMY",29
14,0,402,1,"HIT","COMPANION","COMPANION_ENEMY",29
14,0,402,1,"HIT","PLAYER","PLAYER_ENEMY",29
14,0,402,1,"HIT","PLAYER","PLAYER_ENEMY",29
14,0,408,1,"BUFF","COMPANION","COMPANION_ENEMY",30
14,0,408,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",30
14,0,408,2,"HIT","PLAYER","PLAYER_ENEMY",30
14,0,408,2,"HIT","PLAYER","PLAYER_ENEMY",30
14,0,408,2,"MISS","COMPANION","COMPANION_ENEMY",30
14,0,408,2,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",30
14,0,408,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",30
14,0,408,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",30
14,0,408,4,"MISS","COMPANION","COMPANION_ENEMY",31
14,0,408,4,"HIT","PLAYER","PLAYER_ENEMY",31
14,0,408,4,"MISS","PLAYER","PLAYER_ENEMY",31
14,0,432,4,"HIT","PLAYER","PLAYER_ENEMY",31
14,0,432,4,"HIT","COMPANION","COMPANION_ENEMY",31
14,0,432,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",32
14,0,432,5,"HIT","COMPANION","COMPANION_ENEMY",32
14,0,492,5,"HIT","COMPANION","COMPANION_ENEMY",32
14,0,492,5,"MISS","PLAYER","PLAYER_ENEMY",33
14,0,492,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",33
14,0,528,6,"MISS","PLAYER","PLAYER_ENEMY",33
14,0,588,0,"HIT","COMPANION","COMPANION_ENEMY",36
14,0,588,0,"HIT","COMPANION","COMPANION_ENEMY",36
14,0,588,0,"HIT","PLAYER","PLAYER_ENEMY",36
14,0,588,0,"MISS","PLAYER","PLAYER_ENEMY",37
14,0,588,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",37
14,0,588,1,"MISS","PLAYER","PLAYER_ENEMY",37
14,0,588,1,"HIT","PLAYER","PLAYER_ENEMY",38
14,0,578,0,"DEATH","PLAYER_ENEMY","PLAYER",38
14,0,578,0,"MISS","PLAYER","PLAYER_ENEMY",38
14,0,578,0,"HIT","PLAYER","PLAYER_ENEMY",38
14,0,578,0,"HIT","PLAYER","PLAYER_ENEMY",38
14,0,578,0,"MISS","PLAYER","PLAYER_ENEMY",38
14,0,578,0,"MISS","COMPANION","COMPANION_ENEMY",38
14,0,578,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",38
14,0,578,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",38
14,0,578,0,"MISS","PLAYER","PLAYER_ENEMY",39
14,0,578,0,"MISS","PLAYER","PLAYER_ENEMY",39
14,0,578,0,"HIT","COMPANION","COMPANION_ENEMY",40
14,0,578,0,"MISS","PLAYER","PLAYER_ENEMY",40
14,0,578,0,"HIT","COMPANION","COMPANION_ENEMY",40
14,0,578,0,"MISS","PLAYER","PLAYER_ENEMY",40
14,0,578,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",40
14,0,578,0,"MISS","COMPANION","COMPANION_ENEMY",41
14,0,578,0,"HIT","COMPANION","COMPANION_ENEMY",41
14,0,578,0,"HIT","PLAYER","PLAYER_ENEMY",41
14,0,578,0,"BUFF","COMPANION","PLAYER_ENEMY",41
14,0,578,0,"HIT","COMPANION","COMPANION_ENEMY",42
14,0,578,0,"HIT","PLAYER","PLAYER_ENEMY",42
14,0,584,0,"HIT","COMPANION","COMPANION_ENEMY",42
14,0,584,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",42
14,0,584,1,"HIT","COMPANION","COMPANION_ENEMY",43
14,0,584,1,"HIT","PLAYER","PLAYER_ENEMY",43
14,0,584,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",43
14,0,584,2,"MISS","PLAYER","PLAYER_ENEMY",43
14,0,596,2,"HIT","PLAYER","PLAYER_ENEMY",44
14,0,596,2,"MISS","PLAYER","PLAYER_ENEMY",44
14,0,596,2,"HIT","PLAYER","PLAYER_ENEMY",44
14,0,596,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",44
14,0,596,3,"MISS","PLAYER","PLAYER_ENEMY",44
14,0,596,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",45
14,0,620,4,"MISS","PLAYER","PLAYER_ENEMY",45
14,0,620,4,"MISS","PLAYER","PLAYER_ENEMY",45
14,0,644,4,"HIT","PLAYER","PLAYER_ENEMY",46
14,0,644,4,"HIT","COMPANION","COMPANION_ENEMY",46
14,0,644,4,"HIT","COMPANION","COMPANION_ENEMY",46
14,0,684,4,"HIT","PLAYER","PLAYER_ENEMY",47
14,0,684,0,"HIT","COMPANION","COMPANION_ENEMY",47
14,0,674,0,"DEATH","PLAYER_ENEMY","PLAYER",47
14,0,674,0,"BUFF","PLAYER","COMPANION_ENEMY",47
14,0,674,0,"HIT","PLAYER","PLAYER_ENEMY",47
14,0,674,0,"MISS","PLAYER","PLAYER_ENEMY",47
14,0,674,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",47
14,0,674,0,"MISS","COMPANION","COMPANION_ENEMY",48
14,0,674,0,"HIT","COMPANION","COMPANION_ENEMY",49
14,0,674,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",49
14,0,674,0,"HIT","COMPANION","COMPANION_ENEMY",49
14,0,674,0,"HIT","PLAYER","PLAYER_ENEMY",49
14,0,674,0,"MISS","PLAYER","PLAYER_ENEMY",50
14,0,674,0,"HIT","COMPANION","COMPANION_ENEMY",50
14,0,674,0,"HIT","PLAYER","PLAYER_ENEMY",50
14,0,674,0,"HIT","PLAYER","PLAYER_ENEMY",50
14,0,684,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",50
14,0,684,1,"MISS","PLAYER","PLAYER_ENEMY",51
14,0,684,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",51
14,0,684,2,"BUFF","COMPANION","COMPANION_ENEMY",51
14,0,684,2,"HIT","PLAYER","PLAYER_ENEMY",51
14,0,684,2,"HIT","COMPANION","COMPANION_ENEMY",51
14,0,684,2,"HIT","PLAYER","PLAYER_ENEMY",52
14,0,704,2,"MISS","COMPANION","COMPANION_ENEMY",52
14,0,704,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",52
14,0,704,3,"MISS","PLAYER","PLAYER_ENEMY",52
14,0,734,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",52
14,0,734,4,"HIT","COMPANION","COMPANION_ENEMY",53
14,0,734,4,"MISS","PLAYER","PLAYER_ENEMY",53
14,0,734,4,"HIT","COMPANION","COMPANION_ENEMY",53
14,0,734,4,"MISS","PLAYER","PLAYER_ENEMY",53
14,0,734,4,"HIT","PLAYER","PLAYER_ENEMY",53
14,0,774,4,"HIT","COMPANION","COMPANION_ENEMY",54
14,0,774,4,"HIT","PLAYER","PLAYER_ENEMY",54
14,0,798,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",54
14,0,798,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",54
14,0,798,6,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",55
14,0,798,6,"HIT","COMPANION","COMPANION_ENEMY",55
14,0,798,6,"HIT","COMPANION","COMPANION_ENEMY",55
14,0,798,6,"HIT","PLAYER","PLAYER_ENEMY",55
14,0,798,6,"HIT","COMPANION","COMPANION_ENEMY",56
14,0,894,6,"HIT","PLAYER","PLAYER_ENEMY",56
14,0,894,0,"HIT","COMPANION","COMPANION_ENEMY",56
14,0,894,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",56
14,0,894,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",57
14,0,894,2,"MISS","PLAYER","PLAYER_ENEMY",57
14,0,894,2,"HIT","PLAYER","PLAYER_ENEMY",58
14,0,894,2,"HIT","COMPANION","COMPANION_ENEMY",58
14,0,906,2,"HIT","COMPANION","COMPANION_ENEMY",58
14,0,936,0,"HIT","COMPANION","COMPANION_ENEMY",59
14,0,936,0,"HIT","PLAYER","PLAYER_ENEMY",59
14,0,936,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",60
14,0,936,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",60
14,0,936,2,"MISS","PLAYER","PLAYER_ENEMY",60
14,0,936,2,"HIT","PLAYER","PLAYER_ENEMY",60
14,0,936,2,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",60
14,0,936,2,"HIT","COMPANION","COMPANION_ENEMY",60
14,0,936,2,"HIT","COMPANION","COMPANION_ENEMY",61
14,0,936,2,"HIT","COMPANION","COMPANION_ENEMY",61
14,0,936,2,"HIT","PLAYER","PLAYER_ENEMY",61
14,0,936,2,"BUFF","COMPANION","COMPANION_ENEMY",61
14,0,936,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",61
14,0,936,3,"MISS","PLAYER","PLAYER_ENEMY",61
14,0,984,3,"MISS","PLAYER","PLAYER_ENEMY",62
14,0,984,3,"HIT","COMPANION","COMPANION_ENEMY",62
14,0,984,3,"HIT","PLAYER","PLAYER_ENEMY",62
14,0,954,0,"DEATH","PLAYER_ENEMY","PLAYER",62
14,0,954,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",62
14,0,954,0,"MISS","PLAYER","PLAYER_ENEMY",63
14,0,954,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",63
14,0,954,0,"MISS","PLAYER","PLAYER_ENEMY",63
14,0,954,0,"HIT","PLAYER","PLAYER_ENEMY",64
14,0,954,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",65
14,0,954,0,"HIT","COMPANION","COMPANION_ENEMY",65
14,0,954,0,"MISS","PLAYER","PLAYER_ENEMY",66
14,0,954,0,"HIT","COMPANION","COMPANION_ENEMY",66
14,0,954,0,"MISS","PLAYER","PLAYER_ENEMY",66
14,0,954,0,"HIT","COMPANION","COMPANION_ENEMY",67
14,0,954,0,"HIT","PLAYER","PLAYER_ENEMY",67
14,0,960,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",67
14,0,960,1,"HIT","PLAYER","PLAYER_ENEMY",67
14,0,960,1,"MISS","PLAYER","PLAYER_ENEMY",68
14,0,960,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",68
14,0,960,2,"MISS","COMPANION","COMPANION_ENEMY",68
14,0,960,2,"MISS","PLAYER","PLAYER_ENEMY",68
14,0,960,2,"HIT","COMPANION","COMPANION_ENEMY",68
14,0,960,2,"MISS","COMPANION","COMPANION_ENEMY",69
14,0,980,2,"HIT","PLAYER","PLAYER_ENEMY",69
14,0,980,2,"HIT","COMPANION","COMPANION_ENEMY",69
14,0,980,2,"MISS","PLAYER","PLAYER_ENEMY",69
14,0,980,2,"HIT","PLAYER","PLAYER_ENEMY",69
14,0,992,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",70
14,0,992,1,"MISS","PLAYER","PLAYER_ENEMY",70
14,0,992,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",70
14,0,992,2,"BUFF","COMPANION","COMPANION_ENEMY",70
14,0,992,2,"MISS","PLAYER","PLAYER_ENEMY",71
14,0,992,2,"HIT","PLAYER","PLAYER_ENEMY",71
14,0,992,2,"HIT","COMPANION","COMPANION_ENEMY",71
14,0,992,2,"HIT","PLAYER","PLAYER_ENEMY",71
14,0,1004,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",72
14,0,1019,3,"HIT","COMPANION","COMPANION_ENEMY",72
14,0,1022,3,"MISS","PLAYER","PLAYER_ENEMY",72
14,0,1022,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",73
14,0,1022,4,"HIT","PLAYER","PLAYER_ENEMY",73
14,0,1022,4,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",73
14,0,1022,4,"HIT","COMPANION","COMPANION_ENEMY",73
14,0,1022,4,"HIT","COMPANION","COMPANION_ENEMY",73
14,0,982,0,"DEATH","PLAYER_ENEMY","PLAYER",73
14,0,982,0,"MISS","PLAYER","PLAYER_ENEMY",73
14,0,982,0,"HIT","COMPANION","COMPANION_ENEMY",73
14,0,982,0,"HIT","PLAYER","PLAYER_ENEMY",73
14,0,982,0,"MISS","COMPANION","COMPANION_ENEMY",73
14,0,982,0,"HIT","COMPANION","COMPANION_ENEMY",73
14,0,982,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",74
14,0,982,0,"HIT","PLAYER","PLAYER_ENEMY",74
14,0,982,0,"HIT","PLAYER","PLAYER_ENEMY",75
14,0,982,0,"HIT","COMPANION","COMPANION_ENEMY",75
14,0,982,0,"HIT","PLAYER","PLAYER_ENEMY",75
14,0,982,0,"HIT","PLAYER","PLAYER_ENEMY",75
14,0,982,0,"HIT","PLAYER","PLAYER_ENEMY",76
14,0,982,0,"HIT","COMPANION","COMPANION_ENEMY",76
14,0,982,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",76
14,0,982,1,"MISS","PLAYER","PLAYER_ENEMY",76
14,0,982,1,"HIT","COMPANION","COMPANION_ENEMY",77
14,0,982,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",77
14,0,982,2,"MISS","PLAYER","PLAYER_ENEMY",77
14,0,982,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",77
14,0,982,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",77
14,0,982,4,"HIT","COMPANION","COMPANION_ENEMY",78
14,0,1006,4,"HIT","PLAYER","PLAYER_ENEMY",78
14,0,1006,4,"MISS","PLAYER","PLAYER_ENEMY",78
14,0,1006,4,"HIT","COMPANION","COMPANION_ENEMY",78
14,0,1030,4,"HIT","PLAYER","PLAYER_ENEMY",79
14,0,1070,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",79
14,0,1080,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",79
14,0,1080,6,"HIT","COMPANION","COMPANION_ENEMY",80
14,0,1080,6,"BUFF","COMPANION","COMPANION_ENEMY",80
14,0,1080,6,"HIT","PLAYER","PLAYER_ENEMY",80
14,0,1080,6,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",80
14,0,1080,6,"HIT","PLAYER","PLAYER_ENEMY",80
14,0,1080,6,"HIT","COMPANION","COMPANION_ENEMY",80
14,0,1080,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",80
14,0,1080,7,"HIT","COMPANION","COMPANION_ENEMY",81
14,0,1080,7,"HIT","COMPANION","COMPANION_ENEMY",81
14,0,1080,7,"HIT","COMPANION","COMPANION_ENEMY",81
14,0,1101,7,"HIT","PLAYER","PLAYER_ENEMY",81
14,0,1192,7,"HIT","COMPANION","COMPANION_ENEMY",81
14,0,1192,8,"HIT_KILL","PLAYER","PLAYER_ENEMY",81
14,0,1192,8,"HIT","COMPANION","COMPANION_ENEMY",82
14,0,1192,8,"HIT","PLAYER","PLAYER_ENEMY",82
14,0,1240,8,"HIT","COMPANION","COMPANION_ENEMY",82
14,0,1240,8,"HIT","PLAYER","PLAYER_ENEMY",82
14,0,1240,9,"HIT_KILL","PLAYER","PLAYER_ENEMY",83
14,0,1276,10,"HIT_KILL","COMPANION","COMPANION_ENEMY",83
14,0,1296,11,"HIT_KILL","COMPANION","COMPANION_ENEMY",84
14,0,1296,11,"HIT","PLAYER","PLAYER_ENEMY",84
14,0,1296,11,"MISS","PLAYER","PLAYER_ENEMY",84
14,0,1296,11,"HIT","COMPANION","COMPANION_ENEMY",84
14,0,1527,11,"HIT","PLAYER","PLAYER_ENEMY",85
14,0,1527,11,"HIT","COMPANION","COMPANION_ENEMY",85
14,0,1527,12,"HIT_KILL","PLAYER","PLAYER_ENEMY",85
14,0,1527,12,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",85
14,0,1647,13,"HIT_KILL","COMPANION","COMPANION_ENEMY",85
14,0,1647,14,"HIT_KILL","COMPANION","COMPANION_ENEMY",85
14,0,1647,14,"HIT","PLAYER","PLAYER_ENEMY",86
14,0,1647,14,"HIT","PLAYER","PLAYER_ENEMY",86
14,0,1647,14,"HIT","COMPANION","COMPANION_ENEMY",86
14,0,1647,14,"HIT","COMPANION","COMPANION_ENEMY",86
14,0,1647,14,"HIT","PLAYER","PLAYER_ENEMY",87
14,0,1647,14,"HIT","PLAYER","PLAYER_ENEMY",87
14,0,2011,15,"HIT_KILL","COMPANION","COMPANION_ENEMY",87
14,0,2011,15,"HIT","PLAYER","PLAYER_ENEMY",87
14,0,2011,16,"HIT_KILL","PLAYER","PLAYER_ENEMY",88
14,0,2011,16,"MISS","PLAYER","PLAYER_ENEMY",88
14,0,2011,17,"HIT_KILL","PLAYER","PLAYER_ENEMY",88
14,0,2011,17,"HIT","COMPANION","COMPANION_ENEMY",88
14,0,2011,17,"MISS","PLAYER","PLAYER_ENEMY",88
14,0,2011,17,"HIT","COMPANION","COMPANION_ENEMY",89
14,0,2113,17,"HIT","PLAYER","PLAYER_ENEMY",89
14,0,2113,17,"HIT","COMPANION","COMPANION_ENEMY",89
14,0,2164,17,"HIT","PLAYER","PLAYER_ENEMY",89
14,0,2317,17,"HIT","COMPANION","COMPANION_ENEMY",90
14,0,2317,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",90
14,0,2317,1,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",90
14,0,2317,1,"MISS","PLAYER","PLAYER_ENEMY",90
14,0,2317,1,"HIT","COMPANION","COMPANION_ENEMY",90
14,0,2317,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",90
14,0,2317,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",90
14,0,2317,3,"HIT","PLAYER","PLAYER_ENEMY",90
14,0,2317,3,"HIT","COMPANION","COMPANION_ENEMY",90
14,0,2317,3,"HIT","PLAYER","PLAYER_ENEMY",91
14,0,2317,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",91
14,0,2317,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",91
14,0,2322,5,"HIT","PLAYER","PLAYER_ENEMY",92
14,0,2407,5,"HIT","PLAYER","PLAYER_ENEMY",92
14,0,2407,5,"HIT","COMPANION","COMPANION_ENEMY",92
14,0,2407,5,"BUFF","COMPANION","PLAYER_ENEMY",92
14,0,2407,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",93
14,0,2443,6,"HIT","COMPANION","COMPANION_ENEMY",93
14,0,2443,6,"MISS","PLAYER","PLAYER_ENEMY",93
14,0,2479,6,"HIT","PLAYER","PLAYER_ENEMY",93
14,0,2479,6,"HIT","COMPANION","COMPANION_ENEMY",94
14,0,2479,6,"HIT","PLAYER","PLAYER_ENEMY",94
14,0,2479,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",94
14,0,2479,8,"HIT_KILL","COMPANION","COMPANION_ENEMY",94
14,0,2527,8,"HIT","PLAYER","PLAYER_ENEMY",95
14,0,2527,8,"HIT","COMPANION","COMPANION_ENEMY",95
14,0,2527,8,"HIT","PLAYER","PLAYER_ENEMY",95
14,0,2527,9,"HIT_KILL","COMPANION","COMPANION_ENEMY",96
14,0,2527,9,"HIT","PLAYER","PLAYER_ENEMY",96
14,0,2689,9,"NERF","PLAYER","PLAYER_ENEMY",97
14,0,2689,9,"HIT","COMPANION","COMPANION_ENEMY",97
14,0,2689,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",99
14,0,2689,1,"HIT","PLAYER","PLAYER_ENEMY",99
14,0,2689,1,"HIT","COMPANION","COMPANION_ENEMY",100
14,0,2689,1,"HIT","PLAYER","PLAYER_ENEMY",100
14,0,2689,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",100
14,0,2693,2,"HIT","COMPANION","COMPANION_ENEMY",100
14,0,2701,2,"MISS","PLAYER","PLAYER_ENEMY",101
14,0,2701,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",101
14,0,2701,3,"HIT","PLAYER","PLAYER_ENEMY",101
14,0,2701,3,"MISS","COMPANION","COMPANION_ENEMY",101
14,0,2701,3,"MISS","PLAYER","PLAYER_ENEMY",101
14,0,2701,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",102
14,0,2725,4,"MISS","PLAYER","PLAYER_ENEMY",102
14,0,2725,4,"MISS","COMPANION","COMPANION_ENEMY",102
14,0,2725,4,"BUFF","COMPANION","COMPANION_ENEMY",102
14,0,2725,4,"MISS","PLAYER","PLAYER_ENEMY",102
14,0,2725,4,"HIT","COMPANION","COMPANION_ENEMY",102
14,0,2725,4,"HIT","PLAYER","PLAYER_ENEMY",103
14,0,2725,4,"MISS","COMPANION","COMPANION_ENEMY",103
14,0,2749,4,"MISS","PLAYER","PLAYER_ENEMY",103
14,0,2749,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",103
14,0,2749,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",103
14,0,2749,6,"HIT","COMPANION","COMPANION_ENEMY",103
14,0,2767,6,"HIT","PLAYER","PLAYER_ENEMY",104
14,0,2767,6,"HIT","COMPANION","COMPANION_ENEMY",104
14,0,2767,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",104
14,0,2767,7,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",104
14,0,2767,8,"HIT_KILL","COMPANION","COMPANION_ENEMY",104
14,0,2767,8,"HIT","COMPANION","COMPANION_ENEMY",105
14,0,2791,8,"HIT","COMPANION","COMPANION_ENEMY",105
14,0,2791,8,"HIT","COMPANION","COMPANION_ENEMY",105
14,0,2791,8,"HIT","PLAYER","PLAYER_ENEMY",105
14,0,2823,8,"HIT","COMPANION","COMPANION_ENEMY",105
14,0,2839,8,"MISS","PLAYER","PLAYER_ENEMY",105
14,0,2839,8,"MISS","COMPANION","COMPANION_ENEMY",105
14,0,2839,9,"HIT_KILL","PLAYER","PLAYER_ENEMY",105
14,0,2839,9,"HIT","COMPANION","COMPANION_ENEMY",105
14,0,2866,9,"HIT","PLAYER","PLAYER_ENEMY",106
14,0,2875,10,"HIT_KILL","COMPANION","COMPANION_ENEMY",106
14,0,2965,10,"HIT","PLAYER","PLAYER_ENEMY",107
