"study_ID","companion_Type","score","combo","event_Type","event_Actuator","event_Receiver","time_Seconds"
57,0,359,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",41
57,0,359,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",41
57,0,359,0,"MISS","PLAYER","PLAYER_ENEMY",42
57,0,359,0,"MISS","PLAYER","PLAYER_ENEMY",42
57,0,359,0,"HIT","COMPANION","COMPANION_ENEMY",42
57,0,359,0,"HIT","COMPANION","COMPANION_ENEMY",42
57,0,359,0,"HIT","PLAYER","PLAYER_ENEMY",43
57,0,371,0,"HIT","COMPANION","COMPANION_ENEMY",43
57,0,380,0,"HIT","PLAYER","PLAYER_ENEMY",44
57,0,380,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",44
57,0,380,1,"BUFF","COMPANION","PLAYER_ENEMY",44
57,0,380,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",44
57,0,380,2,"HIT","COMPANION","COMPANION_ENEMY",44
57,0,380,2,"MISS","PLAYER","PLAYER_ENEMY",45
57,0,380,2,"HIT","PLAYER","PLAYER_ENEMY",45
57,0,380,2,"HIT","COMPANION","COMPANION_ENEMY",45
57,0,412,2,"HIT","PLAYER","PLAYER_ENEMY",46
57,0,412,0,"MISS","PLAYER","PLAYER_ENEMY",46
57,0,412,0,"HIT","PLAYER","PLAYER_ENEMY",46
57,0,412,0,"HIT","COMPANION","COMPANION_ENEMY",46
57,0,412,0,"HIT","PLAYER","PLAYER_ENEMY",47
57,0,412,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",47
57,0,412,1,"HIT","PLAYER","PLAYER_ENEMY",47
57,0,412,1,"MISS","PLAYER","PLAYER_ENEMY",48
57,0,412,1,"MISS","COMPANION","COMPANION_ENEMY",49
57,0,418,1,"MISS","PLAYER","PLAYER_ENEMY",49
57,0,418,0,"HIT","PLAYER","PLAYER_ENEMY",49
57,0,418,0,"HIT","PLAYER","PLAYER_ENEMY",50
57,0,418,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",50
57,0,418,1,"HIT","COMPANION","COMPANION_ENEMY",50
57,0,418,1,"MISS","PLAYER","PLAYER_ENEMY",50
57,0,418,1,"HIT","PLAYER","PLAYER_ENEMY",50
57,0,418,1,"HIT","PLAYER","PLAYER_ENEMY",51
57,0,418,1,"HIT","COMPANION","COMPANION_ENEMY",51
57,0,408,0,"DEATH","PLAYER_ENEMY","PLAYER",51
57,0,408,0,"HIT","PLAYER","PLAYER_ENEMY",52
57,0,408,0,"HIT","COMPANION","COMPANION_ENEMY",52
57,0,408,0,"MISS","COMPANION","COMPANION_ENEMY",52
57,0,408,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",52
57,0,408,0,"MISS","PLAYER","PLAYER_ENEMY",52
57,0,408,0,"MISS","PLAYER","PLAYER_ENEMY",53
57,0,408,0,"BUFF","COMPANION","COMPANION_ENEMY",53
57,0,408,0,"MISS","COMPANION","COMPANION_ENEMY",53
57,0,408,0,"HIT","COMPANION","COMPANION_ENEMY",54
57,0,408,0,"HIT","COMPANION","COMPANION_ENEMY",55
57,0,408,0,"MISS","PLAYER","PLAYER_ENEMY",55
57,0,408,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",56
57,0,408,1,"MISS","COMPANION","COMPANION_ENEMY",56
57,0,408,1,"HIT","PLAYER","PLAYER_ENEMY",57
57,0,408,1,"HIT","PLAYER","PLAYER_ENEMY",57
57,0,408,1,"MISS","PLAYER","PLAYER_ENEMY",57
57,0,408,1,"MISS","COMPANION","COMPANION_ENEMY",57
57,0,408,1,"MISS","PLAYER","PLAYER_ENEMY",57
57,0,408,1,"HIT","COMPANION","COMPANION_ENEMY",57
57,0,411,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",57
57,0,425,2,"MISS","PLAYER","PLAYER_ENEMY",58
57,0,425,2,"HIT","COMPANION","COMPANION_ENEMY",58
57,0,425,2,"MISS","PLAYER","PLAYER_ENEMY",58
57,0,425,2,"HIT","COMPANION","COMPANION_ENEMY",58
57,0,425,2,"MISS","PLAYER","PLAYER_ENEMY",59
57,0,425,2,"HIT","COMPANION","COMPANION_ENEMY",59
57,0,425,2,"MISS","COMPANION","COMPANION_ENEMY",59
57,0,437,2,"MISS","PLAYER","PLAYER_ENEMY",59
57,0,437,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",59
57,0,437,1,"HIT","PLAYER","PLAYER_ENEMY",60
57,0,437,1,"MISS","PLAYER","PLAYER_ENEMY",60
57,0,437,1,"MISS","PLAYER","PLAYER_ENEMY",60
57,0,437,1,"MISS","COMPANION","COMPANION_ENEMY",60
57,0,437,1,"MISS","PLAYER","PLAYER_ENEMY",61
57,0,437,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",61
57,0,437,2,"HIT","PLAYER","PLAYER_ENEMY",61
57,0,437,2,"HIT","PLAYER","PLAYER_ENEMY",61
57,0,449,2,"HIT","PLAYER","PLAYER_ENEMY",61
57,0,449,2,"HIT","PLAYER","PLAYER_ENEMY",62
57,0,461,0,"HIT","COMPANION","COMPANION_ENEMY",63
57,0,461,0,"HIT","COMPANION","COMPANION_ENEMY",63
57,0,461,0,"BUFF","COMPANION","COMPANION_ENEMY",63
57,0,461,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",64
57,0,461,1,"HIT","PLAYER","PLAYER_ENEMY",64
57,0,461,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",64
57,0,461,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",65
57,0,461,3,"HIT","PLAYER","PLAYER_ENEMY",65
57,0,461,3,"HIT","COMPANION","COMPANION_ENEMY",65
57,0,461,3,"HIT","PLAYER","PLAYER_ENEMY",65
57,0,461,3,"MISS","COMPANION","COMPANION_ENEMY",65
57,0,506,3,"HIT","COMPANION","COMPANION_ENEMY",65
57,0,506,3,"HIT","PLAYER","PLAYER_ENEMY",66
57,0,506,3,"MISS","PLAYER","PLAYER_ENEMY",66
57,0,506,3,"HIT","COMPANION","COMPANION_ENEMY",66
57,0,506,3,"HIT","COMPANION","COMPANION_ENEMY",66
57,0,551,3,"MISS","PLAYER","PLAYER_ENEMY",66
57,0,566,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",66
57,0,586,4,"HIT","PLAYER","PLAYER_ENEMY",67
57,0,586,4,"MISS","PLAYER","PLAYER_ENEMY",68
57,0,586,4,"HIT","PLAYER","PLAYER_ENEMY",68
57,0,626,0,"MISS","PLAYER","PLAYER_ENEMY",69
57,0,626,0,"HIT","COMPANION","COMPANION_ENEMY",69
57,0,626,0,"HIT","COMPANION","COMPANION_ENEMY",69
57,0,626,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",70
57,0,616,0,"DEATH","PLAYER_ENEMY","PLAYER",70
57,0,616,0,"MISS","PLAYER","PLAYER_ENEMY",70
57,0,616,0,"MISS","PLAYER","PLAYER_ENEMY",71
57,0,616,0,"HIT","PLAYER","PLAYER_ENEMY",71
57,0,616,0,"MISS","COMPANION","COMPANION_ENEMY",71
57,0,616,0,"HIT","COMPANION","COMPANION_ENEMY",71
57,0,616,0,"MISS","PLAYER","PLAYER_ENEMY",72
57,0,616,0,"HIT","COMPANION","COMPANION_ENEMY",72
57,0,616,0,"MISS","PLAYER","PLAYER_ENEMY",72
57,0,616,0,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",72
57,0,616,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",72
57,0,616,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",72
57,0,616,0,"HIT","PLAYER","PLAYER_ENEMY",72
57,0,616,0,"BUFF","COMPANION","COMPANION_ENEMY",73
57,0,616,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",73
57,0,616,0,"MISS","PLAYER","PLAYER_ENEMY",73
57,0,616,0,"HIT","PLAYER","PLAYER_ENEMY",73
57,0,616,0,"MISS","PLAYER","PLAYER_ENEMY",73
57,0,616,0,"HIT","COMPANION","COMPANION_ENEMY",74
57,0,616,0,"MISS","PLAYER","PLAYER_ENEMY",74
57,0,616,0,"MISS","COMPANION","COMPANION_ENEMY",74
57,0,616,0,"HIT","PLAYER","PLAYER_ENEMY",74
57,0,616,0,"HIT","COMPANION","COMPANION_ENEMY",74
57,0,616,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",74
57,0,619,1,"MISS","COMPANION","COMPANION_ENEMY",75
57,0,622,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",75
57,0,622,2,"MISS","PLAYER","PLAYER_ENEMY",75
57,0,622,2,"HIT","COMPANION","COMPANION_ENEMY",76
57,0,642,2,"MISS","PLAYER","PLAYER_ENEMY",76
57,0,642,2,"HIT","COMPANION","COMPANION_ENEMY",77
57,0,654,0,"HIT","COMPANION","COMPANION_ENEMY",77
57,0,644,0,"DEATH","PLAYER_ENEMY","PLAYER",78
57,0,644,0,"MISS","PLAYER","PLAYER_ENEMY",78
57,0,644,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",78
57,0,644,0,"HIT","PLAYER","PLAYER_ENEMY",78
57,0,644,0,"MISS","PLAYER","PLAYER_ENEMY",78
57,0,644,0,"HIT","PLAYER","PLAYER_ENEMY",79
57,0,644,0,"MISS","PLAYER","PLAYER_ENEMY",79
57,0,644,0,"MISS","PLAYER","PLAYER_ENEMY",80
57,0,644,0,"HIT","COMPANION","COMPANION_ENEMY",80
57,0,644,0,"HIT","COMPANION","COMPANION_ENEMY",81
57,0,644,0,"HIT","PLAYER","PLAYER_ENEMY",81
57,0,644,0,"MISS","PLAYER","PLAYER_ENEMY",81
57,0,644,0,"HIT","COMPANION","COMPANION_ENEMY",82
57,0,634,0,"DEATH","PLAYER_ENEMY","PLAYER",82
57,0,634,0,"MISS","PLAYER","PLAYER_ENEMY",82
57,0,634,0,"HIT","COMPANION","COMPANION_ENEMY",82
57,0,634,0,"MISS","COMPANION","COMPANION_ENEMY",82
57,0,634,0,"MISS","PLAYER","PLAYER_ENEMY",82
57,0,634,0,"BUFF","COMPANION","COMPANION_ENEMY",82
57,0,634,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",83
57,0,634,0,"MISS","COMPANION","COMPANION_ENEMY",83
57,0,634,0,"MISS","PLAYER","PLAYER_ENEMY",83
57,0,634,0,"HIT","PLAYER","PLAYER_ENEMY",83
57,0,634,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",84
57,0,634,0,"MISS","PLAYER","PLAYER_ENEMY",85
57,0,634,0,"HIT","PLAYER","PLAYER_ENEMY",85
57,0,634,0,"MISS","COMPANION","COMPANION_ENEMY",85
57,0,634,0,"MISS","PLAYER","PLAYER_ENEMY",85
57,0,634,0,"HIT","COMPANION","COMPANION_ENEMY",85
57,0,640,0,"HIT","PLAYER","PLAYER_ENEMY",85
57,0,640,0,"MISS","PLAYER","PLAYER_ENEMY",86
57,0,640,0,"HIT","PLAYER","PLAYER_ENEMY",86
57,0,640,0,"HIT","COMPANION","COMPANION_ENEMY",86
57,0,630,0,"DEATH","PLAYER_ENEMY","PLAYER",86
57,0,630,0,"MISS","PLAYER","PLAYER_ENEMY",86
57,0,630,0,"HIT","PLAYER","PLAYER_ENEMY",86
57,0,630,0,"HIT","COMPANION","COMPANION_ENEMY",87
57,0,630,0,"MISS","PLAYER","PLAYER_ENEMY",87
57,0,630,0,"HIT","PLAYER","PLAYER_ENEMY",87
57,0,630,0,"HIT","PLAYER","PLAYER_ENEMY",87
57,0,630,0,"HIT","PLAYER","PLAYER_ENEMY",87
57,0,630,0,"HIT","PLAYER","PLAYER_ENEMY",87
57,0,630,0,"HIT","COMPANION","COMPANION_ENEMY",87
57,0,630,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",87
57,0,630,0,"HIT","COMPANION","COMPANION_ENEMY",88
57,0,630,0,"MISS","PLAYER","PLAYER_ENEMY",88
57,0,630,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",88
57,0,630,0,"MISS","PLAYER","PLAYER_ENEMY",89
57,0,630,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",89
57,0,630,0,"HIT","PLAYER","PLAYER_ENEMY",89
57,0,630,0,"HIT","PLAYER","PLAYER_ENEMY",89
57,0,630,0,"HIT","PLAYER","PLAYER_ENEMY",89
57,0,636,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",89
57,0,640,1,"HIT","PLAYER","PLAYER_ENEMY",90
57,0,642,1,"MISS","PLAYER","PLAYER_ENEMY",90
57,0,647,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",91
57,0,649,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",91
57,0,658,3,"HIT","PLAYER","PLAYER_ENEMY",91
57,0,667,3,"HIT","PLAYER","PLAYER_ENEMY",91
57,0,667,3,"MISS","COMPANION","COMPANION_ENEMY",92
57,0,667,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",92
57,0,667,4,"HIT","COMPANION","COMPANION_ENEMY",92
57,0,667,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",92
57,0,747,5,"HIT","COMPANION","COMPANION_ENEMY",93
57,0,747,5,"HIT","COMPANION","COMPANION_ENEMY",93
57,0,747,5,"HIT","PLAYER","PLAYER_ENEMY",93
57,0,747,5,"HIT","COMPANION","COMPANION_ENEMY",93
57,0,747,5,"HIT","COMPANION","COMPANION_ENEMY",93
57,0,747,5,"MISS","COMPANION","COMPANION_ENEMY",93
57,0,747,5,"HIT","COMPANION","COMPANION_ENEMY",93
57,0,747,5,"HIT","COMPANION","COMPANION_ENEMY",93
57,0,747,5,"HIT","COMPANION","COMPANION_ENEMY",93
57,0,747,5,"HIT","COMPANION","COMPANION_ENEMY",93
57,0,747,5,"HIT","COMPANION","COMPANION_ENEMY",94
57,0,747,5,"HIT","COMPANION","COMPANION_ENEMY",94
57,0,747,5,"HIT","COMPANION","COMPANION_ENEMY",94
57,0,747,5,"HIT","COMPANION","COMPANION_ENEMY",94
57,0,747,5,"HIT","COMPANION","COMPANION_ENEMY",94
57,0,757,5,"HIT","COMPANION","COMPANION_ENEMY",94
57,0,757,5,"HIT","COMPANION","COMPANION_ENEMY",94
57,0,757,5,"HIT","PLAYER","PLAYER_ENEMY",94
57,0,757,5,"HIT","COMPANION","COMPANION_ENEMY",94
57,0,757,5,"HIT","COMPANION","COMPANION_ENEMY",94
57,0,777,5,"HIT","COMPANION","COMPANION_ENEMY",94
57,0,777,5,"HIT","COMPANION","COMPANION_ENEMY",94
57,0,777,5,"HIT","COMPANION","COMPANION_ENEMY",94
57,0,777,5,"HIT","COMPANION","COMPANION_ENEMY",94
57,0,777,5,"HIT","COMPANION","COMPANION_ENEMY",94
57,0,777,5,"HIT","COMPANION","COMPANION_ENEMY",94
57,0,777,5,"HIT","COMPANION","COMPANION_ENEMY",94
57,0,777,5,"HIT","COMPANION","COMPANION_ENEMY",94
57,0,782,5,"HIT","COMPANION","COMPANION_ENEMY",94
57,0,782,5,"HIT","COMPANION","COMPANION_ENEMY",94
57,0,807,5,"HIT","COMPANION","COMPANION_ENEMY",94
57,0,807,0,"HIT","COMPANION","COMPANION_ENEMY",94
57,0,807,0,"HIT","COMPANION","COMPANION_ENEMY",94
57,0,807,0,"HIT","COMPANION","COMPANION_ENEMY",94
57,0,807,0,"MISS","COMPANION","COMPANION_ENEMY",94
57,0,807,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",95
57,0,807,1,"NERF","COMPANION","PLAYER_ENEMY",95
57,0,807,1,"HIT","COMPANION","COMPANION_ENEMY",95
57,0,807,1,"HIT","COMPANION","COMPANION_ENEMY",95
57,0,807,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",95
57,0,807,2,"HIT","COMPANION","COMPANION_ENEMY",95
57,0,787,0,"DEATH","PLAYER_ENEMY","PLAYER",95
57,0,787,0,"HIT","COMPANION","COMPANION_ENEMY",95
57,0,787,0,"HIT","PLAYER","PLAYER_ENEMY",96
57,0,787,0,"HIT","COMPANION","COMPANION_ENEMY",96
57,0,787,0,"HIT","COMPANION","COMPANION_ENEMY",96
57,0,787,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",96
57,0,787,0,"HIT","COMPANION","COMPANION_ENEMY",96
57,0,787,0,"HIT","COMPANION","COMPANION_ENEMY",96
57,0,787,0,"HIT","COMPANION","COMPANION_ENEMY",96
57,0,787,0,"HIT","COMPANION","COMPANION_ENEMY",96
57,0,787,0,"HIT","COMPANION","COMPANION_ENEMY",96
57,0,787,0,"HIT","COMPANION","COMPANION_ENEMY",96
57,0,787,0,"HIT","COMPANION","COMPANION_ENEMY",96
57,0,787,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",97
57,0,787,0,"HIT","COMPANION","COMPANION_ENEMY",98
57,0,787,0,"HIT","COMPANION","COMPANION_ENEMY",98
57,0,787,0,"HIT","COMPANION","COMPANION_ENEMY",98
57,0,787,0,"HIT","COMPANION","COMPANION_ENEMY",98
57,0,787,0,"HIT","COMPANION","COMPANION_ENEMY",98
57,0,787,0,"HIT","COMPANION","COMPANION_ENEMY",98
57,0,787,0,"HIT","COMPANION","COMPANION_ENEMY",98
57,0,787,0,"HIT","PLAYER","PLAYER_ENEMY",98
57,0,790,0,"HIT","COMPANION","COMPANION_ENEMY",98
57,0,793,0,"HIT","PLAYER","PLAYER_ENEMY",98
57,0,793,0,"MISS","PLAYER","PLAYER_ENEMY",98
57,0,793,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",99
57,0,798,0,"DEATH","PLAYER_ENEMY","PLAYER",99
57,0,798,0,"MISS","PLAYER","PLAYER_ENEMY",99
57,0,798,0,"HIT","COMPANION","COMPANION_ENEMY",99
57,0,798,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",99
57,0,798,0,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",99
57,0,798,0,"HIT","PLAYER","PLAYER_ENEMY",99
57,0,798,0,"HIT","COMPANION","COMPANION_ENEMY",99
57,0,798,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",100
57,0,798,0,"HIT","PLAYER","PLAYER_ENEMY",100
57,0,798,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",101
57,0,798,0,"HIT","PLAYER","PLAYER_ENEMY",101
57,0,798,0,"MISS","PLAYER","PLAYER_ENEMY",101
57,0,798,0,"HIT","PLAYER","PLAYER_ENEMY",101
57,0,798,0,"MISS","PLAYER","PLAYER_ENEMY",101
57,0,798,0,"HIT","COMPANION","COMPANION_ENEMY",102
57,0,798,0,"HIT","COMPANION","COMPANION_ENEMY",102
57,0,798,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",102
57,0,798,0,"HIT","COMPANION","COMPANION_ENEMY",102
57,0,798,0,"HIT","COMPANION","COMPANION_ENEMY",102
57,0,798,0,"HIT","COMPANION","COMPANION_ENEMY",102
57,0,798,0,"MISS","PLAYER","PLAYER_ENEMY",102
57,0,813,0,"HIT","COMPANION","COMPANION_ENEMY",103
57,0,813,0,"MISS","PLAYER","PLAYER_ENEMY",103
57,0,819,0,"HIT","PLAYER","PLAYER_ENEMY",104
57,0,819,0,"HIT","COMPANION","COMPANION_ENEMY",104
57,0,819,0,"HIT","COMPANION","COMPANION_ENEMY",104
57,0,819,0,"HIT","PLAYER","PLAYER_ENEMY",104
