"study_ID","companion_Type","score","combo","event_Type","event_Actuator","event_Receiver","time_Seconds"
16,0,108,1,"MISS","PLAYER","PLAYER_ENEMY",15
16,0,108,1,"HIT","COMPANION","COMPANION_ENEMY",16
16,0,114,1,"NERF","PLAYER","PLAYER_ENEMY",16
16,0,114,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",16
16,0,114,2,"HIT","PLAYER","PLAYER_ENEMY",17
16,0,114,2,"MISS","COMPANION","COMPANION_ENEMY",17
16,0,134,2,"MISS","PLAYER","PLAYER_ENEMY",18
16,0,134,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",18
16,0,134,1,"HIT","COMPANION","COMPANION_ENEMY",19
16,0,134,1,"HIT","COMPANION","COMPANION_ENEMY",19
16,0,134,1,"HIT","COMPANION","COMPANION_ENEMY",20
16,0,137,1,"HIT","PLAYER","PLAYER_ENEMY",20
16,0,137,1,"MISS","COMPANION","COMPANION_ENEMY",20
16,0,137,0,"HIT","COMPANION","COMPANION_ENEMY",20
16,0,137,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",21
16,0,137,1,"MISS","COMPANION","COMPANION_ENEMY",21
16,0,137,1,"HIT","PLAYER","PLAYER_ENEMY",21
16,0,137,1,"HIT","COMPANION","COMPANION_ENEMY",21
16,0,137,1,"MISS","PLAYER","PLAYER_ENEMY",21
16,0,137,1,"HIT","COMPANION","COMPANION_ENEMY",22
16,0,137,1,"HIT","PLAYER","PLAYER_ENEMY",22
16,0,137,1,"HIT","COMPANION","COMPANION_ENEMY",22
16,0,140,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",22
16,0,140,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",23
16,0,140,3,"HIT","PLAYER","PLAYER_ENEMY",24
16,0,140,3,"HIT","COMPANION","COMPANION_ENEMY",24
16,0,167,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",24
16,0,167,4,"BUFF","COMPANION","COMPANION_ENEMY",24
16,0,167,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",25
16,0,167,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",25
16,0,167,6,"HIT","COMPANION","COMPANION_ENEMY",26
16,0,245,6,"HIT","COMPANION","COMPANION_ENEMY",26
16,0,305,0,"HIT","COMPANION","COMPANION_ENEMY",27
16,0,305,0,"MISS","COMPANION","COMPANION_ENEMY",27
16,0,305,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",28
16,0,305,1,"HIT","COMPANION","COMPANION_ENEMY",28
16,0,305,1,"HIT","COMPANION","COMPANION_ENEMY",29
16,0,315,0,"HIT","COMPANION","COMPANION_ENEMY",30
16,0,315,0,"HIT","PLAYER","PLAYER_ENEMY",30
16,0,315,0,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",30
16,0,315,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",30
16,0,315,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",30
16,0,315,2,"HIT","PLAYER","PLAYER_ENEMY",31
16,0,315,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",31
16,0,315,3,"HIT","COMPANION","COMPANION_ENEMY",31
16,0,315,3,"MISS","PLAYER","PLAYER_ENEMY",32
16,0,315,3,"HIT","COMPANION","COMPANION_ENEMY",32
16,0,315,3,"HIT","PLAYER","PLAYER_ENEMY",32
16,0,333,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",33
16,0,333,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",33
16,0,333,5,"MISS","PLAYER","PLAYER_ENEMY",33
16,0,333,5,"HIT","PLAYER","PLAYER_ENEMY",34
16,0,333,5,"MISS","PLAYER","PLAYER_ENEMY",34
16,0,333,5,"HIT","PLAYER","PLAYER_ENEMY",34
16,0,393,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",35
16,0,429,6,"BUFF","PLAYER","PLAYER_ENEMY",36
16,0,429,6,"MISS","PLAYER","PLAYER_ENEMY",36
16,0,429,0,"HIT","COMPANION","COMPANION_ENEMY",37
16,0,429,0,"HIT","COMPANION","COMPANION_ENEMY",37
16,0,429,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",37
16,0,429,1,"HIT","PLAYER","PLAYER_ENEMY",38
16,0,429,1,"HIT","PLAYER","PLAYER_ENEMY",39
16,0,429,1,"BUFF","COMPANION","COMPANION_ENEMY",39
16,0,435,1,"HIT","PLAYER","PLAYER_ENEMY",39
16,0,435,0,"HIT","COMPANION","COMPANION_ENEMY",40
16,0,435,0,"HIT","COMPANION","COMPANION_ENEMY",40
16,0,435,0,"HIT","COMPANION","COMPANION_ENEMY",41
16,0,435,0,"MISS","COMPANION","COMPANION_ENEMY",41
16,0,435,0,"HIT","COMPANION","COMPANION_ENEMY",41
16,0,435,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",41
16,0,435,1,"MISS","COMPANION","COMPANION_ENEMY",42
16,0,435,1,"HIT","COMPANION","COMPANION_ENEMY",42
16,0,435,1,"MISS","PLAYER","PLAYER_ENEMY",42
16,0,435,1,"HIT","PLAYER","PLAYER_ENEMY",43
16,0,435,1,"HIT","COMPANION","COMPANION_ENEMY",43
16,0,445,1,"HIT","PLAYER","PLAYER_ENEMY",43
16,0,445,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",44
16,0,445,1,"HIT","PLAYER","PLAYER_ENEMY",44
16,0,445,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",44
16,0,445,2,"HIT","PLAYER","PLAYER_ENEMY",45
16,0,453,2,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",45
16,0,465,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",45
16,0,465,3,"HIT","PLAYER","PLAYER_ENEMY",45
16,0,465,3,"HIT","PLAYER","PLAYER_ENEMY",45
16,0,465,3,"HIT","PLAYER","PLAYER_ENEMY",45
16,0,495,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",46
16,0,495,4,"HIT","COMPANION","COMPANION_ENEMY",47
16,0,495,4,"MISS","PLAYER","PLAYER_ENEMY",47
16,0,535,4,"HIT","COMPANION","COMPANION_ENEMY",47
16,0,535,4,"HIT","PLAYER","PLAYER_ENEMY",47
16,0,535,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",47
16,0,565,5,"HIT","PLAYER","PLAYER_ENEMY",48
16,0,565,5,"MISS","COMPANION","COMPANION_ENEMY",48
16,0,565,5,"BUFF","COMPANION","PLAYER_ENEMY",49
16,0,565,5,"HIT","COMPANION","COMPANION_ENEMY",49
16,0,565,5,"HIT","PLAYER","PLAYER_ENEMY",49
16,0,565,5,"HIT","PLAYER","PLAYER_ENEMY",49
16,0,565,5,"HIT","PLAYER","PLAYER_ENEMY",49
16,0,570,5,"MISS","COMPANION","COMPANION_ENEMY",49
16,0,595,5,"HIT","COMPANION","COMPANION_ENEMY",49
16,0,595,0,"MISS","COMPANION","COMPANION_ENEMY",50
16,0,595,0,"HIT","PLAYER","PLAYER_ENEMY",50
16,0,595,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",50
16,0,595,1,"HIT","COMPANION","COMPANION_ENEMY",50
16,0,595,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",51
16,0,595,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",51
16,0,595,3,"HIT","COMPANION","COMPANION_ENEMY",51
16,0,595,3,"MISS","PLAYER","PLAYER_ENEMY",51
16,0,610,3,"HIT","PLAYER","PLAYER_ENEMY",52
16,0,613,3,"HIT","PLAYER","PLAYER_ENEMY",52
16,0,613,3,"HIT","COMPANION","COMPANION_ENEMY",52
16,0,658,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",52
16,0,678,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",52
16,0,678,5,"HIT","PLAYER","PLAYER_ENEMY",53
16,0,678,5,"HIT","PLAYER","PLAYER_ENEMY",53
16,0,678,5,"HIT","COMPANION","COMPANION_ENEMY",54
16,0,743,5,"HIT","PLAYER","PLAYER_ENEMY",54
16,0,758,5,"HIT","COMPANION","COMPANION_ENEMY",54
16,0,758,0,"HIT","PLAYER","PLAYER_ENEMY",55
16,0,758,0,"HIT","PLAYER","PLAYER_ENEMY",55
16,0,758,0,"HIT","PLAYER","PLAYER_ENEMY",55
16,0,758,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",55
16,0,758,1,"HIT","PLAYER","PLAYER_ENEMY",56
16,0,758,1,"HIT","PLAYER","PLAYER_ENEMY",56
16,0,758,1,"HIT","COMPANION","COMPANION_ENEMY",56
16,0,758,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",56
16,0,758,2,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",56
16,0,758,2,"HIT","PLAYER","PLAYER_ENEMY",57
16,0,758,2,"HIT","PLAYER","PLAYER_ENEMY",57
16,0,758,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",57
16,0,758,3,"HIT","COMPANION","COMPANION_ENEMY",57
16,0,776,3,"HIT","COMPANION","COMPANION_ENEMY",57
16,0,806,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",58
16,0,846,4,"BUFF","COMPANION","COMPANION_ENEMY",58
16,0,846,4,"HIT","PLAYER","PLAYER_ENEMY",58
16,0,846,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",58
16,0,846,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",59
16,0,846,6,"HIT","PLAYER","PLAYER_ENEMY",59
16,0,846,6,"MISS","PLAYER","PLAYER_ENEMY",59
16,0,906,6,"HIT","COMPANION","COMPANION_ENEMY",60
16,0,906,6,"HIT","PLAYER","PLAYER_ENEMY",60
16,0,906,6,"HIT","COMPANION","COMPANION_ENEMY",60
16,0,942,6,"HIT","COMPANION","COMPANION_ENEMY",61
16,0,948,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",61
16,0,983,7,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",61
16,0,983,8,"HIT_KILL","COMPANION","COMPANION_ENEMY",61
16,0,983,8,"MISS","COMPANION","COMPANION_ENEMY",62
16,0,983,8,"MISS","PLAYER","PLAYER_ENEMY",62
16,0,1031,8,"HIT","COMPANION","COMPANION_ENEMY",63
16,0,1031,8,"MISS","COMPANION","COMPANION_ENEMY",63
16,0,1111,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",63
16,0,1111,1,"HIT","COMPANION","COMPANION_ENEMY",64
16,0,1111,1,"HIT","PLAYER","PLAYER_ENEMY",64
16,0,1111,1,"HIT","COMPANION","COMPANION_ENEMY",64
16,0,1121,1,"NERF","PLAYER","PLAYER_ENEMY",64
16,0,1121,1,"HIT","COMPANION","COMPANION_ENEMY",64
16,0,1121,1,"HIT","COMPANION","COMPANION_ENEMY",64
16,0,1121,1,"HIT","COMPANION","COMPANION_ENEMY",64
16,0,1121,1,"HIT","COMPANION","COMPANION_ENEMY",65
16,0,1121,1,"HIT","PLAYER","PLAYER_ENEMY",65
16,0,1121,0,"HIT","PLAYER","PLAYER_ENEMY",66
16,0,1121,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",66
16,0,1121,1,"HIT","COMPANION","COMPANION_ENEMY",66
16,0,1121,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",66
16,0,1121,2,"HIT","COMPANION","COMPANION_ENEMY",67
16,0,1133,2,"HIT","COMPANION","COMPANION_ENEMY",67
16,0,1141,2,"HIT","COMPANION","COMPANION_ENEMY",67
16,0,1141,2,"HIT","COMPANION","COMPANION_ENEMY",68
16,0,1141,2,"BUFF","COMPANION","COMPANION_ENEMY",68
16,0,1141,2,"HIT","COMPANION","COMPANION_ENEMY",68
16,0,1153,0,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",69
16,0,1153,0,"HIT","COMPANION","COMPANION_ENEMY",69
16,0,1153,0,"HIT","PLAYER","PLAYER_ENEMY",69
16,0,1153,0,"HIT","COMPANION","COMPANION_ENEMY",69
16,0,1153,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",69
16,0,1153,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",69
16,0,1153,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",69
16,0,1171,3,"HIT","PLAYER","PLAYER_ENEMY",71
16,0,1183,3,"HIT","COMPANION","COMPANION_ENEMY",71
16,0,1216,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",71
16,0,1224,4,"HIT","COMPANION","COMPANION_ENEMY",71
16,0,1224,4,"HIT","COMPANION","COMPANION_ENEMY",71
16,0,1224,4,"HIT","COMPANION","COMPANION_ENEMY",72
16,0,1224,4,"HIT","COMPANION","COMPANION_ENEMY",72
16,0,1224,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",72
16,0,1224,5,"HIT","COMPANION","COMPANION_ENEMY",73
16,0,1224,5,"HIT","COMPANION","COMPANION_ENEMY",73
16,0,1239,5,"HIT","COMPANION","COMPANION_ENEMY",73
16,0,1239,5,"HIT","COMPANION","COMPANION_ENEMY",74
16,0,1239,5,"HIT","PLAYER","PLAYER_ENEMY",74
16,0,1289,0,"HIT","COMPANION","COMPANION_ENEMY",74
16,0,1289,0,"HIT","COMPANION","COMPANION_ENEMY",74
16,0,1289,0,"MISS","PLAYER","PLAYER_ENEMY",75
16,0,1289,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",75
16,0,1289,1,"HIT","COMPANION","COMPANION_ENEMY",75
16,0,1289,1,"HIT","COMPANION","COMPANION_ENEMY",76
16,0,1289,1,"HIT","PLAYER","PLAYER_ENEMY",76
16,0,1289,1,"HIT","PLAYER","PLAYER_ENEMY",76
16,0,1289,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",76
16,0,1295,2,"MISS","PLAYER","PLAYER_ENEMY",77
16,0,1295,2,"HIT","COMPANION","COMPANION_ENEMY",77
16,0,1295,2,"MISS","PLAYER","PLAYER_ENEMY",77
16,0,1295,2,"HIT","PLAYER","PLAYER_ENEMY",77
16,0,1295,2,"HIT","COMPANION","COMPANION_ENEMY",78
16,0,1295,2,"BUFF","COMPANION","COMPANION_ENEMY",78
16,0,1315,2,"HIT","COMPANION","COMPANION_ENEMY",78
16,0,1315,0,"HIT","PLAYER","PLAYER_ENEMY",78
16,0,1315,0,"HIT","PLAYER","PLAYER_ENEMY",78
16,0,1315,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",79
16,0,1315,1,"BUFF","PLAYER","PLAYER_ENEMY",79
16,0,1315,1,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",79
16,0,1315,1,"HIT","PLAYER","PLAYER_ENEMY",79
16,0,1315,1,"HIT","PLAYER","PLAYER_ENEMY",80
16,0,1315,1,"HIT","PLAYER","PLAYER_ENEMY",80
16,0,1315,1,"HIT","PLAYER","PLAYER_ENEMY",80
16,0,1315,1,"HIT","PLAYER","PLAYER_ENEMY",80
16,0,1315,1,"HIT","PLAYER","PLAYER_ENEMY",80
16,0,1315,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",80
16,0,1315,2,"HIT","PLAYER","PLAYER_ENEMY",80
16,0,1315,2,"MISS","PLAYER","PLAYER_ENEMY",80
16,0,1315,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",80
16,0,1333,3,"HIT","COMPANION","COMPANION_ENEMY",80
16,0,1333,3,"HIT","PLAYER","PLAYER_ENEMY",81
16,0,1333,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",81
16,0,1333,4,"HIT","COMPANION","COMPANION_ENEMY",81
16,0,1333,4,"MISS","PLAYER","PLAYER_ENEMY",81
16,0,1333,4,"HIT","COMPANION","COMPANION_ENEMY",81
16,0,1405,4,"HIT","PLAYER","PLAYER_ENEMY",82
16,0,1405,4,"HIT","COMPANION","COMPANION_ENEMY",82
16,0,1405,4,"HIT","COMPANION","COMPANION_ENEMY",82
16,0,1365,0,"DEATH","PLAYER_ENEMY","PLAYER",82
16,0,1365,0,"HIT","PLAYER","PLAYER_ENEMY",82
16,0,1365,0,"HIT","COMPANION","COMPANION_ENEMY",82
16,0,1365,0,"HIT","PLAYER","PLAYER_ENEMY",82
16,0,1365,0,"HIT","COMPANION","COMPANION_ENEMY",82
16,0,1365,0,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",82
16,0,1365,0,"HIT","COMPANION","COMPANION_ENEMY",83
16,0,1365,0,"HIT","COMPANION","COMPANION_ENEMY",83
16,0,1365,0,"HIT","COMPANION","COMPANION_ENEMY",83
16,0,1365,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",83
16,0,1365,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",83
16,0,1365,0,"HIT","PLAYER","PLAYER_ENEMY",83
16,0,1365,0,"HIT","PLAYER","PLAYER_ENEMY",83
16,0,1365,0,"HIT","PLAYER","PLAYER_ENEMY",83
16,0,1365,0,"HIT","COMPANION","COMPANION_ENEMY",84
16,0,1365,0,"HIT","PLAYER","PLAYER_ENEMY",84
16,0,1365,0,"HIT","PLAYER","PLAYER_ENEMY",84
16,0,1365,0,"HIT","PLAYER","PLAYER_ENEMY",84
16,0,1365,0,"HIT","PLAYER","PLAYER_ENEMY",84
16,0,1365,0,"HIT","PLAYER","PLAYER_ENEMY",84
16,0,1365,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",84
16,0,1365,0,"HIT","PLAYER","PLAYER_ENEMY",84
16,0,1365,0,"HIT","COMPANION","COMPANION_ENEMY",85
16,0,1355,0,"DEATH","PLAYER_ENEMY","PLAYER",85
16,0,1355,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",85
16,0,1355,0,"HIT","COMPANION","COMPANION_ENEMY",86
16,0,1355,0,"HIT","COMPANION","COMPANION_ENEMY",86
16,0,1355,0,"HIT","PLAYER","PLAYER_ENEMY",86
16,0,1355,0,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",86
16,0,1355,0,"HIT","PLAYER","PLAYER_ENEMY",86
16,0,1355,0,"HIT","PLAYER","PLAYER_ENEMY",86
16,0,1355,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",86
16,0,1355,0,"HIT","PLAYER","PLAYER_ENEMY",86
16,0,1355,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",86
16,0,1355,0,"HIT","PLAYER","PLAYER_ENEMY",86
16,0,1355,0,"HIT","PLAYER","PLAYER_ENEMY",86
16,0,1355,0,"HIT","PLAYER","PLAYER_ENEMY",86
16,0,1355,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",86
16,0,1355,0,"HIT","PLAYER","PLAYER_ENEMY",86
16,0,1355,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",87
16,0,1355,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",87
16,0,1355,0,"HIT","COMPANION","COMPANION_ENEMY",87
16,0,1355,0,"BUFF","COMPANION","COMPANION_ENEMY",87
16,0,1355,0,"HIT","PLAYER","PLAYER_ENEMY",88
16,0,1355,0,"HIT","COMPANION","COMPANION_ENEMY",88
16,0,1357,0,"HIT","PLAYER","PLAYER_ENEMY",88
16,0,1374,0,"HIT","COMPANION","COMPANION_ENEMY",89
16,0,1379,0,"HIT","PLAYER","PLAYER_ENEMY",89
16,0,1380,0,"HIT","PLAYER","PLAYER_ENEMY",89
16,0,1380,0,"HIT","COMPANION","COMPANION_ENEMY",89
16,0,1380,0,"HIT","COMPANION","COMPANION_ENEMY",89
16,0,1380,0,"HIT","COMPANION","COMPANION_ENEMY",89
16,0,1380,0,"HIT","PLAYER","PLAYER_ENEMY",89
16,0,1380,0,"HIT","PLAYER","PLAYER_ENEMY",89
16,0,1380,0,"HIT","PLAYER","PLAYER_ENEMY",89
16,0,1380,0,"HIT","PLAYER","PLAYER_ENEMY",89
16,0,1380,0,"HIT","PLAYER","PLAYER_ENEMY",89
16,0,1380,0,"HIT","PLAYER","PLAYER_ENEMY",89
16,0,1380,0,"HIT","PLAYER","PLAYER_ENEMY",89
16,0,1380,0,"HIT","PLAYER","PLAYER_ENEMY",89
16,0,1380,0,"HIT","PLAYER","PLAYER_ENEMY",89
16,0,1380,0,"HIT","PLAYER","PLAYER_ENEMY",89
16,0,1380,0,"NERF","PLAYER","PLAYER_ENEMY",89
16,0,1380,0,"HIT","PLAYER","PLAYER_ENEMY",90
16,0,1380,0,"HIT","COMPANION","COMPANION_ENEMY",90
16,0,1380,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",91
16,0,1380,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",91
16,0,1380,2,"HIT","COMPANION","COMPANION_ENEMY",91
16,0,1380,2,"HIT","COMPANION","COMPANION_ENEMY",91
16,0,1380,2,"HIT","COMPANION","COMPANION_ENEMY",91
16,0,1380,2,"HIT","COMPANION","COMPANION_ENEMY",91
16,0,1380,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",91
16,0,1380,3,"SEC_ATTACK","PLAYER","PLAYER_ENEMY",91
16,0,1380,3,"HIT","PLAYER","PLAYER_ENEMY",92
16,0,1380,3,"HIT","PLAYER","PLAYER_ENEMY",92
16,0,1380,3,"HIT","PLAYER","PLAYER_ENEMY",92
16,0,1380,3,"HIT","PLAYER","PLAYER_ENEMY",92
16,0,1380,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",92
16,0,1380,4,"HIT","PLAYER","PLAYER_ENEMY",92
16,0,1380,4,"HIT","COMPANION","COMPANION_ENEMY",92
16,0,1380,4,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",92
16,0,1380,4,"HIT","COMPANION","COMPANION_ENEMY",92
16,0,1380,4,"HIT","COMPANION","COMPANION_ENEMY",92
16,0,1380,4,"HIT","COMPANION","COMPANION_ENEMY",92
16,0,1380,4,"HIT","COMPANION","COMPANION_ENEMY",92
16,0,1380,4,"HIT","COMPANION","COMPANION_ENEMY",92
16,0,1388,4,"HIT","COMPANION","COMPANION_ENEMY",92
16,0,1420,4,"HIT","COMPANION","COMPANION_ENEMY",92
16,0,1420,4,"HIT","COMPANION","COMPANION_ENEMY",93
16,0,1420,4,"HIT","COMPANION","COMPANION_ENEMY",93
16,0,1420,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",93
16,0,1450,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",93
16,0,1468,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",93
16,0,1510,8,"HIT_KILL","COMPANION","COMPANION_ENEMY",94
16,0,1534,8,"HIT","COMPANION","COMPANION_ENEMY",94
16,0,1534,8,"HIT","PLAYER","PLAYER_ENEMY",95
16,0,1654,8,"HIT","COMPANION","COMPANION_ENEMY",95
16,0,1654,8,"HIT","COMPANION","COMPANION_ENEMY",95
16,0,1654,9,"HIT_KILL","PLAYER","PLAYER_ENEMY",95
16,0,1654,9,"HIT","COMPANION","COMPANION_ENEMY",95
16,0,1843,10,"HIT_KILL","COMPANION","COMPANION_ENEMY",96
16,0,1843,10,"HIT","COMPANION","COMPANION_ENEMY",96
16,0,1843,10,"HIT","COMPANION","COMPANION_ENEMY",97
16,0,1843,10,"HIT","PLAYER","PLAYER_ENEMY",97
16,0,1873,10,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",97
16,0,1903,10,"HIT","COMPANION","COMPANION_ENEMY",97
16,0,1903,10,"HIT","COMPANION","COMPANION_ENEMY",97
16,0,1903,10,"HIT","COMPANION","COMPANION_ENEMY",97
16,0,1903,11,"HIT_KILL","COMPANION","COMPANION_ENEMY",97
16,0,1903,11,"MISS","PLAYER","PLAYER_ENEMY",97
16,0,2013,11,"HIT","COMPANION","COMPANION_ENEMY",98
16,0,2013,11,"BUFF","COMPANION","PLAYER_ENEMY",98
16,0,2013,11,"MISS","PLAYER","PLAYER_ENEMY",99
16,0,2013,11,"HIT","COMPANION","COMPANION_ENEMY",99
16,0,2013,12,"HIT_KILL","PLAYER","PLAYER_ENEMY",99
16,0,2193,13,"HIT_KILL","COMPANION","COMPANION_ENEMY",99
16,0,2193,13,"HIT","PLAYER","PLAYER_ENEMY",100
16,0,2193,13,"HIT","COMPANION","COMPANION_ENEMY",100
16,0,2193,13,"HIT","COMPANION","COMPANION_ENEMY",100
16,0,2193,13,"HIT","PLAYER","PLAYER_ENEMY",100
16,0,2232,13,"HIT","COMPANION","COMPANION_ENEMY",101
16,0,2232,13,"HIT","COMPANION","COMPANION_ENEMY",101
16,0,2232,13,"HIT","PLAYER","PLAYER_ENEMY",101
16,0,2427,0,"HIT","COMPANION","COMPANION_ENEMY",101
16,0,2427,0,"MISS","PLAYER","PLAYER_ENEMY",101
16,0,2427,0,"HIT","COMPANION","COMPANION_ENEMY",101
16,0,2427,0,"HIT","COMPANION","COMPANION_ENEMY",101
16,0,2427,0,"HIT","PLAYER","PLAYER_ENEMY",102
16,0,2427,0,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",102
16,0,2417,0,"DEATH","PLAYER_ENEMY","PLAYER",102
16,0,2417,0,"HIT","COMPANION","COMPANION_ENEMY",102
16,0,2417,0,"HIT","COMPANION","COMPANION_ENEMY",102
16,0,2417,0,"HIT","COMPANION","COMPANION_ENEMY",102
16,0,2417,0,"HIT","COMPANION","COMPANION_ENEMY",102
16,0,2417,0,"HIT","COMPANION","COMPANION_ENEMY",102
16,0,2417,0,"HIT","COMPANION","COMPANION_ENEMY",102
16,0,2417,0,"HIT","COMPANION","COMPANION_ENEMY",102
16,0,2417,0,"HIT","COMPANION","COMPANION_ENEMY",102
16,0,2417,0,"MISS","PLAYER","PLAYER_ENEMY",102
16,0,2417,0,"HIT","PLAYER","PLAYER_ENEMY",102
16,0,2417,0,"HIT","PLAYER","PLAYER_ENEMY",103
16,0,2417,0,"HIT","COMPANION","COMPANION_ENEMY",103
16,0,2417,0,"MISS","PLAYER","PLAYER_ENEMY",103
