"study_ID","companion_Type","score","combo","event_Type","event_Actuator","event_Receiver","time_Seconds"
7,2,118,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",23
7,2,118,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",24
7,2,118,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",24
7,2,118,1,"MISS","PLAYER","PLAYER_ENEMY",24
7,2,118,1,"MISS","COMPANION","COMPANION_ENEMY",24
7,2,128,1,"HIT","PLAYER","PLAYER_ENEMY",25
7,2,134,1,"HIT","COMPANION","COMPANION_ENEMY",25
7,2,149,0,"HIT","PLAYER","PLAYER_ENEMY",26
7,2,149,0,"HIT","COMPANION","COMPANION_ENEMY",26
7,2,149,0,"HIT","PLAYER","PLAYER_ENEMY",26
7,2,149,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",27
7,2,149,1,"HIT","PLAYER","PLAYER_ENEMY",28
7,2,149,1,"MISS","COMPANION","COMPANION_ENEMY",28
7,2,155,0,"HIT","COMPANION","COMPANION_ENEMY",29
7,2,155,0,"MISS","PLAYER","PLAYER_ENEMY",29
7,2,155,0,"BUFF","COMPANION","PLAYER_ENEMY",29
7,2,155,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",29
7,2,155,1,"HIT","PLAYER","PLAYER_ENEMY",29
7,2,155,1,"HIT","COMPANION","COMPANION_ENEMY",30
7,2,155,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",30
7,2,155,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",31
7,2,185,3,"MISS","COMPANION","COMPANION_ENEMY",31
7,2,185,3,"MISS","PLAYER","PLAYER_ENEMY",31
7,2,185,3,"HIT","PLAYER","PLAYER_ENEMY",31
7,2,185,3,"MISS","PLAYER","PLAYER_ENEMY",32
7,2,221,3,"HIT","PLAYER","PLAYER_ENEMY",32
7,2,221,0,"HIT","PLAYER","PLAYER_ENEMY",33
7,2,221,0,"HIT","COMPANION","COMPANION_ENEMY",33
7,2,221,0,"HIT","PLAYER","PLAYER_ENEMY",34
7,2,221,0,"HIT","COMPANION","COMPANION_ENEMY",34
7,2,221,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",34
7,2,221,1,"MISS","PLAYER","PLAYER_ENEMY",34
7,2,221,1,"MISS","COMPANION","COMPANION_ENEMY",34
7,2,221,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",35
7,2,221,2,"HIT","PLAYER","PLAYER_ENEMY",35
7,2,221,2,"MISS","PLAYER","PLAYER_ENEMY",35
7,2,221,2,"MISS","COMPANION","COMPANION_ENEMY",35
7,2,221,2,"HIT","PLAYER","PLAYER_ENEMY",35
7,2,241,2,"HIT","PLAYER","PLAYER_ENEMY",36
7,2,253,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",36
7,2,253,3,"MISS","PLAYER","PLAYER_ENEMY",36
7,2,253,3,"HIT","PLAYER","PLAYER_ENEMY",37
7,2,253,3,"HIT","PLAYER","PLAYER_ENEMY",37
7,2,253,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",38
7,2,313,4,"MISS","COMPANION","COMPANION_ENEMY",38
7,2,313,4,"MISS","COMPANION","COMPANION_ENEMY",39
7,2,373,4,"HIT","PLAYER","PLAYER_ENEMY",39
7,2,373,4,"MISS","COMPANION","COMPANION_ENEMY",39
7,2,373,0,"HIT","PLAYER","PLAYER_ENEMY",40
7,2,373,0,"HIT","PLAYER","PLAYER_ENEMY",40
7,2,373,0,"HIT","PLAYER","PLAYER_ENEMY",41
7,2,373,0,"HIT","PLAYER","PLAYER_ENEMY",41
7,2,373,0,"HIT","COMPANION","COMPANION_ENEMY",41
7,2,373,0,"HIT","COMPANION","COMPANION_ENEMY",41
7,2,373,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",41
7,2,373,1,"BUFF","COMPANION","COMPANION_ENEMY",42
7,2,373,1,"HIT","PLAYER","PLAYER_ENEMY",42
7,2,373,1,"HIT","COMPANION","COMPANION_ENEMY",42
7,2,373,1,"MISS","COMPANION","COMPANION_ENEMY",42
7,2,373,1,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",42
7,2,373,1,"HIT","COMPANION","COMPANION_ENEMY",43
7,2,373,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",43
7,2,373,2,"MISS","COMPANION","COMPANION_ENEMY",43
7,2,373,2,"HIT","PLAYER","PLAYER_ENEMY",43
7,2,385,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",43
7,2,385,3,"MISS","COMPANION","COMPANION_ENEMY",44
7,2,385,3,"HIT","PLAYER","PLAYER_ENEMY",44
7,2,421,3,"HIT","PLAYER","PLAYER_ENEMY",45
7,2,421,3,"MISS","COMPANION","COMPANION_ENEMY",45
7,2,421,0,"HIT","PLAYER","PLAYER_ENEMY",46
7,2,421,0,"MISS","COMPANION","COMPANION_ENEMY",46
7,2,421,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",46
7,2,421,1,"HIT","PLAYER","PLAYER_ENEMY",47
7,2,421,1,"HIT","COMPANION","COMPANION_ENEMY",47
7,2,421,1,"HIT","PLAYER","PLAYER_ENEMY",48
7,2,421,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",48
7,2,441,2,"HIT","COMPANION","COMPANION_ENEMY",48
7,2,441,2,"HIT","PLAYER","PLAYER_ENEMY",48
7,2,441,2,"MISS","COMPANION","COMPANION_ENEMY",48
7,2,441,2,"MISS","PLAYER","PLAYER_ENEMY",49
7,2,441,2,"HIT","COMPANION","COMPANION_ENEMY",49
7,2,441,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",49
7,2,450,3,"MISS","COMPANION","COMPANION_ENEMY",49
7,2,459,3,"HIT","PLAYER","PLAYER_ENEMY",49
7,2,459,3,"HIT","COMPANION","COMPANION_ENEMY",50
7,2,477,3,"HIT","COMPANION","COMPANION_ENEMY",50
7,2,477,3,"HIT","PLAYER","PLAYER_ENEMY",50
7,2,477,3,"BUFF","PLAYER","COMPANION_ENEMY",50
7,2,477,3,"MISS","COMPANION","COMPANION_ENEMY",51
7,2,477,3,"HIT","COMPANION","COMPANION_ENEMY",51
7,2,477,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",51
7,2,477,1,"BUFF","COMPANION","PLAYER_ENEMY",51
7,2,477,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",52
7,2,477,2,"MISS","COMPANION","COMPANION_ENEMY",52
7,2,477,2,"HIT","PLAYER","PLAYER_ENEMY",52
7,2,509,2,"HIT","PLAYER","PLAYER_ENEMY",53
7,2,509,2,"HIT","COMPANION","COMPANION_ENEMY",53
7,2,509,0,"MISS","PLAYER","PLAYER_ENEMY",54
7,2,509,0,"HIT","PLAYER","PLAYER_ENEMY",54
7,2,509,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",54
7,2,509,1,"HIT","COMPANION","COMPANION_ENEMY",54
7,2,509,1,"HIT","PLAYER","PLAYER_ENEMY",55
7,2,509,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",55
7,2,509,2,"MISS","PLAYER","PLAYER_ENEMY",55
7,2,529,2,"HIT","COMPANION","COMPANION_ENEMY",55
7,2,529,2,"HIT","PLAYER","PLAYER_ENEMY",56
7,2,529,2,"HIT","PLAYER","PLAYER_ENEMY",56
7,2,529,2,"HIT","COMPANION","COMPANION_ENEMY",56
7,2,529,2,"HIT","PLAYER","PLAYER_ENEMY",56
7,2,529,2,"MISS","COMPANION","COMPANION_ENEMY",56
7,2,549,0,"HIT","PLAYER","PLAYER_ENEMY",57
7,2,549,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",57
7,2,549,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",58
7,2,549,2,"HIT","COMPANION","COMPANION_ENEMY",58
7,2,549,2,"HIT","PLAYER","PLAYER_ENEMY",58
7,2,549,2,"HIT","COMPANION","COMPANION_ENEMY",58
7,2,569,2,"HIT","PLAYER","PLAYER_ENEMY",59
7,2,569,2,"HIT","COMPANION","COMPANION_ENEMY",59
7,2,573,2,"HIT","PLAYER","PLAYER_ENEMY",59
7,2,589,2,"HIT","PLAYER","PLAYER_ENEMY",59
7,2,589,2,"MISS","COMPANION","COMPANION_ENEMY",60
7,2,589,0,"HIT","PLAYER","PLAYER_ENEMY",60
7,2,589,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",60
7,2,589,1,"MISS","COMPANION","COMPANION_ENEMY",60
7,2,589,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",61
7,2,589,2,"BUFF","COMPANION","COMPANION_ENEMY",61
7,2,589,2,"HIT","PLAYER","PLAYER_ENEMY",61
7,2,589,2,"HIT","PLAYER","PLAYER_ENEMY",61
7,2,589,2,"HIT","COMPANION","COMPANION_ENEMY",61
7,2,589,2,"HIT","COMPANION","COMPANION_ENEMY",61
7,2,609,2,"HIT","COMPANION","COMPANION_ENEMY",62
7,2,609,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",62
7,2,627,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",62
7,2,627,4,"HIT","PLAYER","PLAYER_ENEMY",63
7,2,627,4,"HIT","PLAYER","PLAYER_ENEMY",63
7,2,667,4,"HIT","COMPANION","COMPANION_ENEMY",64
7,2,667,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",64
7,2,717,5,"HIT","COMPANION","COMPANION_ENEMY",64
7,2,717,5,"HIT","PLAYER","PLAYER_ENEMY",64
7,2,717,5,"HIT","COMPANION","COMPANION_ENEMY",64
7,2,717,5,"HIT","COMPANION","COMPANION_ENEMY",64
7,2,717,5,"HIT","PLAYER","PLAYER_ENEMY",65
7,2,717,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",65
7,2,765,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",65
7,2,779,7,"HIT","COMPANION","COMPANION_ENEMY",66
7,2,779,8,"HIT_KILL","PLAYER","PLAYER_ENEMY",66
7,2,779,8,"HIT","COMPANION","COMPANION_ENEMY",66
7,2,779,8,"MISS","COMPANION","COMPANION_ENEMY",67
7,2,899,9,"HIT_KILL","COMPANION","COMPANION_ENEMY",67
7,2,989,9,"HIT","COMPANION","COMPANION_ENEMY",67
7,2,989,9,"HIT","COMPANION","COMPANION_ENEMY",67
7,2,989,9,"HIT","COMPANION","COMPANION_ENEMY",67
7,2,989,9,"HIT","PLAYER","PLAYER_ENEMY",67
7,2,989,9,"HIT","COMPANION","COMPANION_ENEMY",68
7,2,1079,9,"HIT","COMPANION","COMPANION_ENEMY",68
7,2,1214,9,"HIT","PLAYER","PLAYER_ENEMY",68
7,2,1214,0,"HIT","COMPANION","COMPANION_ENEMY",69
7,2,1214,0,"HIT","PLAYER","PLAYER_ENEMY",69
7,2,1214,0,"HIT","COMPANION","COMPANION_ENEMY",69
7,2,1214,0,"HIT","PLAYER","PLAYER_ENEMY",69
7,2,1214,0,"HIT","PLAYER","PLAYER_ENEMY",70
7,2,1214,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",70
7,2,1214,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",71
7,2,1214,2,"HIT","PLAYER","PLAYER_ENEMY",71
7,2,1214,2,"BUFF","COMPANION","PLAYER_ENEMY",71
7,2,1214,2,"HIT","PLAYER","PLAYER_ENEMY",71
7,2,1214,2,"HIT","COMPANION","COMPANION_ENEMY",71
7,2,1214,2,"HIT","COMPANION","COMPANION_ENEMY",71
7,2,1214,2,"HIT","COMPANION","COMPANION_ENEMY",71
7,2,1214,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",72
7,2,1217,3,"HIT","COMPANION","COMPANION_ENEMY",72
7,2,1262,3,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",72
7,2,1262,3,"HIT","COMPANION","COMPANION_ENEMY",72
7,2,1262,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",73
7,2,1262,4,"HIT","COMPANION","COMPANION_ENEMY",73
7,2,1262,4,"HIT","PLAYER","PLAYER_ENEMY",73
7,2,1262,4,"HIT","COMPANION","COMPANION_ENEMY",73
7,2,1262,4,"HIT","COMPANION","COMPANION_ENEMY",73
7,2,1262,4,"MISS","PLAYER","PLAYER_ENEMY",73
7,2,1274,4,"HIT","PLAYER","PLAYER_ENEMY",73
7,2,1286,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",74
7,2,1286,5,"HIT","PLAYER","PLAYER_ENEMY",74
7,2,1361,5,"HIT","COMPANION","COMPANION_ENEMY",74
7,2,1361,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",75
7,2,1373,7,"HIT_KILL","COMPANION","COMPANION_ENEMY",75
7,2,1401,7,"HIT","PLAYER","PLAYER_ENEMY",76
7,2,1401,7,"HIT","COMPANION","COMPANION_ENEMY",76
7,2,1576,7,"BUFF","PLAYER","COMPANION_ENEMY",76
7,2,1576,7,"HIT","PLAYER","PLAYER_ENEMY",76
7,2,1576,7,"MISS","COMPANION","COMPANION_ENEMY",77
7,2,1576,7,"HIT","COMPANION","COMPANION_ENEMY",77
7,2,1576,7,"MISS","PLAYER","PLAYER_ENEMY",77
7,2,1576,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",78
7,2,1576,1,"HIT","PLAYER","PLAYER_ENEMY",78
7,2,1576,1,"HIT","COMPANION","COMPANION_ENEMY",78
7,2,1576,1,"HIT","COMPANION","COMPANION_ENEMY",78
7,2,1576,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",79
7,2,1576,2,"HIT","COMPANION","COMPANION_ENEMY",79
7,2,1576,2,"HIT","COMPANION","COMPANION_ENEMY",79
7,2,1596,2,"MISS","PLAYER","PLAYER_ENEMY",80
7,2,1596,2,"HIT","COMPANION","COMPANION_ENEMY",80
7,2,1616,2,"HIT","COMPANION","COMPANION_ENEMY",80
7,2,1616,2,"HIT","PLAYER","PLAYER_ENEMY",80
7,2,1616,0,"HIT","PLAYER","PLAYER_ENEMY",81
7,2,1616,0,"HIT","PLAYER","PLAYER_ENEMY",81
7,2,1616,0,"HIT","COMPANION","COMPANION_ENEMY",81
7,2,1616,0,"BUFF","COMPANION","PLAYER_ENEMY",81
7,2,1616,0,"MISS","PLAYER","PLAYER_ENEMY",81
7,2,1616,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",82
7,2,1616,1,"HIT","COMPANION","COMPANION_ENEMY",82
7,2,1616,1,"HIT","PLAYER","PLAYER_ENEMY",82
7,2,1616,1,"HIT","COMPANION","COMPANION_ENEMY",82
7,2,1616,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",83
7,2,1616,2,"HIT","COMPANION","COMPANION_ENEMY",83
7,2,1616,2,"HIT","COMPANION","COMPANION_ENEMY",83
7,2,1616,2,"MISS","PLAYER","PLAYER_ENEMY",83
7,2,1632,2,"HIT","PLAYER","PLAYER_ENEMY",83
7,2,1636,2,"HIT","PLAYER","PLAYER_ENEMY",84
7,2,1636,2,"MISS","PLAYER","PLAYER_ENEMY",84
7,2,1636,2,"HIT","COMPANION","COMPANION_ENEMY",84
7,2,1636,2,"HIT","PLAYER","PLAYER_ENEMY",84
7,2,1648,2,"HIT","PLAYER","PLAYER_ENEMY",85
7,2,1648,2,"HIT","COMPANION","COMPANION_ENEMY",85
7,2,1648,2,"HIT","PLAYER","PLAYER_ENEMY",85
7,2,1648,0,"HIT","PLAYER","PLAYER_ENEMY",85
7,2,1648,0,"HIT","COMPANION","COMPANION_ENEMY",85
7,2,1648,0,"HIT","COMPANION","COMPANION_ENEMY",85
7,2,1648,0,"HIT","PLAYER","PLAYER_ENEMY",85
7,2,1648,0,"HIT","COMPANION","COMPANION_ENEMY",85
7,2,1648,0,"HIT","PLAYER","PLAYER_ENEMY",86
7,2,1648,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",86
7,2,1648,1,"MISS","PLAYER","PLAYER_ENEMY",86
7,2,1648,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",86
7,2,1648,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",87
7,2,1648,3,"HIT","PLAYER","PLAYER_ENEMY",87
7,2,1648,3,"HIT","PLAYER","PLAYER_ENEMY",87
7,2,1648,3,"HIT","PLAYER","PLAYER_ENEMY",87
7,2,1648,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",87
7,2,1648,4,"HIT","PLAYER","PLAYER_ENEMY",87
7,2,1712,4,"HIT","PLAYER","PLAYER_ENEMY",88
7,2,1712,4,"HIT","COMPANION","COMPANION_ENEMY",88
7,2,1772,4,"HIT","PLAYER","PLAYER_ENEMY",89
7,2,1772,4,"HIT","COMPANION","COMPANION_ENEMY",89
7,2,1772,4,"HIT","COMPANION","COMPANION_ENEMY",89
7,2,1832,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",89
7,2,1832,5,"HIT","COMPANION","COMPANION_ENEMY",90
7,2,1832,5,"HIT","PLAYER","PLAYER_ENEMY",90
7,2,1832,5,"HIT","PLAYER","PLAYER_ENEMY",90
7,2,1832,5,"HIT","PLAYER","PLAYER_ENEMY",90
7,2,1832,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",91
7,2,1892,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",91
7,2,1892,7,"HIT","COMPANION","COMPANION_ENEMY",92
7,2,1892,7,"HIT","COMPANION","COMPANION_ENEMY",92
7,2,1892,7,"HIT","COMPANION","COMPANION_ENEMY",92
7,2,1892,7,"HIT","COMPANION","COMPANION_ENEMY",92
7,2,1892,7,"HIT","COMPANION","COMPANION_ENEMY",92
7,2,1892,7,"HIT","COMPANION","COMPANION_ENEMY",92
7,2,1892,7,"HIT","COMPANION","COMPANION_ENEMY",92
7,2,1892,7,"HIT","COMPANION","COMPANION_ENEMY",92
7,2,1892,7,"HIT","PLAYER","PLAYER_ENEMY",92
7,2,1892,7,"HIT","PLAYER","PLAYER_ENEMY",92
7,2,1906,7,"HIT","PLAYER","PLAYER_ENEMY",92
7,2,2004,7,"HIT","COMPANION","COMPANION_ENEMY",93
7,2,2004,7,"HIT","PLAYER","PLAYER_ENEMY",93
7,2,2004,7,"BUFF","COMPANION","PLAYER_ENEMY",93
7,2,2004,0,"HIT","PLAYER","PLAYER_ENEMY",93
7,2,2004,0,"HIT","COMPANION","COMPANION_ENEMY",93
7,2,2004,0,"HIT","COMPANION","COMPANION_ENEMY",93
7,2,2004,0,"HIT","PLAYER","PLAYER_ENEMY",93
7,2,2004,0,"HIT","PLAYER","PLAYER_ENEMY",93
7,2,2004,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",93
7,2,2004,1,"HIT","PLAYER","PLAYER_ENEMY",93
7,2,2004,1,"HIT","PLAYER","PLAYER_ENEMY",93
7,2,2004,1,"HIT","PLAYER","PLAYER_ENEMY",93
7,2,2004,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",94
7,2,2004,2,"HIT","COMPANION","COMPANION_ENEMY",94
7,2,2004,2,"HIT","COMPANION","COMPANION_ENEMY",94
7,2,2004,2,"HIT","COMPANION","COMPANION_ENEMY",94
7,2,2004,2,"HIT","COMPANION","COMPANION_ENEMY",94
7,2,2004,2,"HIT","COMPANION","COMPANION_ENEMY",94
7,2,2004,2,"HIT","COMPANION","COMPANION_ENEMY",94
7,2,2004,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",94
7,2,2004,3,"HIT","COMPANION","COMPANION_ENEMY",95
7,2,2004,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",95
7,2,2004,4,"HIT","COMPANION","COMPANION_ENEMY",95
7,2,2004,4,"HIT","COMPANION","COMPANION_ENEMY",95
7,2,2044,4,"HIT","COMPANION","COMPANION_ENEMY",95
7,2,2044,4,"HIT","PLAYER","PLAYER_ENEMY",95
7,2,2044,4,"HIT","PLAYER","PLAYER_ENEMY",96
7,2,2044,4,"HIT","PLAYER","PLAYER_ENEMY",96
7,2,2044,4,"HIT","COMPANION","COMPANION_ENEMY",96
7,2,2084,4,"HIT","COMPANION","COMPANION_ENEMY",96
7,2,2104,4,"HIT","COMPANION","COMPANION_ENEMY",96
7,2,2124,4,"HIT","PLAYER","PLAYER_ENEMY",96
7,2,2124,4,"HIT","COMPANION","COMPANION_ENEMY",96
7,2,2184,0,"HIT","PLAYER","PLAYER_ENEMY",97
7,2,2184,0,"HIT","COMPANION","COMPANION_ENEMY",97
7,2,2184,0,"HIT","COMPANION","COMPANION_ENEMY",97
7,2,2184,0,"HIT","COMPANION","COMPANION_ENEMY",97
7,2,2184,0,"HIT","COMPANION","COMPANION_ENEMY",97
7,2,2184,0,"HIT","COMPANION","COMPANION_ENEMY",97
7,2,2184,0,"HIT","COMPANION","COMPANION_ENEMY",98
7,2,2184,0,"HIT","PLAYER","PLAYER_ENEMY",98
7,2,2184,0,"HIT","COMPANION","COMPANION_ENEMY",98
7,2,2184,0,"HIT","PLAYER","PLAYER_ENEMY",99
7,2,2184,0,"HIT","PLAYER","PLAYER_ENEMY",99
7,2,2184,0,"HIT","PLAYER","PLAYER_ENEMY",99
7,2,2184,0,"HIT","PLAYER","PLAYER_ENEMY",99
7,2,2184,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",99
7,2,2184,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",99
7,2,2184,2,"HIT","COMPANION","COMPANION_ENEMY",100
7,2,2184,2,"HIT","PLAYER","PLAYER_ENEMY",100
7,2,2184,2,"HIT","COMPANION","COMPANION_ENEMY",100
7,2,2184,2,"HIT","PLAYER","PLAYER_ENEMY",100
7,2,2184,2,"HIT","COMPANION","COMPANION_ENEMY",100
7,2,2184,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",100
7,2,2184,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",100
7,2,2184,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",101
7,2,2184,6,"HIT_KILL","PLAYER","PLAYER_ENEMY",101
7,2,2310,6,"HIT","PLAYER","PLAYER_ENEMY",101
7,2,2310,6,"HIT","PLAYER","PLAYER_ENEMY",101
7,2,2310,6,"HIT","PLAYER","PLAYER_ENEMY",101
7,2,2310,6,"HIT","COMPANION","COMPANION_ENEMY",101
7,2,2310,6,"HIT","COMPANION","COMPANION_ENEMY",101
7,2,2310,6,"HIT","COMPANION","COMPANION_ENEMY",101
7,2,2310,6,"MISS","PLAYER","PLAYER_ENEMY",102
7,2,2310,6,"HIT","COMPANION","COMPANION_ENEMY",102
7,2,2310,6,"HIT","PLAYER","PLAYER_ENEMY",102
7,2,2310,6,"HIT","PLAYER","PLAYER_ENEMY",102
7,2,2460,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",102
7,2,2467,7,"HIT","COMPANION","COMPANION_ENEMY",102
7,2,2572,7,"HIT","PLAYER","PLAYER_ENEMY",102
7,2,2572,7,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",103
7,2,2572,8,"HIT_KILL","COMPANION","COMPANION_ENEMY",103
7,2,2492,0,"DEATH","PLAYER_ENEMY","PLAYER",103
7,2,2492,0,"HIT","COMPANION","COMPANION_ENEMY",103
7,2,2492,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",103
7,2,2492,0,"HIT","COMPANION","COMPANION_ENEMY",103
7,2,2492,0,"HIT","COMPANION","COMPANION_ENEMY",103
7,2,2492,0,"HIT","COMPANION","COMPANION_ENEMY",103
7,2,2492,0,"HIT","COMPANION","COMPANION_ENEMY",103
7,2,2492,0,"HIT","COMPANION","COMPANION_ENEMY",103
7,2,2492,0,"HIT","PLAYER","PLAYER_ENEMY",103
7,2,2492,0,"BUFF","COMPANION","PLAYER_ENEMY",103
7,2,2492,0,"HIT","COMPANION","COMPANION_ENEMY",103
7,2,2492,0,"HIT","COMPANION","COMPANION_ENEMY",103
7,2,2492,0,"HIT","COMPANION","COMPANION_ENEMY",104
7,2,2492,0,"HIT","COMPANION","COMPANION_ENEMY",104
7,2,2492,0,"HIT","COMPANION","COMPANION_ENEMY",104
