"study_ID","companion_Type","score","combo","event_Type","event_Actuator","event_Receiver","time_Seconds"
9,2,100,0,"HIT","PLAYER","PLAYER_ENEMY",22
9,2,100,0,"HIT","COMPANION","COMPANION_ENEMY",23
9,2,100,0,"HIT","PLAYER","PLAYER_ENEMY",23
9,2,100,0,"HIT","COMPANION","COMPANION_ENEMY",24
9,2,100,0,"MISS","COMPANION","COMPANION_ENEMY",24
9,2,100,0,"HIT","PLAYER","PLAYER_ENEMY",24
9,2,100,0,"MISS","PLAYER","PLAYER_ENEMY",24
9,2,100,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",24
9,2,100,1,"HIT","PLAYER","PLAYER_ENEMY",24
9,2,100,1,"HIT","PLAYER","PLAYER_ENEMY",24
9,2,100,1,"MISS","PLAYER","PLAYER_ENEMY",25
9,2,100,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",25
9,2,100,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",26
9,2,100,4,"HIT_KILL","COMPANION","COMPANION_ENEMY",26
9,2,100,4,"MISS","COMPANION","COMPANION_ENEMY",26
9,2,124,4,"HIT","PLAYER","PLAYER_ENEMY",26
9,2,184,4,"HIT","PLAYER","PLAYER_ENEMY",27
9,2,184,4,"HIT","COMPANION","COMPANION_ENEMY",27
9,2,248,4,"MISS","PLAYER","PLAYER_ENEMY",27
9,2,248,4,"HIT","PLAYER","PLAYER_ENEMY",27
9,2,248,0,"HIT","COMPANION","COMPANION_ENEMY",28
9,2,248,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",28
9,2,248,1,"HIT","COMPANION","COMPANION_ENEMY",28
9,2,248,1,"MISS","COMPANION","COMPANION_ENEMY",29
9,2,248,1,"HIT","COMPANION","COMPANION_ENEMY",29
9,2,248,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",29
9,2,248,2,"HIT","PLAYER","PLAYER_ENEMY",29
9,2,268,2,"MISS","COMPANION","COMPANION_ENEMY",30
9,2,268,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",30
9,2,268,3,"BUFF","COMPANION","PLAYER_ENEMY",31
9,2,268,3,"HIT","PLAYER","PLAYER_ENEMY",31
9,2,286,3,"HIT","COMPANION","COMPANION_ENEMY",31
9,2,286,3,"HIT","COMPANION","COMPANION_ENEMY",31
9,2,316,3,"HIT","PLAYER","PLAYER_ENEMY",32
9,2,316,3,"HIT","PLAYER","PLAYER_ENEMY",32
9,2,316,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",32
9,2,316,1,"HIT","PLAYER","PLAYER_ENEMY",32
9,2,316,1,"HIT","PLAYER","PLAYER_ENEMY",32
9,2,316,1,"MISS","PLAYER","PLAYER_ENEMY",33
9,2,316,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",33
9,2,316,2,"MISS","PLAYER","PLAYER_ENEMY",33
9,2,316,2,"HIT","PLAYER","PLAYER_ENEMY",33
9,2,328,2,"HIT","PLAYER","PLAYER_ENEMY",34
9,2,328,2,"MISS","COMPANION","COMPANION_ENEMY",34
9,2,328,2,"HIT","PLAYER","PLAYER_ENEMY",34
9,2,328,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",34
9,2,343,3,"HIT","PLAYER","PLAYER_ENEMY",34
9,2,373,3,"HIT","PLAYER","PLAYER_ENEMY",34
9,2,373,3,"HIT","COMPANION","COMPANION_ENEMY",35
9,2,373,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",35
9,2,373,4,"HIT","PLAYER","PLAYER_ENEMY",35
9,2,397,4,"HIT","PLAYER","PLAYER_ENEMY",36
9,2,397,4,"HIT","PLAYER","PLAYER_ENEMY",36
9,2,437,4,"HIT","COMPANION","COMPANION_ENEMY",37
9,2,437,4,"MISS","COMPANION","COMPANION_ENEMY",37
9,2,437,0,"HIT","PLAYER","PLAYER_ENEMY",37
9,2,437,0,"HIT","COMPANION","COMPANION_ENEMY",37
9,2,437,0,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",37
9,2,427,0,"DEATH","PLAYER_ENEMY","PLAYER",37
9,2,427,0,"HIT","COMPANION","COMPANION_ENEMY",38
9,2,427,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",38
9,2,427,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",39
9,2,427,0,"HIT","COMPANION","COMPANION_ENEMY",39
9,2,427,0,"MISS","COMPANION","COMPANION_ENEMY",40
9,2,427,0,"HIT","COMPANION","COMPANION_ENEMY",40
9,2,427,0,"BUFF","COMPANION","COMPANION_ENEMY",40
9,2,427,0,"MISS","COMPANION","COMPANION_ENEMY",40
9,2,427,0,"HIT","PLAYER","PLAYER_ENEMY",41
9,2,427,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",41
9,2,427,1,"HIT","PLAYER","PLAYER_ENEMY",41
9,2,427,1,"HIT","COMPANION","COMPANION_ENEMY",42
9,2,427,1,"HIT","PLAYER","PLAYER_ENEMY",42
9,2,427,1,"MISS","PLAYER","PLAYER_ENEMY",42
9,2,427,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",42
9,2,433,2,"MISS","PLAYER","PLAYER_ENEMY",42
9,2,439,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",43
9,2,487,3,"BUFF","PLAYER","COMPANION_ENEMY",45
9,2,487,0,"HIT","COMPANION","COMPANION_ENEMY",45
9,2,487,0,"MISS","COMPANION","COMPANION_ENEMY",46
9,2,487,0,"MISS","PLAYER","PLAYER_ENEMY",46
9,2,487,0,"MISS","COMPANION","COMPANION_ENEMY",47
9,2,487,0,"MISS","PLAYER","PLAYER_ENEMY",47
9,2,487,0,"HIT","COMPANION","COMPANION_ENEMY",48
9,2,477,0,"DEATH","PLAYER_ENEMY","PLAYER",48
9,2,477,0,"HIT","PLAYER","PLAYER_ENEMY",48
9,2,477,0,"HIT","COMPANION","COMPANION_ENEMY",48
9,2,477,0,"MISS","COMPANION","COMPANION_ENEMY",49
9,2,477,0,"HIT","PLAYER","PLAYER_ENEMY",49
9,2,477,0,"HIT","PLAYER","PLAYER_ENEMY",49
9,2,477,0,"HIT","COMPANION","COMPANION_ENEMY",49
9,2,477,0,"MISS","COMPANION","COMPANION_ENEMY",49
9,2,477,0,"HIT","PLAYER","PLAYER_ENEMY",50
9,2,477,0,"MISS","COMPANION","COMPANION_ENEMY",50
9,2,477,0,"HIT","COMPANION","COMPANION_ENEMY",50
9,2,477,0,"HIT","PLAYER","PLAYER_ENEMY",50
9,2,477,0,"MISS","COMPANION","COMPANION_ENEMY",51
9,2,477,0,"HIT_KILL","PLAYER","PLAYER_ENEMY",51
9,2,477,0,"HIT_KILL","COMPANION","COMPANION_ENEMY",51
9,2,477,0,"BUFF","COMPANION","PLAYER_ENEMY",51
9,2,477,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",52
9,2,477,1,"HIT","PLAYER","PLAYER_ENEMY",52
9,2,477,1,"HIT","COMPANION","COMPANION_ENEMY",52
9,2,498,1,"HIT","COMPANION","COMPANION_ENEMY",53
9,2,498,1,"HIT","COMPANION","COMPANION_ENEMY",53
9,2,498,1,"HIT","PLAYER","PLAYER_ENEMY",53
9,2,498,1,"HIT","PLAYER","PLAYER_ENEMY",53
9,2,498,1,"HIT","COMPANION","COMPANION_ENEMY",53
9,2,504,1,"HIT","COMPANION","COMPANION_ENEMY",53
9,2,504,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",53
9,2,504,1,"HIT","COMPANION","COMPANION_ENEMY",54
9,2,504,1,"HIT","PLAYER","PLAYER_ENEMY",54
9,2,504,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",55
9,2,504,2,"HIT","PLAYER","PLAYER_ENEMY",55
9,2,524,2,"HIT","PLAYER","PLAYER_ENEMY",55
9,2,524,2,"HIT","COMPANION","COMPANION_ENEMY",56
9,2,528,2,"HIT","PLAYER","PLAYER_ENEMY",56
9,2,536,2,"HIT","COMPANION","COMPANION_ENEMY",56
9,2,536,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",57
9,2,536,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",57
9,2,536,2,"HIT","COMPANION","COMPANION_ENEMY",58
9,2,536,2,"HIT","PLAYER","PLAYER_ENEMY",58
9,2,536,2,"HIT","COMPANION","COMPANION_ENEMY",58
9,2,536,2,"HIT","PLAYER","PLAYER_ENEMY",58
9,2,536,2,"MISS","COMPANION","COMPANION_ENEMY",58
9,2,536,2,"HIT","COMPANION","COMPANION_ENEMY",59
9,2,548,2,"MISS","PLAYER","PLAYER_ENEMY",59
9,2,568,2,"HIT","PLAYER","PLAYER_ENEMY",59
9,2,568,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",59
9,2,568,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",60
9,2,568,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",60
9,2,568,3,"HIT","PLAYER","PLAYER_ENEMY",60
9,2,568,3,"HIT","PLAYER","PLAYER_ENEMY",60
9,2,568,3,"HIT","PLAYER","PLAYER_ENEMY",60
9,2,568,3,"NERF","COMPANION","COMPANION_ENEMY",60
9,2,568,3,"HIT","PLAYER","PLAYER_ENEMY",61
9,2,568,3,"HIT","COMPANION","COMPANION_ENEMY",61
9,2,586,3,"HIT","PLAYER","PLAYER_ENEMY",61
9,2,586,3,"MISS","PLAYER","PLAYER_ENEMY",61
9,2,586,3,"HIT","PLAYER","PLAYER_ENEMY",61
9,2,586,3,"HIT","PLAYER","PLAYER_ENEMY",61
9,2,586,3,"HIT","COMPANION","COMPANION_ENEMY",62
9,2,622,3,"HIT","PLAYER","PLAYER_ENEMY",62
9,2,622,3,"HIT","PLAYER","PLAYER_ENEMY",62
9,2,622,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",62
9,2,622,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",63
9,2,622,2,"HIT","COMPANION","COMPANION_ENEMY",63
9,2,622,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",63
9,2,622,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",64
9,2,622,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",64
9,2,687,5,"HIT","PLAYER","PLAYER_ENEMY",65
9,2,687,5,"HIT","COMPANION","COMPANION_ENEMY",65
9,2,687,5,"HIT","COMPANION","COMPANION_ENEMY",65
9,2,687,5,"HIT","PLAYER","PLAYER_ENEMY",65
9,2,772,6,"HIT_KILL","COMPANION","COMPANION_ENEMY",65
9,2,790,6,"HIT","PLAYER","PLAYER_ENEMY",65
9,2,850,7,"HIT_KILL","PLAYER","PLAYER_ENEMY",66
9,2,850,7,"HIT","PLAYER","PLAYER_ENEMY",66
9,2,850,7,"HIT","PLAYER","PLAYER_ENEMY",67
9,2,850,8,"HIT_KILL","COMPANION","COMPANION_ENEMY",67
9,2,874,8,"HIT","PLAYER","PLAYER_ENEMY",67
9,2,874,8,"HIT","PLAYER","PLAYER_ENEMY",68
9,2,954,9,"HIT_KILL","PLAYER","PLAYER_ENEMY",68
9,2,954,9,"HIT","COMPANION","COMPANION_ENEMY",68
9,2,954,9,"HIT","PLAYER","PLAYER_ENEMY",68
9,2,981,9,"HIT","COMPANION","COMPANION_ENEMY",69
9,2,981,10,"HIT_KILL","COMPANION","COMPANION_ENEMY",69
9,2,1081,10,"HIT","PLAYER","PLAYER_ENEMY",70
9,2,1081,10,"HIT","PLAYER","PLAYER_ENEMY",70
9,2,1081,10,"HIT","PLAYER","PLAYER_ENEMY",70
9,2,1081,10,"MISS","COMPANION","COMPANION_ENEMY",70
9,2,1081,10,"HIT","COMPANION","COMPANION_ENEMY",70
9,2,1081,11,"HIT_KILL","PLAYER","PLAYER_ENEMY",71
9,2,1114,11,"BUFF","COMPANION","PLAYER_ENEMY",71
9,2,1114,11,"HIT","COMPANION","COMPANION_ENEMY",71
9,2,1114,11,"HIT","COMPANION","COMPANION_ENEMY",71
9,2,1114,11,"HIT","PLAYER","PLAYER_ENEMY",71
9,2,1114,12,"HIT_KILL","COMPANION","COMPANION_ENEMY",72
9,2,1186,12,"HIT","COMPANION","COMPANION_ENEMY",73
9,2,1186,12,"MISS","PLAYER","PLAYER_ENEMY",73
9,2,1186,12,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",73
9,2,1186,12,"HIT","COMPANION","COMPANION_ENEMY",73
9,2,1258,12,"HIT","COMPANION","COMPANION_ENEMY",73
9,2,1258,13,"HIT_KILL","COMPANION","COMPANION_ENEMY",73
9,2,1258,13,"HIT","COMPANION","COMPANION_ENEMY",74
9,2,1258,14,"HIT_KILL","COMPANION","COMPANION_ENEMY",74
9,2,1342,14,"HIT","PLAYER","PLAYER_ENEMY",75
9,2,1426,14,"MISS","COMPANION","COMPANION_ENEMY",76
9,2,1426,0,"HIT","PLAYER","PLAYER_ENEMY",76
9,2,1426,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",77
9,2,1426,1,"HIT","PLAYER","PLAYER_ENEMY",77
9,2,1426,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",78
9,2,1426,2,"HIT","COMPANION","COMPANION_ENEMY",78
9,2,1426,2,"MISS","PLAYER","PLAYER_ENEMY",78
9,2,1426,2,"HIT","COMPANION","COMPANION_ENEMY",78
9,2,1426,2,"HIT","PLAYER","PLAYER_ENEMY",78
9,2,1426,2,"MISS","PLAYER","PLAYER_ENEMY",78
9,2,1436,2,"SEC_ATTACK","COMPANION","COMPANION_ENEMY",78
9,2,1438,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",79
9,2,1438,3,"MISS","PLAYER","PLAYER_ENEMY",79
9,2,1438,3,"HIT","PLAYER","PLAYER_ENEMY",79
9,2,1438,3,"MISS","PLAYER","PLAYER_ENEMY",79
9,2,1456,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",79
9,2,1456,4,"MISS","COMPANION","COMPANION_ENEMY",80
9,2,1456,4,"HIT","PLAYER","PLAYER_ENEMY",80
9,2,1456,4,"MISS","PLAYER","PLAYER_ENEMY",80
9,2,1480,5,"HIT_KILL","PLAYER","PLAYER_ENEMY",81
9,2,1480,5,"BUFF","COMPANION","PLAYER_ENEMY",81
9,2,1480,5,"MISS","COMPANION","COMPANION_ENEMY",81
9,2,1510,5,"HIT","PLAYER","PLAYER_ENEMY",81
9,2,1510,5,"HIT","PLAYER","PLAYER_ENEMY",81
9,2,1510,5,"HIT","PLAYER","PLAYER_ENEMY",81
9,2,1510,5,"HIT","PLAYER","PLAYER_ENEMY",81
9,2,1510,5,"HIT","COMPANION","COMPANION_ENEMY",81
9,2,1510,5,"HIT","PLAYER","PLAYER_ENEMY",82
9,2,1510,5,"HIT","COMPANION","COMPANION_ENEMY",82
9,2,1510,5,"MISS","PLAYER","PLAYER_ENEMY",82
9,2,1510,5,"HIT","PLAYER","PLAYER_ENEMY",82
9,2,1510,5,"HIT","PLAYER","PLAYER_ENEMY",82
9,2,1510,5,"HIT","PLAYER","PLAYER_ENEMY",82
9,2,1585,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",83
9,2,1585,1,"HIT","PLAYER","PLAYER_ENEMY",83
9,2,1585,1,"HIT","PLAYER","PLAYER_ENEMY",83
9,2,1585,1,"HIT","PLAYER","PLAYER_ENEMY",83
9,2,1585,1,"HIT","PLAYER","PLAYER_ENEMY",83
9,2,1585,1,"HIT","PLAYER","PLAYER_ENEMY",83
9,2,1585,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",83
9,2,1585,2,"HIT","COMPANION","COMPANION_ENEMY",83
9,2,1585,2,"MISS","COMPANION","COMPANION_ENEMY",84
9,2,1585,2,"HIT","PLAYER","PLAYER_ENEMY",84
9,2,1585,2,"HIT","PLAYER","PLAYER_ENEMY",84
9,2,1585,2,"HIT","PLAYER","PLAYER_ENEMY",84
9,2,1585,2,"HIT","PLAYER","PLAYER_ENEMY",84
9,2,1585,2,"HIT","COMPANION","COMPANION_ENEMY",84
9,2,1585,2,"MISS","COMPANION","COMPANION_ENEMY",84
9,2,1597,2,"HIT","PLAYER","PLAYER_ENEMY",84
9,2,1597,2,"HIT","PLAYER","PLAYER_ENEMY",84
9,2,1597,2,"HIT","PLAYER","PLAYER_ENEMY",84
9,2,1597,2,"HIT","PLAYER","PLAYER_ENEMY",84
9,2,1597,2,"MISS","PLAYER","PLAYER_ENEMY",85
9,2,1627,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",85
9,2,1627,3,"HIT","PLAYER","PLAYER_ENEMY",85
9,2,1627,3,"MISS","COMPANION","COMPANION_ENEMY",85
9,2,1627,3,"HIT","PLAYER","PLAYER_ENEMY",85
9,2,1627,3,"HIT","PLAYER","PLAYER_ENEMY",85
9,2,1627,3,"HIT","PLAYER","PLAYER_ENEMY",85
9,2,1627,3,"HIT","PLAYER","PLAYER_ENEMY",86
9,2,1645,0,"HIT","PLAYER","PLAYER_ENEMY",87
9,2,1645,0,"HIT","COMPANION","COMPANION_ENEMY",87
9,2,1645,0,"HIT","COMPANION","COMPANION_ENEMY",87
9,2,1645,0,"HIT","COMPANION","COMPANION_ENEMY",87
9,2,1645,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",88
9,2,1645,1,"HIT","COMPANION","COMPANION_ENEMY",88
9,2,1645,1,"HIT","PLAYER","PLAYER_ENEMY",88
9,2,1645,1,"HIT","PLAYER","PLAYER_ENEMY",89
9,2,1645,1,"HIT","PLAYER","PLAYER_ENEMY",89
9,2,1645,1,"HIT","PLAYER","PLAYER_ENEMY",89
9,2,1645,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",89
9,2,1645,2,"HIT","PLAYER","PLAYER_ENEMY",89
9,2,1665,2,"HIT","COMPANION","COMPANION_ENEMY",90
9,2,1665,2,"HIT","COMPANION","COMPANION_ENEMY",90
9,2,1665,2,"MISS","COMPANION","COMPANION_ENEMY",90
9,2,1677,2,"NERF","PLAYER","PLAYER_ENEMY",90
9,2,1677,2,"HIT","COMPANION","COMPANION_ENEMY",90
9,2,1677,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",91
9,2,1677,1,"HIT","PLAYER","PLAYER_ENEMY",93
9,2,1677,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",93
9,2,1683,2,"HIT","PLAYER","PLAYER_ENEMY",93
9,2,1683,2,"HIT","PLAYER","PLAYER_ENEMY",93
9,2,1683,2,"HIT","PLAYER","PLAYER_ENEMY",94
9,2,1683,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",94
9,2,1683,3,"HIT","PLAYER","PLAYER_ENEMY",94
9,2,1683,3,"HIT","PLAYER","PLAYER_ENEMY",95
9,2,1683,3,"BUFF","COMPANION","PLAYER_ENEMY",95
9,2,1683,3,"HIT","PLAYER","PLAYER_ENEMY",95
9,2,1683,3,"HIT","PLAYER","PLAYER_ENEMY",95
9,2,1713,4,"HIT_KILL","PLAYER","PLAYER_ENEMY",95
9,2,1713,4,"HIT","COMPANION","COMPANION_ENEMY",95
9,2,1713,4,"HIT","COMPANION","COMPANION_ENEMY",96
9,2,1717,5,"HIT_KILL","COMPANION","COMPANION_ENEMY",96
9,2,1727,5,"HIT","PLAYER","PLAYER_ENEMY",96
9,2,1727,5,"HIT","PLAYER","PLAYER_ENEMY",96
9,2,1727,5,"HIT","PLAYER","PLAYER_ENEMY",96
9,2,1727,5,"HIT","PLAYER","PLAYER_ENEMY",97
9,2,1732,5,"HIT","PLAYER","PLAYER_ENEMY",97
9,2,1757,5,"HIT","PLAYER","PLAYER_ENEMY",97
9,2,1757,5,"HIT","PLAYER","PLAYER_ENEMY",97
9,2,1757,5,"HIT","PLAYER","PLAYER_ENEMY",97
9,2,1757,5,"HIT","PLAYER","PLAYER_ENEMY",97
9,2,1757,5,"HIT","PLAYER","PLAYER_ENEMY",97
9,2,1757,5,"HIT","COMPANION","COMPANION_ENEMY",97
9,2,1757,5,"HIT","COMPANION","COMPANION_ENEMY",97
9,2,1757,5,"HIT","COMPANION","COMPANION_ENEMY",97
9,2,1757,5,"HIT","COMPANION","COMPANION_ENEMY",97
9,2,1757,5,"HIT","COMPANION","COMPANION_ENEMY",97
9,2,1787,0,"HIT","COMPANION","COMPANION_ENEMY",98
9,2,1787,0,"HIT","COMPANION","COMPANION_ENEMY",98
9,2,1787,0,"HIT","PLAYER","PLAYER_ENEMY",98
9,2,1787,0,"HIT","COMPANION","COMPANION_ENEMY",98
9,2,1787,0,"HIT","COMPANION","COMPANION_ENEMY",98
9,2,1787,0,"HIT","COMPANION","COMPANION_ENEMY",98
9,2,1787,1,"HIT_KILL","COMPANION","COMPANION_ENEMY",98
9,2,1787,1,"HIT","PLAYER","PLAYER_ENEMY",98
9,2,1787,1,"HIT","PLAYER","PLAYER_ENEMY",98
9,2,1787,1,"HIT","PLAYER","PLAYER_ENEMY",98
9,2,1787,1,"HIT","PLAYER","PLAYER_ENEMY",99
9,2,1787,1,"HIT","PLAYER","PLAYER_ENEMY",99
9,2,1787,1,"HIT","PLAYER","PLAYER_ENEMY",99
9,2,1787,1,"HIT","PLAYER","PLAYER_ENEMY",99
9,2,1787,1,"HIT","COMPANION","COMPANION_ENEMY",99
9,2,1787,1,"HIT","PLAYER","PLAYER_ENEMY",99
9,2,1787,1,"HIT","COMPANION","COMPANION_ENEMY",100
9,2,1787,2,"HIT_KILL","PLAYER","PLAYER_ENEMY",100
9,2,1787,2,"MISS","PLAYER","PLAYER_ENEMY",100
9,2,1787,2,"MISS","COMPANION","COMPANION_ENEMY",100
9,2,1799,3,"HIT_KILL","COMPANION","COMPANION_ENEMY",100
9,2,1799,3,"HIT","PLAYER","PLAYER_ENEMY",100
9,2,1799,3,"HIT","PLAYER","PLAYER_ENEMY",101
9,2,1799,3,"HIT","PLAYER","PLAYER_ENEMY",101
9,2,1799,3,"HIT","PLAYER","PLAYER_ENEMY",101
9,2,1799,3,"HIT","PLAYER","PLAYER_ENEMY",101
9,2,1832,3,"HIT","PLAYER","PLAYER_ENEMY",102
9,2,1844,3,"HIT","PLAYER","PLAYER_ENEMY",102
9,2,1853,3,"HIT","PLAYER","PLAYER_ENEMY",102
9,2,1862,3,"HIT","PLAYER","PLAYER_ENEMY",102
9,2,1862,3,"HIT","PLAYER","PLAYER_ENEMY",102
9,2,1862,3,"HIT","PLAYER","PLAYER_ENEMY",102
9,2,1862,0,"HIT","PLAYER","PLAYER_ENEMY",102
9,2,1862,0,"HIT","PLAYER","PLAYER_ENEMY",102
9,2,1862,0,"HIT","PLAYER","PLAYER_ENEMY",102
9,2,1862,0,"HIT","PLAYER","PLAYER_ENEMY",102
9,2,1862,0,"HIT","PLAYER","PLAYER_ENEMY",102
9,2,1862,0,"HIT","PLAYER","PLAYER_ENEMY",102
9,2,1862,0,"MISS","COMPANION","COMPANION_ENEMY",103
9,2,1862,0,"HIT","PLAYER","PLAYER_ENEMY",103
9,2,1862,0,"HIT","PLAYER","PLAYER_ENEMY",103
9,2,1862,0,"HIT","COMPANION","COMPANION_ENEMY",103
9,2,1862,0,"HIT","PLAYER","PLAYER_ENEMY",103
9,2,1862,0,"HIT","PLAYER","PLAYER_ENEMY",103
9,2,1862,1,"HIT_KILL","PLAYER","PLAYER_ENEMY",103
9,2,1862,1,"HIT","COMPANION","COMPANION_ENEMY",104
9,2,1862,1,"HIT","PLAYER","PLAYER_ENEMY",104
9,2,1862,1,"HIT","PLAYER","PLAYER_ENEMY",104
9,2,1862,1,"HIT","PLAYER","PLAYER_ENEMY",104
9,2,1862,2,"HIT_KILL","COMPANION","COMPANION_ENEMY",104
9,2,1862,2,"HIT","PLAYER","PLAYER_ENEMY",104
9,2,1862,2,"HIT","PLAYER","PLAYER_ENEMY",104
9,2,1862,2,"HIT","PLAYER","PLAYER_ENEMY",104
9,2,1862,2,"HIT","PLAYER","PLAYER_ENEMY",104
9,2,1862,2,"HIT","PLAYER","PLAYER_ENEMY",104
9,2,1862,2,"HIT","PLAYER","PLAYER_ENEMY",105
9,2,1864,2,"HIT","PLAYER","PLAYER_ENEMY",105
9,2,1892,2,"HIT","PLAYER","PLAYER_ENEMY",105
9,2,1892,2,"HIT","PLAYER","PLAYER_ENEMY",105
9,2,1892,2,"BUFF","COMPANION","PLAYER_ENEMY",105
9,2,1892,2,"HIT","PLAYER","PLAYER_ENEMY",105
9,2,1892,2,"HIT","PLAYER","PLAYER_ENEMY",105
9,2,1892,2,"NERF","PLAYER","PLAYER_ENEMY",105
9,2,1892,2,"HIT","PLAYER","PLAYER_ENEMY",105
9,2,1892,2,"HIT","PLAYER","PLAYER_ENEMY",105
9,2,1892,3,"HIT_KILL","PLAYER","PLAYER_ENEMY",105
9,2,1892,3,"HIT","COMPANION","COMPANION_ENEMY",105
9,2,1892,3,"MISS","COMPANION","COMPANION_ENEMY",105
9,2,1910,3,"HIT","PLAYER","PLAYER_ENEMY",106
9,2,1910,3,"HIT","COMPANION","COMPANION_ENEMY",106
9,2,1910,3,"MISS","COMPANION","COMPANION_ENEMY",106
